id,tweet_id,text,tag,date,partition
277,232814612079321088,rt <USR> : ust hospital is running out of food . they need help . <USR> <USR> <USR> #rescueph ,Related and informative,Tue Aug 07 12:25:03 +0000 2012,train
278,232814800810426368,<USR> <USR> <USR> #reliefph rt <USR> : 2 yo toddler stuck w / 91 y . o . lola <USR> 2 nd flr of hse . . . . . ,Related and informative,Tue Aug 07 12:25:48 +0000 2012,train
279,232814964375683073,"<USR> #rescueph rescue me , i ' m drowning with all these daley feels ",Related - but not informative,Tue Aug 07 12:26:27 +0000 2012,train
280,232815073452773376,two important hash tags to take note of : #rescueph #reliefph please make sure to use the correct one and rt ! <URL> . . . ,Related and informative,Tue Aug 07 12:26:53 +0000 2012,train
281,232815148958617602,74 yrs old lady trapped at 17 kapiligan st araneta subd qc . all grilled windows locked water already at 2 nd floor . #rescueph help ! rt ,Related and informative,Tue Aug 07 12:27:11 +0000 2012,train
282,232815253786869760,"rt <USR> : #rescueph roldan family , gen segundo st . heroes hills . the mother has cancer . theyre trapped on their roof . . . ",Related and informative,Tue Aug 07 12:27:36 +0000 2012,train
283,232815400616857601,#rescueph #floodsph keep safe filipinos . and trust god . ♥ ,Related - but not informative,Tue Aug 07 12:28:11 +0000 2012,train
284,232815417360539648,#rescueph really ? ! wow . really ? ! i can not believe this ! <URL> ,Not related,Tue Aug 07 12:28:15 +0000 2012,train
285,232815505474469888,"ust , uerm , pgh and delos santos hospital needs #rescueph <USR> <USR> <USR> <USR> ",Related and informative,Tue Aug 07 12:28:36 +0000 2012,train
286,232815522251698176,"uerm needs help ! flood almost at the 3 rd floor . generators about to die , patients in critical condition . #rescueph ",Related and informative,Tue Aug 07 12:28:40 +0000 2012,train
287,232815903933358080,govph is using #phalerts for government advisories and #rescueph for rescue operations . ,Related and informative,Tue Aug 07 12:30:11 +0000 2012,train
288,232815958446714880,"we need help ! ! ! 6 people inside house , along banawe cor macopa sta . mesa heights . please spread ! ! ! #rescueph <USR> . . . ",Related and informative,Tue Aug 07 12:30:24 +0000 2012,train
289,232816298193731584,"concepcion integrated school ( marikina ) has 582 families , no food yet the whole day . please rt #rescueph ",Related and informative,Tue Aug 07 12:31:45 +0000 2012,train
290,232816340119998464,"help uerm hospital ! brownout & icu patients on generator , generators about to die . flood almost at 3 rd flr where the nursery is . #rescueph ",Related and informative,Tue Aug 07 12:31:55 +0000 2012,train
291,232816356884611073,"hi <USR> , can every tweet with hashtag #rescueph be a $1 donation to the philippines victims ? - pls retweet this unt . . . ",Related and informative,Tue Aug 07 12:31:59 +0000 2012,train
292,232816419811774464,"<USR> part rescuers ! please go to ust hospital , mamatay na daw ang generator nila ! ! ! ! #rescueph ",Related and informative,Tue Aug 07 12:32:14 +0000 2012,train
293,232816667284078592,"still verifying reports that there is a flood casualty in calamba city , laguna #floodsph ",Related and informative,Tue Aug 07 12:33:13 +0000 2012,train
294,232816675685294080,"we need help ! ! ! 6 people inside house , along banawe cor macopa sta . mesa heights . please spread ! ! ! #rescueph <USR> . . . ",Related and informative,Tue Aug 07 12:33:15 +0000 2012,train
295,232816705020256256,#reliefph i cannot believe this is exactly actually taking place . . los angeles in some weeks ! :) roadtrip <URL> ,Related and informative,Tue Aug 07 12:33:22 +0000 2012,train
296,232816742768992256,rt flood in uerm hospital is almost at 3 rd floor where the nursery is . no rescuers the whole day . #rescueph ,Related and informative,Tue Aug 07 12:33:31 +0000 2012,train
297,232816755360296962,rt <USR> : <USR> <USR> #rescueph decastro brgy sta lucia metropolis 1 vill near court pasig city . abou . . . ,Related and informative,Tue Aug 07 12:33:34 +0000 2012,train
298,232816759562989568,"rt the following are in need of help and rescue : pgh , uerm , ust hospital . they need food . #rescueph ",Related and informative,Tue Aug 07 12:33:35 +0000 2012,train
299,232817053176827905,"pgh , uerm , and ust hospital are flooded . supplies are running low . patients and staff need food and water . #rescueph ",Related and informative,Tue Aug 07 12:34:45 +0000 2012,train
300,232817128653332480,"uerm hospital : brownout and icu patients on generator , generators about to die #rescueph someone help them pls ",Related and informative,Tue Aug 07 12:35:03 +0000 2012,train
301,232817443230330882,ust hospital is running out of food and the generators are about to die <USR> #rescueph #reliefph ,Related and informative,Tue Aug 07 12:36:18 +0000 2012,train
302,232817493570363393,gma kapuso foundation #operationbayanihan relief ops hotline : ( 02 ) 981 - 1950 #reliefph #24oras ,Related and informative,Tue Aug 07 12:36:30 +0000 2012,train
303,232817623602167809,uerm really needs help ! ! flood is almost at 3 rd floor where the nursery is . no rescuers the whole day . #rescueph ,Related and informative,Tue Aug 07 12:37:01 +0000 2012,train
304,232817770377658368,rt flood in uerm hospital is almost at 3 rd floor where the nursery is . no rescuers the whole day . #rescueph ,Related and informative,Tue Aug 07 12:37:36 +0000 2012,train
305,232818214986461185,"uerm hospital : brownout and icu patients on generator , generators about to die #rescueph someone help them pls ",Related and informative,Tue Aug 07 12:39:22 +0000 2012,train
306,232818315632984064,"<USR> christianne mapue 63 caridad st , don pedrovil , valzuelacity . 09175562046 . stranded in neck - deepflood . #rescueph ",Related and informative,Tue Aug 07 12:39:46 +0000 2012,train
307,232818370171518976,ust hospital ' s generator already died ! ! ! please send some rescuers ! <USR> #rescueph #reliefph <USR> ,Related and informative,Tue Aug 07 12:39:59 +0000 2012,train
308,232818407903465472,"generators and gas are needed at the pgh , uerm and ust . please send help . rt ! ! ! #reliefph #rescueph ",Related and informative,Tue Aug 07 12:40:08 +0000 2012,train
309,232818466648895488,uerm really needs help ! ! flood is almost at 3 rd floor where the nursery is . no rescuers the whole day . #rescueph ,Related and informative,Tue Aug 07 12:40:22 +0000 2012,train
310,232818504393437185,"please send over food , water and blankets to trinity university of asia high school along e . rodriguez ! thank you ! #rescueph ",Related and informative,Tue Aug 07 12:40:31 +0000 2012,train
311,232818609259433986,"staff , residents , nurses , patients need food and water . pgh is isolated by flood . pls help if you can . #rescueph ",Related and informative,Tue Aug 07 12:40:56 +0000 2012,train
312,232818626024075265,"<USR> napadala na raw red cross sa uerm , as tweeted by <USR> of <USR> . babies ' ll be safe . #yay #rescueph ",Related and informative,Tue Aug 07 12:41:00 +0000 2012,train
313,232818701504749568,uerm really needs help ! ! flood is almost at 3 rd floor where the nursery is . no rescuers the whole day . #rescueph ,Related and informative,Tue Aug 07 12:41:18 +0000 2012,train
314,232818718298738689,"melyn pabustan with 3 kids purok 3 , malanday , marikina ; their house is near the national high school rt please #rescueph ",Related and informative,Tue Aug 07 12:41:22 +0000 2012,train
315,232818957365682176,#rescueph rt <USR> nasa bubong with 1 y / o baby . charmaine dequit 64 langka st . bulelak malanday marikina c . . . ,Related and informative,Tue Aug 07 12:42:19 +0000 2012,train
316,232818969969569792,ust hospital ' s generator already died ! ! ! please send some rescuers ! <USR> #rescueph #reliefph <USR> ,Related and informative,Tue Aug 07 12:42:22 +0000 2012,train
317,232818982556667904,ust hospital ' s generator already died ! ! ! please send some rescuers ! <USR> #rescueph #reliefph <USR> <USR> . . . ,Related and informative,Tue Aug 07 12:42:25 +0000 2012,train
318,232819250992128001,"#rescueph wilma ubando payod w / 3 kids purok 3 , malanday , marikina ; their house is near the national high school . <USR> ",Related and informative,Tue Aug 07 12:43:29 +0000 2012,train
319,232819271938498560,#rescueph god bless the philippines ! ,Related - but not informative,Tue Aug 07 12:43:34 +0000 2012,train
320,232819271963643904,"claretians do have a heart rt <USR> : https://t.co/iwn4vzdx #reliefph claretians , unite ! ",Not related,Tue Aug 07 12:43:34 +0000 2012,train
321,232819427123544064,urgent - help is needed in ust hospital . flood has reached the building ' s 2 nd level . #rescueph <URL> ,Related and informative,Tue Aug 07 12:44:11 +0000 2012,train
322,232819674583269376,<USR> : the generator of the hospital just died pls rescue the people <USR> ust uerm & pgh hospital <USR> #rescueph rt & spread ! help please ,Related and informative,Tue Aug 07 12:45:10 +0000 2012,train
323,232819775280123904,baha ka lang ! pilipino ako ! #rescueph #prayforphilippines :')) xx ,Related - but not informative,Tue Aug 07 12:45:34 +0000 2012,train
324,232819825603387393,"rt <USR> please help the ust , uerm , and , pgh hospitals . they need it . <USR> <USR> <USR> #rescueph ” ",Related and informative,Tue Aug 07 12:45:46 +0000 2012,train
325,232819863356321792,please rt ! ust hospital ' s generator already died . please send some rescuers #rescueph ,Related and informative,Tue Aug 07 12:45:55 +0000 2012,train
326,232819951403155456,"<USR> rt please ! help po sa blk 2 lot 15 don fernando homes niugan , malabon city . #foodplease & everyone in niugan #rescueph ",Related and informative,Tue Aug 07 12:46:16 +0000 2012,train
327,232819968197144576,"#rescueph omg , like i cannot believe this person <URL> ",Not related,Tue Aug 07 12:46:20 +0000 2012,train
328,232820085637656577,haha #prayforph #rescueph #reliefph <URL> ,Not related,Tue Aug 07 12:46:49 +0000 2012,train
329,232820098220576768,"don ' t panic to this genesis 8 : 7 - 12 god promised to never do that again . think positive , be positive . ! pinoys ! ! #rescueph ",Related - but not informative,Tue Aug 07 12:46:51 +0000 2012,train
330,232820148569001984,"<USR> uerm hospital : brownout and icu patients on generator , generators about to die #rescueph please rt ",Related and informative,Tue Aug 07 12:47:03 +0000 2012,train
331,232820186296766464,! ! ! ! ! rt <USR> please rt ! ! ust hospital ' s generator already died ! ! ! please send some rescuers ! <USR> #rescueph #reliefph ,Related and informative,Tue Aug 07 12:47:12 +0000 2012,train
332,232820219846995969,ust hospital ' s generator already died ! ! ! please send some rescuers ! <USR> #rescueph #reliefph <USR> <USR> . . . ,Related and informative,Tue Aug 07 12:47:20 +0000 2012,train
333,232820240847863808,"family needs rescuing . address : 55 guirayan st . brgy . dona imelda , araneta ave . , qc . #rescueph pls rt ",Related and informative,Tue Aug 07 12:47:25 +0000 2012,train
334,232820291179515904,please retweet rt <USR> ust hospital ' s generator already died ! ! ! please send some rescuers ! <USR> #rescueph . . . ,Related and informative,Tue Aug 07 12:47:37 +0000 2012,train
335,232820446356193282,hospital ' s generator already died ! ! ! please send some rescuers ! #rescueph pls rt ,Related and informative,Tue Aug 07 12:48:14 +0000 2012,train
336,232820475691147265,ust hospital ' s generator already died ! ! ! please send some rescuers ! <USR> #rescueph #reliefph <USR> ,Related and informative,Tue Aug 07 12:48:21 +0000 2012,train
337,232820542812598274,"#rescueph melyn pabustan w / 3 kids 09175119505 purok 3 , malanday , marikina ; their house is near the national high school . . . . ",Related and informative,Tue Aug 07 12:48:37 +0000 2012,train
338,232820832215392256,ust hospital ' s generator already died ! ! ! please send some rescuers ! <USR> #rescueph #reliefph <USR> <USR> . . . ,Related and informative,Tue Aug 07 12:49:46 +0000 2012,train
339,232820836418076672,"<USR> uerm hospital : brownout and icu patients on generator , generators about to die #rescueph please rt ",Related and informative,Tue Aug 07 12:49:47 +0000 2012,train
340,232820849009364993,rt : ust hospital ' s generator already died ! ! ! please send some rescuers ! <USR> #rescueph #reliefph <USR> <USR> . . . ,Related and informative,Tue Aug 07 12:49:50 +0000 2012,train
341,232820886770679808,<USR> <USR> ust hospital ' s generators already died . please send help . #rescueph #tulongtayotomasino #pray . . . ,Related and informative,Tue Aug 07 12:49:59 +0000 2012,train
342,232820903526952961,ust hospital ' s generator already died ! ! ! please send some rescuers ! <USR> #rescueph #reliefph <USR> <USR> . . . ,Related and informative,Tue Aug 07 12:50:03 +0000 2012,train
343,232820958061277185,<USR> <USR> ust hospital ' s generators already died . please send help . #rescueph #tulongtayotomasino #pray . . . ,Related and informative,Tue Aug 07 12:50:16 +0000 2012,train
344,232820962238816257,#reliefph at which we love god for no reason do him a favor you do our selves an ideal favor :) <URL> ,Related - but not informative,Tue Aug 07 12:50:17 +0000 2012,train
345,232821037761437697,"mcdonald ' s stores open in metro manila are now accepting donations in kind ( rice , noodles , canned goods , etc . ) for flood vi . . . ",Related and informative,Tue Aug 07 12:50:35 +0000 2012,train
346,232821041943154688,the generator of the hospital just died pls rescue the people <USR> ust uerm & pgh hospital <USR> #rescueph rt & spread ! ,Related and informative,Tue Aug 07 12:50:36 +0000 2012,train
347,232821104853532672,genesis 8 : 7 - 12 . today happens to be 8-7-12 . let ' s just stay positive and continue praying for everyone ' s safety . #rescueph ,Related and informative,Tue Aug 07 12:50:51 +0000 2012,train
348,232821184545308672,"family needs rescuing . address : 55 guirayan st . brgy . dona imelda , araneta ave . , qc . #rescueph pls rt ",Related and informative,Tue Aug 07 12:51:10 +0000 2012,train
349,232821360706064384,nasa bubong with 1 y / o baby . charmaine dequit 64 langka st . bulelak malanday marikina city 09172551204 #rescueph ,Related and informative,Tue Aug 07 12:51:52 +0000 2012,train
350,232821469778939904,ust hospital ' s generator already died ! ! ! please send some rescuers ! <USR> #rescueph #reliefph <USR> <USR> . . . ,Related and informative,Tue Aug 07 12:52:18 +0000 2012,train
351,232821494932205568,"rt <USR> : generator at ust hospital has already died . doctors , patients in dire need of help . #reliefph ",Related and informative,Tue Aug 07 12:52:24 +0000 2012,train
352,232821574623981568,urgent - help is needed in ust hospital . flood has reached the building ' s 2 nd level . #rescueph <URL> ,Related and informative,Tue Aug 07 12:52:43 +0000 2012,train
353,232821658518429697,rt ! ! please help ust hospital . namatay na po ang generator nila . thank you po ! #rescueph #rescueph <USR> <USR> ,Related and informative,Tue Aug 07 12:53:03 +0000 2012,train
354,232821713023430656,just got home with my kids . very thankful that they are safe . . sunvalley to resorts world manila : no traffic no flood no jeep . . ,Related and informative,Tue Aug 07 12:53:16 +0000 2012,train
355,232821754958053377,"to those who want to support <USR> or if you ' re a chef , tweet him up for info . this is 1 broth too many cooks won ' t spoil ! #reliefph ",Not related,Tue Aug 07 12:53:26 +0000 2012,train
356,232821872419553282,ust hospital ' s generators already died . help is needed down there . #rescueph ,Related and informative,Tue Aug 07 12:53:54 +0000 2012,train
357,232821989864267776,ust hospital ' s generator already died ! ! ! please send some rescuers ! <USR> #rescueph #reliefph <USR> ,Related and informative,Tue Aug 07 12:54:22 +0000 2012,train
358,232822056981499904,ust hospital ' s generator already died ! ! ! please send some rescuers ! <USR> #rescueph #reliefph <USR> <USR> . . . ,Related and informative,Tue Aug 07 12:54:38 +0000 2012,train
359,232822145053515778,#rescueph : ust is in need of help right now . ust hospital ' s generator already died . ,Related and informative,Tue Aug 07 12:54:59 +0000 2012,train
360,232822199571066881,nasa bubong with 1 y / o baby . charmaine dequit 64 langka st . bulelak malanday marikina city 09172551204 #rescueph ,Related and informative,Tue Aug 07 12:55:12 +0000 2012,train
361,232822379921952768,funaninews : heavy rains submerge metro manila in flood . <URL> check this out ! ! 👈 📝 ,Related and informative,Tue Aug 07 12:55:55 +0000 2012,train
362,232822514135470080,“ <USR> : ust hospital ' s generators already died ! #rescueph #reliefph <USR> <USR> <USR> ” ,Related and informative,Tue Aug 07 12:56:27 +0000 2012,train
363,232822648365801472,uerm really needs help ! ! flood is almost at 3 rd floor where the nursery is . no rescuers the whole day . #rescueph ,Related and informative,Tue Aug 07 12:56:59 +0000 2012,train
364,232822749024890880,what if a thousand sleepless nights are what it takes to know you ' re near ? #rescueph ,Not related,Tue Aug 07 12:57:23 +0000 2012,train
365,232822749033283584,ust hospital ' s generator already died ! ! ! please send some rescuers ! <USR> #rescueph #reliefph <USR> <USR> . . . ,Related and informative,Tue Aug 07 12:57:23 +0000 2012,train
366,232822841307979777,"for those students in #ust area who can ' t buy food due to the flood , please contact 09066958133 . spread the word . #rescueph ",Related and informative,Tue Aug 07 12:57:45 +0000 2012,train
367,232822883255214081,ust hospital ' s generator has already died . doctors and patients in dire need of help . #rescueph :( ,Related and informative,Tue Aug 07 12:57:55 +0000 2012,train
368,232822933574283265,pgh is also in need of help . #reliefph ,Related and informative,Tue Aug 07 12:58:07 +0000 2012,train
369,232822941962862592,ust hospital ' s generator already died ! ! ! please send some rescuers ! <USR> #rescueph #reliefph <USR> <USR> . . . ,Related and informative,Tue Aug 07 12:58:09 +0000 2012,train
370,232822962917629952,“ ust hospital ' s generator already died ! ! ! please send some rescuers ! <USR> #rescueph #reliefph <USR> <USR> <USR> ” ,Related and informative,Tue Aug 07 12:58:14 +0000 2012,train
371,232822992277749760,#reliefph ! ! ! ! ! this really keeps me personally smile ! <URL> ,Not related,Tue Aug 07 12:58:21 +0000 2012,train
372,232823264924295168,"family needs rescuing . address : 55 guirayan st . brgy . dona imelda , araneta ave . , qc . #rescueph pls rt ",Related and informative,Tue Aug 07 12:59:26 +0000 2012,train
373,232823323648745472,ust hospital ' s generator has already died . doctors and patients in dire need of help . #rescueph :( ,Related and informative,Tue Aug 07 12:59:40 +0000 2012,train
374,232823478829604864,heavy floods hit manila ( video ) : worldwide weather watch - #wibiya - <URL> ,Related and informative,Tue Aug 07 13:00:17 +0000 2012,train
375,232823596278497280,somehow naiiyak ako sa pilipinas . :( #rescueph myghad . kawawa yung mga taong wala ng bahay . #prayforthephilippines ,Related - but not informative,Tue Aug 07 13:00:45 +0000 2012,train
376,232824183485243392,uerm really needs help ! ! flood is almost at 3 rd floor where the nursery is . no rescuers the whole day . #rescueph ,Related and informative,Tue Aug 07 13:03:05 +0000 2012,train
377,232824699380441089,"ust hospital and uerm in need of immediate help . ust ' s morgue is flooded , uerm ' s nursery is near being flooded . please please #rescueph ",Related and informative,Tue Aug 07 13:05:08 +0000 2012,train
378,232824816833556480,#rescueph #prayforthephilippines god bless any affected . ,Related - but not informative,Tue Aug 07 13:05:36 +0000 2012,train
379,232824829416448000,ust hospital ' s generator already died ! ! ! please send some rescuers ! <USR> #rescueph #reliefph <USR> <USR> . . . ,Related and informative,Tue Aug 07 13:05:39 +0000 2012,train
380,232825030738862080,"hi <USR> , can every tweet with hashtag #rescueph be a $1 donation to the philippines victims ? - pls retweet this unt . . . ",Related and informative,Tue Aug 07 13:06:27 +0000 2012,train
381,232825177505943552,we ' re praying for the philippine ! ! no more heavy rain ! no more flood ! please stay safe ! ! ! god bless the . . . http :// t . c . . . ,Related - but not informative,Tue Aug 07 13:07:02 +0000 2012,train
382,232825240449863682,please use #reliefph and #rescueph for real scenarios only . don ' t mislead the public . this is no joke . grow up fellas ! ,Related and informative,Tue Aug 07 13:07:17 +0000 2012,train
383,232825311732039681,"<USR> pls rt ! need ng rescuers sa uerm . halos 3 rd floor na yung baha , nandun yung nursery . #rescueph ",Related and informative,Tue Aug 07 13:07:34 +0000 2012,train
384,232825332703588353,"can somebody call #rescueph team to priorities ust hospital , generators are down and needs urgent help . ",Related and informative,Tue Aug 07 13:07:39 +0000 2012,train
385,232825445970763776,"hospitals that need help ( food & water ) : ust hospital , uerm and philippine general hospital . #rescueph #reliefph pls . . . ",Related and informative,Tue Aug 07 13:08:06 +0000 2012,train
386,232825483715284992,"hospitals that need help ( food & water ) : ust hospital , uerm and philippine general hospital . #rescueph #reliefph pls . . . ",Related and informative,Tue Aug 07 13:08:15 +0000 2012,train
387,232826255475621888,"pgh hospital staff , patients need food and water . pgh is isolated by flood . #reliefph ( via <USR> <USR> ) ",Related and informative,Tue Aug 07 13:11:19 +0000 2012,train
388,232826632937816064,"ust hospital , uerm and pgh needs urgent rescue . #rescueph #mmda ",Related and informative,Tue Aug 07 13:12:49 +0000 2012,train
389,232826943333089280,"mcdonald ' s stores open in metro manila are now accepting donations in kind ( rice , noodles , canned goods , etc . ) for flood vi . . . ",Related and informative,Tue Aug 07 13:14:03 +0000 2012,train
390,232827383726608384,“ <USR> : ust hospital appeals to phl red cross for water and food . #rescueph #reliefph ( via <USR> ) ” ,Related and informative,Tue Aug 07 13:15:48 +0000 2012,train
391,232827551515561985,"hospitals that need help ( food & water ) : ust hospital , uerm and philippine general hospital . #rescueph #reliefph pls . . . ",Related and informative,Tue Aug 07 13:16:28 +0000 2012,train
392,232827840909959168,meycauyan doctors hosp does not have generators anymore . pls help . lots of babies there . thanks . #rescueph rt <USR> <USR> ,Related and informative,Tue Aug 07 13:17:37 +0000 2012,train
393,232828293890584576,"ust , uerm , pgh and trinity are needing immediate rescue and supply . some patients are in critical condition . help ! #rescueph #reliefph ",Related and informative,Tue Aug 07 13:19:25 +0000 2012,train
394,232828700729700353,"- - - - - - - - - - in need of rescue teams sa palanza street , brgy . dona imelda , sta . mesa , qc . please rt ! ! #rescueph <USR> <USR> . . . ",Related and informative,Tue Aug 07 13:21:02 +0000 2012,train
395,232828855910547456,#rescueph 1000 tv channels on your cell phone ? <URL> <URL> fufu ,Not related,Tue Aug 07 13:21:39 +0000 2012,train
396,232828902073049088,<USR> : pls rt : need rescue 65 st peter ave francisco subd veintereales valenzuela city ! mother + child + pets #rescueph ,Related and informative,Tue Aug 07 13:21:50 +0000 2012,train
397,232829317292367873,nikka mindanao - needs rescue 09178285483 <USR> <USR> <USR> #rescueph ,Related and informative,Tue Aug 07 13:23:29 +0000 2012,train
398,232829657030987776,please send rescue teams to malabon navotas area . was stranded there for 8 hrs . a lot of people still trapped in letre road #rescueph ,Related and informative,Tue Aug 07 13:24:50 +0000 2012,train
399,232829770306551810,i didn ' t know the situation in manila has gotten worse . let ' s all help our fellow men . let ' s pray for all the people affected . #rescueph ,Related - but not informative,Tue Aug 07 13:25:17 +0000 2012,train
400,232830118429605889,pregnant mom and small kids trapped in 5 ft flooded house #283 l . dela cruz st . brgy . isla valenzuel #rescueph <USR> ,Related and informative,Tue Aug 07 13:26:40 +0000 2012,train
401,232830282007445504,#rescueph free live tv anywhere ! <URL> <URL> fufu ,Related and informative,Tue Aug 07 13:27:19 +0000 2012,train
402,232830323950510080,rt <USR> : rt <USR> : ust hospital appeals to phl red cross for water and food . #rescueph #reliefph ( via <USR> ) ,Related and informative,Tue Aug 07 13:27:29 +0000 2012,train
403,232830344892674048,<USR> ust hospital needs help ! their generator wont last long . patients will suffer . #rescueph #reliefph ,Related and informative,Tue Aug 07 13:27:34 +0000 2012,train
404,232830680441180160,"hospitals that need help ( food & water ) : ust hospital , uerm and philippine general hospital . #rescueph <USR> . . . ",Related and informative,Tue Aug 07 13:28:54 +0000 2012,train
405,232830965662244864,ust hospital ' s generator already died ! ! ! please send some rescuers ! <USR> #rescueph #reliefph <USR> <USR> . . . ,Related and informative,Tue Aug 07 13:30:02 +0000 2012,train
406,232831112454483968,#rescueph live tv on your phone f . r . e . e <URL> <URL> fufu ,Related - but not informative,Tue Aug 07 13:30:37 +0000 2012,train
407,232831213109407744,rt <USR> : <USR> pls rt ! for those who want to donate - > <URL> #reliefph #rescueph ,Related and informative,Tue Aug 07 13:31:01 +0000 2012,train
408,232831414469525504,"don ' t panic to this genesis 8 : 7 - 12 god promised to never do that again . think positive , be positive . ! pinoys ! ! #rescueph ",Related - but not informative,Tue Aug 07 13:31:49 +0000 2012,train
409,232831548670492672,"<USR> #39 mongo st . tumana , marikina . family stranded on the roof , no food and drink since morning . #rescueph ",Related and informative,Tue Aug 07 13:32:21 +0000 2012,train
410,232831619977854979,<USR> delos santos hospitals generator may die in any moment . need help ! #rescueph rt pls ,Related and informative,Tue Aug 07 13:32:38 +0000 2012,train
411,232831754187190273,pregnant mom and small kids trapped in 5 ft flooded house #283 l . dela cruz st . brgy . isla valenzuel #rescueph <USR> ,Related and informative,Tue Aug 07 13:33:10 +0000 2012,train
412,232831787762585600,thank you so much ! rt “ <USR> : sending love and worry to the philippines . ( will also send aid donation using #reliefph info . . . . ) ” ,Related - but not informative,Tue Aug 07 13:33:18 +0000 2012,train
413,232832555307642880,"please send food and water to ust , uerm and pgh , they need it more than we do . #rescueph ",Related and informative,Tue Aug 07 13:36:21 +0000 2012,train
414,232832932803387393,please use social media responsibly . you would not want to be like the boy who cried wolf . #rescueph #reliefph #floodsph ,Related and informative,Tue Aug 07 13:37:51 +0000 2012,train
415,232833004081385472,help ! residents of sto tomas pampanga in dire need of instant food and water . pls rt #reliefph <USR> <USR> . . . ,Related and informative,Tue Aug 07 13:38:08 +0000 2012,train
416,232833146683535361,bracing for another 24 hours of red warnings . hopefully tomorrow will be the last day of the siyam - siyam rains . #habagat ,Related and informative,Tue Aug 07 13:38:42 +0000 2012,train
417,232833553552003072,"mcdonald ' s stores open in metro manila are now accepting donations in kind ( rice , noodles , canned goods , etc . ) for flood vi . . . ",Related and informative,Tue Aug 07 13:40:19 +0000 2012,train
418,232833893286436866,#rescueph free 1000 tv channels on your phone ? <URL> <URL> fufu ,Related - but not informative,Tue Aug 07 13:41:40 +0000 2012,train
419,232834199466418177,"#rescueph live tv on your mobile , <URL> <URL> fufu ",Not related,Tue Aug 07 13:42:53 +0000 2012,train
420,232834346258681856,<USR> : help po pa rescue family ni luz santos 154 brgy flovi home letre tonsuya malabon . #rescueph ,Related and informative,Tue Aug 07 13:43:28 +0000 2012,train
421,232834761503170560,. : house is a bungalow & water is knee deep already & rising fast . #rescueph ,Related and informative,Tue Aug 07 13:45:07 +0000 2012,train
422,232834853798830082,maging carefull pilipinas . mahilig ka sa lahat . ( be carefull philippines . love you all ) #rescueph #prayforthephilippines ,Not applicable,Tue Aug 07 13:45:29 +0000 2012,train
423,232835151594389504,#rescueph 1000 tv channels on your cell phone ? <URL> <URL> fufu ,Not related,Tue Aug 07 13:46:40 +0000 2012,train
424,232835285791145985,#rescueph can this genuinely occur ? <URL> ,Not related,Tue Aug 07 13:47:12 +0000 2012,train
425,232835663295303681,"up - pgh update : pgh director says , pgh is under control . #reliefph ( via <USR> ) ",Related and informative,Tue Aug 07 13:48:42 +0000 2012,train
426,232835751358902272,"pls help the people here in tua high school along e . rod they need food , water , clothes and blankets ! #rescueph <USR> <USR> ",Related and informative,Tue Aug 07 13:49:03 +0000 2012,train
427,232836141420781568,#rescueph 1000 tv channels on your cell phone ? <URL> <URL> fufu ,Not related,Tue Aug 07 13:50:36 +0000 2012,train
428,232836812538781698,"#rescueph live tv on your mobile , <URL> <URL> fufu ",Related - but not informative,Tue Aug 07 13:53:16 +0000 2012,train
429,232836959343628288,#rescueph the easiest way to get tv on your phone ? <URL> <URL> fufu ,Related and informative,Tue Aug 07 13:53:51 +0000 2012,train
430,232837269717921792,the hospitals of ust and uerm needs urgent rescue because their power generator will stop anytime soon . #rescueph #reliefph ,Related and informative,Tue Aug 07 13:55:05 +0000 2012,train
431,232837701718667264,"“ <USR> : pgh hospital staff , patients need food and water . pgh is isolated by flood . #reliefph ( via <USR> ) ” <USR> ",Related and informative,Tue Aug 07 13:56:48 +0000 2012,train
432,232837819159166976,"trinity university of asia - high school campus ( along e . rodriguez sr . ave . , qc ) is open for evacuees and donations . please rt ! #rescueph ",Related and informative,Tue Aug 07 13:57:16 +0000 2012,train
433,232838494425337856,<USR> : we need rescue here ! we need to evacuate . address 212 m . h . del pilar st tinajeros malabon city ” #rescueph please help them . ,Related and informative,Tue Aug 07 13:59:57 +0000 2012,train
434,232838775477243904,#rescueph free live tv mobile ! <URL> <URL> fufu ,Related and informative,Tue Aug 07 14:01:04 +0000 2012,train
435,232838989386747905,"#rescueph live tv on your mobile , <URL> <URL> fufu ",Related and informative,Tue Aug 07 14:01:55 +0000 2012,train
436,232839433945223169,"hi <USR> , can every tweet with hashtag #rescueph be a $1 donation to the philippines victims ? - pls retweet this unt . . . ",Related - but not informative,Tue Aug 07 14:03:41 +0000 2012,train
437,232839459119460353,#rescueph 1000 tv channels on your cell phone ? <URL> <URL> fufu ,Not related,Tue Aug 07 14:03:47 +0000 2012,train
438,232839551410925569,“ <USR> : please use this form from #rescueph to report needs for rescuing ! please spread the word ! https :// t . . . ,Related and informative,Tue Aug 07 14:04:09 +0000 2012,train
439,232840050541477888,"#rescueph <USR> rt <USR> . . no help for nikka mindanao yet . . ( 4122 balodivino st . sta . mesa , manila ) + 63917 . . . ",Related and informative,Tue Aug 07 14:06:08 +0000 2012,train
440,232840172176285697,#rescueph the easiest way to get tv on your phone ? <URL> <URL> fufu ,Not related,Tue Aug 07 14:06:37 +0000 2012,train
