id,tweet_id,text,tag,date,partition
245,369587090650329088,"flood news : metro manila floods ease , roads now passable - <URL> <URL> ",Related and informative,Mon Aug 19 22:30:03 +0000 2013,train
246,369589779182006272,"grabe ulang , ayaw tumigil grrr #bagyo #ulan #habagat #mandaluyong #baha ",Related - but not informative,Mon Aug 19 22:40:44 +0000 2013,train
247,369590265734250497,#walangpasok dahil kay #maringph wew sa #albay #moderate lang not to much mainit makulimlim peo slightly may #hangin ,Related and informative,Mon Aug 19 22:42:40 +0000 2013,train
248,369594048996057089,charging all my gadgets just to be sure . hope the power supply doesnt get cut #maringph ,Related - but not informative,Mon Aug 19 22:57:42 +0000 2013,train
249,369596032889278464,baha baha baha again in manila . never ending rains hounds us in 3 days strait now . flood waters r inside our house ,Related and informative,Mon Aug 19 23:05:35 +0000 2013,train
250,369598998266384384,"mareng #maringph , tama na please wag lang lumebel kay ondoy . ",Related - but not informative,Mon Aug 19 23:17:22 +0000 2013,train
251,369600986366476288,may god bless and help those people who were affected by the flooding in manila . #godbless #habagat ,Related - but not informative,Mon Aug 19 23:25:16 +0000 2013,train
252,369601397425070081,weather bulletin no . 7 tropical cyclone alert : tropical storm “ #maringph ” issued at 11:00pm 19 august 2013 . . . <URL> ,Related and informative,Mon Aug 19 23:26:54 +0000 2013,train
253,369602596996382721,<USR> you ' ve been quoted in my #storify story #maringph : metro manila flooded as heavy rains continue <URL> ,Related and informative,Mon Aug 19 23:31:40 +0000 2013,train
254,369603544875167744,as per sec lacierda : we encourage private entities to exercise due prudence . . . meaning wala narin pasok ! #habagat #maring #makati h . rains ,Related and informative,Mon Aug 19 23:35:26 +0000 2013,train
255,369603863642263553,"not another high - tide , please . guess i won ' t be staying here in the internet . . . #floodph ",Related - but not informative,Mon Aug 19 23:36:42 +0000 2013,train
256,369604786422685696,british nationals who have been affected by #maringph heavy rain or floods & require assistance may call ( 02 ) 8582200 . … ,Related and informative,Mon Aug 19 23:40:22 +0000 2013,train
257,369604824150441985,"#maringph , lumakas pa habang pa - taiwan ; luzon at visayas , patuloy na uulanin ng habagat <URL> http :// t . … ",Related and informative,Mon Aug 19 23:40:31 +0000 2013,train
258,369606548030377985,"“ <USR> : flood update ( along manila ) as of 7:37 am , #mmda <URL> - - - update sa baha sa manila ",Related and informative,Mon Aug 19 23:47:22 +0000 2013,train
259,369606636114960384,"remember : #rescueph for emergencies , #reliefph for evacuation centers and relief ops , #floodph flood situation , #safenow once … ",Related and informative,Mon Aug 19 23:47:43 +0000 2013,train
260,369607823065231360,red rainfall warning no . 1 7 a weather system : southwest monsoon ( #habagat ) enhanced by tropical storm . . . <URL> ,Related and informative,Mon Aug 19 23:52:26 +0000 2013,train
261,369607961510821888,red rainfall warning no . 1 7 a weather system : southwest monsoon ( #habagat ) enhanced by tropical storm . . . <URL> ,Related and informative,Mon Aug 19 23:52:59 +0000 2013,train
262,369608397684879361,let us all pray for the philippines . #maringph ,Related - but not informative,Mon Aug 19 23:54:43 +0000 2013,train
263,369608439636299777,rainfall warning no . 1 7 a weather system : southwest monsoon ( #habagat ) enhanced by tropical storm “ maring ” <USR> ,Related and informative,Mon Aug 19 23:54:53 +0000 2013,train
264,369608938779451392,"<USR> : flood update ( along manila ) as of 7:37 am , #mmda <URL> #prayforthephilippines ",Related and informative,Mon Aug 19 23:56:52 +0000 2013,train
998,372310041191141376,all about #maringph #nmfchat episode 23 is now available for viewing ! <URL> ,Related and informative,Tue Aug 27 10:50:05 +0000 2013,test
999,372356375663230977,lea salonga jams for ' help ' #maringph <URL> via <USR> <USR> ,Related - but not informative,Tue Aug 27 13:54:12 +0000 2013,test
916,370337124454641664,"“ <USR> : pagasa 7:30am : yellow - camanava , manila , pasay , qc . moderate - heavy rains in next 3 hrs . floods may still prevail . ” stay safe ! ! ",Related and informative,Thu Aug 22 00:10:25 +0000 2013,test
917,370341926949515264,<USR> #dirty5amthoughts #putik #baha #maringph #aftermath #hashtagdinhabangmaypanahon #weeeh #lol ,Not related,Thu Aug 22 00:29:30 +0000 2013,test
918,370342212154163200,"rt <USR> : aboitiz group joins #floodph relief efforts , pools donations <URL> ",Related and informative,Thu Aug 22 00:30:38 +0000 2013,test
919,370344045056237569,volunteers needed ! pls call nroc 8512681 / 5111259 to schedule ! #reliefph <URL> via <USR> ,Related and informative,Thu Aug 22 00:37:55 +0000 2013,test
920,370386961195753472,"donations are very much welcome here at dls - csb . spread the word , benildeans ! :) #reliefph ",Related and informative,Thu Aug 22 03:28:27 +0000 2013,test
921,370395437867347969,bukas po ang san beda at ang college of law po ay tumatanggap ng donasyon hanggang 5pm ngayong araw . #maring #operationbe … ,Related and informative,Thu Aug 22 04:02:08 +0000 2013,test
922,370397904134893568,"ua & p is running critically low on goods ! please donate if you can ! ! rice , bottled water , canned goods ! #unitas #reliefph pls rt <USR> ",Related and informative,Thu Aug 22 04:11:56 +0000 2013,test
923,370403960693092352,we are running low on donations in ua & p ! please help us spread the word that we need more ! #unitas #reliefph ,Related and informative,Thu Aug 22 04:36:00 +0000 2013,test
924,370406720540925952,ua & p needs more goods ! check <URL> for more details ! please spread the word . #unitas #reliefph ,Related and informative,Thu Aug 22 04:46:58 +0000 2013,test
925,370407060283736064,“ <USR> : rt if you ' re conscious you don ' t throw your thrashes just anywhere . #commonsense #butcommonlyforgotten #floodph #goinggreen ” ,Related and informative,Thu Aug 22 04:48:19 +0000 2013,test
926,370412953293422593,volunteers needed ! #reliefph ops at the <USR> nroc . call 851 - 2681 / 511 - 1259 for details . <URL> ,Related and informative,Thu Aug 22 05:11:44 +0000 2013,test
927,370415813787791360,"please , let us pray for the victims of #bagyongmaring #maringph . ",Related - but not informative,Thu Aug 22 05:23:06 +0000 2013,test
928,370420171673845760,<USR> please retweet #reliefph volunteers ! ! <USR> need you ! call 851 - 2681 / 511 - 1259 . here ' s the map <URL> ,Related and informative,Thu Aug 22 05:40:25 +0000 2013,test
929,370421190914867200,<USR> : advisory : classes will resume tomorrow at feu manila and feu east asia college . #maypasok #feu #floodph i cannot what is this ,Related and informative,Thu Aug 22 05:44:28 +0000 2013,test
930,370423652954951680,same shirt day with <USR> here at the <USR> ! ! #reliefph #ccfrelief <URL> ,Not related,Thu Aug 22 05:54:15 +0000 2013,test
931,370424110150467584,help the victims of #maringph by buying preloved items . follow ukayalalay on instagram :) <USR> <USR> 1 ,Related and informative,Thu Aug 22 05:56:04 +0000 2013,test
932,370426773529317378,you can still bring your in - kind donations to any mcdo branch in metro manila . #reliefph #maringph ,Related and informative,Thu Aug 22 06:06:39 +0000 2013,test
933,370430393205260288,"be proactive , kapatid ! ngayong tag - ulan , pack up this 72 - hour survival kit . share . care #tulongkapatid #reliefph <URL> ",Related and informative,Thu Aug 22 06:21:02 +0000 2013,test
934,370434801418788864,#maringph survivors need your urgent help https://t.co/iba9gwjvs4 ,Related and informative,Thu Aug 22 06:38:33 +0000 2013,test
935,370435543806795776,"as of aug 22 , a total of 58,387 family food packs were distributed in six regions affected by habagat #reliefph <USR> … ",Related and informative,Thu Aug 22 06:41:30 +0000 2013,test
936,370438127506452480,bumubuhos na naman ang ulan . grabe ! #prayforthephilippines #habagat — drinking liven alkaline coffee ,Related - but not informative,Thu Aug 22 06:51:46 +0000 2013,test
937,370439243207675904,<USR> : rt <USR> : what uappy says . now na ! #reliefph #unitas <URL> ,Related and informative,Thu Aug 22 06:56:12 +0000 2013,test
938,370452803375726592,thank you so much for the goods ! they ' ll help lives ! #reliefph #unitas ,Related - but not informative,Thu Aug 22 07:50:05 +0000 2013,test
939,370455387050631168,thank you st . luke ' s sa pagkupkop ! :) #loveyoumuah #flooded #bymaring #habagat #waterworldmanila <URL> ,Related - but not informative,Thu Aug 22 08:00:21 +0000 2013,test
940,370458700546207745,“ <USR> : province of rizal declares state of calamity . #maringph ” ,Related and informative,Thu Aug 22 08:13:31 +0000 2013,test
941,370461640786837504,thank you to the students of rtu for helping out in the repacking ! #reliefph <USR> ,Related - but not informative,Thu Aug 22 08:25:12 +0000 2013,test
942,370464371245613056,wearing pjays during cold weather #maring #habagat <URL> ,Not related,Thu Aug 22 08:36:03 +0000 2013,test
943,370465629548969985,we ' re still asking for more canned goods ! #unitas #reliefph ,Related and informative,Thu Aug 22 08:41:03 +0000 2013,test
944,370465663090847744,"we are still in need of donations , particularly canned goods . thank you ! #unitas #reliefph ",Related and informative,Thu Aug 22 08:41:11 +0000 2013,test
945,370467437281431553,"as of 1:30pm today , rizal province receives 1,500 food packs ( 500 for san mateo , 500 for rodriquez & 500 for taytay ) #reliefph … ",Related and informative,Thu Aug 22 08:48:14 +0000 2013,test
946,370472923431059457,"carmona , cavite classes in all levels #walangpasok tom , aug . 23 | #maringupdates ",Related and informative,Thu Aug 22 09:10:02 +0000 2013,test
947,370480322191695872,what ' s making the floods worse in manila ? ( from <USR> ) <URL> #philippine #news #weather ,Related and informative,Thu Aug 22 09:39:26 +0000 2013,test
948,370482150933819392,nuffnang office is accepting donations for the #maringph victims starting thursday . drop off your … <URL> ,Related and informative,Thu Aug 22 09:46:42 +0000 2013,test
949,370484067697176576,mas mataas ang tubig . umabot na sa saksakan . kaloka . ' di ba paalis na si #maringph ? <URL> ,Not applicable,Thu Aug 22 09:54:19 +0000 2013,test
950,370486903084027904,“ <USR> : we are still accepting donations until 4pm today for our kitchen operations . #reliefph #maringph http … ,Related and informative,Thu Aug 22 10:05:35 +0000 2013,test
951,370487653830901760,“ <USR> : we are still accepting donations until 4pm today for our kitchen operations . #reliefph #maringph http … ,Related and informative,Thu Aug 22 10:08:34 +0000 2013,test
952,370488111022628866,major major help from <USR> at #iskooperation ! kayo din guys ! :) #volunteerism #reliefph <USR> … <URL> ,Related - but not informative,Thu Aug 22 10:10:23 +0000 2013,test
953,370490539545616384,catholic school initiates 8pm prayer time for ‘ maring ’ victims <URL> #reliefph #prayforthephilippines ,Related - but not informative,Thu Aug 22 10:20:02 +0000 2013,test
954,370490610827796480,dropped off relief goods in cavite for #dropoflove #reliefph <URL> ,Related and informative,Thu Aug 22 10:20:19 +0000 2013,test
955,370491613249683456,"some pinoys have yet to recover from #maringph , but another potential cyclone is already approaching the philippines : http :// t … ",Related and informative,Thu Aug 22 10:24:18 +0000 2013,test
956,370492041072889856,namimiss ko ang baha sa metro manila ! ! naalala ko pa nung tinahak ko ang baha at basa sapatos ko . ingat everyone . ,Related - but not informative,Thu Aug 22 10:26:00 +0000 2013,test
957,370492645061033986,#lyceans you may also volunteer through #cosel #reliefph #maringph #habagatph <URL> ,Related and informative,Thu Aug 22 10:28:24 +0000 2013,test
958,370509778805485570,"“ <USR> : quezon city classes in all levels resume tomorrow , mayor herbert bautista announces . | #maypasok #maringupdates huhu ",Related and informative,Thu Aug 22 11:36:29 +0000 2013,test
959,370521359253639168,day 2 of #flyhopecaravan . we are very greatful for the hard - working volunteers and for all the donations #reliefph ,Related - but not informative,Thu Aug 22 12:22:30 +0000 2013,test
960,370535141774336002,"matapos lumabas sa par si #maringph na nagpalakas sa habagat , binabantayan naman ngayon ang dalawang panibagong lpa o s … ",Related and informative,Thu Aug 22 13:17:16 +0000 2013,test
961,370568499044708352,how can politicians deny the flagrant thievery after seeing the lack of infrastructure all over the philippines ? ! #maring … ,Related - but not informative,Thu Aug 22 15:29:49 +0000 2013,test
962,370575247704985600,how can politicians deny the flagrant thievery after seeing the lack of infrastructure all over the philippines ? ! #maring … ,Not related,Thu Aug 22 15:56:38 +0000 2013,test
963,370688250639175680,"wv is accepting donations to provide water , food , & health services affected by #maringph <URL> http :// t … ",Related and informative,Thu Aug 22 23:25:40 +0000 2013,test
265,369610201256579072,be 100% ready . stay safe . #maringph #habagat ,Related - but not informative,Tue Aug 20 00:01:53 +0000 2013,test
266,369610545172717569,"ulan , please lubayan mo na kami . wag kang o . a sa pagbuhos . hayy . baha na naman ang pinas . :( #maringph #habagat ",Related - but not informative,Tue Aug 20 00:03:15 +0000 2013,test
267,369610905887076352,"<USR> : assistance and support is different , so dont expect to much to our politicians . . #bayannijuan #prayforthephilippines #rescueph ",Related - but not informative,Tue Aug 20 00:04:41 +0000 2013,test
268,369612101276286976,“ <USR> : yuck in the philippines are so many beggar people so better die #floodph ” - so many beggar ? well you lo … ,Related - but not informative,Tue Aug 20 00:09:26 +0000 2013,test
269,369612461982220288,ayoko nga masuspend eh maski gusto ko naman pero syemre naawa ako sa mga taong nahihirapan dahil kay bagyong maring . #floodph ,Related - but not informative,Tue Aug 20 00:10:52 +0000 2013,test
270,369612487144267776,mi paborito ! 😋 😋 😋 #jacobina #coffee #breakfast #maring ☔ ☔ ☔ ⚡ ⚡ <URL> ,Not related,Tue Aug 20 00:10:58 +0000 2013,test
271,369612487148060672,"slex - merville . under the skyway , whats suppose to be pavement is all water . #floodph <URL> ",Related and informative,Tue Aug 20 00:10:58 +0000 2013,test
272,369612944339779584,pinasok na kame ng tubig sa loob ng bahay ! tengene ! wag na sanang tumaas pa ! maring stop na pls ! #prayforthephilippines #maringph ,Related - but not informative,Tue Aug 20 00:12:47 +0000 2013,test
273,369613493785227264,"red rainfall warning issued over metro manila as of 8am , august 20 . extra precaution and stay safe everyone . #maringph … ",Related and informative,Tue Aug 20 00:14:58 +0000 2013,test
274,369613648974872576,#typhoon #maring #typhoonmaring #taytay <USR> house of santos <URL> ,Related - but not informative,Tue Aug 20 00:15:35 +0000 2013,test
275,369613946778828800,"amidst #maring and the #flood do not forget to thank god everyday , because . . . <USR> hacienda vea <URL> ",Related - but not informative,Tue Aug 20 00:16:46 +0000 2013,test
276,369614378774974465,"red rainfall warning issued over metro manila as of 8am , august 20 . extra precaution and stay safe everyone . #maringph … ",Related and informative,Tue Aug 20 00:18:29 +0000 2013,test
277,369614403949187072,don ' t just sit on your butt . do something ! <URL> #reliefph #maringph #moveph ,Related and informative,Tue Aug 20 00:18:35 +0000 2013,test
278,369614710137569280,red rainfall warning no . 1 7 a weather system : southwest monsoon ( #habagat ) enhanced by tropical storm . . . <URL> ,Related and informative,Tue Aug 20 00:19:48 +0000 2013,test
279,369614773052137472,praying for sunshine . #maringph ,Related - but not informative,Tue Aug 20 00:20:03 +0000 2013,test
280,369614924055457792,#maring is having a tough heavy flow . ,Related and informative,Tue Aug 20 00:20:39 +0000 2013,test
281,369615330894548992,“ <USR> : its your time to die who live in the philippines #prayforthephilippines #floodph ” why dont you kill yourself first whore ! ! ,Related - but not informative,Tue Aug 20 00:22:16 +0000 2013,test
282,369616144585355266,"red rainfall warning issued over metro manila as of 8am , august 20 . extra precaution and stay safe everyone . #maringph … ",Related and informative,Tue Aug 20 00:25:30 +0000 2013,test
283,369616169747353600,akyat akyat na ng gamit habang may time ! water is rising real fast ! :( #flood #maringph #typhoon … <URL> ,Related and informative,Tue Aug 20 00:25:36 +0000 2013,test
284,369616543061409792,pasong tamo cor vito cruz #makati #maringph <URL> ,Related and informative,Tue Aug 20 00:27:05 +0000 2013,test
285,369616656290422786,praying for sunshine . #maringph ,Related - but not informative,Tue Aug 20 00:27:32 +0000 2013,test
286,369616811496452096,"“ <USR> : stay safe and dry . if you can ' t go to work , don ' t . #maringph <URL> ",Related - but not informative,Tue Aug 20 00:28:09 +0000 2013,test
287,369617524515561472,"remember : #rescueph for emergencies , #reliefph for evacuation centers and relief ops , #floodph flood situation , #safenow once … ",Related and informative,Tue Aug 20 00:30:59 +0000 2013,test
288,369617730032259072,reminders : check #walangpasok for class / work suspensions ; use #rescueph for help ; #safenow if you ' ve been rescued ; #floodph for … ,Related and informative,Tue Aug 20 00:31:48 +0000 2013,test
289,369618296259108864,sana tumigil na ang ulan :( #keepsafe #prayforthephilippines  #floodph ,Related - but not informative,Tue Aug 20 00:34:03 +0000 2013,test
290,369618640179458048,omggg . flood in metro manila . please don ' t cancel our flight . 😣 ,Related - but not informative,Tue Aug 20 00:35:25 +0000 2013,test
291,369618782781575170,<USR> - im a receiver of relief goods ; for the first time . #stranded #maringph <URL> ,Related - but not informative,Tue Aug 20 00:35:59 +0000 2013,test
292,369619042836819968,important message for those who requires aid and relief services <USR> #reliefph <URL> ,Related and informative,Tue Aug 20 00:37:01 +0000 2013,test
293,369619219005968384,"to #maring and #habagat , nasa unang baitang na po papsok ng bahay namin ang tubig . . . #pahipahingarinpagmaytime ",Related and informative,Tue Aug 20 00:37:43 +0000 2013,test
294,369619525177589760,praying for sunshine . #maringph ,Related - but not informative,Tue Aug 20 00:38:56 +0000 2013,test
295,369619659391115264,#marikinariver 15 . 1 m water level as of 8:30am . #floodph | via <USR> ,Related and informative,Tue Aug 20 00:39:28 +0000 2013,test
296,369620032692559872,"knee - deep flood in filinvest , cainta , rizal as of 7:30am , aug . 20 , 2013 <URL> | via <USR> #floodph ",Related and informative,Tue Aug 20 00:40:57 +0000 2013,test
297,369620632499003393,safety for everyone affected by tiyay #maringph and #habagat . fine weather we have here in negros . ,Related - but not informative,Tue Aug 20 00:43:20 +0000 2013,test
298,369620670226759680,“ <USR> : philippines are beggar #prayforthephilippines #floodph ” bitch review ur grammar . cause this doesn ' t even make sense . fuck u ,Not related,Tue Aug 20 00:43:29 +0000 2013,test
299,369620930302976000,lasing na lasing na mga puno niyan . #maringph ,Not related,Tue Aug 20 00:44:31 +0000 2013,test
300,369621504922636288,"severe floods expected . red rainfall alert raised over metro manila , provinces <URL> / via <USR> ",Related and informative,Tue Aug 20 00:46:48 +0000 2013,test
301,369621752361414656,philippines = poor country + squatter #prayforthephilippines #floodph ,Related - but not informative,Tue Aug 20 00:47:47 +0000 2013,test
302,369621790097567744,“ <USR> : philippines are beggar #prayforthephilippines #floodph ” ayusin mo muna grammar mo ,Related - but not informative,Tue Aug 20 00:47:56 +0000 2013,test
303,369621953684201472,making hot chocolate . cocoa and honey from dagami leyte ♥ #feelingbarista #comfortweather #maringph <URL> ,Not related,Tue Aug 20 00:48:35 +0000 2013,test
304,369622360535482370,more heavy rains and floods in the philippines so die now #prayforthephilippines #floodph pakain kita sa shark eh . . . ,Not related,Tue Aug 20 00:50:12 +0000 2013,test
305,369622410863345664,stay safe wf peeps #maringph #mckinleyhill #campusplace #taguig <URL> ,Related - but not informative,Tue Aug 20 00:50:24 +0000 2013,test
306,369622603792519168,“ <USR> : its your time to die who live in the philippines #prayforthephilippines #floodph ” - putang ina mo ! go to hell ! ! fuck u ! ! ! ,Related - but not informative,Tue Aug 20 00:51:10 +0000 2013,test
307,369623287480856576,natulog ako baha tas paggcng ko lalo pang tumaas ung baha . my gaddd #floodph ,Related - but not informative,Tue Aug 20 00:53:53 +0000 2013,test
308,369623518154997761,"#reliefph #rescueph <USR> st joseph street 148 perpetual village 2 pulang lupa las pinas city , no food & water . hanggang di … ",Related and informative,Tue Aug 20 00:54:48 +0000 2013,test
309,369623778231611392,emergency kit or kikay kit ? #waterproof #maringph #habagat <URL> ,Related - but not informative,Tue Aug 20 00:55:50 +0000 2013,test
310,369624235380973569,<USR> : advisory : all roads leading to naia terminals are not passable as per miaa . #floodph ,Related and informative,Tue Aug 20 00:57:39 +0000 2013,test
311,369625007158071296,“ <USR> : philippines are beggar #prayforthephilippines #floodph ” hahahahahahahaha . rip english grammar . . ! . ,Related - but not informative,Tue Aug 20 01:00:43 +0000 2013,test
312,369625489477869568,red rainfall warning no . 1 7 a weather system : southwest monsoon ( #habagat ) enhanced by tropical storm . . . <URL> ,Related and informative,Tue Aug 20 01:02:38 +0000 2013,test
313,369626441601667073,use the hastags #walangpasok for suspensions #rescueph for help #safenow if you ' ve been rescued and #floodph for floo … ,Related and informative,Tue Aug 20 01:06:25 +0000 2013,test
314,369627586625687553,advisory : all roads leading to naia terminals are not passable as per miaa . #floodph ,Related and informative,Tue Aug 20 01:10:58 +0000 2013,test
315,369627825713598464,“ <USR> : take time to retweet this ❣ #prayforthephilippines #maringph <URL> ,Related - but not informative,Tue Aug 20 01:11:55 +0000 2013,test
316,369628664561807360,#floodph “ <USR> : #marikinariver alert level 1 . . 15 . 4 m water level as of 9:19 all floodgates open | via <USR> ” ,Related and informative,Tue Aug 20 01:15:15 +0000 2013,test
317,369628752667344896,“ <USR> : #rescueph my ofcmate precious & jeric caubalejo is stuck at 2 nd flr of their house p58 - 12 1 5 th - 16 st villamor pasa … ,Related and informative,Tue Aug 20 01:15:36 +0000 2013,test
318,369629499228319744,"back to sleep , . . prudence . keep safe everyone . #floodph #walangpasok #clingyweather #bedweather ",Related - but not informative,Tue Aug 20 01:18:34 +0000 2013,test
319,369630543635165184,google crisis map for tropical storm maring <URL> #maringph #habagat #floodph | via <USR> ,Related and informative,Tue Aug 20 01:22:43 +0000 2013,test
320,369630635884695552,google crisis map for tropical storm maring <URL> #maringph #habagat #floodph | via <USR> ,Related and informative,Tue Aug 20 01:23:05 +0000 2013,test
321,369630862393868288,so there is a chance that kkt might be cancelled ? i wouldn ' t want top to be stranded because of the flood in manila . _ . ,Related - but not informative,Tue Aug 20 01:23:59 +0000 2013,test
322,369631105676480512,medyo humina koti ang ulan pero nag - uumpisa ng bumaha dito . <USR> #floodph #bahamas #rainph … <URL> ,Related and informative,Tue Aug 20 01:24:57 +0000 2013,test
323,369631160185262081,"if anyone needs help or assistance , the sagip kapamilya hotlines are 024114995 023949272 and 09178844411 . #maringph #ha … ",Related and informative,Tue Aug 20 01:25:10 +0000 2013,test
324,369631776756338688,hashtags to use #rescueph - needs rescue #safenow - for those who have been rescued #floodph - flood alerts via <USR> … ,Related and informative,Tue Aug 20 01:27:37 +0000 2013,test
325,369631860638248961,good morning ! pray for manila bec . of the heavy rains that cause floods all over the city #bagyongmaring ,Related - but not informative,Tue Aug 20 01:27:57 +0000 2013,test
326,369632158438023169,<USR> ariannatngco : more heavy rains and floods in the philippines so die now #prayforthephilippines #floodph please kill this bitch ,Related - but not informative,Tue Aug 20 01:29:08 +0000 2013,test
327,369632254902816768,“ <USR> : guys we need help ! rescue ! banuyo st . san antonio village makati ! ! ! ” #rescueph ,Related and informative,Tue Aug 20 01:29:31 +0000 2013,test
328,369632326197600256,google crisis map for tropical storm maring <URL> #maringph #habagat #floodph | via <USR> ,Related and informative,Tue Aug 20 01:29:48 +0000 2013,test
329,369632506544287744,<USR> mukang malabo joey :( red alert and metro manila db ? baha sa slex eh ,Not applicable,Tue Aug 20 01:30:31 +0000 2013,test
330,369633227993915392,use the hastags #walangpasok for suspensions #rescueph for help #safenow if you ' ve been rescued and #floodph for floo … ,Related and informative,Tue Aug 20 01:33:23 +0000 2013,test
331,369633282511486976,arianna tiangco : yuck in the philippines are so many beggar people so better die #prayforthephilippines #floodph bel : f … ,Related - but not informative,Tue Aug 20 01:33:36 +0000 2013,test
332,369633513189826560,reminders : check #walangpasok for class / work suspensions ; use #rescueph for help ; #safenow if you ' ve been rescued ; #floodph for … ,Related and informative,Tue Aug 20 01:34:31 +0000 2013,test
333,369633827771002880,#rescueph rt <USR> : stuck tao sa second floor at umaasa napo ang mga tao sa rescuer asa second floor na tubig sa 1 … ,Related and informative,Tue Aug 20 01:35:46 +0000 2013,test
334,369633882309931008,breaking news : napoles nahuling nagtatago sa baha . lol . 🐊 #buwaya #porkbarrelscam #maringph <URL> ,Related - but not informative,Tue Aug 20 01:35:59 +0000 2013,test
335,369634171720699906,by <USR> important message for those who requires aid and relief services <USR> #reliefph <URL> ,Related and informative,Tue Aug 20 01:37:08 +0000 2013,test
336,369634465296826369,i pity you damn whore ! ! ! “ <USR> : its your time to die who live in the philippines #prayforthephilippines #floodph ” ,Not related,Tue Aug 20 01:38:18 +0000 2013,test
337,369634545009569792,"rt <USR> : in moonwalk , paranaque 5 ft deep flood as of 9:00am <URL> #floodph ",Related and informative,Tue Aug 20 01:38:37 +0000 2013,test
338,369634733757448192,<USR> : also pray for this lady who doesnt have a heart . #prayforthephilippines #floodph <URL> ,Related - but not informative,Tue Aug 20 01:39:22 +0000 2013,test
339,369634876355379200,google crisis map for tropical storm maring <URL> #maringph #habagat #floodph | via <USR> ,Related and informative,Tue Aug 20 01:39:56 +0000 2013,test
340,369635065073897472,( bacoor traffic ) you may directly tweet <USR> to get traffic and other updates in bacoor || #maringph #rescueph <USR> ,Related and informative,Tue Aug 20 01:40:41 +0000 2013,test
341,369635278987591680,relief ops will start at 9am today at study hall a #unitas #reliefph #rescueph ,Related and informative,Tue Aug 20 01:41:32 +0000 2013,test
342,369635488723787776,#rescueph please help the residents of 16 purity st . remmanville bicutan . they need food and water . lampas tao na ang w … ,Related and informative,Tue Aug 20 01:42:22 +0000 2013,test
343,369635543253909504,have seen photos of flood in metro manila . . . grabe na ang taas . ingat kayo jan <USR> <USR> <USR> <USR> <USR> <USR> ,Related - but not informative,Tue Aug 20 01:42:35 +0000 2013,test
344,369635954262171649,flood along buendia taft ave . <USR> #maringph #floodph <URL> ,Related and informative,Tue Aug 20 01:44:13 +0000 2013,test
345,369636575035920384,reminders : check #walangpasok for class / work suspensions ; use #rescueph for help ; #safenow if you ' ve been rescued ; #floodph … ,Related and informative,Tue Aug 20 01:46:41 +0000 2013,test
346,369636637937922049,"use the hashtag #rescueph if you or someone you know needs to be rescued , #reliefph for aid and relief services . ",Related and informative,Tue Aug 20 01:46:56 +0000 2013,test
347,369636700852473857,"rt #maringph will only last for one more day or two , but the love of god endures forever . #prayforthephilippines ",Related and informative,Tue Aug 20 01:47:11 +0000 2013,test
348,369638198239969280,"oh lord , i pray for those lives are in danger , let your spirit strengthen them to face all the difficulties . in jesus name amen . #floodph ",Related - but not informative,Tue Aug 20 01:53:08 +0000 2013,test
349,369638504428761088,photo : keep safe and pray for everyone . #prayforphilippines #stop #maring #habagat <URL> ,Related - but not informative,Tue Aug 20 01:54:21 +0000 2013,test
350,369638630236909568,its getting worse #typhoonmaring #floods #rain #manila <USR> san andres manila <URL> ,Related and informative,Tue Aug 20 01:54:51 +0000 2013,test
351,369638659596636160,pls spread ! ! ! ! ! ! “ <USR> : emergency hotlines ! please spread ! #maringph #rescueph #floodph #reliefph <URL> ,Related and informative,Tue Aug 20 01:54:58 +0000 2013,test
352,369638839943307264,"santuario de san antonio parish is now accepting canned goods , rice , water and eco friendly bags #reliefph #ysarelief ",Related and informative,Tue Aug 20 01:55:41 +0000 2013,test
353,369638923829399553,"#nowplaying angels and devils , dishwalla . soundtrip na nga lang pambawas inis ! trabaho pa din ang mga immortal ! ! ! #maringph ",Not related,Tue Aug 20 01:56:01 +0000 2013,test
354,369639162938667008,repost . save . #floodph #prayforthephilippines #heavy #rainfall #photooftheday #metromanila <URL> ,Not related,Tue Aug 20 01:56:58 +0000 2013,test
355,369639515247226880,"dear #maringph , dalawin mo nga si arianna tiangco . thank you :) ",Related - but not informative,Tue Aug 20 01:58:22 +0000 2013,test
356,369639678825074690,"help #maringph affected families . donate online <URL> help in providing food water , blanket , and essenti … ",Related and informative,Tue Aug 20 01:59:01 +0000 2013,test
357,369640240878604289,"important announcement : sa mga nangangailangan po relief goods , lagyan po ng ( #reliefph ) ang tweets nyo or tawag po sa 1 … ",Related and informative,Tue Aug 20 02:01:15 +0000 2013,test
358,369640287003348992,“ <USR> : guys we need help ! rescue ! banuyo st . san antonio village makati ! ! ! ” #rescueph ,Related and informative,Tue Aug 20 02:01:26 +0000 2013,test
359,369640458961420288,"hashtag responsibly : #walangpasok for school suspensions , #floodph for flood alerts , and #rescueph for help . ingat guys ! ❤ ",Related and informative,Tue Aug 20 02:02:07 +0000 2013,test
360,369640513495781376,"flood update ( along manila ) as of 10:00 am , #mmda <URL> ",Related and informative,Tue Aug 20 02:02:20 +0000 2013,test
361,369640517673304066,papasok na ang baha sa bahqy #floodph ,Related - but not informative,Tue Aug 20 02:02:21 +0000 2013,test
362,369640605770448896,is there flooding in your area ? tweet to us by using #floodph ,Related and informative,Tue Aug 20 02:02:42 +0000 2013,test
