,id,tweet_id,text,tag,date,partition
865,752,403440324875264000,solidarietà alla #sardegna . . <URL> date un ' occhiata cosa accade a catanzaro . . ? purtroppo nn guardo la tv ! ! ,Related - but not informative,Thu Nov 21 08:30:43 +0000 2013,train
866,753,403441692210376704,"bandiere a mezz ' asta , tromba che intona il silenzio in memoria dei figli di #sardegna vivi per sempre nei nostri cuori . #lutto … ",Related - but not informative,Thu Nov 21 08:36:09 +0000 2013,train
867,754,403444795986948096,la #sardegna piange i suoi morti #alluvione - #giornaleditalia <URL> ,Related and informative,Thu Nov 21 08:48:29 +0000 2013,train
868,755,403447769765253122,"alluvione in sardegna , lo sfogo di renato soru : colpa di ingordi e speculatori - repubblica tv . . . <URL> ",Related and informative,Thu Nov 21 09:00:18 +0000 2013,train
869,756,403448919004180480,alluvione #sardegna : 2 inchieste per #omicidio colposo dalle procure di tempio e di nuoro ( i morti sono per ora 16 ) ,Related and informative,Thu Nov 21 09:04:52 +0000 2013,train
870,757,403450160492994560,"informazione : alluvione sardegna , siddi ( fnsi ) : grande ruolo delle testate regionali <URL> ",Related and informative,Thu Nov 21 09:09:48 +0000 2013,train
871,758,403450462470680577,sardegna ricerche / <USR> seleziona 13 collaboratori per il progetto smart city <URL> #lavoro #sardegna ,Related and informative,Thu Nov 21 09:11:00 +0000 2013,train
872,759,403452815500394496,"donazioni alluvione sardegna : ecco come fare , numeri e c / c utili ! - sardegna <URL> ",Related and informative,Thu Nov 21 09:20:21 +0000 2013,train
873,760,403454430282264577,"alluvione in sardegna , per la sinistra la colpa è di berlusconi - alluvione , sardegna , costa . . . <URL> ",Related - but not informative,Thu Nov 21 09:26:46 +0000 2013,train
874,761,403455235600838656,"alluvione sardegna : avviate due inchieste , <URL> ",Related and informative,Thu Nov 21 09:29:58 +0000 2013,train
875,762,403456103830544384,la denuncia di gasparri : a due giorni dall ' alluvione la sardegna è ancora circondata dall ' acqua . ,Related and informative,Thu Nov 21 09:33:25 +0000 2013,train
876,763,403456837833355264,ancora allerta meteo in #sardegna con la pioggia minacciosa ! <URL> #allertameteosar #forzasardegna ,Related and informative,Thu Nov 21 09:36:20 +0000 2013,train
877,764,403466753155428352,#allertameteosar #paolofresu : « la #sardegna ci sta dicendo di fermarci » <URL> ,Related - but not informative,Thu Nov 21 10:15:44 +0000 2013,train
878,765,403468653204889600,<USR> #forzasardegna #allertameteosar #alluvione #sardegna #helpsardegna #italy #italia <URL> … ,Related and informative,Thu Nov 21 10:23:17 +0000 2013,train
879,766,403468682565013504,"#sardegna , il terzo giorno è più duro del primo : #45500 . non distraiamoci . ",Related - but not informative,Thu Nov 21 10:23:24 +0000 2013,train
880,767,403470028915224576,parole accazzo : <URL> #laracomi #sardegna ,Not related,Thu Nov 21 10:28:45 +0000 2013,train
881,768,403473317241581568,manda un sms per aiutare la #sardegna 🇮 🇹 🇮 🇹 🇮 🇹 ! ! ! ! <URL> ,Related and informative,Thu Nov 21 10:41:49 +0000 2013,train
882,769,403473958970064896,#sardegna lutto sardelutto nazionale domani venerdì 22 giornalisti poco informati e superficiali . governo insensibile e inconcludente . ,Related and informative,Thu Nov 21 10:44:22 +0000 2013,train
883,770,403479264760451072,guida per segnalare su https://t.co/m0bf8hxtyl all ' indirizzo <URL> . fate girare #sardegna #forzasardegna … ,Related and informative,Thu Nov 21 11:05:27 +0000 2013,train
884,771,403480065880489985,protezione civile #sardegna interrompere invio aiuti ai centri di raccolta poiché sono ormai saturihttp :// t . co / 6 x3 dbsj13z #allertameteosar ,Related and informative,Thu Nov 21 11:08:38 +0000 2013,train
885,772,403481978491916288,#allertameteosar riprende il #maltempo nuova #allerta della #protezionecivile proseguono i lavori #olbia #sardegna http : … ,Related and informative,Thu Nov 21 11:16:14 +0000 2013,train
886,773,403482821559603200,alluvione sardegna protezione civile chiede sospendere invio aiuti : centri raccolta per ora sono saturi #allertameteosar ,Related and informative,Thu Nov 21 11:19:35 +0000 2013,train
887,774,403483001910489088,#sardinia #skies <URL> ,Not related,Thu Nov 21 11:20:18 +0000 2013,train
888,775,403486508331839488,#sardegna #forzasardegna #grazie ai soccorritori oltre a salvare le xsone si occupano anche amici 4 zampe <URL> ,Related and informative,Thu Nov 21 11:34:14 +0000 2013,train
889,776,403495005983367168,in cdm abbiamo stabilito che domani è giorno di lutto nazionale per la tragedia della #sardegna ,Related and informative,Thu Nov 21 12:08:00 +0000 2013,train
890,777,403497031861555200,"aiuta la #sardegna , dona ora 2 euro al 45500 da mobile e fisso e sostieni con la #crocerossa la popolazione . <URL> ",Related and informative,Thu Nov 21 12:16:03 +0000 2013,train
891,778,403499275793215488,#45500 #sardegna <URL> ,Not applicable,Thu Nov 21 12:24:58 +0000 2013,train
892,779,403507643438092288,oltre al lutto regionale decretato ieri il cdm governo ha stabilito che domani sarà osservato lutto nazionale #sardegna … ,Related and informative,Thu Nov 21 12:58:13 +0000 2013,train
893,780,403510617199611904,alluvione #sardegna - protezione civile invita a sospendere invio aiuti : centri raccolta saturi <URL> #allertameteosar ,Related and informative,Thu Nov 21 13:10:02 +0000 2013,train
894,781,403516904478093312,stop con legge costituzionale ogni genere di condono ! basta abusivismo #sardegna #sardegna #allertameteosar #condono #letta #renzirisponde ,Not related,Thu Nov 21 13:35:01 +0000 2013,train
895,782,403520398316544001,al 45500 possiamo inviare un #sms . un piccolissimo aiuto #proalluvione #sardegna . ,Related and informative,Thu Nov 21 13:48:54 +0000 2013,train
896,783,403528589792276480,emergenza #sardegna . iniziativa di raccolta fondi del #credito #cooperativo . grazie ! #forzasardegna <URL> ,Related and informative,Thu Nov 21 14:21:27 +0000 2013,train
897,784,403530082956111872,"alluvione sardegna , aiutiamo chi aiuta anche gli animali ! <URL> <URL> ",Related and informative,Thu Nov 21 14:27:23 +0000 2013,train
898,785,403536588321591296,“ <USR> protez civ sardegna chiede di sospendere l ' invio di aiuti . i centri di raccolta sono ormai saturi . #allertameteosar #sardegna ” ,Related and informative,Thu Nov 21 14:53:14 +0000 2013,train
899,786,403536793829900288,#sardegna : proclamato per domani lutto nazionale - attualita ' - il giornale della #protezionecivile #allertameteosar ht … ,Related and informative,Thu Nov 21 14:54:03 +0000 2013,train
900,787,403542124794507264,"<USR> aiuta la #sardegna con la #crocerossa , dona ora 2 euro al 45500 da mobile e fisso . <URL> ",Related and informative,Thu Nov 21 15:15:14 +0000 2013,train
901,788,403544519767261184,tutti insieme per la #sardegna ! ! ! ,Related - but not informative,Thu Nov 21 15:24:45 +0000 2013,train
902,789,403544616227848192,centri raccolta saturi : protezione civile #sardegna invita ad interrompere invio di aiuti ai centri <URL> ,Related and informative,Thu Nov 21 15:25:08 +0000 2013,train
903,790,403552535085977600,oltre | satira . #civati propone di donare i due euro delle primarie del #pd alla #sardegna . ora bisognerà solo . . . http :// … ,Related and informative,Thu Nov 21 15:56:36 +0000 2013,train
904,791,403556637090144256,"alluvione in sardegna , l ’ allarme via fax nei municipi già chiusi - corriere . it <URL> ",Related and informative,Thu Nov 21 16:12:54 +0000 2013,train
905,792,403563721286750208,ora spiegatemi perché per dei miei connazionali il #luttonazionale arriva dopo 3 giorni mentre per degli stranieri immediatamente ? #sardegna ,Related - but not informative,Thu Nov 21 16:41:03 +0000 2013,train
906,793,403573145883660288,"voglio vedere chi ha da ridere su <USR> #m5s sull ' alluvione in #sardegna : <URL> anzi , #pd e … ",Related - but not informative,Thu Nov 21 17:18:30 +0000 2013,train
907,794,403574186066866176,alluvione in sardegna : la solidarietà e il cordoglio di fratelli d ’ italia <URL> ,Related - but not informative,Thu Nov 21 17:22:38 +0000 2013,train
908,795,403574848787873794,#forzasardegna #alluvione #olbia è ripreso a piovere : nessuna nuova #cleopatra ma per i tanti sfollati ogni goccia è un incub … ,Related and informative,Thu Nov 21 17:25:16 +0000 2013,train
909,796,403576425808404481,"alluvione sardegna : ancora allerta meteo . zone interessate iglesiente , campidano , logudoro e gallura <URL> ",Related and informative,Thu Nov 21 17:31:32 +0000 2013,train
910,797,403578036450496513,#sardegna : colpiti animali e campagne . e ' #emergenza cibo per greggi isolati - #protezionecivile #allertameteosar - ht … ,Related and informative,Thu Nov 21 17:37:56 +0000 2013,train
911,798,403579529610158080,"<USR> aiuta la #sardegna , dona ora 2 euro al 45500 da mobile e fisso e sostieni con la #crocerossa la popolazione . ",Related and informative,Thu Nov 21 17:43:52 +0000 2013,train
912,799,403580888560447489,forza #sardegna sms 45500 <URL> ,Not applicable,Thu Nov 21 17:49:16 +0000 2013,train
913,800,403582402700001280,sosteniamo la #sardegna acquistando prodotti locali . si chiama solidarietà non elemosina ,Related - but not informative,Thu Nov 21 17:55:17 +0000 2013,train
914,801,403589797278941184,"cyclone <USR> : ciclone in #sardegna ,  letta : “ aiuteremo i comuni colpiti ” <URL> #forzasardegna #allertameteosar ",Related and informative,Thu Nov 21 18:24:40 +0000 2013,train
915,802,403589977629790208,mt <USR> la #sardegna autorizza #osm ad uso e importazione del sit regionale :) <USR> <URL> <USR> ,Not related,Thu Nov 21 18:25:23 +0000 2013,train
916,803,403590506116300800,"appello della #caritas : servono volontari materassi , lenzuola e coperte per il nord e centro sardegna . #sardegna #alle … ",Related and informative,Thu Nov 21 18:27:29 +0000 2013,train
917,804,403590824854036480,un pensiero particolare agli amici della #sardegna #solidarietà ! ! buonanotte cari amici ! ogni bene ! ! :) ,Related - but not informative,Thu Nov 21 18:28:45 +0000 2013,train
918,805,403591856682201088,"#allertameteosar di livello rosso per tempeste a partire da oggi 21 novembre 2013 , 16:00 fino a sabato #rt #sardegna ht … ",Related and informative,Thu Nov 21 18:32:51 +0000 2013,train
919,806,403592808793374720,#sardegna 5000€ in cibo e cucce a #canile villacidro : grazie a voi e donazione <USR> <URL> http :// … ,Related and informative,Thu Nov 21 18:36:38 +0000 2013,train
920,807,403594771710902273,"#allertameteosar di livello rosso per tempeste a partire da oggi 21 novembre 2013 , 16:00 fino a sabato #rt #sardegna ht … ",Related and informative,Thu Nov 21 18:44:26 +0000 2013,train
921,808,403595526676819968,"<USR> ciao ! per una maggiore divulgazione dei tweet , sarebbe meglio accompagnare le info e richieste con un hashtag - - > #sardegna :) ",Related - but not informative,Thu Nov 21 18:47:26 +0000 2013,train
922,809,403599087632908288,"la #sardegna frana , #laquila è in macerie , la #terradeifuochi muore ? dobbiamo fare tav ! altrimenti gli amici del #pd come … ",Not related,Thu Nov 21 19:01:35 +0000 2013,train
923,810,403611553142169601,oltre al lutto regionale decretato ieri il cdm governo ha stabilito che domani sarà osservato lutto nazionale #sardegna … ,Related and informative,Thu Nov 21 19:51:07 +0000 2013,train
924,811,403612220036481024,#sardegna #forzasardegna #grazie ai soccorritori oltre a salvare le xsone si occupano anche amici 4 zampe <URL> ,Related and informative,Thu Nov 21 19:53:46 +0000 2013,train
925,812,403612266152853504,come si fa a rifugiarsi in uno scantinato ? . e ora : dovevano salire > <URL> #sardegna ,Related - but not informative,Thu Nov 21 19:53:57 +0000 2013,train
926,813,403613553803788288,#forzasardegna #sardegna foto di oggi a torpè rt please qualcosa di personale . . . <URL> ,Related - but not informative,Thu Nov 21 19:59:04 +0000 2013,train
927,814,403614279402024961,tracimazione alla diga di torpè #sardegna <URL> ,Related and informative,Thu Nov 21 20:01:57 +0000 2013,train
928,815,403624127665569792,"abbiamo sbagliato in ciò di cui ci riteniamo più bravi . comunicazione in tempo reale , allarme , divulgazione . avremmo potuto #sardegna ",Related - but not informative,Thu Nov 21 20:41:05 +0000 2013,train
929,816,403627705377488896,"#sardegna #alluvione il mio amico <USR> ha portato a #uras il suo aiuto , c ' è bisogno di tutto ! info nell ' immagine http :// t … ",Related and informative,Thu Nov 21 20:55:18 +0000 2013,train
930,817,403630364591026176,#sardegna prima si mangiano i soldi poi pensano a noi #serviziopubblico ,Related - but not informative,Thu Nov 21 21:05:52 +0000 2013,train
931,818,403634688897875968,il ricavato delle votazioni di #xf7 verrà devoluto alle popolazioni colpite dall ' alluvione in #sardegna grazie #xfactor ,Related and informative,Thu Nov 21 21:23:03 +0000 2013,train
932,819,403636001714614272,#sardegna 50 anni di lavoro persi cosi #serviziopubblico ,Not applicable,Thu Nov 21 21:28:16 +0000 2013,train
933,820,403637167748296704,"aiuta la #sardegna , dona ora 2 euro al 45500 da mobile e fisso e sostieni con la #crocerossa la popolazione . <URL> ",Related and informative,Thu Nov 21 21:32:54 +0000 2013,train
934,821,403637721391853568,"valorizzare patrimonio architettonico , salvaguardare territorio : ottimizzare spazi = meno volumi è l ' av - ventura #sardegna #serviziopubblico ",Not related,Thu Nov 21 21:35:06 +0000 2013,train
935,822,403639990485520385,"#sardegna ecco l ' elenco completo delle chiusure , strada per strada : <URL> ",Related and informative,Thu Nov 21 21:44:07 +0000 2013,train
936,823,403644247737659392,alluvione in sardegna : domani lutto nazionale . aperte due inchieste <URL> ,Related and informative,Thu Nov 21 22:01:02 +0000 2013,train
937,824,403645719921590272,un encomio solenne a fratelli e sorelle della #sardegna che da #isolaniisolati si aiutano tra loro ! rt a tuttala mia tl a … ,Related - but not informative,Thu Nov 21 22:06:53 +0000 2013,train
938,825,403653961741533184,di fronte a tragedie come queste che continuano ad affligere l ' italia c ' è poco da dire #sardegna ,Related - but not informative,Thu Nov 21 22:39:38 +0000 2013,train
939,826,403656134374211584,"#serviziopubblico ' noi parliamo , ma la cementificazione va avanti così in #sardegna ' guarda : <URL> ",Not related,Thu Nov 21 22:48:16 +0000 2013,train
940,827,403657027773145088,<USR> #gazebo non dimenticatevi di noi ! ! #forzasardegna #sardegna ,Related - but not informative,Thu Nov 21 22:51:49 +0000 2013,train
688,985,405980227576532992,pietra su pietra #villanovafranca #home #stone #sardinia #sardegna #instasardegna #window #italia … <URL> ,Related - but not informative,Thu Nov 28 08:43:23 +0000 2013,train
689,986,405998921610047488,"alluvione sardegna , quando la solidarietà pecca di eccesso : / edicola / ultime - notizie / 27-11-2013 - 23-30-38 <URL> ",Related and informative,Thu Nov 28 09:57:40 +0000 2013,train
690,987,406003073963024384,"domani the quartetto euphoria show ad oristano , #sardegna ! teatro a . garau , here we come ! <URL> ",Not related,Thu Nov 28 10:14:10 +0000 2013,train
691,988,406061420904984576,<USR> posto il problema #alluvione #sardegna #parlamento inizia con un passo avanti grazie <USR> http : … ,Related and informative,Thu Nov 28 14:06:01 +0000 2013,train
692,989,406073466975449088,#berlin per il progetto di promozione turistica #myland #sardinia <URL> ,Not related,Thu Nov 28 14:53:53 +0000 2013,train
693,990,406091368247742464,dirigenti del pd : destinate le 2 euro delle primarie alla sardegna colpita dall ' alluvione <URL> via <USR> #primariepd ,Related and informative,Thu Nov 28 16:05:01 +0000 2013,train
694,991,406091758338973696,dirigenti del pd : destinate le 2 euro delle primarie alla sardegna colpita dall ' alluvione <URL> via <USR> <USR> ,Related and informative,Thu Nov 28 16:06:34 +0000 2013,train
695,992,406101577192439809,"#sardegna : dal governo non arriverà nulla , anzi spariranno 8 milioni di euro <URL> #m5s #lettamente  … ",Related and informative,Thu Nov 28 16:45:35 +0000 2013,train
696,993,406121231692210177,"incredibile , niente fiscalita ' di vantaggio per la sardegna . . . . <URL> #sardegna #governo #tasse #economia #allertameteosar ",Related and informative,Thu Nov 28 18:03:41 +0000 2013,train
697,994,406145411850596352,#sardinia catastrofic #flood trhough youreporter . it video & #storymap <USR> <URL> <URL> ,Related and informative,Thu Nov 28 19:39:46 +0000 2013,train
698,995,406157017481773056,il ricavato del televoto sarà devoluto alle persone colpite dall ' alluvione in sardegna . #xf7 ,Related and informative,Thu Nov 28 20:25:53 +0000 2013,train
699,996,406160578466828288,golfo degli angeli dalla sella del diavolo . #cagliari #sardegna <URL> ,Not related,Thu Nov 28 20:40:02 +0000 2013,train
700,997,406171164873338880,"aiutiamo la #sardegna sms 45500 , non dimentichiamo ! #serviziopubblico ",Related and informative,Thu Nov 28 21:22:06 +0000 2013,train
701,998,406173526274895872,la regione #sardegna mette a disposizione #avvocati un proprio punto di accesso gratuito per il processo civile telematico <USR> … ,Not related,Thu Nov 28 21:31:29 +0000 2013,train
702,999,406181520613720065,#sapevatelo il ricavato del televoto di #xf7 sarà devoluto alle persone colpite dall ' alluvione in #sardegna . un bel gest … ,Related and informative,Thu Nov 28 22:03:15 +0000 2013,train
99,99,402587278914383872,<USR> : #sardegna #allertameteosar massimo dessena : a tempio offro la mia casa con 5 / 7 posti letto a chiunque abbia … ,Related and informative,Tue Nov 19 00:01:01 +0000 2013,train
100,100,402587404743495680,è una terra meravigliosa di gente meravigliosa . forza ! #sardegna ,Not related,Tue Nov 19 00:01:31 +0000 2013,train
101,101,402587421541670912,#sardegna #allertameteosar massimo dessena : a tempio offro la mia casa con 5 / 7 posti letto a chiunque abbia bisogno . 393905 … ,Related and informative,Tue Nov 19 00:01:35 +0000 2013,train
102,102,402587517977104384,a olbia l ' hilton il jazz hotel e il president aprono le porte agli sfollati #allertameteosar #sardegna #maltemposarde … ,Related and informative,Tue Nov 19 00:01:58 +0000 2013,train
103,103,402587543172292609,"per chi in #sardegna si dovesse trovare in situazioni di pericolo può contattare i numeri di emergenza 0789 / 69502 , 0789 / 520 … ",Related and informative,Tue Nov 19 00:02:04 +0000 2013,train
104,104,402587723498008576,fate girare 19.11-00 : 30 ] #sardegna + + + le istruzioni per aprire il wifi + + + <URL> #allertameteosar #emerg … ,Related and informative,Tue Nov 19 00:02:47 +0000 2013,train
105,105,402588168119402496,un abbraccio a tutti coloro che stanno vivendo questa terribile realtà ! #allertameteosar #sardegna ,Related - but not informative,Tue Nov 19 00:04:33 +0000 2013,train
106,106,402588637868867584,[ 19.11-00 : 30 ] #sardegna + + + le istruzioni per aprire il wifi + + + <URL> #allertameteosar #emergenza24 ,Related and informative,Tue Nov 19 00:06:25 +0000 2013,train
107,107,402588713383120896,rt <USR> : fate girare ! ! ! #allertameteosar #sardegna <URL> ,Related and informative,Tue Nov 19 00:06:43 +0000 2013,train
108,108,402589329941598208,"#sardegna metto a disposizione il mio b & b . senza problemi contattatemi , il mio num e ' 3939800313 ( jobee azara ) #allertameteo … ",Related and informative,Tue Nov 19 00:09:10 +0000 2013,train
109,109,402589367690354688,"#allertameteosar diffondete * #sardegna nella zona di #olbia il 115 è in tilt . numeri alternativi : 0789 / 69502 , 0789 / 52020 … ",Related and informative,Tue Nov 19 00:09:19 +0000 2013,train
110,110,402589774525251584,"emergenza , dove dormire . numeri #allertameteosar #sardegna <URL> ",Related and informative,Tue Nov 19 00:10:56 +0000 2013,train
111,111,402589833241309184,"si piega ma non si spezza , forza #sardegna siamo tutti con te ! ! ! #allertameteosar ",Related - but not informative,Tue Nov 19 00:11:10 +0000 2013,train
112,112,402590135243784192,"numeri utili per le zone di olbia e dintorni : 0789 / 69502 , 0789 / 52020 e 366 / 6617681 #allertameteosar #sardegna ",Related and informative,Tue Nov 19 00:12:22 +0000 2013,train
113,113,402590630171664385,#ultimiminuti #sardegna salgono a 10 le vittime e dozzine di #dispersi #olbia #sardolicesimo #sardinianconnection #emer … ,Related and informative,Tue Nov 19 00:14:20 +0000 2013,train
114,114,402590886020014082,#sardegna #allertameteosar ancora invito a diffondere il più possibile i numeri alternativi al 115 . grazie <URL> ,Related and informative,Tue Nov 19 00:15:21 +0000 2013,train
115,115,402591582270291968,#allertameteosar #sardegna : come aprire le connessioni wi - fi nelle zone colpite da #maltempo e #alluvione > <URL> ,Related and informative,Tue Nov 19 00:18:07 +0000 2013,train
116,116,402591599051702272,#sardegna #nubifragio <URL> ,Related and informative,Tue Nov 19 00:18:11 +0000 2013,train
117,117,402591791976697856,<USR> anzichè aspettare le agenzie seguite su twitter quello che da ore sta accadendo in #sardegna #silenziodioredeimedia ,Related and informative,Tue Nov 19 00:18:57 +0000 2013,train
118,118,402591959774429185,queste ore drammatiche devono insegnarci che #sardegna non ha bisogno di colate di cemento ma di piano straordinario opere di … ,Related - but not informative,Tue Nov 19 00:19:37 +0000 2013,train
119,119,402591984931864576,che disastro ! che paura ! ! ! ! ! sono con voi ! #sardegna ,Related - but not informative,Tue Nov 19 00:19:43 +0000 2013,train
120,120,402592240784400384,"#sardegna , se si possiede un gommone , contattare 3346837575 #allertameteosar . #olbia ",Related and informative,Tue Nov 19 00:20:44 +0000 2013,train
121,121,402592257574191104,"numeri telefono per emergenze comune #uras 348 / 7074692 , 347 / 1240911 <URL> #allertameteosar #sardegna ",Related and informative,Tue Nov 19 00:20:48 +0000 2013,train
122,122,402592802829524992,"#allertameteosar cari politici , la #sardegna non esiste solo in agosto , quando andate in giro con i vostri yacht . #siamotutti … ",Related - but not informative,Tue Nov 19 00:22:58 +0000 2013,train
123,123,402593004147732480,dai cazzo #sardegna ! dai che andrá tutto bene . ,Related - but not informative,Tue Nov 19 00:23:46 +0000 2013,train
124,124,402593905935671296,"<USR> : b & b , 10 posti letto offerti gratuitamente in via d ' annunzio 92 . tel . 331.2095889 #olbia #sardegna #allertameteosar ",Related and informative,Tue Nov 19 00:27:21 +0000 2013,train
125,125,402594170168438784,"<USR> #sardegna tutti eroi #allertameteosar , se si possiede un gommone , contatti 3346837575 #allertameteosar . #olbia ",Related and informative,Tue Nov 19 00:28:24 +0000 2013,train
126,126,402594358912122880,<USR> : #olbia #allertameteosar #sardegna sala medica allestita nel municipio di olbia ospedale e ' difficil … ,Related and informative,Tue Nov 19 00:29:09 +0000 2013,train
127,127,402594665075310592,#sardegna #allertameteosar massimo dessena : a tempio offro la mia casa con 5 / 7 posti letto a chiunque abbia bisogno . 39390518 … ,Related and informative,Tue Nov 19 00:30:22 +0000 2013,train
128,128,402595273270382592,"numeri utili per le zone di olbia e dintorni : 0789 / 69502 , 0789 / 52020 e 366 / 6617681 #allertameteosar #sardegna ",Related and informative,Tue Nov 19 00:32:47 +0000 2013,train
129,129,402595847869046784,il senso d ' impotenza è opprimente . non mollare #sardegna non mollare #allertameteosar ,Related - but not informative,Tue Nov 19 00:35:04 +0000 2013,train
130,130,402597634676097024,"alessandra sanna mette a disposizione 5 / 6 posti letto . 349.4987107 via einaudi , 5 #olbia #allertameteosar #sardegna ",Related and informative,Tue Nov 19 00:42:10 +0000 2013,train
131,131,402598620312403968,alla rai pareva brutto svegliare qualcuno da mandare a vedere quello che succede #sardegna ,Related - but not informative,Tue Nov 19 00:46:05 +0000 2013,train
132,132,402600860083302400,#allertameteosar - importante ! #sardegna se la vostra wifi è funzionante togliete la password . fate in modo che tutti po … ,Related and informative,Tue Nov 19 00:54:59 +0000 2013,train
133,133,402600994301022208,nine reported dead as storms hit italian island of #sardinia <URL> via <USR> ,Related and informative,Tue Nov 19 00:55:31 +0000 2013,train
134,134,402601094968520704,"please , rimandate i tweet polemici ad altro hashtag , date informazioni o retwittate quelle che ci sono . . . #sardegna #allerta … ",Related - but not informative,Tue Nov 19 00:55:55 +0000 2013,train
135,135,402601208201764864,deadly storms and floods in sardinia : at least nine people are killed and a number are missing a . . . <URL> < - - full story ,Related and informative,Tue Nov 19 00:56:22 +0000 2013,train
136,136,402603519272046592,"ad agosto tutti a fare i fighi su com ' è bella la #sardegna , italiani fuori le palle e aiutiamola ora che ha bisogno di noi  … ",Related - but not informative,Tue Nov 19 01:05:33 +0000 2013,train
137,137,402605746455465984,#sardegna #aiutialluvione #allertameteosar condividete <URL> ,Related and informative,Tue Nov 19 01:14:24 +0000 2013,train
138,138,402605805155151872,forza #sardegna ! nulla può fermare o arginare l ' orgoglio sardo ! rialziamoci subito ! #allertameteosar #sardegnaciclone ,Related - but not informative,Tue Nov 19 01:14:38 +0000 2013,train
139,139,402605884855320576,bbc news - sardinia storms and flash floods kill at least nine <URL> #allertameteosar ,Related and informative,Tue Nov 19 01:14:57 +0000 2013,train
140,140,402608611139936257,il maltempo non può piegare un paese . serve un piano per la messa in sicurezza del territorio . quanti devono ancora morire ? ❤ #sardegna ,Related - but not informative,Tue Nov 19 01:25:47 +0000 2013,train
141,141,402610662150389760,#korea #usa #news deadly storms and floods in sardinia : at least nine people are killed and a number are missi . . . <URL> ,Related and informative,Tue Nov 19 01:33:56 +0000 2013,train
142,142,402614323777765377,#buonanotte #sardegna spero bene . . . che domani ci sia il sole e dopodomani si capisca che servono le braccia no le industrie #ciao ,Related - but not informative,Tue Nov 19 01:48:29 +0000 2013,train
143,143,402614357353172992,deadly rainstorm floods sardinia island <URL> ,Related and informative,Tue Nov 19 01:48:37 +0000 2013,train
144,144,402616467083902976,vi prego : usiamo #allertameteosar per le emergenze in #sardegna . ci sarà tempo per le polemiche e per le invettive contr … ,Related and informative,Tue Nov 19 01:57:00 +0000 2013,train
145,145,402616597107732480,"se ho infastidito qualcuno con i tweet sulla #sardegna , me ne dispiaccio , ma a volte bisogna rendere utile anche twitter . ",Not related,Tue Nov 19 01:57:31 +0000 2013,train
146,146,402623488365985792,"un augurio di una buonanotte a tutta la #sardegna pur se da lontano , non ci sono parole per descrivere il dolore di quest ' e … ",Related - but not informative,Tue Nov 19 02:24:54 +0000 2013,train
147,147,402626097193709568,“ <USR> : la malanotte in #sardegna : 9 morti e tanta distruzione <URL> via <USR> #allertameteosar ” ,Related and informative,Tue Nov 19 02:35:16 +0000 2013,train
148,148,402626319521169408,"emergenza #olbia hotel cavour è al completo . via cavour , 0789204033 . #allertameteosar #sardegna ",Related and informative,Tue Nov 19 02:36:09 +0000 2013,train
149,149,402629624594989057,"non mandate soldi a nessuno per la #sardegna , é troppo presto ! gli iban che girano potrebbero essere sciacallaggio . #aller … ",Related and informative,Tue Nov 19 02:49:17 +0000 2013,train
150,150,402631251984535552,. <USR> deadly rainstorm floods sardinia island : at least nine killed and several missing as flash floods su . . . <USR> ,Related and informative,Tue Nov 19 02:55:45 +0000 2013,train
151,151,402631369458589696,. <USR> deadly rainstorm floods sardinia island : at least nine killed and several missing as flash floods sub . . . <USR> ,Related and informative,Tue Nov 19 02:56:13 +0000 2013,train
152,152,402631549788508161,. <USR> deadly rainstorm floods sardinia island : at least nine killed and several missing as flash floods sub . . . <USR> ,Related and informative,Tue Nov 19 02:56:56 +0000 2013,train
153,153,402639338603048960,la sardegna c ' è con un cuore grande che batte che da sempre la contraddistingue . #sardegna #allertameteosar ,Related - but not informative,Tue Nov 19 03:27:53 +0000 2013,train
154,154,402646108247453696,"emergenza #olbia hotel de plam ha solo una stanza libera . via de filippi , 51 . 078925777 #allertameteosar #sardegna ",Related and informative,Tue Nov 19 03:54:47 +0000 2013,train
155,155,402646905156829186,massimo dessena offre ospitalità a casa sua con 5 / 7 posti letto 3939051855 #olbia #sardegna #allertameteosar ,Related and informative,Tue Nov 19 03:57:57 +0000 2013,train
156,156,402649551766831104,#nubifragio e morti in #sardegna ma non ne parla nessuno fino a quando non si alleghera ' il billionair ,Related - but not informative,Tue Nov 19 04:08:28 +0000 2013,train
157,157,402650369647710208,"numeri utili per le zone di olbia e dintorni : 0789 / 69502 , 0789 / 52020 e 366 / 6617681 #allertameteosar #sardegna ",Related and informative,Tue Nov 19 04:11:43 +0000 2013,train
158,158,402656342340808704,"in #sardegna sta succedendo il finimondo e ho appreso la notizia da twitter , mentre sulla tv tutto tace . l ' informazione ? i … ",Related and informative,Tue Nov 19 04:35:27 +0000 2013,train
159,159,402669025924489216,"“ <USR> : #olbia il 115 non funziona . numeri alternativi per emeregenze : 0789 / 69502 , 0789 / 52020 e 366 / 6617681 #sardegna … ",Related and informative,Tue Nov 19 05:25:51 +0000 2013,train
160,160,402673543177306112,l ' italia abbraccia la #sardegna . <URL> ,Related - but not informative,Tue Nov 19 05:43:48 +0000 2013,train
161,161,402679490708779008,<USR> mi unisco al tuo pensiero ! #sardegna ,Related - but not informative,Tue Nov 19 06:07:26 +0000 2013,train
162,162,402680665100931073,in #sardegna non è successo nulla [ secondo libero ] <URL> ,Related and informative,Tue Nov 19 06:12:06 +0000 2013,train
