id,tweet_id,text,tag,date,partition
259,389974079869947904,pray for our dear philippines luzon : typhoons visayas : earthquake mindanao : war ,Related - but not informative,Tue Oct 15 04:40:40 +0000 2013,train
260,389974692225773569,aw most affected sa tagbilaran ! tita dolor i hope your safe :( #prayforvisayas ,Related - but not informative,Tue Oct 15 04:43:06 +0000 2013,train
261,389974771930103808,<USR> lets all pray for our kababayans who are affected by the earthquake . god bless us ! #prayforvisayas ,Related - but not informative,Tue Oct 15 04:43:25 +0000 2013,train
262,389975136796831744,major earthquake strikes the philippines [ photos ] <URL> ,Related - but not informative,Tue Oct 15 04:44:52 +0000 2013,train
263,389975275221835776,philippines earthquake hits cebu and bohol <URL> ,Related and informative,Tue Oct 15 04:45:25 +0000 2013,train
264,389976105685237760,praying for the safety our brothers and sisters in cebu and bohol . #earthquake #prayforvisayas ,Related - but not informative,Tue Oct 15 04:48:43 +0000 2013,train
265,389976499975385088,please keep everyone here in your prayers ! “ <USR> : deadly quake strikes philippines <URL> ,Related and informative,Tue Oct 15 04:50:17 +0000 2013,train
266,389977372381818880,"today is baraka day , so lets pray for the safety of our kababayans in visayas . #prayforvisayas ",Related - but not informative,Tue Oct 15 04:53:45 +0000 2013,train
267,389977397543464960,#prayforbohol #prayforcebu ,Related - but not informative,Tue Oct 15 04:53:51 +0000 2013,train
268,389977414316457984,"loon church , bohol ( one of the biggest and oldest churches ) before and after the #earthquake #prayforbohol <URL> ",Related and informative,Tue Oct 15 04:53:55 +0000 2013,train
269,389978215415967744,#prayforbohol #prayforcebu ,Related - but not informative,Tue Oct 15 04:57:06 +0000 2013,train
270,389978437726642178,let ' s pray for cebu and bohol #prayforvisayas cebu and bohol ,Related - but not informative,Tue Oct 15 04:57:59 +0000 2013,train
271,389978563543187458,i hope my relatives in bohol and those who are affected by earthquake are okay . :/ #prayforbohol #earthquake #prayforcebu ,Related - but not informative,Tue Oct 15 04:58:29 +0000 2013,train
272,389978567775232000,"セブ島も被害 rt <USR> : 2 bldgs in brgy mambaling , #cebu city damaged by #earthquake . via <USR> <URL> ",Related and informative,Tue Oct 15 04:58:30 +0000 2013,train
273,389978756519317504,pray for those affected on earthquake in philippines ! ! may godbless us ! ! ,Related - but not informative,Tue Oct 15 04:59:15 +0000 2013,train
274,389978886529765376,praying for our friends in the philippines who were affected by the 7.2 magnitude quake . the scenes on tv are heartbre … ,Related and informative,Tue Oct 15 04:59:46 +0000 2013,train
275,389979377271701504,my thoughts and prayers go out to everyone who are affected by the earthquake . lord help them go through this ! #prayforvisayas ,Related - but not informative,Tue Oct 15 05:01:43 +0000 2013,train
276,389979901559730176,earthquake video caught in bohol philippines 7.2 magnitude <URL> #bohol #earthquake #philippines ,Related and informative,Tue Oct 15 05:03:48 +0000 2013,train
277,389980069336059904,praying for the safety our brothers and sisters in cebu and bohol . #earthquake #prayforvisayas ,Related - but not informative,Tue Oct 15 05:04:28 +0000 2013,train
278,389980144821362688,the historic churches crumble to the ground . #prayforbohol #prayforcebu <URL> ,Related - but not informative,Tue Oct 15 05:04:46 +0000 2013,train
279,389980199321759744,"magnitude - 7.1 earthquake hits the philippines , 20 dead <URL> ",Related and informative,Tue Oct 15 05:04:59 +0000 2013,train
280,389980266451992576,aftershocks continue after strong quake hits philippines <URL> via philtimes ,Related and informative,Tue Oct 15 05:05:15 +0000 2013,train
281,389980396479188993,luzon : typhoons visayas : earthquake mindanao : war pray for our dear philippines . ,Related - but not informative,Tue Oct 15 05:05:46 +0000 2013,train
282,389980526477455360,<USR> : luzon : typhoons visayas : earthquake mindanao : war pray for our dear philippines . ,Related - but not informative,Tue Oct 15 05:06:17 +0000 2013,train
283,389981310833262593,rt <USR> one sincere prayer can change the whole situation . #prayforvisayas #prayforthephilippines 🙏 💚 💛 ,Related - but not informative,Tue Oct 15 05:09:24 +0000 2013,train
284,389981386313973760,luzon : typhoons visayas : earthquake mindanao : war pray for our dear philippines . ,Related - but not informative,Tue Oct 15 05:09:42 +0000 2013,train
285,389981394702589952,i hope people actually do it and don ' t just hashtag #prayforvisayas ,Related - but not informative,Tue Oct 15 05:09:44 +0000 2013,train
286,389981797368344577,#prayforbohol <URL> ,Related - but not informative,Tue Oct 15 05:11:20 +0000 2013,train
287,389982254534901761,#prayforvisayas . #prayforvisayas . #prayforvisayas . #prayforvisayas . #prayforvisayas . #prayforvisayas . #prayforvisayas . #prayforvisayas . ,Related - but not informative,Tue Oct 15 05:13:09 +0000 2013,train
288,389983378604576768,"death toll rises to at least 20 after 7.2 - magnitude quake collapses buildings , cracks roads in philippines : <URL> ",Related and informative,Tue Oct 15 05:17:37 +0000 2013,train
289,389983487685443585,"certain thoughts are prayers . there are moments when , whatever the attitude of the body , the soul is on its knees . #prayforvisayas ",Related - but not informative,Tue Oct 15 05:18:03 +0000 2013,train
290,389983626093686784,"death toll rises to at least 20 after 7.2 - magnitude quake collapses buildings , cracks roads in philippines : <URL> … ",Related and informative,Tue Oct 15 05:18:36 +0000 2013,train
291,389983835812679680,#prayforbohol #prayforcebu ,Related - but not informative,Tue Oct 15 05:19:26 +0000 2013,train
292,389984473317523456,#prayforvisayas sana ok lang kayo ! 1 ,Related - but not informative,Tue Oct 15 05:21:58 +0000 2013,train
293,389984687247990784,<USR> i ' m doing this again asking for your help to please #prayforvisayas head aching aftershocks :( #prayformindanao ,Related - but not informative,Tue Oct 15 05:22:49 +0000 2013,train
294,389984813069115392,#prayforvisayas 🙏 😢 🙏 <URL> ,Related - but not informative,Tue Oct 15 05:23:19 +0000 2013,train
295,389985169576194048,"please spread the word . mga kababayan sa visayas , please use #rescueph for information about people needing rescue . we will com … ",Related - but not informative,Tue Oct 15 05:24:44 +0000 2013,train
296,389985354159116288,#prayforbohol #prayforcebu ,Related - but not informative,Tue Oct 15 05:25:28 +0000 2013,train
297,389985450594562048,"central philippines earthquake measuring 7.2 magnitude kills at least 20 people , reports say <URL> ",Related and informative,Tue Oct 15 05:25:51 +0000 2013,train
298,389985643561893888,"central philippines earthquake measuring 7.2 magnitude kills at least 20 people , reports say <URL> ",Related and informative,Tue Oct 15 05:26:37 +0000 2013,train
299,389986138481373184,luzon : typhoons visayas : earthquake mindanao : war pray for our dear philippines . ,Related - but not informative,Tue Oct 15 05:28:35 +0000 2013,train
300,389986163642994688,seriously #getwellsoondanielpadilla is trending more than #prayforvisayas ? what is wrong with you people ? ! ,Related - but not informative,Tue Oct 15 05:28:41 +0000 2013,train
301,389986570469527552,<USR> hello khunnie 😊 please pray for earthquake victims here in the philippines 😁 😁 😁 ,Related - but not informative,Tue Oct 15 05:30:18 +0000 2013,train
302,389986633400844289,"major quake hits philippines : a magnitude - 7.2 earthquake struck in the southeastern philippines on tuesday , th . . . <URL> ",Related and informative,Tue Oct 15 05:30:33 +0000 2013,train
303,389987484836179968,earthquake magnitude 7.2 . . pray for cebu and bohol philippines . . ,Related and informative,Tue Oct 15 05:33:56 +0000 2013,train
304,389987736523792384,#prayforbohol #prayforcebu ,Related - but not informative,Tue Oct 15 05:34:56 +0000 2013,train
305,389987870720552960,1 6 we want tina guest in ur show #tinajittaleelatboom #tinajittaleelashowtime #prayforvisayas <USR> <USR> … ,Related and informative,Tue Oct 15 05:35:28 +0000 2013,train
306,389988038488502272,<USR> ok lang daw sila safe naman . #prayforbohol ,Related - but not informative,Tue Oct 15 05:36:08 +0000 2013,train
307,389988910899539969,"pusong pinoy ! makakaahon din tayo , pilipino pa . . #prayforvisayas #1culture1group1family1country ",Related - but not informative,Tue Oct 15 05:39:36 +0000 2013,train
308,389990873825423360,luzon : typhoons visayas : earthquake mindanao : war pray for our dear #philippines . ,Related - but not informative,Tue Oct 15 05:47:24 +0000 2013,train
309,389991591072387072,"<USR> i heard that there was an earthquake in the philippines , is tht true ? ? r u okay ? ? ",Related - but not informative,Tue Oct 15 05:50:15 +0000 2013,train
310,389992970977431552,#prayforbohol #prayforbohol #prayforbohol #prayforbohol #prayforbohol #prayforbohol ,Related - but not informative,Tue Oct 15 05:55:44 +0000 2013,train
311,389992983568711680,"fatima community is praying for boholanos and cebuanos . remember , we can always rise up with god ! #prayforvisayas ",Related - but not informative,Tue Oct 15 05:55:47 +0000 2013,train
312,389993059070382080,16 na daw namatay sa cebu dahil sa lindol #prayforcebu #prayforvisayas #prayforthephilippines ,Related and informative,Tue Oct 15 05:56:05 +0000 2013,train
313,389994321555886081,i ' m glad that i got to see those churches in bohol before they were ruined by that earthquake . #prayforvisayas ,Related - but not informative,Tue Oct 15 06:01:06 +0000 2013,train
314,389994464183201792,"at least 20 dead in philippines quake : cebu , philippines , oct . 15 ( upi ) - - a powerful earthquake meas . . . <URL> #tscent ",Related and informative,Tue Oct 15 06:01:40 +0000 2013,train
315,389994501923545088,#prayforvisayas #prayforvisayas #prayforvisayas #prayforvisayas #prayforvisayas ,Related - but not informative,Tue Oct 15 06:01:49 +0000 2013,train
316,389994585784872960,"forte terremoto nelle #filippine . crollano edifici sull ' isola di #bohol , almeno venti morti e trenta feriti <URL> ",Related - but not informative,Tue Oct 15 06:02:09 +0000 2013,train
317,389994854245081088,"fire , water and now earth . keep safe everyone ! i can see the sign . #prayforvisayas ",Related - but not informative,Tue Oct 15 06:03:13 +0000 2013,train
318,389995063969087488,"x ❤ x i jus heard about tha cebu & bohol earthquake 7.2 intensity , neva thought that would happen . eva . #philippines #earthquake #chamtweets x ❤ x ",Related and informative,Tue Oct 15 06:04:03 +0000 2013,train
319,389995856683732992,tboom na for tina jittaleela #tinajittaleelatboom #tinajittaleelashowtime #prayforvisayas ,Related - but not informative,Tue Oct 15 06:07:12 +0000 2013,train
320,389996141884227584,"thunderstorm advisory no . 6 #vprsd 2:06pm ( 1 5 oct ' 13 ) expect thunderstorm over #cebu ( talisay , minglanilla , . . . <URL> ",Not related,Tue Oct 15 06:08:20 +0000 2013,train
321,389996842353582080,#prayforvisayas . keep safe guys . ;) ,Related - but not informative,Tue Oct 15 06:11:07 +0000 2013,train
322,389997723161604097,#prayforbohol #prayforcebu ,Related - but not informative,Tue Oct 15 06:14:37 +0000 2013,train
323,389997928661544960,#prayforbohol #prayforcebu ,Related - but not informative,Tue Oct 15 06:15:26 +0000 2013,train
324,389998075466375168,#prayforvisayas . god is good . god will protect them . keep safe everyone . ,Related - but not informative,Tue Oct 15 06:16:01 +0000 2013,train
325,389998104835260416,"earthquake , magnitude 5.0 - leyte , philippines - 2013 october 15 , 05:47:16 utc <URL> ",Related and informative,Tue Oct 15 06:16:08 +0000 2013,train
326,389998406795423744,my heart goes out to all the people who had to experience the horrible earthquake in bohol . let ' s pray for them . god bless ! #prayforvisayas ,Related - but not informative,Tue Oct 15 06:17:20 +0000 2013,train
327,389998448751038465,shake it . . #tinajittaleelatboom #tinajittaleelashowtime #prayforvisayas ,Related - but not informative,Tue Oct 15 06:17:30 +0000 2013,train
328,389998893355651073,#prayforcebu #prayforbohol #prayforvisayas #prayforthephilippines 🙏 🙏 🙏 ,Related - but not informative,Tue Oct 15 06:19:16 +0000 2013,train
329,389999014990467072,my heart and thoughts go out to those in the philippines who have been affected by the terrible earthquake . ,Related - but not informative,Tue Oct 15 06:19:45 +0000 2013,train
330,389999547679641600,you have time please read this :)) <URL> #getwellsoondanielpadilla #prayforvisayas ,Not related,Tue Oct 15 06:21:52 +0000 2013,train
331,389999715426652160,was in a deep sleep when #earthquakeph happened . good thing it wasn ' t in #laguna . #prayforvisayas ,Related - but not informative,Tue Oct 15 06:22:32 +0000 2013,train
332,389999971300155392,all my support to the families of the victims due to the terrible earthquake that hit central philippines today . ,Related - but not informative,Tue Oct 15 06:23:33 +0000 2013,train
333,390001221211131904,"earthquake update : m 4.8 - 2 km nnw of maribojoc , philippines : time2013 - 10 - 15 05:12:16 utc2013 - 10 - 15 13:12:16 + . . . <URL> ",Related and informative,Tue Oct 15 06:28:31 +0000 2013,train
334,390001472865181696,<USR> i hope all is well w / you and your family . just heard the news about the earthquake in the philippines . ,Related - but not informative,Tue Oct 15 06:29:31 +0000 2013,train
335,390001510584561664,the historical loboc church in bohol :( before & after #earthquake #prayforvisayas god bless the philippines <URL> ,Related - but not informative,Tue Oct 15 06:29:40 +0000 2013,train
336,390001619640651776,deeply saddened by the quake in visayas . my prayers goes to all our brothers in cebu and bohol . #prayforvisayas #prayforbohol #prayforcebu ,Related - but not informative,Tue Oct 15 06:30:06 +0000 2013,train
337,390001707734020096,7.1 - magnitude earthquake hits philippines <URL> ,Related and informative,Tue Oct 15 06:30:27 +0000 2013,train
338,390001724515037185,#prayforvisayas #prayforbohol #prayforcebu keep save people in there :'( ,Related - but not informative,Tue Oct 15 06:30:31 +0000 2013,train
339,390001871290499072,all my support to the families of the victims due to the terrible earthquake that hit central philippines today . ,Related - but not informative,Tue Oct 15 06:31:06 +0000 2013,train
340,390002018095337473,earthquake strikes tourist islands in central philippines : a 7.2 magnitude earthquake has struck the central p . . . <URL> ,Related and informative,Tue Oct 15 06:31:41 +0000 2013,train
341,390002336870842368,#prayforcebu #prayforbohol #prayforvisayas ,Related - but not informative,Tue Oct 15 06:32:57 +0000 2013,train
342,390002441733042176,<USR> : #prayforvisayas . god is good . god will protect them . keep safe everyone . ,Related - but not informative,Tue Oct 15 06:33:22 +0000 2013,train
343,390002638860738561,"my fellow kababayans , let ' s #prayforvisayas ",Related - but not informative,Tue Oct 15 06:34:09 +0000 2013,train
344,390002794062565376,"what ' s happening at the world ? ? earthquake at philippines , typhoon at vietnam and cyclone at india ~ aish let ' s pray for the … ",Related - but not informative,Tue Oct 15 06:34:46 +0000 2013,train
345,390003569992036352,let ' s #prayforvisayas guys . prayers can do anything . #earthquakeph ,Related - but not informative,Tue Oct 15 06:37:51 +0000 2013,train
346,390003620332068865,#cebu coast guard station suspends vessels out - bound cebu due to aftershocks every 20 to 30 minute intervals . ,Related and informative,Tue Oct 15 06:38:03 +0000 2013,train
347,390005214180556800,7.1 earthquake in central phillippines - this just in . a 7.1 earthquake has hit central philippines . more . . . <URL> ,Related and informative,Tue Oct 15 06:44:23 +0000 2013,train
348,390006443094458368,muslim holiday saved so much lives . keep safe everyone . #earthquakeph #prayforvisayas ,Related - but not informative,Tue Oct 15 06:49:16 +0000 2013,train
349,390006497628782592,take care cebu and bohol . #prayforvisayas ,Related - but not informative,Tue Oct 15 06:49:29 +0000 2013,train
350,390007202276065280,i just heard about the earthquake in the philippines ! i hope everyone is okay ♡ ,Related - but not informative,Tue Oct 15 06:52:17 +0000 2013,train
351,390007336477020160,all my support to the families of the victims due to the terrible earthquake that hit central philippines today . ,Related - but not informative,Tue Oct 15 06:52:49 +0000 2013,train
352,390007458111840256,- cyclone phailin in india - typhoon fitow in china - typhoon nari in vietnam - earth quake in philippines - typhoon wi … ,Not related,Tue Oct 15 06:53:18 +0000 2013,train
353,390007663649501184,"<USR> philippines earthquake : at least 20 dead : a 7.1 magnitude earthquake hits cebu , the economic and political hu . . . <USR> ",Related and informative,Tue Oct 15 06:54:07 +0000 2013,train
354,390009047782400000,my prayers to everyone affected by the earthquakes in cebu . #earthquakeph #prayforvisayas ,Related - but not informative,Tue Oct 15 06:59:37 +0000 2013,train
355,390009727230304256,<USR> : all my support to the families of the victims due to the terrible earthquake that hit central philippines today . ,Related - but not informative,Tue Oct 15 07:02:19 +0000 2013,train
356,390010138263707648,#prayforvisayas or #prayfordaniel ? ( lol ) i ' m so worried ! ! xd - cess ,Related - but not informative,Tue Oct 15 07:03:57 +0000 2013,train
357,390010402522038272,"mga kakababayan sa bohol at cebu , ingat kayo diyan ! god bless cebu and boho :-( #cebu #24oras <USR> ",Related - but not informative,Tue Oct 15 07:05:00 +0000 2013,train
358,390010759054647296,"bohol island , philippines earthquake 2013 leaves multiple people dead . read more at : <URL> <URL> ",Related and informative,Tue Oct 15 07:06:25 +0000 2013,train
359,390011061044117504,i don ' t know what to say . #prayforvisayas ,Related - but not informative,Tue Oct 15 07:07:37 +0000 2013,train
360,390011224609390592,another earthquake . . . damn . sending all my love and prayers to the philippines . hopefully that ' s it & no more major aftersh … ,Related - but not informative,Tue Oct 15 07:08:16 +0000 2013,train
361,390011576939741184,#earthquake measuring 7.2 struck islands popular with tourists in #philippines on tuesday <URL> ,Related and informative,Tue Oct 15 07:09:40 +0000 2013,train
362,390011656626913280,nag ss si earthshaker sa bohol at cebu so #prayforvisayas ,Related - but not informative,Tue Oct 15 07:09:59 +0000 2013,train
363,390012466106605568,at least 32 dead after 7.2 - magnitude earthquake strikes central philippines : <URL> ,Related and informative,Tue Oct 15 07:13:12 +0000 2013,train
364,390012659078148096,20 dead as magnitude - 7.1 earthquake hits the philippines <URL> ,Related and informative,Tue Oct 15 07:13:58 +0000 2013,train
365,390012675826393088,more than 30 people now confirmed dead after philippines earthquake : <URL> ,Related and informative,Tue Oct 15 07:14:02 +0000 2013,train
366,390013107851907072,#prayforbohol sana okay lang ang ating mga kababayan dyan . :( ,Related - but not informative,Tue Oct 15 07:15:45 +0000 2013,train
367,390013892203917312,"sana po okey lang si lola , tita at yung mga pinsan ko ! ! #prayforvisayas ",Related - but not informative,Tue Oct 15 07:18:52 +0000 2013,train
368,390013967693000704,"a 7.2 - magnitude earthquake struck in southeastern philippines , says usgs . <USR> ",Related and informative,Tue Oct 15 07:19:10 +0000 2013,train
369,390014160634793984,praying for their families :( “ <USR> : at least 32 dead after 7 . 2 magnitude earthquake strikes central philippines h … ,Related and informative,Tue Oct 15 07:19:56 +0000 2013,train
370,390014424863371264,"#prayforvisayas kawawa . . . . . lord , tulungan niyo sila please ! ",Related - but not informative,Tue Oct 15 07:20:59 +0000 2013,train
371,390014722667335680,stay strong visayas ! #prayforvisayas #staystrongvisayas <URL> ,Related - but not informative,Tue Oct 15 07:22:10 +0000 2013,train
372,390015087546613760,<USR> : #prayforvisayas : cebu and bohol areas affected by earthquake . sayang ang mga historical church na gumuho :( ! ! ! ! ! :((( ,Related - but not informative,Tue Oct 15 07:23:37 +0000 2013,train
373,390015200809603072,stay strong visayas ! #prayforvisayas #staystrongvisayas <URL> ,Related - but not informative,Tue Oct 15 07:24:04 +0000 2013,train
374,390015913858052096,all my support to the families of the victims due to the terrible earthquake that hit central philippines today . ,Related - but not informative,Tue Oct 15 07:26:54 +0000 2013,train
375,390015938998718464,godbless people of cebu and bohol #prayforcebu #prayforbohol ,Related - but not informative,Tue Oct 15 07:27:00 +0000 2013,train
376,390017289556197376,<USR> : let ' s all pray for cebu and bohol . #prayforvisayas 🙏 <URL> ,Related - but not informative,Tue Oct 15 07:32:22 +0000 2013,train
377,390019466408779776,deadly quake hits philippines <URL> ,Related and informative,Tue Oct 15 07:41:01 +0000 2013,train
378,390019529339703296,#prayforthephilippines #prayforvisayas #prayforbohol #prayforcebu ,Related - but not informative,Tue Oct 15 07:41:16 +0000 2013,train
379,390019768394059776,7.2 earthquake recorded in the philippines ' bohol province - <USR> <URL> ,Related and informative,Tue Oct 15 07:42:13 +0000 2013,train
380,390019944554831872,update : at least 28 killed in philippines magnitude 7.2 earthquake - <USR> <URL> #sp4zee ,Related and informative,Tue Oct 15 07:42:55 +0000 2013,train
381,390020137505411072,iamkimpisiao : #prayforvisayas <URL> ,Related - but not informative,Tue Oct 15 07:43:41 +0000 2013,train
382,390020468863823872,loboc church in bohol then and now after the 7.2 magnitude earthquake just today #earthquake #prayforvisayas ( c ) http :// … ,Related and informative,Tue Oct 15 07:45:00 +0000 2013,train
383,390020959580995584,rest in peace to those who died in the philippines earthquake . tragic accident . ,Related - but not informative,Tue Oct 15 07:46:57 +0000 2013,train
384,390024138884018176,<USR> : <USR> : heartbreaking photos :( #prayforvisayas #earthquake cebu and bohol now and then <URL> :( ,Related - but not informative,Tue Oct 15 07:59:35 +0000 2013,train
385,390024340206395392,"philippines earthquake kills 6 , up to 7.1 magnitude <URL> ",Related and informative,Tue Oct 15 08:00:23 +0000 2013,train
386,390024923189506048,praying for the victims of the drastic quake in cebu and bohol . this too shall pass . . lead them lord 😞 🙏 #prayforvisayas ,Related - but not informative,Tue Oct 15 08:02:42 +0000 2013,train
387,390025367794118656,[ twitter ] dara - #prayforbohol #prayforcebu <URL> ,Related - but not informative,Tue Oct 15 08:04:28 +0000 2013,train
388,390025900462309376,also st . nino church ( the oldest church in the philippines ) nasira dinsya pumunta din kmi dun nung sat . ang ganda panaman :((( #prayforvisayas ,Related and informative,Tue Oct 15 08:06:35 +0000 2013,train
389,390026064061153280,i just heard about the earthquake in the philippines ! i hope everyone is okay ♡ ,Related - but not informative,Tue Oct 15 08:07:14 +0000 2013,train
390,390026483487367168,<URL> #prayforvisayas ,Related and informative,Tue Oct 15 08:08:54 +0000 2013,train
391,390026844201705472,lets all pray for all our kababayan in visayas #prayforvisayas ,Related - but not informative,Tue Oct 15 08:10:20 +0000 2013,train
392,390027225879171072,no class tomorrow xd #prayforvisayas ,Not related,Tue Oct 15 08:11:51 +0000 2013,train
393,390027490132901888,stay strong cebu and bohol . may god bless all of you . #prayforvisayas ,Related - but not informative,Tue Oct 15 08:12:54 +0000 2013,train
394,390027838247563264,#prayforvisayas 🙏 ,Related - but not informative,Tue Oct 15 08:14:17 +0000 2013,train
395,390028131836248065,"chocolate hills , napinsala ng magnitude 7.2 na lindol #prayforvisayas pray for cebu and bohol also in mindanao ! http :// … ",Related and informative,Tue Oct 15 08:15:27 +0000 2013,train
396,390028459004547073,waaah ! buti na lang talaga walang nasaktan sa mga relatives namin . :/ #prayforvisayas ,Related - but not informative,Tue Oct 15 08:16:45 +0000 2013,train
397,390028685480181760,"dear god , please protect those people in visayas and mindanao we are hoping that they ' re safe thank you 🙏 #prayforvisayas - alixia 🌸 ",Related - but not informative,Tue Oct 15 08:17:39 +0000 2013,train
398,390029943775563776,"news : major quake shakes central philippines , kills 20 <URL> #jamaica #reggae ",Related and informative,Tue Oct 15 08:22:39 +0000 2013,train
399,390030325465616385,7.2 magnitude earthquake hits philippines <URL> ,Related and informative,Tue Oct 15 08:24:10 +0000 2013,train
400,390030765880127488,all my support to the families of the victims due to the terrible earthquake that hit central philippines today . ,Related - but not informative,Tue Oct 15 08:25:55 +0000 2013,train
401,390030799413600256,#prayforbohol 🙏 “ <USR> : breaking : bohol declares state of calamity #earthquakeph ” ,Related and informative,Tue Oct 15 08:26:03 +0000 2013,train
402,390031516660535296,it ' s her golden anniversary as a basilica in 2015 ! help restore our beloved sto . niño de #cebu basilica . #cebufinest <URL> ,Related - but not informative,Tue Oct 15 08:28:54 +0000 2013,train
403,390031650878656512,<USR> : chocolate hills in bohol after #earthquake :( #prayforvisayas <URL> omg . ,Related and informative,Tue Oct 15 08:29:26 +0000 2013,train
404,390032766567710720,be srong cebu . pray ! and everything ' s gonna be alright ! #prayforvisayas #prayforcebu … <URL> ,Related - but not informative,Tue Oct 15 08:33:52 +0000 2013,train
405,390033223738462208,here ' s the complete story . . . #cebu #bohol #visayanearthquake #earthquakeph <URL> ,Related and informative,Tue Oct 15 08:35:41 +0000 2013,train
406,390033240502718464,mgdasal k ndi un nangyaya k p mgretweet ng #prayforvisayas ,Related - but not informative,Tue Oct 15 08:35:45 +0000 2013,train
407,390033240511111169,mgdasal k ndi un nangyaya k p mgretweet ng #prayforvisayas ,Related - but not informative,Tue Oct 15 08:35:45 +0000 2013,train
408,390033508925591552,prayers to people of philippines affected by magnitude 7 earthquake . hope all is safe ,Related - but not informative,Tue Oct 15 08:36:49 +0000 2013,train
409,390034280694689792,lord save us #cebu #earthquake #instagrammers #instawhite #whitagram #blessedus <URL> ,Related - but not informative,Tue Oct 15 08:39:53 +0000 2013,train
410,390034591072804864,20 dead as magnitude - 7.1 earthquake hits the philippines <URL> ,Related and informative,Tue Oct 15 08:41:07 +0000 2013,train
411,390034968551780353,our thoughts and prayers are with all those affected by the earthquake in the philippines ,Related - but not informative,Tue Oct 15 08:42:37 +0000 2013,train
412,390035467690725376,strong quake kills at least 20 in central philippines : manila ( reuters ) - a strong earthquake measuring 7.2 st . . . <URL> ,Related and informative,Tue Oct 15 08:44:36 +0000 2013,train
413,390035589325545473,the historical loboc church in bohol :( before & after #earthquake #prayforvisayas god bless the philippines <URL> ,Related - but not informative,Tue Oct 15 08:45:05 +0000 2013,train
414,390035958432677888,lord please keep them safe #prayforvisayas #prayforboholandcebu ,Related - but not informative,Tue Oct 15 08:46:33 +0000 2013,train
415,390036000346365952,this is beyond imagination ! heart - wrenching ! #prayforvisayas #prayforbohol #prayforcebu <URL> ,Related - but not informative,Tue Oct 15 08:46:43 +0000 2013,train
416,390037015388884992,sad to hear that the chocolate hills collapsed in the earthquake . #prayforvisayas #prayforboholandcebu ,Related - but not informative,Tue Oct 15 08:50:45 +0000 2013,train
417,390037141209636864,#prayforbohol #prayforcebu ,Related - but not informative,Tue Oct 15 08:51:15 +0000 2013,train
418,390037543871201281,just a short prayer can help . #prayforvisayas ,Related - but not informative,Tue Oct 15 08:52:51 +0000 2013,train
419,390038051373584384,my goodness ! praying for everyone who are affected by the earthquake . be safe everyone ! #prayforvisayas ,Related - but not informative,Tue Oct 15 08:54:52 +0000 2013,train
420,390038307230318593,kung meron lang akon maitutulong sa mga naapaektuhan ng lindol . hayyy . :( sa ngayon panalangin ang pinaka mabisang tulong . #prayforvisayas ,Related - but not informative,Tue Oct 15 08:55:53 +0000 2013,train
421,390038705706000384,i hope the filipinos are coping with what happened . i pray for everyone ' s safety ~ #prayforvisayas ,Related - but not informative,Tue Oct 15 08:57:28 +0000 2013,train
422,390039175438671872,don ' t just tweet it . do it #prayforvisayas - n ,Related - but not informative,Tue Oct 15 08:59:20 +0000 2013,train
423,390039783633719297,i am giving all my prayers to the people in visayas #prayforvisayas ,Related - but not informative,Tue Oct 15 09:01:45 +0000 2013,train
424,390039976546533376,<USR> : all my support to the families of the victims due to the terrible earthquake that hit central philippines today . thank you ! ! ! ,Related - but not informative,Tue Oct 15 09:02:31 +0000 2013,train
425,390040760877187072,"filipino or no , pls #prayforvisayas :) ",Related - but not informative,Tue Oct 15 09:05:38 +0000 2013,train
426,390040807043903488,our hearts and prayers to all those affected by the #earthquake #prayforvisayas ,Related - but not informative,Tue Oct 15 09:05:49 +0000 2013,train
427,390041138368749568,"<USR> <USR> <USR> <USR> <USR> ok man nang fem , sunod - sunod na aftershock keep safe , #prayforvisayas ",Related - but not informative,Tue Oct 15 09:07:08 +0000 2013,train
428,390042560262991872,#prayforbohol #prayforvisayas #prayforcebu 🙏 <URL> ,Related - but not informative,Tue Oct 15 09:12:47 +0000 2013,train
429,390042962899787776,these aftershocks are so scary ! #prayforphilippines #prayforcebu #prayforbohol #lordpleasebewithus ,Related - but not informative,Tue Oct 15 09:14:23 +0000 2013,train
430,390043055182467072,"orange earthquake alert ( magnitude 5 . 9 m , depth : 20 . 1 5 km ) in philippines 15/10/2013 08:42 utc , 6700945 people wi . . . <URL> ",Related and informative,Tue Oct 15 09:14:45 +0000 2013,train
431,390043139073122304,at least 20 killed after magnitude 7.2 earthquake hits the philippines <URL> ,Related and informative,Tue Oct 15 09:15:05 +0000 2013,train
432,390044435104280576,the historical loboc church in bohol :( before & after #earthquake #prayforvisayas god bless the philippines <URL> ,Related - but not informative,Tue Oct 15 09:20:14 +0000 2013,train
433,390045408174411776,#prayforvisayas #prayforthephilippines we ' ll all get through this . sunod sunod naman :( ,Related - but not informative,Tue Oct 15 09:24:06 +0000 2013,train
434,390045559177768960,hindi pa rin humihinto ang mga aftershocks dito . #phearthquake #prayforvisayas ,Related and informative,Tue Oct 15 09:24:42 +0000 2013,train
435,390045806650068992,philippines earthquake : at least 20 dead - yahoo news uk <URL> via <USR> ,Related and informative,Tue Oct 15 09:25:41 +0000 2013,train
436,390045848597319680,stay strong cebu and bohol . may god bless all of you . #prayforvisayas ,Related - but not informative,Tue Oct 15 09:25:51 +0000 2013,train
