id,tweet_id,text,tag,date,partition
257,396339049398419456,first photos of tsa agents at #lax are appearing . <URL> ,Related and informative,Fri Nov 01 18:12:47 +0000 2013,train
258,396339074568830976,#staywokedawg rt <USR> : breaking . law enforcement source tells <USR> the lax shooter was an off - duty tsa agent . ,Related and informative,Fri Nov 01 18:12:53 +0000 2013,train
259,396339183645892608,"suspect in custody after los angeles airport shooting ; multiple victims reported - <USR> , <USR> ",Related and informative,Fri Nov 01 18:13:19 +0000 2013,train
260,396339254936096768,"on <USR> witness asks if #tsa is armed ? reporter no ! witness replies tsa ran w / us , aren ' t they there to keep us safe ? #tcot #laxshooting ",Related - but not informative,Fri Nov 01 18:13:36 +0000 2013,train
261,396339380765212672,#lax update : police asking people to avoid lax area for the next several hours <URL> ,Related and informative,Fri Nov 01 18:14:06 +0000 2013,train
262,396339393369485312,il responsabile della sparatoria potrebbe essere ex - agente tsa in pensione . spiegherebbe come sia arrivato al gate con un fucile così . #lax ,Not applicable,Fri Nov 01 18:14:09 +0000 2013,train
263,396339510797410304,breaking : <USR> learns #tsa agent shot at #lax has died ; gunman was an off - duty tsa officer . ,Related and informative,Fri Nov 01 18:14:37 +0000 2013,train
264,396339544343072768,praying for those involved in the lax shooting . scary thinking about how many times i ' ve gone through that airport . ,Related - but not informative,Fri Nov 01 18:14:45 +0000 2013,train
265,396339603084283905,breaking . source tells <USR> tsa agent who was shot at lax has now died ; the suspect is an off - duty tsa agent . ,Related and informative,Fri Nov 01 18:14:59 +0000 2013,train
266,396339837940146176,there will be a press conference at 11:30am . pls wait for the verified info as there are many versions of what happened . #lax … ,Related and informative,Fri Nov 01 18:15:55 +0000 2013,train
267,396339863131156481,pistolero con rifle en manó disparo cerca de las puerta 35 de el aeropuerto de #lax muerto y heridos ,Not applicable,Fri Nov 01 18:16:01 +0000 2013,train
268,396339896652005376,"rt <USR> #lax update : one tsa officer has died and multiple tsa employees were shot , sources confirm ",Related and informative,Fri Nov 01 18:16:09 +0000 2013,train
269,396340043448471552,"at lax in scene w / chiefs gannon , beck , & featherstone . please do not come to airport if you have flight for time being . … ",Related and informative,Fri Nov 01 18:16:44 +0000 2013,train
270,396340064432979968,"#lax update : one tsa officer has died and multiple tsa employees were shot , sources confirm <URL> ",Related and informative,Fri Nov 01 18:16:49 +0000 2013,train
271,396340563558940672,lax shooter suspect ~ believe former tsa agent ,Related and informative,Fri Nov 01 18:18:48 +0000 2013,train
272,396340622300155904,so the lax shooter is or was a tsa agent according to fox news . ,Related and informative,Fri Nov 01 18:19:02 +0000 2013,train
273,396340689388072962,"one tsa officer was killed in #lax shootings , source tells us . three or four other tsa workers injured . more soon . ",Related and informative,Fri Nov 01 18:19:18 +0000 2013,train
274,396340790059757568,"just heard about the shooting at my airport . i ' m fine , but considering i ' m at lax about 6 times a month , it ' s a bit scary … ",Related - but not informative,Fri Nov 01 18:19:42 +0000 2013,train
275,396340911707127808,. <USR> is now reporting the #lax gunman has been killed . ,Related and informative,Fri Nov 01 18:20:11 +0000 2013,train
276,396341117228032000,"oficial de tsa muere víctima del tiroteo , según autoridades en los angeles . #lax ",Not applicable,Fri Nov 01 18:21:00 +0000 2013,train
277,396341201088942080,"one tsa officer was killed in #lax shootings , source tells us . three or four other tsa workers injured . more soon . ",Related and informative,Fri Nov 01 18:21:20 +0000 2013,train
278,396341230436900864,"let ' s see if the gun rights advocates can wait a decent interval before spouting their bullsh - - oops , never mind . #lax ",Related - but not informative,Fri Nov 01 18:21:27 +0000 2013,train
279,396341377254297600,lax : several people reported injured after airport shooting – live <URL> #news #breaking #info #worldaffairs #stayinformed ,Related and informative,Fri Nov 01 18:22:02 +0000 2013,train
280,396341414985867264,3 wounded in shooting at los angeles airport <URL> | <URL> ,Related and informative,Fri Nov 01 18:22:11 +0000 2013,train
281,396341452738813953,breaking . law enforcement source tells <USR> the lax shooter was an off - duty tsa agent . ,Related and informative,Fri Nov 01 18:22:20 +0000 2013,train
282,396341524058742784,"#lax shooting : suspect does not appear to be tied to terrorist organization , source says <URL> ",Related and informative,Fri Nov 01 18:22:37 +0000 2013,train
283,396341620519350273,more : possible shooting reported at los angeles airport : <URL> - cj ,Related and informative,Fri Nov 01 18:23:00 +0000 2013,train
284,396341729558679552,praying for those involved in the lax shooting . scary thinking about how many times i ' ve gone through that airport . ,Related - but not informative,Fri Nov 01 18:23:26 +0000 2013,train
285,396341784106000384,"if you ’ re flying to lax today , please check with your airline before coming to the airport . ",Not related,Fri Nov 01 18:23:39 +0000 2013,train
286,396341788287307776,breaking : #sea airport in ground stop for flights to la . so no flights leaving sea for lax <USR> ,Not related,Fri Nov 01 18:23:40 +0000 2013,train
287,396341972832509952,praying for those involved in the lax shooting . scary thinking about how many times i ' ve gone through that airport . ,Related - but not informative,Fri Nov 01 18:24:24 +0000 2013,train
288,396341985428385792,another day in this crazy world of ours smh #lax ,Related - but not informative,Fri Nov 01 18:24:27 +0000 2013,train
289,396341998015483904,can we talk about guns now ? #lax ,Related - but not informative,Fri Nov 01 18:24:30 +0000 2013,train
290,396342094488301568,. <USR> rt <USR> #lax terminal 3 shooting timeline <URL> ,Related and informative,Fri Nov 01 18:24:53 +0000 2013,train
291,396342379697172480,#breaking : we have confirmed one tsa officer dead . multiple tsa officers wounded . #laxshooting ,Related and informative,Fri Nov 01 18:26:01 +0000 2013,train
292,396342400647704576,"alleged #lax gunman is dead , law enforcement sources tell <USR> . post coming . ",Related and informative,Fri Nov 01 18:26:06 +0000 2013,train
293,396342413230632960,breaking : police say suspect in custody following lax shooting . ,Related and informative,Fri Nov 01 18:26:09 +0000 2013,train
294,396342413251584000,"my thoughts are with the victims at #lax and with the people of los angeles . stay safe everyone , people are crazy . ",Related - but not informative,Fri Nov 01 18:26:09 +0000 2013,train
295,396342539097493504,our prayers and best wishes goes out to all involved in the #lax shooting . ,Related - but not informative,Fri Nov 01 18:26:39 +0000 2013,train
296,396342631359606784,lax evacuated after multiple tsa agents and a suspect were shot . via <USR> : <URL> ,Related and informative,Fri Nov 01 18:27:01 +0000 2013,train
297,396342958510718977,"here is what we know about #lax shooting : man opens fire with rifle , 1 dead , several wounded <URL> ",Related and informative,Fri Nov 01 18:28:19 +0000 2013,train
298,396343180788236288,"my thoughts are with the victims at #lax and with the people of los angeles . stay safe everyone , people are crazy . ",Related - but not informative,Fri Nov 01 18:29:12 +0000 2013,train
299,396343205987221504,"<USR> i agree but its not that easy to get rid , my thoughts go out #lax ",Related - but not informative,Fri Nov 01 18:29:18 +0000 2013,train
300,396343252124577792,#laxshooting i wish for peace in this world . my prayers are with you . ,Related - but not informative,Fri Nov 01 18:29:29 +0000 2013,train
301,396343621189787648,#lax terminal 3 shooting timeline <URL> ,Related and informative,Fri Nov 01 18:30:57 +0000 2013,train
302,396343977743355904,"according to <USR> news , tsa agent shot at #lax has died <URL> #abc13 ",Related and informative,Fri Nov 01 18:32:22 +0000 2013,train
303,396344049033965568,ap photos : passengers evacuate los angeles international airport following a shooting : <URL> <URL> ,Related and informative,Fri Nov 01 18:32:39 +0000 2013,train
304,396344141287669760,security officials at la / ontario international airport claim normal security procedures in the wake of lax shooting http :// … ,Related and informative,Fri Nov 01 18:33:01 +0000 2013,train
305,396344615265394688,latest updates on incident at #lax : <URL> live evacuation : <URL> <URL> ,Related and informative,Fri Nov 01 18:34:54 +0000 2013,train
306,396344623641014273,"#lax update : lapd has asked drivers to avoid the area . century closed , manchester , sepulveda & the 105 not moving . <URL> ",Related and informative,Fri Nov 01 18:34:56 +0000 2013,train
307,396344812409860096,"shots at #lax prompt evacuation , stall flights <URL> #wftv #laxshooting ",Related and informative,Fri Nov 01 18:35:41 +0000 2013,train
308,396344887886364672,latest : all shooting victims at lax were tsa employees ; 1 killed and as many as 3 others wounded - <USR> ,Related and informative,Fri Nov 01 18:35:59 +0000 2013,train
309,396345055675678720,latest : all shooting victims at lax were tsa employees ; 1 killed and as many as 3 others wounded - <USR> ,Related and informative,Fri Nov 01 18:36:39 +0000 2013,train
310,396345064034553856,watch live : live coverage on fatal shooting at #lax inside this story : <URL> suspect is in custody . #laxshooting ,Related and informative,Fri Nov 01 18:36:41 +0000 2013,train
311,396345072419364865,praying for the shooting victims at lax ❤️ 🙌 🙏 ,Related - but not informative,Fri Nov 01 18:36:43 +0000 2013,train
312,396345571562512385,i hope everyone is safe and okay at lax airport i just heard about the shooting ! ,Related - but not informative,Fri Nov 01 18:38:42 +0000 2013,train
313,396345600918446080,listening to this shooting at lax on cnn . . shootings happen every single day but only certain ones are heavily publicized ; gotta be a reason ,Related - but not informative,Fri Nov 01 18:38:49 +0000 2013,train
314,396345663845564416,people disregard the value of life and it has created a scary new paradigm of violence and hatred in the world #laxshooting ,Related - but not informative,Fri Nov 01 18:39:04 +0000 2013,train
315,396345726730371072,prayers for #lax ,Related - but not informative,Fri Nov 01 18:39:19 +0000 2013,train
316,396345970000011264,wow my heart goes out to the victims of the shooting at lax . ,Related - but not informative,Fri Nov 01 18:40:17 +0000 2013,train
317,396346045502095360,"lax confirms suspect in custody , multiple victims in airport shooting . <URL> ",Related and informative,Fri Nov 01 18:40:35 +0000 2013,train
318,396346074861826048,#lax : el #sospechoso es un ciudadano estadounidenses en sus 20 años . ,Not applicable,Fri Nov 01 18:40:42 +0000 2013,train
319,396346100061184000,off - duty tsa agent shot and killed at #lax . my thoughts and prayers go to the family and all involved . <URL> ,Related and informative,Fri Nov 01 18:40:48 +0000 2013,train
320,396346188128976896,latest : all shooting victims at lax were tsa employees ; 1 killed and as many as 3 others wounded - <USR> ,Related and informative,Fri Nov 01 18:41:09 +0000 2013,train
321,396346263601688576,photo : rifle believed to be used in #lax shooting . possibly ar - 15 . ( via <USR> ) <URL> ,Related and informative,Fri Nov 01 18:41:27 +0000 2013,train
322,396346297164107776,lax : 1 tsa agent dead . shooter dead . 3 + tsa agents injured at ucla hosp . bomb squad en rte . fluid situation . #mydayinla ,Related and informative,Fri Nov 01 18:41:35 +0000 2013,train
323,396346527859638272,"#laxshooting <USR> reporting 3 victims at ronald reagan ucla medical center , 1 critical ",Related and informative,Fri Nov 01 18:42:30 +0000 2013,train
324,396346683035885569,breaking : sources tell <USR> that lax shooter was a tsa employee . he was shot dead after killing fellow worker . post coming . ,Related and informative,Fri Nov 01 18:43:07 +0000 2013,train
325,396346771137236992,#lax update : #lapd cmdr andrew smith : 1 suspect in custody . there is no second suspect . <URL> ,Related and informative,Fri Nov 01 18:43:28 +0000 2013,train
326,396347056337342464,#lax update : lapd confirmed they shot the suspect <URL> ,Related and informative,Fri Nov 01 18:44:36 +0000 2013,train
327,396347219936174080,#breaking : <USR> reports the shooter at #lax is dead . ,Related and informative,Fri Nov 01 18:45:15 +0000 2013,train
328,396347270238834688,"i ' m at los angeles international airport ( lax ) - <USR> ( los angeles , ca ) w / 175 others <URL> ",Not related,Fri Nov 01 18:45:27 +0000 2013,train
329,396347396092727296,ths appears to b the scene of the lax shootin <URL> #ar #enforcement #lax #tsa ,Related and informative,Fri Nov 01 18:45:57 +0000 2013,train
330,396347500929769472,#laxshooting gunman walked up to security checkpoint shot a #tsa agent & was then shot by an officer as he stepped thro … ,Related and informative,Fri Nov 01 18:46:22 +0000 2013,train
331,396348000068329472,something just happened at #lax . tsa and police running everywhere . ,Related - but not informative,Fri Nov 01 18:48:21 +0000 2013,train
332,396348184626487297,"update : 1 patient in critical , 2 others in fair condition at ucla medical center after #lax shooting - <USR> <URL> ",Related and informative,Fri Nov 01 18:49:05 +0000 2013,train
333,396348243334168576,another shooting ! ? ? . . . what the hell is going on ? ? ? ? . . . #senseless #laxshooting . . thoughts and prayers to the victims and th … ,Related - but not informative,Fri Nov 01 18:49:19 +0000 2013,train
334,396348281087094785,shooting reported at #lax - emergency vehicles on tarmac <URL> photo courtesy of <USR> http :// t . … ,Related and informative,Fri Nov 01 18:49:28 +0000 2013,train
335,396348343984459776,just another shooting nbd #murica . . . . #sarcasm #hugedeal #lax #shooting ,Related - but not informative,Fri Nov 01 18:49:43 +0000 2013,train
336,396348939575640065,lax shooting : 1 tsa agent dead . . . 3 wounded at ucla medical . . 1 critical . . shooter in custody shot in leg . . high powered rifle recovered ,Related and informative,Fri Nov 01 18:52:05 +0000 2013,train
337,396349061219250177,update : press conference in a few minutes will be at entrance to lax at sepulveda blvd & century blvd with airport police … ,Related and informative,Fri Nov 01 18:52:34 +0000 2013,train
338,396349119951691776,mt <USR> : airport police official tells me that suspect tried to flee inside terminal & was pursued . fire exchanged . #laxshooting ,Related and informative,Fri Nov 01 18:52:48 +0000 2013,train
339,396349136703721472,so apparently there was a shooting at #lax #whatisthisworldcomingto ,Related - but not informative,Fri Nov 01 18:52:52 +0000 2013,train
340,396349421924794368,all shooting victims at lax were tsa employees ; 1 killed and as many as 3 others wounded . <URL> [ new p … ,Related and informative,Fri Nov 01 18:54:00 +0000 2013,train
341,396349644210712576,shooting at #lax . triage team setting up . red = critical . yellow = stable / needs treatment . green = walking wounded . http :/ … ,Related and informative,Fri Nov 01 18:54:53 +0000 2013,train
342,396349686157557760,a federal source confirmed that a tsa officer was killed in the shooting <USR> #lax . stay up to date w / the latest details : <URL> ,Related and informative,Fri Nov 01 18:55:03 +0000 2013,train
343,396349753299963904,a federal source confirmed that a tsa officer was killed in the shooting <USR> #lax . stay up to date w / the latest details : <URL> ,Related and informative,Fri Nov 01 18:55:19 +0000 2013,train
344,396349979771412480,amen to that ! ! rt <USR> : what a relief not to have to listen to antonio villaraigosa at a press conference anymore . #laxshooting ,Related - but not informative,Fri Nov 01 18:56:13 +0000 2013,train
345,396350101419229184,"airport police chief gannon confirms shooter pulled an assault rifle out of bag , continued shooting in area where screeners a … ",Related and informative,Fri Nov 01 18:56:42 +0000 2013,train
346,396350105600528384,my prayers go out to all affected by the #laxshooting :( ,Related - but not informative,Fri Nov 01 18:56:43 +0000 2013,train
347,396350143366066176,lax : shooter shot and killed by laxpd during exchange of gunfire . acted alone . ,Related and informative,Fri Nov 01 18:56:52 +0000 2013,train
348,396350155923795968,i know a few people that were in that terminal . i send my heart and condolences to all the victims & their families of the lax shooting . ,Related - but not informative,Fri Nov 01 18:56:55 +0000 2013,train
349,396350155944771584,shocked by the shooting at lax this morning . my thoughts and prayers go to the victims of this terrible incident . ,Related - but not informative,Fri Nov 01 18:56:55 +0000 2013,train
350,396350252388601858,source : lax gunman in custody : a suspect has been shot and is in police custody after friday ' s shoo . . . <URL> #lancaster ,Related and informative,Fri Nov 01 18:57:18 +0000 2013,train
351,396350298538934274,<USR> <USR> | los angeles international airport ' s airport code is l - a - x for a reason ; it ' s lax in security . ,Related - but not informative,Fri Nov 01 18:57:29 +0000 2013,train
352,396350332101328896,la mayor garcetti says some flights at #lax have begun to take off . scene seems to be calling down . … <URL> ,Related and informative,Fri Nov 01 18:57:37 +0000 2013,train
353,396350537605459968,lapd say they believe person in custody was the lone gunman in this morning ' s shooting at #lax . no word on extent of victims ' injuries ,Related and informative,Fri Nov 01 18:58:26 +0000 2013,train
354,396350688621785088,hear our exclusive interview with a man confronted by the lax shooter ! <USR> . <URL> ,Related and informative,Fri Nov 01 18:59:02 +0000 2013,train
355,396350885736882176,"hauptsache , der ton stimmt . . . - gesehen bei <USR> zu #lax <URL> ",Not applicable,Fri Nov 01 18:59:49 +0000 2013,train
356,396350986396000256,"man opened fire with assault rifle in security screening area at #lax terminal 3 , los angeles police say <URL> ",Related and informative,Fri Nov 01 19:00:13 +0000 2013,train
357,396351032537530368,"lax shooter pulled assault rifle out of bag at tsa screening area , shot at tsa screeners , ' opened fire ' in terminal , lax poli … ",Related and informative,Fri Nov 01 19:00:24 +0000 2013,train
358,396351099638403072,"tsa agent killed in los angeles airport shooting - <USR> , <USR> , <USR> ",Related and informative,Fri Nov 01 19:00:40 +0000 2013,train
359,396351120622116864,california has some of the strictest firearms laws in the nation . goes to show you can ' t legislate those who dont follow laws . #laxshooting ,Related - but not informative,Fri Nov 01 19:00:45 +0000 2013,train
360,396351338738483201,"la mayor <USR> advises situation safe for those in #lax airport ; flights continuing to land , but requests people not t … ",Related and informative,Fri Nov 01 19:01:37 +0000 2013,train
361,396351456158031872,#laxshooting live beck : unified command working well . won ' t discuss injuries now . ,Related and informative,Fri Nov 01 19:02:05 +0000 2013,train
362,396351636538261504,keeping lax in my prayers . it ' s not like tsa could get any tighter . . . but they just might . #laxshooting ,Related - but not informative,Fri Nov 01 19:02:48 +0000 2013,train
363,396351745556611073,#elsegundo security incident on 105 wb between nash st and sepulveda blvd in #lax #latraffic <URL> ,Related and informative,Fri Nov 01 19:03:14 +0000 2013,train
364,396351816876584960,#breaking : tsa agent killed in #lax shooting . <URL> #khou <URL> ,Related and informative,Fri Nov 01 19:03:31 +0000 2013,train
365,396351833674764288,airport police engaged and neutralize lone shooter after suspect shot through tsa checkpoint . #breaking #lax #laxshooting suspect injured ,Related and informative,Fri Nov 01 19:03:35 +0000 2013,train
366,396352051766370304,a shooter at lax 😳 ,Related - but not informative,Fri Nov 01 19:04:27 +0000 2013,train
367,396352106271363072,<USR> the police are not confirming that #scifichat #lax ,Not related,Fri Nov 01 19:04:40 +0000 2013,train
368,396352391500406785,"#lax news conference : fbi special agent says ' at this point , we do not see any additional threats ' ",Related and informative,Fri Nov 01 19:05:48 +0000 2013,train
369,396352534106746880,breaking : sources tell <USR> that lax shooter was a tsa employee . he was shot dead after killing fellow worker . post coming . ,Related and informative,Fri Nov 01 19:06:22 +0000 2013,train
370,396352802558980096,#lax police chief says a lone shooter was armed with an assault rifle in the shooting at la international airport ,Related and informative,Fri Nov 01 19:07:26 +0000 2013,train
371,396352836080238592,"lax police chief : as we stand here right now , there is only one individual that is responsible for this . #laxshooting ",Related and informative,Fri Nov 01 19:07:34 +0000 2013,train
372,396352840295514113,terrible incident at #lax . it ' s bad enough airline tickets cost as much as car payments and now you have to worry about b … ,Related - but not informative,Fri Nov 01 19:07:35 +0000 2013,train
373,396352844464267265,official : no additional threats at the airport after shooting at lax ,Related and informative,Fri Nov 01 19:07:36 +0000 2013,train
374,396353159049646080,shooting heard at los angeles airport : los angeles international airport has been locked down amid report of g . . . <URL> ,Related and informative,Fri Nov 01 19:08:51 +0000 2013,train
375,396353406517784576,"new photo : rifle disarmed at gate 36 , bloodied clothes along side . #laxshooting #breakingnews #lax <URL> ",Related and informative,Fri Nov 01 19:09:50 +0000 2013,train
376,396353435882094592,this is a fucked up place #laxshooting ,Related - but not informative,Fri Nov 01 19:09:57 +0000 2013,train
377,396353444250124288,several people wounded at los angeles international airport after reports of gunshots <URL> #lax ,Related and informative,Fri Nov 01 19:09:59 +0000 2013,train
378,396353549115727873,#breakingnews : law enforcement sources have told <USR> that suspect in #laxshooting is connected to the #tsa . ,Related and informative,Fri Nov 01 19:10:24 +0000 2013,train
379,396353620440260608,rt <USR> : eye witnesses and celebrities shared their experiences during and after the shooting at #lax <URL> ,Related and informative,Fri Nov 01 19:10:41 +0000 2013,train
380,396353746264784896,lax airport chief : shooter had assault rifle and shot his way past screeners and into airport itself . isolated to terminal 3 . ,Related and informative,Fri Nov 01 19:11:11 +0000 2013,train
381,396353817559572480,fact : an actual legally - purchased selective - fire assault rifle has never been used to commit a murder in u . s . history . #lax … ,Related - but not informative,Fri Nov 01 19:11:28 +0000 2013,train
382,396353838535282689,from the presser : 7 patients . transported 6 to area hospitals . 100 laf officials on the scene . #laxshooting ,Related and informative,Fri Nov 01 19:11:33 +0000 2013,train
383,396353981124841472,"lax airport shooting : ' mythbusters , ' james franco , nick jonas and more on the scene <URL> ",Related - but not informative,Fri Nov 01 19:12:07 +0000 2013,train
384,396354136330891264,shift from sorrow for victims of lax shooting to blaming gun lobby and laws in 3 . . . 2 . . . #noclass ,Related and informative,Fri Nov 01 19:12:44 +0000 2013,train
385,396354144715276288,<USR> is lax the airport you worked at ? ? ,Not related,Fri Nov 01 19:12:46 +0000 2013,train
386,396354161500880896,"as someone who flies all the time . . . and is currently in an airport , this lax situation is unnerving . ",Related - but not informative,Fri Nov 01 19:12:50 +0000 2013,train
387,396354253771800576,<USR> : shooting at los angeles international airport : nov . 1 a gunman with a high powered rifle was shot by law enfor . . . gta5 ,Related and informative,Fri Nov 01 19:13:12 +0000 2013,train
388,396354320859279360,<USR> some idiot got past security and into the airport terminal and was shooting people . a cop died an other were shot and injured . ,Related and informative,Fri Nov 01 19:13:28 +0000 2013,train
389,396354320889053184,louisiana pain sends our thought & prayers to those affected by the shooting at #lax international airport morning . ,Related - but not informative,Fri Nov 01 19:13:28 +0000 2013,train
390,396354371224498176,fact : an actual legally - purchased selective - fire assault rifle has never been used to commit a murder in u . s . history . #lax … ,Related and informative,Fri Nov 01 19:13:40 +0000 2013,train
391,396354694161113088,praying for everyone at #lax & hope everyone there is safe ! #laxshooting ,Related - but not informative,Fri Nov 01 19:14:57 +0000 2013,train
392,396354857730199553,going to the #reiexpo so should you see me at booth 109 i speak sunday morning at 9:00 u must go driving in no #lax <URL> ,Not related,Fri Nov 01 19:15:36 +0000 2013,train
393,396354899702579200,. <USR> video : passengers told to leave lax airport : several people are wounded by gunfire at los angeles interna . . . <USR> ,Related and informative,Fri Nov 01 19:15:46 +0000 2013,train
394,396355050697531392,fact : an actual legally - purchased selective - fire assault rifle has never been used to commit a murder in u . s . history . #lax … ,Not related,Fri Nov 01 19:16:22 +0000 2013,train
395,396355147145949185,breaking : one tsa officer is dead after shooting at #lax - live updates : <URL> ,Related and informative,Fri Nov 01 19:16:45 +0000 2013,train
396,396355147150163968,"people are freaking idiots , like why are you shooting at an airport ? idiot . ",Related - but not informative,Fri Nov 01 19:16:45 +0000 2013,train
397,396355398799597568,"犯人が撃たれて捕まったようだ 。 rt <USR> : suspect at lax was shot and is in police custody , source says . <URL> ",Related and informative,Fri Nov 01 19:17:45 +0000 2013,train
398,396355457553416192,new close up : picture of possible rifle used in #laxshooting <URL> - <USR> <URL> ,Related and informative,Fri Nov 01 19:17:59 +0000 2013,train
399,396355478503960576,just announced . law enforcement has secured the area . slowly letting people leave this terminal . #laxshooting ,Related and informative,Fri Nov 01 19:18:04 +0000 2013,train
400,396355562386251777,"lax update : - suspect used assault rifle ; in custody - 1 tsa agent killed , 3 injured - 7 people treated , 6 transported … ",Related and informative,Fri Nov 01 19:18:24 +0000 2013,train
401,396355730178969600,king d royalty <URL> … #la #lax #oakland #sf #bayarea #vegas #losangeles #cali #seo #smm #wp #oc #music #blogs #turnup 20 ,Not related,Fri Nov 01 19:19:04 +0000 2013,train
402,396356099257151488,protesters at <USR> being cleared as a precaution by security service as result of shootings at #lax ,Related and informative,Fri Nov 01 19:20:32 +0000 2013,train
403,396356308976558080,unconfirmed : everyone at #lax is dead . horde of gun toting zombies seen milling about food court . again unconfirmed waiting on presser ,Related and informative,Fri Nov 01 19:21:22 +0000 2013,train
404,396356711629344768,i wonder if this #tsa agent as the #laxshooter #lax is related to releasing #lapd of airport security 1 month ago #latimes … ,Related - but not informative,Fri Nov 01 19:22:58 +0000 2013,train
405,396356778746998784,condolences to #laxshooting tsa agent ' s family . <USR> <USR> <USR> <USR> <USR> ,Related - but not informative,Fri Nov 01 19:23:14 +0000 2013,train
406,396357017834500096,update : <USR> reports on <USR> that the three shot at #lax were all tsa employees . ,Related and informative,Fri Nov 01 19:24:11 +0000 2013,train
407,396357336597790720,"suspect arrested at #lax after gunfight in terminal 3 , police say via bbc . ",Related and informative,Fri Nov 01 19:25:27 +0000 2013,train
408,396357370122485760,#laxshooting - <USR> <USR> <USR> and more on the scene . <URL> ,Related and informative,Fri Nov 01 19:25:35 +0000 2013,train
409,396357487562989568,#laxshooting any updates on gunman ? prayers with every one present there . . ,Related - but not informative,Fri Nov 01 19:26:03 +0000 2013,train
410,396357521113227264,updated : suspect held in shooting at los angeles airport <URL> ,Related and informative,Fri Nov 01 19:26:11 +0000 2013,train
411,396357558874554368,"suspect shot , in custody at lax <URL> ",Related and informative,Fri Nov 01 19:26:20 +0000 2013,train
412,396357676328042497,fuck ! ! ! ! <USR> : #breaking : police : lax shooter opened fire with assault rifle ,Related and informative,Fri Nov 01 19:26:48 +0000 2013,train
413,396357781168865280,tsa spokesperson : one tsa employee killed in #lax shooting . a second tsa employee is injured . live coverage at <URL> ,Related and informative,Fri Nov 01 19:27:13 +0000 2013,train
414,396358188037308416,shooters in #lax that was f***ing terrifying ! ,Related - but not informative,Fri Nov 01 19:28:50 +0000 2013,train
415,396358305452273664,"suspect shot , in custody at lax <URL> ",Related and informative,Fri Nov 01 19:29:18 +0000 2013,train
416,396358720684584960,stuck in the airport terminal because of the shootings . praying for the victims ,Related - but not informative,Fri Nov 01 19:30:57 +0000 2013,train
417,396358880101281792,#lax shooting update checkpoint 1 dead 3 injured . confirmed shooter may be passenger ,Related and informative,Fri Nov 01 19:31:35 +0000 2013,train
418,396359505019015169,"i heard ' three loud pops ' : a witness recounts the moments a shooter at lax fired shots , causing chaos through . . . <URL> ",Related and informative,Fri Nov 01 19:34:04 +0000 2013,train
419,396360067085119488,huge traffic backup after #laxshooting <URL> ,Related and informative,Fri Nov 01 19:36:18 +0000 2013,train
420,396360733962674176,fliers delayed after los angeles airport shooting : thousands of fliers across the u . s . were delayed friday aft . . . <URL> ,Related and informative,Fri Nov 01 19:38:57 +0000 2013,train
421,396360754930384896,witnesses describe lax shooting suspect as fairly young and dressed in camouflage <URL> ,Related and informative,Fri Nov 01 19:39:02 +0000 2013,train
422,396360822056054786,updated : at least 7 people were injured in shooting by gunman at los angeles international airport <URL> ,Related and informative,Fri Nov 01 19:39:18 +0000 2013,train
423,396361048540086272,updated : at least 7 people were injured in shooting by gunman at los angeles international airport <URL> ,Related and informative,Fri Nov 01 19:40:12 +0000 2013,train
424,396361337934471168,updated : at least 7 people were injured in shooting by gunman at los angeles international airport <URL> ,Related and informative,Fri Nov 01 19:41:21 +0000 2013,train
425,396362252296937472,supt . mccarthy : lax shooting might well have been a workplace - related incident . reports say shooter was asking people … ,Related and informative,Fri Nov 01 19:44:59 +0000 2013,train
426,396362399097180160,our thoughts are with the victims of the los angeles airport shooting . ,Related - but not informative,Fri Nov 01 19:45:34 +0000 2013,train
427,396362436867284993,updated : at least 7 people were injured in shooting by gunman at los angeles international airport <URL> ,Related and informative,Fri Nov 01 19:45:43 +0000 2013,train
428,396362751423283200,updated : at least 7 people were injured in shooting by gunman at los angeles international airport <URL> ,Related and informative,Fri Nov 01 19:46:58 +0000 2013,train
429,396362998883024896,update - officials say three people injured including gunman following shooting at terminal 3 at los angeles airport ,Related and informative,Fri Nov 01 19:47:57 +0000 2013,train
430,396363309265350656,some weirdo went into lax airport wit a rifle & start bussin . . . that shit ain ' t random ! it ' s bout that time ,Related and informative,Fri Nov 01 19:49:11 +0000 2013,train
431,396363460264853504,"gunman at #lax was shot in chest multiple times , intelligence source says . <URL> ",Related and informative,Fri Nov 01 19:49:47 +0000 2013,train
432,396363573502701568,<USR> cbs reports lax shooter was off - duty tsa . this means 3 mass shooting over past 4 years have been by gover … ,Related and informative,Fri Nov 01 19:50:14 +0000 2013,train
433,396363577721765888,one killed in la airport shooting : a suspect is in custody after one person was killed and seven wou . . . <URL> ( #sprnch ) ,Related and informative,Fri Nov 01 19:50:15 +0000 2013,train
434,396363904848515072,"federal security officer killed in shooting at los angeles international airport #lax , officials say <URL> ",Related and informative,Fri Nov 01 19:51:33 +0000 2013,train
435,396363904873693184,thoughts and prayers for all the victims and those affected by the shooting at lax today . ,Related - but not informative,Fri Nov 01 19:51:33 +0000 2013,train
436,396363967775264768,"developing : the alleged suspect in the lax airport shooting this morning is a white male in his 2 0 s , according to <USR> . ",Related and informative,Fri Nov 01 19:51:48 +0000 2013,train
