id,tweet_id,text,tag,date,partition
386,239818915184775169,#vargas presidente chávez realiza recorrido por la refinería de amuay <URL> #apaguenglobovision ,Related and informative,Sun Aug 26 20:17:39 +0000 2012,train
387,239819057816297472,"yo voy para allá , me han dicho que es riesgoso , pero yo voy #chavezdice #amuay <URL> ",Related - but not informative,Sun Aug 26 20:18:13 +0000 2012,train
388,239819548533080065,y esa fuga de gas no fue atendida a tiempo señor presidente . #amuay ,Related - but not informative,Sun Aug 26 20:20:10 +0000 2012,train
389,239822274851655680,fires burn at venezuela refinery : two tanks are still on fire at the amuay refinery in northern venezuela after . . . <URL> ,Related and informative,Sun Aug 26 20:31:00 +0000 2012,train
390,239824443285856257,cerca de las 12 de la noche no había fuga de gas detectada en refinería de amuay <USR> ,Related and informative,Sun Aug 26 20:39:37 +0000 2012,train
391,239826288783814656,<USR> : afp : explosión de refinería en amuay es la más grave en el mundo en los últimos 25 años <URL> vergüenza ,Related and informative,Sun Aug 26 20:46:57 +0000 2012,train
392,239828088156987392,todo el mundo sabe que en paraguaná el viento sopla en la misma dirección todo el año #amuay ,Related - but not informative,Sun Aug 26 20:54:06 +0000 2012,train
393,239830638268661760,así se ve a esta hora . 4:32pm la columna de humo #amuay <URL> ,Related and informative,Sun Aug 26 21:04:15 +0000 2012,train
394,239832303436713984,<USR> <USR> #amuay te felicito lo que usted hizo es de una profesional del periodismo el es un candipresidentesaliente ,Related - but not informative,Sun Aug 26 21:10:51 +0000 2012,train
395,239833192599801857,"<USR> bien por ti mi bella . . . vez ahora lo que es autoritarismo , o sea que la voz del pueblo para el caudillo no vale nada #amuay ",Related - but not informative,Sun Aug 26 21:14:23 +0000 2012,train
396,239833633005912065,<USR> no tiens moral para dcir nada sobr la tragedia de #amuay eres culpable kieres dsestabilizar a vzla . . solo tu ers el único culpabl ,Related - but not informative,Sun Aug 26 21:16:08 +0000 2012,train
397,239833662357663747,"se despide la transmision con el incendio de la refineria amuay al fondo , casi como diciendo otro logro hechoensocial . . . ",Related - but not informative,Sun Aug 26 21:16:15 +0000 2012,train
398,239833788224516096,ayudmos a #amuay . en bqto protección civil lara : ubicada en la avenida las ferias ( frnte al compljo ferial sociedad vzla cruz ro . . . ,Related and informative,Sun Aug 26 21:16:45 +0000 2012,train
399,239834580926988289,"<USR> : #presidentesaliente dice que habitantes de los barrios que rodean #amuay son unos mentirosos , que no o . . . ",Related - but not informative,Sun Aug 26 21:19:54 +0000 2012,train
400,239834832589443072,la refinería de amuay no ha recibido ningún mantenimiento durante 2012 <URL> ,Related and informative,Sun Aug 26 21:20:54 +0000 2012,train
401,239834958401781761,venezuela ' s amuay refinery still on fire : by nathan nathaniel . . . <URL> ,Related and informative,Sun Aug 26 21:21:24 +0000 2012,train
402,239835235221635073,"no había fuga , no hubo saqueos , no murió nadie , no pasó nada ! lo de #amuay es un invento de <USR> ! #omg ",Related - but not informative,Sun Aug 26 21:22:30 +0000 2012,train
403,239835889566625792,la refinería de amuay no ha recibido ningún mantenimiento durante 2012 <URL> ,Related and informative,Sun Aug 26 21:25:06 +0000 2012,train
404,239835902149537792,afp : explosión de refinería en amuay es la más grave en el mundo en los últimos 25 años <URL> ,Related and informative,Sun Aug 26 21:25:09 +0000 2012,train
405,239837248512745472,"tú sugieres algo que es prácticamente imposible , que aquí . . . haya una fuga de gas de 3 o 4 días y nadie le haga caso #chávezdice #amuay ",Related - but not informative,Sun Aug 26 21:30:30 +0000 2012,train
406,239837726675976193,díganle a ramirez ! ! ! <USR> rt <USR> : venezuela no reiniciará la refinería incendiada hasta apagar el fuego . . . ” ,Related and informative,Sun Aug 26 21:32:24 +0000 2012,train
407,239838066389442560,qué patético : rt <USR> : <USR> saludo solidario y revolucionario #micomandante ahí q estar alerta el ataque #amuay . . #capriles ,Related - but not informative,Sun Aug 26 21:33:45 +0000 2012,train
408,239838800405229570,<USR> : en exclusiva : vea imágenes de globovisión desde las inmediaciones de la refinería de amuay <URL> ,Related and informative,Sun Aug 26 21:36:40 +0000 2012,train
409,239839253394239488,"venezuela , amuay - la refinería se encuentra en una zona residencial y comercial donde habitan trabajadores del comple . . . ",Related and informative,Sun Aug 26 21:38:28 +0000 2012,train
410,239839739933515778,en situaciones d desatres o se dice la verdad o la verdad le estalla en la cara a los q la ocultan . #amuay sera el esp . . . ,Related - but not informative,Sun Aug 26 21:40:24 +0000 2012,train
411,239839748296949760,vecinos de la refinería petrolera de amuay ya el viernes habían denunciado un fuerte olor a gas . explosión en la plan . . . ,Related and informative,Sun Aug 26 21:40:26 +0000 2012,train
412,239839928685576194,<USR> tiene 24 horas tratando de conjugar el verbo #amuay ,Not related,Sun Aug 26 21:41:09 +0000 2012,train
413,239840868209684480,importancia del mtto y seguridad industrial #amuay ,Related - but not informative,Sun Aug 26 21:44:53 +0000 2012,train
414,239844454314414080,#amuay funny ! . how f ' n funny ! ! ! <URL> ,Not related,Sun Aug 26 21:59:08 +0000 2012,train
415,239846765363343362,"si existía fuga de gas , mensaje bbm de rigoberto colina trabajador d puramin antes de morir #amuay <URL> ",Related and informative,Sun Aug 26 22:08:19 +0000 2012,train
416,239848547980288000,que tristeza la tragedia en #amuay #puntofijo ,Related - but not informative,Sun Aug 26 22:15:24 +0000 2012,train
417,239848669594124288,venezuela ' s chavez visits site of deadly refinery blast : ,Related and informative,Sun Aug 26 22:15:53 +0000 2012,train
418,239850385077051393,lo más lamentable de todo es ver a los asesinos juzgando la moral de los sobrevivientes que le reclaman las víctimas . . . #amuay ,Related - but not informative,Sun Aug 26 22:22:42 +0000 2012,train
419,239851769188999169,"si no fué gas lo que explotó en #amuay entonces que fue , imaginación ? ? en venezuela deberían sacar a patadas a ese incapaz . . . ",Related - but not informative,Sun Aug 26 22:28:12 +0000 2012,train
420,239853987975806976,presidente hugo chávez visita la refinería de amuay tras fatal accidente <URL> ,Related and informative,Sun Aug 26 22:37:01 +0000 2012,train
421,239854029914648576,. <USR> se solidariza con víctimas de #amuay y exige investigación imparcial <URL> ,Related - but not informative,Sun Aug 26 22:37:11 +0000 2012,train
422,239854147371950080,las fallas en amuay no era novedad 2011 <USR> : extraño humo se ve salir desde la refineria amuay <URL> #pudoevitarse ,Related and informative,Sun Aug 26 22:37:39 +0000 2012,train
423,239854814253686785,rt <USR> : las fallas de mantenimiento de la refinería de amuay salen en la . . . <URL> ,Not related,Sun Aug 26 22:40:18 +0000 2012,train
424,239855393046687744,buenisimo luis vasquez la explicacion q dio en alo venezuela de que se esta quemando es nafta en #amuay <USR> <USR> ,Related and informative,Sun Aug 26 22:42:36 +0000 2012,train
425,239855430824763392,"controlado ? rt <USR> : desalojan sectores san rafel , juribana y creolandia en falcón . <URL> #amuay ",Related and informative,Sun Aug 26 22:42:45 +0000 2012,train
426,239856198353043457,imbécil rt <USR> descartado falta de mantenimiento como causa de incendio en #amuay ,Related - but not informative,Sun Aug 26 22:45:48 +0000 2012,train
427,239857112749068288,las fallas de mantenimiento de la refinería de amuay salen en la memoria y cuenta 2011 de pdvsa . no tenían materiale . . . ,Related and informative,Sun Aug 26 22:49:26 +0000 2012,train
428,239861063745667073,“ <USR> “ <USR> afp : explosión de refinería en amuay es la más grave en el ( cont ) <URL> ,Related and informative,Sun Aug 26 23:05:08 +0000 2012,train
429,239861365769121792,venezuela : le gouvernement de chavez a décrété 3 jours de deuil pour les morts dans le complexe pétrolier #amuay via <USR> . . . ,Related and informative,Sun Aug 26 23:06:20 +0000 2012,train
430,239861743239696385,sube a 41 la cifra de muertos por explosión de refinería de #amuay en #venezuela . <URL> ,Related and informative,Sun Aug 26 23:07:50 +0000 2012,train
431,239861781005209600,"toro hardy : lo de amuay es falta de mantenimiento , una refinería no puede oler a gas , sino a vainilla , jardín , perfume , menta y similares ",Related - but not informative,Sun Aug 26 23:07:59 +0000 2012,train
432,239863236420329472,<USR> ahora resulta que los vecinos que viven alrededor de #amuay son todos unos mentirosos . no hubo nunca olo . . . ,Related - but not informative,Sun Aug 26 23:13:46 +0000 2012,train
433,239863802626203648,“ <USR> : sube a 41 la cifra de muertos por explosión de refinería de #amuay en #venezuela . <URL> ,Related and informative,Sun Aug 26 23:16:01 +0000 2012,train
434,239863966225018881,<USR> ahora resulta que los vecinos que viven alrededor de #amuay son todos unos mentirosos . no hubo nunca olo . . . ,Related - but not informative,Sun Aug 26 23:16:40 +0000 2012,train
435,239864230449393665,plantas de alquilacion y somerizacion estaran al menos 1 mes paradas en #amuay por daños estructurales debido a la onda . . . ,Related and informative,Sun Aug 26 23:17:43 +0000 2012,train
436,239864423404158976,"ella sin hogar , aún a  sí protege a su guacamaya #amuay qué dolor . . . foto de <USR> <URL> ",Related - but not informative,Sun Aug 26 23:18:29 +0000 2012,train
437,239866013028610048,"y tal rt <USR> pese a la explosión en amuay , ramírez asegura que la refinería está en plena capacidad operativa - <URL> ",Related and informative,Sun Aug 26 23:24:48 +0000 2012,train
438,239866147275698176,"el dia martes al ingeniero de guardia en #amuay le fue reportada verbalmente la fuga existente de gas , y se solicito un . . . ",Related and informative,Sun Aug 26 23:25:20 +0000 2012,train
439,239866575094697984,"todavia sigue saliendo candela de #amuay , mañana sera que arranca ? ",Related - but not informative,Sun Aug 26 23:27:02 +0000 2012,train
440,239870421242101760,unasur expresó condolencias ante la dolorosa tragedia de #amuay . <URL> ,Related and informative,Sun Aug 26 23:42:19 +0000 2012,train
441,239871260123856896,así recogían los cadáveres ni bolsas tenían rt <USR> : como si estuviéramos en guerra lo d #amuay es impresionante . htt . . . ,Related - but not informative,Sun Aug 26 23:45:39 +0000 2012,train
442,239871335633920001,solidaridad con venezuela | mrree uruguay <URL> #amuay ,Related - but not informative,Sun Aug 26 23:45:57 +0000 2012,train
443,239871415308939264,mis condolencias a los familiares de las víctimas de #amuay ,Related - but not informative,Sun Aug 26 23:46:16 +0000 2012,train
444,239871549518274562,emotivo homenaje en honor a las victimas en #amuay #cadenanacional ,Related - but not informative,Sun Aug 26 23:46:48 +0000 2012,train
445,239872124129538048,"me queda claro que los civiles no cuentan en este país , ascensos pos mortem para milicos y ni una misita pal resto #amuay ",Related - but not informative,Sun Aug 26 23:49:05 +0000 2012,train
446,239873625711329280,arzobispo de coro calificó de calamidad nacional accidente en #amuay . <URL> ,Related - but not informative,Sun Aug 26 23:55:03 +0000 2012,train
447,239874250637459458,pan y circo #amuay ,Not related,Sun Aug 26 23:57:32 +0000 2012,train
3,239432045183520770,"señor pedimos tu paz para esta tierra , #paraguana paz para mi ciudad , paz para la gente , paz para #venezuela . ",Not related,Sat Aug 25 18:40:22 +0000 2012,train
4,239432879841619969,"elias jaua : fuga de gas generó explosión en refinería de amuay , dejando 26 muertos y más 86 heridos . ",Related and informative,Sat Aug 25 18:43:41 +0000 2012,train
5,239433097949634560,"hoy falcon amaneció con tristezas y luto , por la fuerte explosión en amuay , refinería de la península de paraguaná :( ",Related - but not informative,Sat Aug 25 18:44:33 +0000 2012,train
6,239433215385952256,video : blast hits venezuelan oil refinery ,Related and informative,Sat Aug 25 18:45:01 +0000 2012,train
7,239435396440805376,estamos para servirte #puntofijo #falcon #paraguana si deseas hacer llegar información sobre centros de acopio o volu . . . ,Related - but not informative,Sat Aug 25 18:53:41 +0000 2012,train
8,239435815854436352,este tweet va dedicado a esos 24 venezolanos que perdieron la vida #amuay ,Related - but not informative,Sat Aug 25 18:55:21 +0000 2012,train
9,239436281451524097,fuerza punto fijo ! desde el estado #monagas nuestra solidaridad con nuestros hermanos de #falcon ,Related - but not informative,Sat Aug 25 18:57:12 +0000 2012,train
10,239436369494159360,"el accidente de amuay es lamentable , mis condolencias y apoyo a ese pueblo que una vez integre como personal de esa refineria ",Related - but not informative,Sat Aug 25 18:57:33 +0000 2012,train
11,239436545663311872,#top fotos impactantes de la tragedia en la refinería de amuay . - <URL> ,Related and informative,Sat Aug 25 18:58:15 +0000 2012,train
12,239437636203335680,"- - - » rt <USR> : para quienes conocemos la refinería de amuay y las barriadas en sus alrededores , la . . . <URL> ",Related - but not informative,Sat Aug 25 19:02:35 +0000 2012,train
13,239439964029468674,q a más d 1 2 hrs d la tragedia en #amuay aún no hayan declaraciones serias y responsables del estado ,Related - but not informative,Sat Aug 25 19:11:50 +0000 2012,train
14,239441809506455553,"por lo sucedido en #falcón nuestra tienda en <USR> #paraguaná no abrirá el día de hoy , ¡ colaboraremos en el centro . . . ",Related - but not informative,Sat Aug 25 19:19:10 +0000 2012,train
15,239442140869046272,"toda vzla paralizada con la gran tragedia de larefineria de #amuay , muchas fuerzas a todas esas familias de los fallecidos . . . ",Related - but not informative,Sat Aug 25 19:20:29 +0000 2012,train
16,239443294327808000,<USR> : 24 personas murieron en explosión de una refinería en venezuela . al menos otras 80 personas resultaron heridas <URL> ,Related and informative,Sat Aug 25 19:25:04 +0000 2012,train
17,239443554374676480,nuevas imágenes diurnas de la tragedia en la refinería amuay ( actualizado con agencias ) - <URL> ,Related and informative,Sat Aug 25 19:26:06 +0000 2012,train
18,239443944411373568,me pronuncié sobre #amuay desde #carapita donde estamos apoyando a familias afectadas por las lluvias ! <URL> . . . ,Related - but not informative,Sat Aug 25 19:27:39 +0000 2012,train
19,239444334498430976,que mas sera necesario para aprender y trascender señor mio ! ! ! #amuay ,Not related,Sat Aug 25 19:29:12 +0000 2012,train
20,239444699390291968,another reason to go #renewable . god bless them rt <USR> : blast at venezuela ' s lgst oil refinery kills 24 <URL> ,Related and informative,Sat Aug 25 19:30:39 +0000 2012,train
21,239444762317447169,pero no les garantizaba la vida . . . esta era la propaganda de chávez que estaba en #amuay ( foto ) <URL> . . . ,Not related,Sat Aug 25 19:30:54 +0000 2012,train
22,239445932528246784,blast halts venezuela refinery <URL> ,Related and informative,Sat Aug 25 19:35:33 +0000 2012,train
23,239446339384119296,venezuela refinery blast kills 24 <URL> ,Related and informative,Sat Aug 25 19:37:10 +0000 2012,train
24,239450890199781376,decretados tres días de duelo nacional por la tragedia en refinería de amuay <URL> ,Related and informative,Sat Aug 25 19:55:15 +0000 2012,train
25,239452911837532162,suspendidos vuelos comerciales a falcón #amuay <URL> ,Related and informative,Sat Aug 25 20:03:17 +0000 2012,train
26,239453956244402177,"la explosión en #amuay , no se debió a fuga de gas . se originó por fuga de cerebros en materia petrolera . . <USR> . . . ",Related - but not informative,Sat Aug 25 20:07:26 +0000 2012,train
27,239454161756889089,cne suspende simulacro de votación debido a recientes hechos en #amuay ,Related - but not informative,Sat Aug 25 20:08:15 +0000 2012,train
28,239454593774407680,"lamentable lo ocurrido en la refinería de amuay , y sobretodo las perdidas humanas , otra de las grandes obras de esta nesfasta rebolucion ! ! ",Related - but not informative,Sat Aug 25 20:09:58 +0000 2012,train
29,239454790906695680,"desde nuestros hogares unidos en una plegaria de amor , te rogamos padre por nuestra venezuela , ten misericordia de nosotros . #amuay ",Related - but not informative,Sat Aug 25 20:10:45 +0000 2012,train
30,239455231317000192,explosion kills 26 at venezuela ' s biggest refinery <URL> ,Related and informative,Sat Aug 25 20:12:30 +0000 2012,train
31,239456292438167552,presidente de #bolivia evo morales expresa solidaridad con el presidente #chávez por víctimas en explosión de refinería #amuay ,Related - but not informative,Sat Aug 25 20:16:43 +0000 2012,train
32,239456347001868288,pdvsa garantiza suministro de combustible tras explosión en amuay <URL> #amuay ,Related and informative,Sat Aug 25 20:16:56 +0000 2012,train
33,239457072578703360,garanticen que no exploten plantas rt <USR> : pdvsa garantiza suministro de combustible tras explosión en amuay <URL> #amuay ,Related and informative,Sat Aug 25 20:19:49 +0000 2012,train
34,239457739489812480,"la explosión en #amuay , no se debió a fuga de gas . se originó por fuga de cerebros en materia petrolera . . <USR> . . . ",Related - but not informative,Sat Aug 25 20:22:28 +0000 2012,train
35,239457953407721472,"la verdad me importa muy poco neil armstrong , era un ser humano y como todos mueren , y más a su edad , ahora lo de #amuay eso sí es importante ",Related - but not informative,Sat Aug 25 20:23:19 +0000 2012,train
36,239458020512395264,#amuay rt <USR> : equipo de <USR> en ucv montará centro de acopio en la facultad odontología d 9am a 3pm ,Related and informative,Sat Aug 25 20:23:35 +0000 2012,train
37,239458423182348288,cronología de accidentes ocurridos en la industria petrolera durante 2012 #amuay #puntofijo <URL> ,Related and informative,Sat Aug 25 20:25:11 +0000 2012,train
38,239458720940163073,"atencion : #amuay #farmasol20 se solicitan medicamentos especificos como protosulfil , silvederma y sulfadiazina de pla . . . ",Related and informative,Sat Aug 25 20:26:22 +0000 2012,train
39,239459094262587392,dicen que no es culpa de nadie ¿ entonces de quien es culpa lo de #amuay ? seguro fueron los duendes que nos hacian el . . . ,Related - but not informative,Sat Aug 25 20:27:51 +0000 2012,train
40,239459270427553792,desmienten que la explosión de amuay se deba a la falta de mantenimiento de la refinería <URL> ,Related and informative,Sat Aug 25 20:28:33 +0000 2012,train
41,239460335772393472,#farmasol20 #amuay centro de acopio en puerto la cruz : plaza mayor < <USR> <USR> ,Related and informative,Sat Aug 25 20:32:47 +0000 2012,train
42,239461329830809600,repetimos el teléfono de protección civil falcón ( 0268 ) 2511799 . no ocupe las líneas telefónicas si no es una emergencia #amuay ,Related and informative,Sat Aug 25 20:36:44 +0000 2012,train
43,239461786976395264,<USR> : ayudemos a nuestros hermanos de #amuay aquí están los centros de acopio . <URL> ,Related and informative,Sat Aug 25 20:38:33 +0000 2012,train
44,239462084784566272,siento mucho lo que paso hoy en la refinería de amuay ☹ #fuerzaspuntofijo ,Related - but not informative,Sat Aug 25 20:39:44 +0000 2012,train
45,239462504202395649,muy lamentable la noticia de venezuela refineria de #amuay . es la refineria mas importante de venezuela . definitiva . . . ,Related - but not informative,Sat Aug 25 20:41:24 +0000 2012,train
46,239462806221631489,"sigue el candelero y el humo , vista desde judibana #amuay crp <URL> ",Related and informative,Sat Aug 25 20:42:36 +0000 2012,train
47,239462885892423680,#amuay latest news springsteen pulls daughter onstage for dance . . . <URL> ,Not related,Sat Aug 25 20:42:55 +0000 2012,train
48,239463468917469184,#spamuay rt <USR> : ayudemos a nuestros hermanos de #amuay aquí están los centros de acopio . <URL> ,Related - but not informative,Sat Aug 25 20:45:14 +0000 2012,train
49,239463766704652288,mp designó fiscal nacional y equipo técnico para investigar explosión en refinería de amuay <URL> ,Related and informative,Sat Aug 25 20:46:25 +0000 2012,train
50,239463875744002048,los hdp escuacas tratando de sacar punta a la tragedia de #amuay por eso más nunca volverán ! ! ! ,Related - but not informative,Sat Aug 25 20:46:51 +0000 2012,train
51,239464181923999745,"lamentable . . . <USR> : saboteando con vidas siempre la derecha mata a los nuestros , x q no ponen sus muertos x lo menos #amuay ",Related - but not informative,Sat Aug 25 20:48:04 +0000 2012,train
52,239464416809209857,"noooo , la vaina no es politizar la tragedia pero en vtv solo veo a afectados #amuay con franelas y gorras rojas #megafail ",Related - but not informative,Sat Aug 25 20:49:00 +0000 2012,train
53,239464714625765376,ministro rafael ramírez da detalles del siniestro de amuay . <URL> ( video ) #amuay ,Related and informative,Sat Aug 25 20:50:11 +0000 2012,train
54,239464865612300288,deben evitarse los desplazamientos innecesarios hacia zonas cercanas a la refinería amuay #explosiónamuay ,Related and informative,Sat Aug 25 20:50:47 +0000 2012,train
55,239465914209280000,rt <USR> : #amuay incendio . . . . falcon si tiene dolientes ! ! ! ! <URL> ,Related - but not informative,Sat Aug 25 20:54:57 +0000 2012,train
56,239466383971336192,espero que la situación critica en #amuay mejore con la ayuda de jehova ( msp ) para todas las familias afectadas ,Related - but not informative,Sat Aug 25 20:56:49 +0000 2012,train
57,239466430100275200,hoy venezuela se viste de luto para acompañar a todas esas familias que perdieron un ser querido en la refinería . . . <URL> ,Related - but not informative,Sat Aug 25 20:57:00 +0000 2012,train
58,239466488820539392,inician las investigaciones sobre la explosión n la refinería amuay <URL> hay mucho q investigar conocemos el culpable ch ,Related and informative,Sat Aug 25 20:57:14 +0000 2012,train
59,239467411575799808,pdvsa roja rojita ? quien es el que la politizo ? #amuay <URL> <URL> ,Not related,Sat Aug 25 21:00:54 +0000 2012,train
60,239469106070450176,esta es la crónica publicada en el país de españa sobre incendio en refinería de amuay <URL> ,Related and informative,Sat Aug 25 21:07:38 +0000 2012,train
61,239469148005101569,#amuay to all the horny guys lmaooo <URL> ,Not related,Sat Aug 25 21:07:48 +0000 2012,train
62,239470402081021952,"lamentamos profundamente la pérdida de 24 personas por una explosión en la refinería de amuay , que dios los tenga en su gloria ",Related - but not informative,Sat Aug 25 21:12:47 +0000 2012,train
63,239470410478006272,"en fin . . . que una no sabe qué es más fuerte , si el dolor o la indignación . #amuay ",Related - but not informative,Sat Aug 25 21:12:49 +0000 2012,train
64,239472268558868481,40 letras muy poco para expresar mi tristeza y como dijo ali tampoco basta rezar #puntofijo #amuay de mi patria como me dueles el alma : _ ( ,Related - but not informative,Sat Aug 25 21:20:12 +0000 2012,train
65,239473111630753792,rt <USR> : para los q dicen q no se politice lo de #amuay les dejo una imagen q habla por si sola : <URL> ,Related - but not informative,Sat Aug 25 21:23:33 +0000 2012,train
66,239473853993193472,"en pleno trabajo d rodaje , no podemos evitar la tristeza x nuestra gente del estado falcón , venezuela . #amuay ",Related - but not informative,Sat Aug 25 21:26:30 +0000 2012,train
67,239474147607080960,vicepresidente jaua : trabajamos para garantizar la atención a las víctimas <URL> ( video ) #amuay ,Related and informative,Sat Aug 25 21:27:40 +0000 2012,train
68,239474365710864384,muy triste por lo ocurrido en la refineria amuay ! apoyo total para todas las personas afectadas . ,Related - but not informative,Sat Aug 25 21:28:32 +0000 2012,train
69,239474680304640000,rt <USR> : via <USR> : niño sobreviviente de . . . #amuay rescatado debajo de escombros x bombero hé . . . ,Related and informative,Sat Aug 25 21:29:47 +0000 2012,train
70,239474768351481856,accidentes en #pdvsa desde el 2002 ( cronología ) <URL> #actualidad #nacionales #amuay ,Related and informative,Sat Aug 25 21:30:08 +0000 2012,train
71,239476324459216896,"#quemados de #refinería #amuay , van llegando al aeropuerto internacional de la chinita #maracaibo para ser trasladado . . . ",Related and informative,Sat Aug 25 21:36:19 +0000 2012,train
72,239476836172693505,"que dios todo poderoso , reciba en sus manos a nuestros hermanos que murieron en la explosion de la refineria en venezuela ",Related - but not informative,Sat Aug 25 21:38:21 +0000 2012,train
73,239477066846834688,el avión no puede salir de cuba porque llegó el huracán allá . el agua siempre lo jode . #amuay ,Not related,Sat Aug 25 21:39:16 +0000 2012,train
74,239477133972475904,mapas : explosión en #amuay | últimas noticias <URL> vía <USR> ,Related and informative,Sat Aug 25 21:39:32 +0000 2012,train
75,239478660673978368,rt <USR> : via <USR> : niño sobreviviente de . . . #amuay rescatado debajo de escombros x bombero hé . . . ,Related and informative,Sat Aug 25 21:45:36 +0000 2012,train
76,239478690042494976,en un país democrático ya hubiesen renunciado todos los directivos comenzando por rafael ramírez #amuay ,Related - but not informative,Sat Aug 25 21:45:43 +0000 2012,train
77,239479273029791745,muy lamentable la noticia de venezuela refineria de #amuay . es la refineria mas importante de venezuela . definitiva . . . ,Related and informative,Sat Aug 25 21:48:02 +0000 2012,train
78,239479981875548161,olivares se solidariza con familiares de accidente en refinería de amuay : indicó que el comando venezuela en var . . . <URL> ,Related and informative,Sat Aug 25 21:50:51 +0000 2012,train
79,239481428902047744,comunicado de henrique capriles radonski a la opinión pública por la explosión en la refineria de amuay <URL> ,Related and informative,Sat Aug 25 21:56:36 +0000 2012,train
80,239483047903383553,"nuevamente fuerte olor a gas proveniente de la refineria de pto la cruz , esperemos q dios nos ampare y no pase lo de amuay ! : - ¡ ",Related - but not informative,Sat Aug 25 22:03:02 +0000 2012,train
81,239483849032228864,<URL> a esta hora #amuay ,Related and informative,Sat Aug 25 22:06:13 +0000 2012,train
82,239485015069691904,<USR> la gente que política con el dolor humano y tragedia da asco como lo hace la oposición . usan #amuay como bandera politica ,Related - but not informative,Sat Aug 25 22:10:51 +0000 2012,train
83,239485312831725570,presidente chávez expresa dolor por la tragedia en amuay y declara 3 días de duelo nacional <URL> ( video ) #amuay ,Related and informative,Sat Aug 25 22:12:02 +0000 2012,train
84,239485413516001281,la formula se solidariza con la trajedia ocurrida en venezuela por la explosion de la refineria amuay que ha dejado . . . ,Related - but not informative,Sat Aug 25 22:12:26 +0000 2012,train
85,239486101360877568,rt <USR> : refinería de amuay está en capacidad de reiniciar operaciones en dos días ( avn ) <URL> ,Related and informative,Sat Aug 25 22:15:10 +0000 2012,train
86,239486512436244480,el humo se eleva cual dedo acusador en #amuay ,Related - but not informative,Sat Aug 25 22:16:48 +0000 2012,train
87,239486785028239360,"investigación sobre #amuay está en cola . está pendiente la planta , derrame de guarapiche y cavim que siguen sin respuestas . ",Related - but not informative,Sat Aug 25 22:17:53 +0000 2012,train
88,239487376429289472,#wikileak rt <USR> me cuenta un amigo q en inglaterra bloquearon las noticias s / el suceso de #amuay . solo puede leer por facebook . ,Related - but not informative,Sat Aug 25 22:20:14 +0000 2012,train
89,239487745549017089,"#urgente / #psicólogos que quieran dar su apoyo , favor dirigirse al hospital dr . rafael calles sierra #falcón ",Related - but not informative,Sat Aug 25 22:21:42 +0000 2012,train
90,239488156590809089,la alarma de la refinería de amuay no habría sonado ante el escape de gas <URL> ,Related and informative,Sat Aug 25 22:23:20 +0000 2012,train
91,239488248865505280,mi pueblo de luto ! dios tenga en su gloria a tantas personas inocentes de la irresponsabilidad . paraguana fortaleza #amuay ,Related - but not informative,Sat Aug 25 22:23:42 +0000 2012,train
92,239488731185291264,la formula se solidariza con la trajedia ocurrida en venezuela por la explosion de la refineria amuay que ha dejado muert . . . ,Related and informative,Sat Aug 25 22:25:37 +0000 2012,train
93,239489138041167873,alegar sabotaje es admitir ineficiencia en la seguridad interna de algo tan delicado como una refinería ! #amuay ,Related - but not informative,Sat Aug 25 22:27:14 +0000 2012,train
94,239489507148316672,descartado falta de mantenimiento como causa de incendio en #amuay <URL> ,Related and informative,Sat Aug 25 22:28:42 +0000 2012,train
95,239489884656660480,capriles lamentó los hechos de refinería amuay <URL> ,Related - but not informative,Sat Aug 25 22:30:12 +0000 2012,train
96,239490106954752001,incendio de la refineria de amuay visto desde c . c . paraguana mall : <URL> vía <USR> ,Related - but not informative,Sat Aug 25 22:31:05 +0000 2012,train
97,239490182452236288,"en 2 dias estaran trabajando de nuevo , dijo el chacalito <USR> : me pregunto si quedará algo del complejo de #amuay ",Related - but not informative,Sat Aug 25 22:31:23 +0000 2012,train
98,239490929017360384,todo sobre la explosión en la refinería amuay ( fotos - videos ) | la máquina digital <URL> ,Related and informative,Sat Aug 25 22:34:21 +0000 2012,train
99,239490954204164097,what do you say paraguana ? que buena verga y no digo más ! ! . #ali #honoralasvictimas #amuay ,Related - but not informative,Sat Aug 25 22:34:27 +0000 2012,train
100,239491088384151552,piden poder pero no tienen el coraje de asumir sus responsabilidades #amuay . ,Related - but not informative,Sat Aug 25 22:34:59 +0000 2012,train
101,239491205841448960,"me reportan mis centuriones en la zona que hay nuevas explosiones , . atentos . . #amuay ",Related and informative,Sat Aug 25 22:35:27 +0000 2012,train
102,239491839202316290,comunicado de <USR> a la opinión pública por la explosión en #amuay <URL> ,Related and informative,Sat Aug 25 22:37:58 +0000 2012,train
103,239491893728268288,"“ <USR> : y esta , es la foto dl héroe #amuay #puntofijo un bombero rescata d entre los escombros a un niño h . . . ",Related and informative,Sat Aug 25 22:38:11 +0000 2012,train
104,239492438966800384,"#farmasol20 <USR> : urgente #amuay analgésicos ; codeina , morfina , demerol , ultracet ( tramadol ) donados <USR> <USR> ",Related - but not informative,Sat Aug 25 22:40:21 +0000 2012,train
105,239492506075688960,"#venezuela , por qué <USR> no ha llegado a #amuay y no se a puesto al frente de la situación ? , donde está ? , será . . . ",Related - but not informative,Sat Aug 25 22:40:37 +0000 2012,train
