id,tweet_id,text,tag,date,partition
431,295543997752016897,#bigwet haha ! ! xd truly humorous ! <URL> ,Not related,Sun Jan 27 14:49:14 +0000 2013,train
432,295544836604456960,severe floods and tornadoes in the australian state of queensland have left four people dead and a further two missin . . . ,Related and informative,Sun Jan 27 14:52:34 +0000 2013,train
433,295545339908337665,where can i discover this kind of ? #bigwet ,Not related,Sun Jan 27 14:54:34 +0000 2013,train
434,295547676148240385,<URL> #bigwet omg ! - this is the reason i personally don ' t like women ,Not related,Sun Jan 27 15:03:51 +0000 2013,train
435,295548082999930882,<URL> #bigwet hehe ! therefore funny ! ,Not related,Sun Jan 27 15:05:28 +0000 2013,train
436,295548837962055681,#bigwet <URL> this made me cry a little because it ' s sadly true . . ,Not related,Sun Jan 27 15:08:28 +0000 2013,train
437,295548850561757184,#bigwet i laughed so hard you have no idea . <URL> ,Not related,Sun Jan 27 15:08:31 +0000 2013,train
438,295552180822368256,#bigwet <URL> hahhahaha wow : here is the best crap i ` ve seen ,Not related,Sun Jan 27 15:21:45 +0000 2013,train
439,295552516383465472,#bigwet <URL> hello this might be me audrey i love your individual music its just about all ! ! ! ! ,Not related,Sun Jan 27 15:23:05 +0000 2013,train
440,295553250395045890,there is lightning now . feel things are going to get very wild for the next few hours #bigwet #goldcoast #robina ,Related and informative,Sun Jan 27 15:26:00 +0000 2013,train
441,295558723965960193,"reminder : if you need help from the ses , call 132 500 #qldflood #bigwet ",Related and informative,Sun Jan 27 15:47:45 +0000 2013,train
442,295558895928225792,<URL> #bigwet why do you ' ll still create my heart speed up ? ,Not related,Sun Jan 27 15:48:26 +0000 2013,train
443,295559353078001664,severe weather warning updated - strong winds up to 1 2 5 km / hr possible in se coast district #bigwet <URL> ,Related and informative,Sun Jan 27 15:50:15 +0000 2013,train
444,295559868985774081,<URL> #bigwet shiny received quit from school with regard to submitting lisa ' s photos ,Not related,Sun Jan 27 15:52:18 +0000 2013,train
445,295561328611958784,<URL> #bigwet i hate everything of you ! the reason why do i accept you ? ! ,Not related,Sun Jan 27 15:58:06 +0000 2013,train
446,295562419122610177,<URL> wtf ! ! ! can this be real ? #bigwet ,Not related,Sun Jan 27 16:02:26 +0000 2013,train
447,295563169919823872,live : qld flooding alert moves south - abc online : sydney morning heraldlive : qld flooding alert moves southabc . . . <URL> ,Related and informative,Sun Jan 27 16:05:25 +0000 2013,train
448,295563543191883776,she ' s my favorite princess ? ? ? ? <URL> #bigwet ,Not related,Sun Jan 27 16:06:54 +0000 2013,train
449,295569784337231872,#bigwet if trapped in flooded #shelter move to highest pt via man - hole & thru roof tiles call 000 immediately wait for . . . ,Related and informative,Sun Jan 27 16:31:42 +0000 2013,train
450,295574939128442880,#bigwet <URL> huh ? ! he killed your girlfriend ' s ,Not related,Sun Jan 27 16:52:11 +0000 2013,train
451,295575203373785089,with regard to many odd ass reason i love the smell of ? ? <URL> #bigwet ,Not related,Sun Jan 27 16:53:14 +0000 2013,train
452,295578814669541378,is this the actual most reliable ? ? <URL> #bigwet leeds ,Not related,Sun Jan 27 17:07:35 +0000 2013,train
453,295578995003641857,<URL> #bigwet just about all i take into consideration $ plus sex . . nbs ,Not related,Sun Jan 27 17:08:18 +0000 2013,train
454,295580089746329600,#bigwet ahhh plus u don ' t say hello ? <URL> ,Not related,Sun Jan 27 17:12:39 +0000 2013,train
455,295580278490017792,"manchester city : roberto mancini , i love mario balotelli #bigwet <URL> ",Not related,Sun Jan 27 17:13:24 +0000 2013,train
456,295584464371847168,#bigwet <URL> sometime i thought people like you have i love you ? ? :/ ,Not related,Sun Jan 27 17:30:02 +0000 2013,train
457,295584598589591553,twitter accounts with news about floods in queensland : <USR> <USR> <USR> <USR> #qldfloods ,Related and informative,Sun Jan 27 17:30:34 +0000 2013,train
458,295586054050807808,<URL> i love you & lt ;3 #bigwet ,Not related,Sun Jan 27 17:36:21 +0000 2013,train
459,295587371024531456,#bigwet <URL> a person who i make use of to know - glee cast = sex ,Not related,Sun Jan 27 17:41:35 +0000 2013,train
460,295590638420889601,#bigwet <URL> i love arm hahaha memories . ,Not related,Sun Jan 27 17:54:34 +0000 2013,train
461,295592555213631488,#bigwet we can ' t f ' n believe it ! <URL> ,Not related,Sun Jan 27 18:02:11 +0000 2013,train
462,295593918333063168,#bigwet <URL> lmfaooooo sooo fuckin funny ,Not related,Sun Jan 27 18:07:36 +0000 2013,train
463,295594912408301568,australia issues #flood warning as mini #tornado hits <URL> ,Related and informative,Sun Jan 27 18:11:33 +0000 2013,train
464,295594983711469568,#bigwet oh my gosh i am passing away having a laugh halarious <URL> ,Not related,Sun Jan 27 18:11:50 +0000 2013,train
465,295598964097576960,australian state of #queensland on alert for more tornadoes & #floods - video <URL> ,Related and informative,Sun Jan 27 18:27:39 +0000 2013,train
466,295601686213451776,this weather is insane ! how can anyone sleep ? this wind is like a cyclone . so destructive ! ! #bigwet ,Related - but not informative,Sun Jan 27 18:38:28 +0000 2013,train
467,295605087798185986,"<USR> queensland is experiencing some really bad floods , really feelin what you guys went thru in ny now #loveeternal ",Related - but not informative,Sun Jan 27 18:51:59 +0000 2013,train
468,295605591114661888,the way love ! <URL> #bigwet ,Not related,Sun Jan 27 18:53:59 +0000 2013,train
469,295605876327329793,"devastating floods strike queensland , disaster declared <URL> ",Related and informative,Sun Jan 27 18:55:07 +0000 2013,train
470,295608342578094080,you realize this methods ? #bigwet <URL> ,Not related,Sun Jan 27 19:04:55 +0000 2013,train
471,295612293578887169,now this is actually so amazing <URL> #bigwet ,Not related,Sun Jan 27 19:20:37 +0000 2013,train
472,295612402668539904,#bigwet i love arm hahaha memories . <URL> ,Not related,Sun Jan 27 19:21:03 +0000 2013,train
473,295612436218793984,morning . burnett river at #bundaberg has passed the 2010 f . . . <URL> #wide #bargara #bigwet #qld #australia via <USR> ,Not related,Sun Jan 27 19:21:11 +0000 2013,train
474,295612754973323264,"telstra phone services cut at rockhampton , cairns , gladstone , mt isa , mareeba , townsville . 000 coverage is also down in these areas #bigwet ",Related and informative,Sun Jan 27 19:22:27 +0000 2013,train
475,295613874839900161,#bigwet <URL> omfg - no way ! ! ! : lord i enjoy that when this occurs ,Not related,Sun Jan 27 19:26:54 +0000 2013,train
476,295615837765767168,#bigwet <URL> love conquers every one of the . & lt ;3 ,Not related,Sun Jan 27 19:34:42 +0000 2013,train
477,295617955906072576,update : flood warning for the albert and logan rivers <URL> #qldfloods #bigwet ,Related and informative,Sun Jan 27 19:43:07 +0000 2013,train
478,295618878644572160,#qldfloods haha . how f ' n amusing . . ! <URL> ,Not applicable,Sun Jan 27 19:46:47 +0000 2013,train
479,295619398755033088,<URL> john why don ' t you ? :3 were you aware i love it ? #bigwet ,Not related,Sun Jan 27 19:48:51 +0000 2013,train
480,295620464091480064,<URL> damn ! this is funny #bigwet ,Not related,Sun Jan 27 19:53:05 +0000 2013,train
481,295622418637152256,heart goes out to those who went under in 2011 & are facing a flood threat again this morning . #qldfloods ,Related and informative,Sun Jan 27 20:00:51 +0000 2013,train
482,295623760814436352,tell me it is a joke ! ! ! <URL> #bigwet ,Not applicable,Sun Jan 27 20:06:11 +0000 2013,train
483,295625082020196352,monsoonal conditions continue - although had to reassure g2 no tornatoes or salamis today #bigwet ,Related and informative,Sun Jan 27 20:11:26 +0000 2013,train
484,295628391342800896,scores of swift water rescues and a man missing in se qld <USR> at 6:30 #bigwet ,Related and informative,Sun Jan 27 20:24:35 +0000 2013,train
485,295630605939535872,john muntz causeway upper coomera #bigwet 6.00am this morning <USR> <URL> ,Not related,Sun Jan 27 20:33:23 +0000 2013,train
486,295631520306188288,#bigwet <URL> i wonder if this is true ,Not related,Sun Jan 27 20:37:01 +0000 2013,train
487,295631880999563264,<URL> #bigwet haha . how f ' n amusing . . ! ,Not related,Sun Jan 27 20:38:27 +0000 2013,train
488,295632623370391552,this is why i love may have a great . #bigwet <URL> ,Not applicable,Sun Jan 27 20:41:24 +0000 2013,train
489,295633797788090368,basically f ' n crazy <URL> #qldfloods #djokovic ,Not related,Sun Jan 27 20:46:04 +0000 2013,train
490,295633973953056768,more pics from maroochy conservation reserve #sunshinecoast #bigwet <URL> ,Related and informative,Sun Jan 27 20:46:47 +0000 2013,train
491,295634808619560960,#bigwet <URL> let me know this can be a laugh ! ! ! ,Not related,Sun Jan 27 20:50:05 +0000 2013,train
492,295635609748381696,"au - blog : devastating floods strike queensland , disaster declared : people look at a boat that has been washed up onto … <URL> ",Related and informative,Sun Jan 27 20:53:16 +0000 2013,train
493,295637048377892864,nsw : take ex tropical cyclone oswald seriously . he is one angry system #bigwet #nsw #sun7 ,Related and informative,Sun Jan 27 20:58:59 +0000 2013,train
494,295641645318283265,<URL> sex following a blunt is amongst the very best sex in the entire world #qldfloods ,Not related,Sun Jan 27 21:17:15 +0000 2013,train
495,295643461489676289,<URL> #qldfloods he ' s this type of dick . he submitted my own outdated photos ,Not related,Sun Jan 27 21:24:28 +0000 2013,train
496,295643679576711169,qld premier launches flood appeal <URL> ( daily telegraph ) #news #sydney ,Related and informative,Sun Jan 27 21:25:20 +0000 2013,train
497,295647504777764865,worst still to come for queensland : live updates : queensland residents face days of uncertainty as floods hit fo . . . <URL> ,Related and informative,Sun Jan 27 21:40:32 +0000 2013,train
498,295647769027309570,lol this has been hilarious ! <URL> #bigwet ,Not related,Sun Jan 27 21:41:35 +0000 2013,train
499,295647806755045376,roof ripped off fortitude valley station #bigwet <URL> ,Related and informative,Sun Jan 27 21:41:44 +0000 2013,train
500,295648595300982784,again we love racing but thinking of everyone affected by the floods both here nsw and qld so dont whinge when the favs g . . . ,Related - but not informative,Sun Jan 27 21:44:52 +0000 2013,train
501,295648612057227264,extended coverage of qld / nsw flood crisis : we are staying on the air until 11am ( 10am qld time ) to bring you the lates . . . ,Related and informative,Sun Jan 27 21:44:56 +0000 2013,train
502,295649727750488064,my poor pool is full of muddy water again ! 😥 #bigwet #frustrated <URL> ,Related and informative,Sun Jan 27 21:49:22 +0000 2013,train
503,295650264621412354,<URL> #qldfloods oooh exactly why do i thank you thus ? take me far beyond creativeness ! ! ! ,Not related,Sun Jan 27 21:51:30 +0000 2013,train
504,295650579194183680,just come in and think of what i deliver :) <URL> #qldfloods ,Not related,Sun Jan 27 21:52:45 +0000 2013,train
505,295651757785231360,<URL> #qldfloods na a task dey do me ,Not related,Sun Jan 27 21:57:26 +0000 2013,train
506,295652944806817792,what a horrible sense of déjà vu . #bigwet ,Not related,Sun Jan 27 22:02:09 +0000 2013,train
507,295653393597358080,"i hate everything in regards to you , counseling ? i accept you . <URL> #bigwet ",Not related,Sun Jan 27 22:03:56 +0000 2013,train
508,295653427122413570,"<USR> thanks for nothing garry , next time i will ask emma freeman :-) j / k thanks for keeping the info flowing . #bigwet ",Not related,Sun Jan 27 22:04:04 +0000 2013,train
509,295653766886211584,#qldfloods the special coverage on #sun7 is both informative and heartbreaking - please keep safe people ! ! ,Related and informative,Sun Jan 27 22:05:25 +0000 2013,train
510,295654739939577857,<USR> mayor of scenic rim trapped at moogerah dam by flood waters #bigwet <URL> ,Related and informative,Sun Jan 27 22:09:18 +0000 2013,train
511,295655528464527360,second flood death in qld <URL> ,Related and informative,Sun Jan 27 22:12:25 +0000 2013,train
512,295655759155449857,#bigwet #bnestorm hoping everyone in qld and bne stays safe during the floods . thoughts are with friends there ,Related - but not informative,Sun Jan 27 22:13:20 +0000 2013,train
513,295656140845502464,"good time to test out my new kite , while i have no power and water #bigwet #qldfloods #cabinfever ",Related and informative,Sun Jan 27 22:14:51 +0000 2013,train
514,295657009079021569,“ <USR> : qld surprised flood peak in bundaberg will be higher than 2011 . join the dots ! ” #climatechange #auspol ,Related and informative,Sun Jan 27 22:18:18 +0000 2013,train
515,295657218794209280,a big shout out to all qfrs staff & volunteers who worked throughout the night helping their fellow #qlders #bigwet #ql . . . ,Related and informative,Sun Jan 27 22:19:08 +0000 2013,train
516,295658036658315264,latest from #goldcoast mayor tom tate including new radio interview <URL> #bigwet #qldflood #qldfloods ,Related and informative,Sun Jan 27 22:22:23 +0000 2013,train
517,295660146405826560,winds of around 100 km / hr still hitting some parts of gold coast this morning . #bigwet ,Related and informative,Sun Jan 27 22:30:46 +0000 2013,train
518,295661283049623555,pygmy whales washed up in huge swells <URL> <USR> #bigwet ,Related and informative,Sun Jan 27 22:35:17 +0000 2013,train
519,295664550433411072,"so much damage happening all over the place from flood and wind , and i ' m like there ' s not much to report here ! . #highground #bigwet ",Related - but not informative,Sun Jan 27 22:48:16 +0000 2013,train
520,295665531908919296,"wow , i think i just saw the sun ! forgot what it looked like after so much rain . wind has just stepped up a notch though #bigwet ",Related - but not informative,Sun Jan 27 22:52:10 +0000 2013,train
521,295666274279759872,"omg , the sun ! it burns . it buuuuurns ! #bigwet ",Not related,Sun Jan 27 22:55:07 +0000 2013,train
522,295666727273000961,australian state of #queensland on alert for more tornadoes & #floods - video <URL> ,Related and informative,Sun Jan 27 22:56:55 +0000 2013,train
523,295667620672335873,insurers get nervous : insurers brace for a new round of claims following heavy rains and flooding in queensland . . . <URL> ,Related and informative,Sun Jan 27 23:00:28 +0000 2013,train
524,295669860418076672,i arrived home in darwin yesterday after driving 4 days from sydney via brisbane . good timing i must say . #bigwet ,Not related,Sun Jan 27 23:09:22 +0000 2013,train
525,295669986234601472,"good morning all , another wet and windy day in #brisbane - stay safe everyone ! #bigwet #qldfloods2013 ",Related - but not informative,Sun Jan 27 23:09:52 +0000 2013,train
526,295670170788179969,foam covers currumbin beach #bigwet #qldfloods #bigblow <URL> ,Related and informative,Sun Jan 27 23:10:37 +0000 2013,train
527,295672016307097601,<USR> awwe i wish i could go but atm im in qld about to drown in flood waters ! no fucking joke im actually on my roof atm ! ,Related - but not informative,Sun Jan 27 23:17:56 +0000 2013,train
528,295672771256651776,thoughts go out to everyone affected by the floods in queensland ! xx ,Related - but not informative,Sun Jan 27 23:20:56 +0000 2013,train
529,295673287172829184,evacuation centres now set up in the lockyer valley . mayor jones says creek floodwaters higher than in 2011 . #bigwet ht . . . ,Related and informative,Sun Jan 27 23:22:59 +0000 2013,train
530,295673643671904257,blog : the latest on our services in flood affected #qld <URL> #bigwet ,Related and informative,Sun Jan 27 23:24:24 +0000 2013,train
531,295674176377856000,if you need to evacuate today - the cat clinic paddington has spaces available to look after your cat . #bigwet ,Related and informative,Sun Jan 27 23:26:31 +0000 2013,train
532,295674570625667072,awful cracking sounds during the night . . . two more trees down this morning #bigwet #qldflooding a bit brighter but wind still vicious ,Related and informative,Sun Jan 27 23:28:05 +0000 2013,train
533,295675791180701697,"and on the other side . . . brisbane river breaking its bank at chelmer , close to walter taylor bridge #bigwet <URL> ",Related and informative,Sun Jan 27 23:32:57 +0000 2013,train
534,295675988287819777,2 weeks ago it was bushfires . today it ' s floods . prayers for everyone in our big wide land #australia ,Related - but not informative,Sun Jan 27 23:33:43 +0000 2013,train
535,295676290298691584,they ' ve given us a warning 4 the #hunter we r gonna get fucked up lol #bigwet :/ ,Not applicable,Sun Jan 27 23:34:55 +0000 2013,train
536,295677397582376961,“ <USR> : kedron brook - the bridge at gordon park is now shut <USR> #bigwet <URL> <USR> ,Related and informative,Sun Jan 27 23:39:19 +0000 2013,train
537,295681646399717376,#qldfloods <URL> ,Not related,Sun Jan 27 23:56:12 +0000 2013,train
538,295682439139950594,follow our live coverage of the flood crisis in south - east qld and northern nsw <URL> #qldfloods #nswfloods . . . ,Related and informative,Sun Jan 27 23:59:21 +0000 2013,train
539,295682581754683393,"flinders parade , brighton . pedestrains and cars please leave the area , it is unsafe and you ' re causing police issues ! #bigwet ",Related and informative,Sun Jan 27 23:59:55 +0000 2013,train
10,293803277689180160,queensland flood victims join action against government : - - delivered by feed43 service <URL> ,Related and informative,Tue Jan 22 19:32:14 +0000 2013,train
11,293846957166833664,current centre of ex - tc oswald is 4 0 km wnw of cooktown and moving in a sse direction at about 18 kilometres per hour . #bigwet #qld ,Related and informative,Tue Jan 22 22:25:48 +0000 2013,train
12,293904771461562368,#bigwet bruce h ' way tully to silky oak closed . ,Related and informative,Wed Jan 23 02:15:32 +0000 2013,train
13,293905736172457984,#bigwet bruce h ' way tully to silky oak closed . ,Related and informative,Wed Jan 23 02:19:22 +0000 2013,train
14,293925403238748161,"#qld police : #bigwet bruce h ' way near mobil service station & butler st , tully . . . <URL> ",Related and informative,Wed Jan 23 03:37:31 +0000 2013,train
15,293961394578128896,please be patient & drive carefully - it ' s better to arrive home from work a little late today than not make it at all . #bigwet #cairns ,Related - but not informative,Wed Jan 23 06:00:32 +0000 2013,train
16,293965794398859265,23 / 16:03 est flood warning - coastal rivers - north ( qld ) <URL> #bigwet #qld updated item <URL> ,Related and informative,Wed Jan 23 06:18:01 +0000 2013,train
17,293978649948979201,water across several parts of hugh street . avoid if possible . #townsville #nq #bigwet ,Related and informative,Wed Jan 23 07:09:06 +0000 2013,train
18,293980021461241856,can we keep him ? mt <USR> : you know the #bigwet is here when you find frogs in your home . <URL> ,Not related,Wed Jan 23 07:14:33 +0000 2013,train
19,294162075255726080,"weather in australia is stupid ! heat wave and fires in one place , flooding in another and heavy rain in another ! ",Related - but not informative,Wed Jan 23 19:17:58 +0000 2013,train
20,294213803581796352,it isn ' t over just yet : <URL> #fnq #bigwet ,Not related,Wed Jan 23 22:43:31 +0000 2013,train
21,294218337645367297,"ex - cyclone oswald flooding continues . pic from ingham , queensland <URL> ",Related and informative,Wed Jan 23 23:01:32 +0000 2013,train
22,294219100979343360,"#qld 24 / 08:19 est flood warning - macintyre , weir & border rivers ( qld ) : #qld 24 / 08:19 est flood warning - macin . . . <URL> ",Related and informative,Wed Jan 23 23:04:34 +0000 2013,train
23,294225799316373504,map : new bureau of meteorology projection for rainfall across australia day long weekend #bigwet <URL> ,Related and informative,Wed Jan 23 23:31:11 +0000 2013,train
5,293186081652871169,probe opens way for queensland floods class action - the australian : brisbane timesprobe opens way for queenslan . . . <URL> ,Related and informative,Mon Jan 21 02:39:43 +0000 2013,train
6,293189592297906176,"media release from this morning ' s press conference on our #qldfloods class action . we have a strong case , get on boa . . . ",Related and informative,Mon Jan 21 02:53:40 +0000 2013,train
7,293237197652520960,predicted rainfall over the next 48 hours in fnq . it ' s gonna get very wet . #bigwet <URL> ,Related and informative,Mon Jan 21 06:02:50 +0000 2013,train
8,293253358318391297,thousands of queensland flood victims join possible class action against state government <URL> ,Related and informative,Mon Jan 21 07:07:03 +0000 2013,train
9,293266591339147264,qld floods class action ' could set record ' <URL> #qld ,Related and informative,Mon Jan 21 07:59:38 +0000 2013,train
4,293071229055799297,video - a world of contrasts . we freeze whilst australia swelters & is threatened by flash floods : <URL> #weather #geography ,Related - but not informative,Sun Jan 20 19:03:20 +0000 2013,train
64,294959261455372288,"update . we have two road crashes , peachester road , qfrs responding horsecamp road swiftwater incident #bigwet ",Related and informative,Sat Jan 26 00:05:42 +0000 2013,train
65,294960435843719169,"emergency flood alerts issued for towns in queensland , australia ; residents urged to get to higher ground - <USR> . . . ",Related and informative,Sat Jan 26 00:10:22 +0000 2013,train
66,294965200564662272,#australiaday #flag #aussie #australia #aussiepride #iphone5 #hdr2 #water #rain #bigwet <URL> ,Not applicable,Sat Jan 26 00:29:18 +0000 2013,train
67,294976487440920576,#leimo <URL> qld residents prepare for storm tides : emergency flood alerts ha . . . <URL> <USR> <USR> ,Related and informative,Sat Jan 26 01:14:09 +0000 2013,train
68,294978668491599872,<USR> can we borrow him ? there ' s a leak in wivenhoe dam he would bung nicely :) #qldfloods ,Related and informative,Sat Jan 26 01:22:49 +0000 2013,train
69,294981885501796352,qld coastal cities face a 1 in 100 year flood . haven ' t had one of them for at least 3 years . but as you were - no climate . . . ,Related and informative,Sat Jan 26 01:35:36 +0000 2013,train
70,294998411080507392,"flood warning for the connors , isaac , don , dawson and fitzroy rivers #bigwet <URL> issued at 12:29 . . . <URL> ",Related and informative,Sat Jan 26 02:41:16 +0000 2013,train
71,294999522558504960,reports of road traffic crash ▶ possible entrapment ▶ canando st & daguilar hwy woodford <URL> #bigwet ,Related and informative,Sat Jan 26 02:45:41 +0000 2013,train
72,295000478855593985,reports of road traffic crash ▶ nr keefton rd bruce hwy gympie <URL> #bigwet <URL> ,Related and informative,Sat Jan 26 02:49:29 +0000 2013,train
73,295005935670280193,etu members <USR> stanwell power station keeping the lights on in difficult conditions <URL> #qldpol #bigwet #q . . . ,Related and informative,Sat Jan 26 03:11:10 +0000 2013,train
74,295010478063759362,bom update : 26 / 12:42 est flood warning - burnett river ( qld ) <URL> ,Related and informative,Sat Jan 26 03:29:13 +0000 2013,train
75,295017344139419648,homes spared from flooding for now - sydney morning herald <URL> #qld ,Related and informative,Sat Jan 26 03:56:30 +0000 2013,train
76,295018027815165952,yeaa buddy #straya #sausagerolls #triplej #hottest100 #brisbane #bigwet #bbq #australiaday #nofilter <URL> ,Not related,Sat Jan 26 03:59:13 +0000 2013,train
77,295019969798868992,breaking : <USR> premier says situation has deteriorated in central qld . gladstone has been disaster declared #bigwet ,Related and informative,Sat Jan 26 04:06:56 +0000 2013,train
78,295019986576084992,premier newman : weather situation has deteriorated . #bigwet ,Related and informative,Sat Jan 26 04:07:00 +0000 2013,train
79,295020468925239297,"newman says bundaberg has been hit by a tornado . buildings damaged , power lines down . disaster declared . #bigwet ",Related and informative,Sat Jan 26 04:08:55 +0000 2013,train
80,295020598957051904,disaster declared in #bundaberg region after damage from #minitornado #bigwet ,Related and informative,Sat Jan 26 04:09:26 +0000 2013,train
81,295024369598607361,wow a mini tornado in queensland and flooding . can that now be declared as the unluckiest state in australia now ? ,Related - but not informative,Sat Jan 26 04:24:25 +0000 2013,train
82,295024600318873601,qld premier campbell newman on <USR> i ' m determined to ensure that this flooding won ' t be similar to the flooding . . . ,Related and informative,Sat Jan 26 04:25:20 +0000 2013,train
83,295039045497655296,<USR> why do the abc presenters continually refer to rain fall using inches ? how long has aust . been metric ? catch up time ! #bigwet ,Related - but not informative,Sat Jan 26 05:22:44 +0000 2013,train
84,295040974848159745,burnett heads - remain indoors - tornadoes / waterspouts in your region now #qld #qldfloods #bigwet ,Related and informative,Sat Jan 26 05:30:24 +0000 2013,train
85,295045731205672960,confirmed tornado at burnett heads . residents should remain indoors . #bigwet ,Related and informative,Sat Jan 26 05:49:18 +0000 2013,train
86,295050860843651072,trampoline stuck in the top of power pole . unbelievable #bargara #bigwet <URL> ,Related and informative,Sat Jan 26 06:09:41 +0000 2013,train
87,295052341411999745,"sheer genius , satire on the flood of patriotic nonsense put out for australia day . watch and laugh ! <URL> ",Not related,Sat Jan 26 06:15:34 +0000 2013,train
88,295058347676274688,residents in the bundaberg area need to remain inside . tornado activity can be unpredictable & destructive . #bigwet #t . . . ,Related and informative,Sat Jan 26 06:39:26 +0000 2013,train
89,295061992513880064,attention media . stop referring to tornadoes as mini they either are a tornado or they are not a tornado . #bigwet  . . . ,Related - but not informative,Sat Jan 26 06:53:55 +0000 2013,train
90,295067088589058048,"of wtf , queensland , your call centre doesn ' t help us the fuck out , why are we getting slammed with your flood calls ! ? ",Related and informative,Sat Jan 26 07:14:10 +0000 2013,train
91,295073547825577985,tonight in 7 news : bundaberg a disaster zone as a string of tornadoes rip through the area #bigwet ,Related and informative,Sat Jan 26 07:39:50 +0000 2013,train
92,295074235691442176,you ' ll find a gallery of photos from across the wide bay here #bargara #bigwet <URL> <USR> ,Related and informative,Sat Jan 26 07:42:34 +0000 2013,train
93,295075074569023488,"bundaberg , the bargara and burnett heads coastal area could be without power for up to 4 8 hrs #bigwet ",Related and informative,Sat Jan 26 07:45:54 +0000 2013,train
94,295076387386191872,keep up - to - date with the 2 severe weather warnings current for qld . #bigwet #tornado <URL> ,Related and informative,Sat Jan 26 07:51:07 +0000 2013,train
95,295082720781021185,bom : radar suggests strong possibility of tornado 3 0 km w of maryborough moving ssw at 5 0 km / h #bigwet #tornado ,Related and informative,Sat Jan 26 08:16:17 +0000 2013,train
96,295084197155074048,6:20pm est police : reports of another tornado at burnett heads . residents remain inside . #bigwet #tornado ,Related and informative,Sat Jan 26 08:22:09 +0000 2013,train
97,295085275087003648,severe weather warning issued for #scenicrim #bigwet <URL> ,Related and informative,Sat Jan 26 08:26:26 +0000 2013,train
98,295088479543648256,amazed & shocked at flood images from home on sm . v relieved <USR> seems to have been spared tornadoes at her place too . #qldflood ,Related - but not informative,Sat Jan 26 08:39:10 +0000 2013,train
99,295089276490764288,"<USR> lol we are getting 3 0 0 mm plus , even more tomorrow , in some parts of qld there has been tornados , flooding its crazy ",Related and informative,Sat Jan 26 08:42:20 +0000 2013,train
100,295094800355586048,qld premier campbell newman i ' m determined to ensure that this flooding won ' t be similar to the flooding of 2011 . kin . . . ,Related and informative,Sat Jan 26 09:04:17 +0000 2013,train
101,295109748876005376,non - essential travel on the sunshine coast tomorrow morning should be cancelled . #bigwet ,Related and informative,Sat Jan 26 10:03:41 +0000 2013,train
102,295120154956820480,police : fast stream rises are continuing across the baffle creek catchment . major flooding is rising at mim . . . <URL> #qld ,Related and informative,Sat Jan 26 10:45:02 +0000 2013,train
103,295123149656297472,queensland ' s rainfall outlook in one animated map <URL> <USR> #bigwet ,Related and informative,Sat Jan 26 10:56:56 +0000 2013,train
104,295129688593006592,help us update our #bigwet google map . send your flood and weather photos to us as a private message or tweet to . . . http :// t . . . ,Related and informative,Sat Jan 26 11:22:55 +0000 2013,train
105,295130586153095168,come on ex tc oswald show us what you ' ve got . strange on / off winds through the house with the windows all shut ! #bigwet #tornado ,Related - but not informative,Sat Jan 26 11:26:29 +0000 2013,train
106,295139872346345473,this new satellite image shows the sheer size of the system moving across queensland right now . #bigwet <URL> ,Related and informative,Sat Jan 26 12:03:23 +0000 2013,train
107,295143408140427264,the banana regional council urging people in the low - lying areas of biloela in c qld to evacuate to higher ground <USR> #bigwet ,Related and informative,Sat Jan 26 12:17:26 +0000 2013,train
108,295163796685717504,emergency alert - biloela . people in low - lying areas of town should move to higher ground or the civic centre . #bigwet ,Related and informative,Sat Jan 26 13:38:27 +0000 2013,train
109,295176136319713281,<USR> the upside to an all nighter is no 4am alarm clock ! #bigwet #zinccq #gladstone #allnightlong ,Not related,Sat Jan 26 14:27:29 +0000 2013,train
110,295233594073444353,#bigwet burrum heads has just had some severe winds . rpt of one house with damage . call ses 132 500 or . . . <URL> . . . ,Related and informative,Sat Jan 26 18:15:48 +0000 2013,train
111,295244125966581760,#lrts demands progress ! <URL> #bigwet ,Not related,Sat Jan 26 18:57:39 +0000 2013,train
112,295247082955083777,report of fire services incident swiftwater vehicle rollover in floodwater gympie woolooga road widgee #bigwet ,Related and informative,Sat Jan 26 19:09:24 +0000 2013,train
113,295247812780773376,this new satellite image shows the sheer size of the system moving across queensland right now . #bigwet <URL> ,Related and informative,Sat Jan 26 19:12:18 +0000 2013,train
114,295265927962980352,wet wet wet and getting wetter ! 10 day rain & wind forecast models https://t.co/lpp3nrp8 #bigwet #seqld #goldcoast <URL> ,Related and informative,Sat Jan 26 20:24:17 +0000 2013,train
115,295271951000301569,live alerts from qld gov on current emergency available at <URL> #bigwet #qldflood #tornado ,Related and informative,Sat Jan 26 20:48:13 +0000 2013,train
116,295275633607581699,#qldfloods : authorities are warning of tornadoes for #sunshinecoast & #brisbane . we are live to #brisbane next <URL> ,Related and informative,Sat Jan 26 21:02:51 +0000 2013,train
117,295276862538645504,#bigwet don ' t forget to check out latest road closure info for qld from the traffic & travel site or call 131940 http . . . ,Related and informative,Sat Jan 26 21:07:44 +0000 2013,train
118,295281723711840256,#qldfloods : authorities are warning of tornadoes for #sunshinecoast & #brisbane . we are live to #brisbane next http :/ . . . ,Related and informative,Sat Jan 26 21:27:03 +0000 2013,train
119,295284248699621376,where is flooded today ? #bigwet ,Related - but not informative,Sat Jan 26 21:37:05 +0000 2013,train
