id,tweet_id,text,tag,date,partition
185,346934657188773888,"haze or not haze , those construction workers will always be there making singapore a better place to live in ~ http :// t … ",Related - but not informative,Tue Jun 18 10:17:22 +0000 2013,train
186,346947131032084480,#sghaze update : psi is 88 at 7pm <USR> ,Related and informative,Tue Jun 18 11:06:56 +0000 2013,train
187,346959017681235968,"haze or not haze , those construction workers will always be there making singapore a better place to live in ~ http :// t … ",Related - but not informative,Tue Jun 18 11:54:10 +0000 2013,train
188,346961521689124865,hey singapore i ' m back ! ! ! ! ✈ but what ' s up with this stupid haze and weather 😠 #singapore <USR> terminal 1 <URL> ,Related - but not informative,Tue Jun 18 12:04:07 +0000 2013,train
189,346967439847866368,"ministers from indonesia , brunei , singapore & thailand will meet here to find solution to eliminate haze . ",Related and informative,Tue Jun 18 12:27:38 +0000 2013,train
190,346969545396858880,"pm <USR> shares photo of #sghaze over istana , says singapore has raised serious concerns with indonesia http : … ",Related and informative,Tue Jun 18 12:36:00 +0000 2013,train
191,346977149649039361,"haze or not haze , those construction workers will always be there making singapore a better place to live in ~ http :// t … ",Related - but not informative,Tue Jun 18 13:06:13 +0000 2013,train
192,346981079728664576,who say singapore no 4 seasons ? 1 . hot like siao 2 . rain like siao 3 . flood like siao 4 . haze like siao ,Related - but not informative,Tue Jun 18 13:21:50 +0000 2013,train
193,346982140908539904,who say singapore no 4 seasons ? 1 . hot like siao 2 . rain like siao 3 . flood like siao 4 . haze like siao ,Related - but not informative,Tue Jun 18 13:26:03 +0000 2013,train
194,346987929039675392,hahaha found this on facebook i can ' t stop laughing . #sghaze <URL> ,Related - but not informative,Tue Jun 18 13:49:03 +0000 2013,train
195,346992265933242368,"but i set fire to the trees , watch it burn as the haze go to singapore - indonesian adele ",Related - but not informative,Tue Jun 18 14:06:17 +0000 2013,train
196,346998406406877188,people in singapore can get sick because of the haze . they are advised to stay indoors . seriously ? we breathe pollution everyday in the ph ! ,Related - but not informative,Tue Jun 18 14:30:41 +0000 2013,train
197,346998951649607680,#sghaze : psi is 122 as of 10pm . chris teo sent this pic saying there is a burning smell around orchard road <URL> ,Related and informative,Tue Jun 18 14:32:51 +0000 2013,train
198,347006467850764288,10pm psi : 122 . unhealthy for sensitive groups . #haze #sghaze ,Related and informative,Tue Jun 18 15:02:43 +0000 2013,train
199,347014176998297600,"haze or not haze , those construction workers will always be there making singapore a better place to live in ~ http :// t … ",Related - but not informative,Tue Jun 18 15:33:21 +0000 2013,train
200,347018518094557184,<USR> : what puberty did to the haze in singapore . <URL> ,Related - but not informative,Tue Jun 18 15:50:36 +0000 2013,train
201,347029234516115456,#sghaze update : the three - hour psi reading is 134 at 12am <USR> <URL> ,Related and informative,Tue Jun 18 16:33:11 +0000 2013,train
202,347030752883507200,#sghaze <URL> ,Not applicable,Tue Jun 18 16:39:13 +0000 2013,train
203,347038390715310080,1 5 th training with the awesome team today . #我的歌知道你在夜里做什么 #s24 #super24 #angmohmustbetokgong #sghaze <URL> ,Not applicable,Tue Jun 18 17:09:34 +0000 2013,train
204,347135497241493504,#sghaze update : psi is 78 at 7am <USR> ,Related and informative,Tue Jun 18 23:35:26 +0000 2013,train
0,345498158371045378,they should spin the flyer at a very high speed so singapore will be cooler and blow the haze away . ,Related - but not informative,Fri Jun 14 11:09:14 +0000 2013,train
1,345961847062671360,"[ st ] haze update : clearer skies over singapore on saturday with psi at ' moderate ' range : june 16 , 2 . . . <URL> ",Related and informative,Sat Jun 15 17:51:46 +0000 2013,train
2,346194496733708288,#haze update : #psi is 80 at 5pm . here ' s . <USR> ' s map showing psi at various locations in #singapore <URL> ,Related and informative,Sun Jun 16 09:16:14 +0000 2013,train
205,347143722275844096,"good morning #singapore . hope that the haze will ease today , tomorrow and forever . i support #sg … <URL> ",Related - but not informative,Wed Jun 19 00:08:07 +0000 2013,train
206,347157727023353856,"1 9 th june 2013 #sghaze psi update : 6am 77 , 7am 78 , 8am 80 , 9am 84 . ",Related and informative,Wed Jun 19 01:03:46 +0000 2013,train
207,347159635465207809,"dear indonesia , i believed you got adele ' s song wrongly . it ' s set fire to the rain , not rainforest . #sghaze ",Related - but not informative,Wed Jun 19 01:11:21 +0000 2013,train
208,347159706734821376,"of all tourist , it had to be from indonesia . and a dramatic pose infront of our merlion . hello ? ! ? #sghaze <URL> ",Related - but not informative,Wed Jun 19 01:11:38 +0000 2013,train
209,347173791203467264,rt <USR> : 3 - hour psi is 91 . issued 10am . <URL> #sghaze ,Related and informative,Wed Jun 19 02:07:36 +0000 2013,train
210,347173833171677188,rt <USR> : 3 - hour psi is 91 . issued 10am . <URL> #sghaze ,Related and informative,Wed Jun 19 02:07:46 +0000 2013,train
211,347179902304387072,"haze or not haze , those construction workers will always be there making singapore a better place to live in ~ http :// t … ",Related - but not informative,Wed Jun 19 02:31:53 +0000 2013,train
212,347203851813789696,"3 - hour psi reading soars from 103 at 11am to 124 at 12 noon , according to <USR> #sghaze <URL> ",Related and informative,Wed Jun 19 04:07:03 +0000 2013,train
213,347204116046561280,"bought a packet of cashew nuts from ntuc , but i open the packet , they became hazelnuts -.- #sghaze ",Not related,Wed Jun 19 04:08:06 +0000 2013,train
214,347207421149736962,"stay indoors peep , be safe #haze #lunchout #work #mask #superhero #singapore <USR> duke - nus graduate … <URL> ",Related - but not informative,Wed Jun 19 04:21:14 +0000 2013,train
215,347209107276709889,"despite the haze , the construction workers are still doing their job to make singapore look good . yup , those people you … ",Related - but not informative,Wed Jun 19 04:27:56 +0000 2013,train
216,347209262470148098,; the haze situation better improve when soshi ' s in singapore . . . . must not leave a bad impression behind ! ! ,Related - but not informative,Wed Jun 19 04:28:33 +0000 2013,train
217,347210172625735682,"the news does not see the north side haze , their only seeing one part of singapore . . . wtf ",Related - but not informative,Wed Jun 19 04:32:10 +0000 2013,train
218,347215218348269571,"haze or not haze , those construction workers will always be there making singapore a better place to live in ~ http :// t … ",Related - but not informative,Wed Jun 19 04:52:13 +0000 2013,train
219,347219353952989186,"dear healthy people who are jogging in this weather , are you stupid or stupiak ? #sghaze ",Related - but not informative,Wed Jun 19 05:08:39 +0000 2013,train
220,347221237170323456,#sghaze psi reading hits 152 at 1pm ,Related and informative,Wed Jun 19 05:16:08 +0000 2013,train
221,347222298341814273,rt <USR> : 3 - hour psi is 152 . issued 1pm . <URL> #sghaze #haze ,Related and informative,Wed Jun 19 05:20:21 +0000 2013,train
222,347222466126565376,- ___ - <USR> : salahkan api . <USR> : please stop burning our forest . singapore now on haze because of it ! ,Related - but not informative,Wed Jun 19 05:21:01 +0000 2013,train
223,347222638076231680,hahaha found this on facebook i can ' t stop laughing . #sghaze <URL> ,Related - but not informative,Wed Jun 19 05:21:42 +0000 2013,train
224,347231525835784193,"omg , #sghaze i smell it on my bed . no ! nooo ! ! you shall never have me alive ! ! ! who left the windows opened ? ! <URL> ",Related - but not informative,Wed Jun 19 05:57:01 +0000 2013,train
225,347233530704703488,"viewers in #singapore & #malaysia , what ’ s the #haze situation like where u are & how is it affecting you ? tweet us ur … ",Related - but not informative,Wed Jun 19 06:04:59 +0000 2013,train
226,347235518779625472,"#sghaze psi hits 170 at 2pm , highest reading so far . ",Related and informative,Wed Jun 19 06:12:53 +0000 2013,train
227,347235678196744193,"3 - hour psi reading hits highest level this past week : 170 as of 2pm , according to <USR> #sghaze <URL> ",Related and informative,Wed Jun 19 06:13:31 +0000 2013,train
228,347235804025856002,"#sghaze psi hits 170 at 2pm , highest reading so far . ",Related and informative,Wed Jun 19 06:14:01 +0000 2013,train
229,347236391207448577,the psi right now is as much as the undone holiday homework i have now #sghaze ,Related - but not informative,Wed Jun 19 06:16:21 +0000 2013,train
230,347237737600004096,"#psi reading at 2pm shoots up to 170 , in unhealthy range . #haze #sghaze #singapore . #fb view from cbd <URL> ",Related and informative,Wed Jun 19 06:21:42 +0000 2013,train
231,347238618387054593,singapore haze is now at psi 152 . it is like breathing chalk outside :( ,Related and informative,Wed Jun 19 06:25:12 +0000 2013,train
232,347239100715249665,"#sghaze psi hits 170 at 2pm , highest reading so far . ",Related and informative,Wed Jun 19 06:27:07 +0000 2013,train
233,347242657489244160,"“ <USR> : psi is 170 as of 2pm . as it increases , we can abandon the psi & call it #silenthill level . #sghaze <URL> ",Related and informative,Wed Jun 19 06:41:15 +0000 2013,train
234,347245127955263489,<USR> has placed his bets for psi to rise to 180 for $10 . #sghaze someone actually do it . hahaha ,Related - but not informative,Wed Jun 19 06:51:04 +0000 2013,train
235,347245484475310080,psi reading at 2pm : 170 . and it ' s giving me a bad headache ! ! ! ! ! #blamethehaze ,Related and informative,Wed Jun 19 06:52:29 +0000 2013,train
236,347249586471055360,“ <USR> : #sghaze update : psi is 172 at 3pm <USR> ” lol same height at you hope you feel proud <USR> ,Related and informative,Wed Jun 19 07:08:47 +0000 2013,train
237,347250815435685888,"haze or not haze , those construction workers will always be there making singapore a better place to live in ~ http :// t … ",Related - but not informative,Wed Jun 19 07:13:40 +0000 2013,train
238,347251524256292864,"omfg <USR> : psi reading at 3pm is 172 , in unhealthy range . #haze #sghaze #singapore . #fb view from #mbfc <URL> ",Related and informative,Wed Jun 19 07:16:29 +0000 2013,train
239,347252635734274048,how high is it gonna get ? #sghaze #haze #toohazy #damnyou <URL> ,Related and informative,Wed Jun 19 07:20:54 +0000 2013,train
240,347253755638595584,#sghaze psi is 172 at 3pm . ,Related and informative,Wed Jun 19 07:25:21 +0000 2013,train
241,347255433351794688,rt <USR> : how you can help to reduce #sghaze . #simplyns <URL> ,Related - but not informative,Wed Jun 19 07:32:01 +0000 2013,train
242,347256507110395905,a #hazy singapore :( #psi reached 170 keep yourselved protected by taking supplements and by wearing … <URL> ,Related and informative,Wed Jun 19 07:36:17 +0000 2013,train
243,347258079970205696,#sghaze psi is 172 at 3pm . ,Related and informative,Wed Jun 19 07:42:32 +0000 2013,train
244,347259237564555264,people of singapore . . i hope you stay healthy despite the haze . be careful ! ,Related - but not informative,Wed Jun 19 07:47:08 +0000 2013,train
245,347262735647645696,hahaha found this on facebook i can ' t stop laughing . #sghaze <URL> ,Related - but not informative,Wed Jun 19 08:01:02 +0000 2013,train
246,347265990410764289,why can ' t my grades increase as fast as the psi today ? #sghaze ,Related - but not informative,Wed Jun 19 08:13:58 +0000 2013,train
247,347266896372039680,"rt <USR> : #sghaze view from ntu at 2.50pm , can ' t see any buildings behind the hdb blocks . <URL> ",Related - but not informative,Wed Jun 19 08:17:34 +0000 2013,train
248,347268133708509184,"singapore psi reading at 4pm is 158 , still in the unhealthy range . #sghaze #haze #singapore . business district view . http :// t . … ",Related and informative,Wed Jun 19 08:22:29 +0000 2013,train
249,347268938993909760,"<URL> air quality index updates : 169 in central , 181 in n , 176 in s , 98 in w , and 174 in e . #sghaze ",Related and informative,Wed Jun 19 08:25:41 +0000 2013,train
250,347288807445495808,down with flu . . . #blamethehaze ,Related - but not informative,Wed Jun 19 09:44:38 +0000 2013,train
251,347293488288759809,"haze or not haze , those construction workers will always be there making singapore a better place to live in ~ http :// t … ",Related - but not informative,Wed Jun 19 10:03:14 +0000 2013,train
252,347293840576757761,i feel like walking in a dreamland whenever i ' m outdoor . . . #sghaze ,Related - but not informative,Wed Jun 19 10:04:38 +0000 2013,train
253,347294067069169665,there ' s quite a number of optimus prime out there . . . due to the haze #sghaze ,Related - but not informative,Wed Jun 19 10:05:32 +0000 2013,train
254,347294801080754178,other countries have summer ☀ ☀ ☀ winter ❄ ❄ ❄ autumn 🍁 🍁 🍁 spring 🌸 🌺 🌼 what singapore has hot 🌞 🌞 🌞 hotter ☀ 🌞 ☀ rain ☔ ☔ ☔ haze ☁ ☁ ☁ ,Related - but not informative,Wed Jun 19 10:08:27 +0000 2013,train
255,347294943687081984,who say singapore no 4 seasons ? 1 . hot like siao 2 . rain like siao 3 . flood like siao 4 . haze like siao ,Related - but not informative,Wed Jun 19 10:09:01 +0000 2013,train
256,347297699357409280,#sghaze psi reading at 4pm is 158 ,Related and informative,Wed Jun 19 10:19:58 +0000 2013,train
257,347302044631171072,like not zun one leh outside looks like 180 leh rt <USR> : #sghaze update : psi is 144 at 6pm <USR> ,Related and informative,Wed Jun 19 10:37:14 +0000 2013,train
258,347304045314195456,#sghaze east area doesnt look good . <URL> ,Related and informative,Wed Jun 19 10:45:11 +0000 2013,train
259,347306297668022274,my 3 g got problem . 😟 #blamethehaze ,Not related,Wed Jun 19 10:54:08 +0000 2013,train
260,347307467904000000,check this out guys . . . . this is how the haze looks like . . . from above singapore . <URL> ,Related - but not informative,Wed Jun 19 10:58:47 +0000 2013,train
261,347307627249795074,who say singapore no 4 seasons ? 1 . hot like siao 2 . rain like siao 3 . flood like siao 4 . haze like siao ,Related - but not informative,Wed Jun 19 10:59:25 +0000 2013,train
262,347307811807571968,singapore dah macam silent hill sia with all the haze - - ,Related - but not informative,Wed Jun 19 11:00:09 +0000 2013,train
263,347308038299979777,#sghaze update : indonesia to use rain - making technology to stop fires <URL> ,Related and informative,Wed Jun 19 11:01:03 +0000 2013,train
264,347309397246111744,guess i should invest in some bap masks . it sure would come in handy . #sghaze ,Related - but not informative,Wed Jun 19 11:06:27 +0000 2013,train
265,347312874349273090,just look at the trending topics in sg . #sghaze <URL> ,Related - but not informative,Wed Jun 19 11:20:16 +0000 2013,train
266,347315550294253569,<USR> : heard that the haze in singapore now is serious . singapore tlists stay indoors and take care ! god bless . thank you dear ♥ ,Related - but not informative,Wed Jun 19 11:30:54 +0000 2013,train
267,347316649231269888,"in singapore , we have people complaining about the haze and we have people complaining about the people complaining ab … ",Related - but not informative,Wed Jun 19 11:35:16 +0000 2013,train
268,347321476866789377,singapore should declare public holiday soon with the haze and mrt breakdown ha ! stuck here for more than an hour now 😲 ,Related - but not informative,Wed Jun 19 11:54:27 +0000 2013,train
269,347322206671470592,"i guess you can say the weather outside now is , 50 shades of grey . yyyyyeeeeaaaaaaaahhhhhh #sghaze ",Related - but not informative,Wed Jun 19 11:57:21 +0000 2013,train
270,347323683045519360,if singapore ' s so hazy why are you my clarity ? #sghaze #pickuplines ,Related - but not informative,Wed Jun 19 12:03:13 +0000 2013,train
271,347326539395903488,check this out guys . . . . this is how the haze looks like . . . from above singapore . <URL> ,Related - but not informative,Wed Jun 19 12:14:34 +0000 2013,train
272,347326623277780992,#sghaze update : psi is 190 at 8pm <USR> ,Related and informative,Wed Jun 19 12:14:54 +0000 2013,train
273,347327436968566784,this is terrible ! ! ! ! ! ! ! ! #sghaze i can barely breathe nor see properly ! ! ! ,Related - but not informative,Wed Jun 19 12:18:08 +0000 2013,train
274,347327671837016064,"#sghaze : 3 - hour psi of 190 at 8pm is highest reading this week , worst since 1997 <URL> ",Related and informative,Wed Jun 19 12:19:04 +0000 2013,train
275,347327902519541760,if singapore ' s so hazy why are you my clarity ? #sghaze #pickuplines ,Related - but not informative,Wed Jun 19 12:19:59 +0000 2013,train
276,347327969661960192,"#sghaze : psi reading hits 190 at 8pm , the highest reading so far . ",Related and informative,Wed Jun 19 12:20:15 +0000 2013,train
277,347328280027865089,"rp needs to shut down rt <USR> : #sghaze : psi reading hits 190 at 8pm , the highest reading so far . ",Related and informative,Wed Jun 19 12:21:29 +0000 2013,train
278,347328359698661376,"#sghaze : 3 - hour psi of 190 at 8pm is highest reading this week , worst since 1997 <URL> ",Related and informative,Wed Jun 19 12:21:48 +0000 2013,train
279,347328611386273794,june 2013 is the worst month for singapore . - dengue - slashing - haze ,Related - but not informative,Wed Jun 19 12:22:48 +0000 2013,train
280,347328707838492673,<USR> : “ <USR> : #sghaze update : psi is 190 at 8pm <USR> ” keco eh favour ah 200 skali hahahah ,Related and informative,Wed Jun 19 12:23:11 +0000 2013,train
281,347328766546157569,"i guess you can say the weather outside now is , 50 shades of grey . yyyyyeeeeaaaaaaaahhhhhh #sghaze ",Related - but not informative,Wed Jun 19 12:23:25 +0000 2013,train
282,347328821080506368,psi ( 190 ) higher than my height ( 173 ) now . :( #sghaze ,Related and informative,Wed Jun 19 12:23:38 +0000 2013,train
283,347328959513501698,#sghaze update : psi is 190 at 8pm <USR> ,Related and informative,Wed Jun 19 12:24:11 +0000 2013,train
284,347332411421503488,"<USR> : #sghaze : 3 - hour psi of 190 at 8pm is highest reading this week , worst since 1997 <URL> ",Related and informative,Wed Jun 19 12:37:54 +0000 2013,train
285,347332671455768576,#sghaze update : psi is 190 at 8pm <USR> ,Related and informative,Wed Jun 19 12:38:56 +0000 2013,train
286,347333879427895296,"#sghaze : 3 - hour psi of 190 at 8pm is highest reading this week , worst since 1997 <URL> ",Related and informative,Wed Jun 19 12:43:44 +0000 2013,train
287,347334001062715393,"#sghaze : psi reading hits 190 at 8pm , the highest reading so far . ",Related and informative,Wed Jun 19 12:44:13 +0000 2013,train
288,347335477449330691,psi is now 190 . we are all smokers . we are all smoked salmon sandwiches . #sghaze ,Related and informative,Wed Jun 19 12:50:05 +0000 2013,train
289,347336857354383361,why can ' t we just use the singapore flyer as a giant fan and blow all the haze back to indonesia ? ,Related - but not informative,Wed Jun 19 12:55:34 +0000 2013,train
290,347337629114724352,is it me or the haze is making singapore alot warmer ? ,Related - but not informative,Wed Jun 19 12:58:38 +0000 2013,train
291,347339348796121088,#sghaze update : psi is 290 at 9pm <USR> ,Related and informative,Wed Jun 19 13:05:28 +0000 2013,train
292,347339441045647360,"#sghaze : psi reading hits 190 at 8pm , the highest reading so far . ",Related and informative,Wed Jun 19 13:05:50 +0000 2013,train
293,347339482992877568,#sghaze update : psi is 290 at 9pm <USR> ,Related and informative,Wed Jun 19 13:06:00 +0000 2013,train
294,347339936007077888,#singapore psi reading at 8pm : 190 . in the unhealthy range . #sghaze #haze here in tanjong pagar : <URL> ,Related and informative,Wed Jun 19 13:07:48 +0000 2013,train
295,347339961160318977,#sghaze update : psi is 290 at 9pm <USR> ,Related and informative,Wed Jun 19 13:07:54 +0000 2013,train
296,347340007276691457,#sghaze update : psi is 290 at 9pm <USR> ,Related and informative,Wed Jun 19 13:08:05 +0000 2013,train
297,347340057646080000,breaking #sghaze psi hits 290 ! ,Related and informative,Wed Jun 19 13:08:17 +0000 2013,train
298,347340128932487168,<USR> : #sghaze update : psi is 290 at 9pm <USR> ,Related and informative,Wed Jun 19 13:08:34 +0000 2013,train
299,347340208641028096,#sghaze update : air quality is at very unhealthy levels at 290 at 9pm <URL> ,Related and informative,Wed Jun 19 13:08:53 +0000 2013,train
300,347340439302574081,omg psi is 290 . i want my mummy now :'( #sghaze ,Related and informative,Wed Jun 19 13:09:48 +0000 2013,train
301,347340573507719169,breaking #sghaze psi hits 290 ! ,Related and informative,Wed Jun 19 13:10:20 +0000 2013,train
302,347340829360267264,breaking #sghaze psi hits 290 ! ,Related and informative,Wed Jun 19 13:11:21 +0000 2013,train
303,347341110416384000,#sghaze update : psi is 290 at 9pm <USR> ,Related and informative,Wed Jun 19 13:12:28 +0000 2013,train
304,347341219451510785,breaking #sghaze psi hits 290 ! ,Related and informative,Wed Jun 19 13:12:54 +0000 2013,train
305,347341320118992898,haha this is funny #sghaze <URL> ,Not related,Wed Jun 19 13:13:18 +0000 2013,train
306,347341848592916481,omg psi is 290 . i want my mummy now :'( #sghaze ,Related and informative,Wed Jun 19 13:15:24 +0000 2013,train
307,347342112842457089,<USR> : breaking #sghaze psi hits 290 ! ,Related and informative,Wed Jun 19 13:16:27 +0000 2013,train
308,347342444188270592,290 . #psi #sghaze #thanksindonesia ,Related and informative,Wed Jun 19 13:17:46 +0000 2013,train
309,347343043982147585,#sghaze : the 3 - hour psi at 290 at 9pm has exceeded the 1997 high of 226 . here ' s a picture of nea ' s health advisory http :// … ,Related and informative,Wed Jun 19 13:20:09 +0000 2013,train
310,347343136248434688,#sghaze : 3 - hour psi of 290 at 9pm is highest reading this week ! ,Related and informative,Wed Jun 19 13:20:31 +0000 2013,train
311,347343220121931777,#sghaze update : psi is 290 at 9pm <USR> ,Related and informative,Wed Jun 19 13:20:51 +0000 2013,train
312,347343283053285377,update : psi is 290 at 9pm <USR> ,Related and informative,Wed Jun 19 13:21:06 +0000 2013,train
313,347343304008019968,rt <USR> : congratulations psi . raffles institution will be contacting you shortly . #sghaze #290 ,Not related,Wed Jun 19 13:21:11 +0000 2013,train
314,347344222564777984,this couple seriously yolo . lol #sghaze <URL> ,Related - but not informative,Wed Jun 19 13:24:50 +0000 2013,train
315,347344537162756096,the #sghaze has proved how ignorant singaporeans are . i can ' t believe the criticism people are attacking to indonesia . how mea … ,Related - but not informative,Wed Jun 19 13:26:05 +0000 2013,train
316,347344881091485697,this couple seriously yolo . lol #sghaze <URL> ,Not related,Wed Jun 19 13:27:27 +0000 2013,train
317,347345011085557761,#sghaze : the 3 - hour psi at 290 at 9pm has exceeded the 1997 high of 226 . here ' s a picture of nea ' s health advisory http :// … ,Related and informative,Wed Jun 19 13:27:58 +0000 2013,train
318,347345153687683073,think of it this way guys . today . in singapore . we . made . history . #290 #sghaze ,Related - but not informative,Wed Jun 19 13:28:32 +0000 2013,train
319,347345350840946688,"#sghaze psi hits 290 as of 9pm , an all time high . on brink of hazardous levels . <URL> ",Related and informative,Wed Jun 19 13:29:19 +0000 2013,train
320,347345367613972480,this couple seriously yolo . lol #sghaze <URL> ,Not related,Wed Jun 19 13:29:23 +0000 2013,train
321,347345564763045890,thick haze in singapore hits 290 . wtf ,Related - but not informative,Wed Jun 19 13:30:10 +0000 2013,train
322,347345950630608896,[ 最新 ] 截至9点 ， 本地空气污染指数狂飆 ， 达290点 ， 属于非常不健康水平 ！ 公众请多留意 ！ #sghaze ,Related and informative,Wed Jun 19 13:31:42 +0000 2013,train
323,347346047112200192,bikin tu singapore flyer punya speed go higher la abeh blow ni haze pergi ,Related - but not informative,Wed Jun 19 13:32:05 +0000 2013,train
324,347346051298099200,"290 , ootd for tonight . #sghaze <URL> ",Not related,Wed Jun 19 13:32:06 +0000 2013,train
325,347346248422006784,<USR> : this couple seriously yolo . lol #sghaze <URL> ,Related - but not informative,Wed Jun 19 13:32:53 +0000 2013,train
326,347346751742689280,"네 . . ^^ rt <USR> : heard that the haze in singapore and indonesia is getting worse . please take care , friends . ",Related - but not informative,Wed Jun 19 13:34:53 +0000 2013,train
327,347346881778679808,this couple seriously yolo . lol #sghaze <URL> ,Related - but not informative,Wed Jun 19 13:35:24 +0000 2013,train
328,347348077117587456,im still alive but im barely breathing . . . ~ courtesy of #sghaze #quotedfromanonymous ,Related - but not informative,Wed Jun 19 13:40:09 +0000 2013,train
329,347348261666955264,i ' m greatful that singapore is only affected by haze and not tsunami or hurricanes . alhamdulillah for that . ,Related - but not informative,Wed Jun 19 13:40:53 +0000 2013,train
330,347348421075664897,"there is no link with haze and kiamat , like seriously , it ' s only singapore , malaysia and indonesia not the whole world . ",Related - but not informative,Wed Jun 19 13:41:31 +0000 2013,train
331,347348752408907776,“ <USR> : <USR> : this couple seriously yolo . lol #sghaze <URL> haha ,Related - but not informative,Wed Jun 19 13:42:50 +0000 2013,train
332,347349830345035778,who say singapore no 4 seasons ? 1 . hot like siao 2 . rain like siao 3 . flood like siao 4 . haze like siao ,Related - but not informative,Wed Jun 19 13:47:07 +0000 2013,train
333,347350006509993986,#psi hit 190 as of 8pm . remember to drink more water . #sghaze ,Related and informative,Wed Jun 19 13:47:49 +0000 2013,train
334,347350086226939904,rt <USR> : rt <USR> : this couple seriously yolo . lol #sghaze <URL> ,Related - but not informative,Wed Jun 19 13:48:08 +0000 2013,train
335,347351113823035394,there is a slight possibility that the psi index will cross the 300 mark at 10pm . lets wait and see . . . . #sghaze ,Related and informative,Wed Jun 19 13:52:13 +0000 2013,train
336,347352648913133569,perfect time to sing i am still alive but i am barely breathing lmao okay need to stop #sghaze jokes ✋ 😂 ,Related - but not informative,Wed Jun 19 13:58:19 +0000 2013,train
337,347352799929049088,haha song of the day #sghaze why i can ' t go outside ! ! ! ! <URL> ,Related - but not informative,Wed Jun 19 13:58:55 +0000 2013,train
338,347352867025326080,this couple seriously yolo . lol #sghaze <URL> ,Related - but not informative,Wed Jun 19 13:59:11 +0000 2013,train
339,347353387123224577,psi hits 290 . your next mcdonald ' s hello kitty is grey in colour . #sghaze ,Related and informative,Wed Jun 19 14:01:15 +0000 2013,train
340,347353504559546368,if there is one person i know that could swallow and keep all this haze in his mouth and save all of singapore . . it would be … ,Related - but not informative,Wed Jun 19 14:01:43 +0000 2013,train
341,347353710084648961,"this isn ' t haze , friends . you ' re probably breathing the spores of ophiocordyceps unilateralis . #sghaze ",Related and informative,Wed Jun 19 14:02:32 +0000 2013,train
342,347354347606245377,how did #sghaze become this year ' s psle top scorer with 290 ? it smoked its way through the exams apparently ahahahaha . #punof … ,Related - but not informative,Wed Jun 19 14:05:04 +0000 2013,train
343,347355060663119872,i hope the youtube concert isn ' t cancelled . i ' ve waited for this day to see <USR> #sghaze ,Related - but not informative,Wed Jun 19 14:07:54 +0000 2013,train
344,347355110982160384,"290 , ootd for tonight . #sghaze <URL> ",Related and informative,Wed Jun 19 14:08:06 +0000 2013,train
345,347355639460265985,#sghaze update : air quality is at very unhealthy levels at 290 at 9pm <URL> ,Related and informative,Wed Jun 19 14:10:12 +0000 2013,train
346,347356142772559872,who say singapore no 4 seasons ? 1 . hot like siao 2 . rain like siao 3 . flood like siao 4 . haze like siao ,Related - but not informative,Wed Jun 19 14:12:12 +0000 2013,train
347,347356335723130880,this couple seriously yolo . lol #sghaze <URL> ,Related - but not informative,Wed Jun 19 14:12:58 +0000 2013,train
348,347357568856891393,"rt <USR> : soon after this photo was taken , godzilla collapsed from asthma . #sghaze <URL> ",Related - but not informative,Wed Jun 19 14:17:52 +0000 2013,train
349,347357598225428480,"haze in singapore hits historical high , psi at 290 <URL> via <USR> ",Related and informative,Wed Jun 19 14:17:59 +0000 2013,train
350,347357749182619648,kamusta naman si merlion #sghaze <URL> ,Not related,Wed Jun 19 14:18:35 +0000 2013,train
351,347358294446321666,this couple seriously yolo . lol #sghaze <URL> ,Related - but not informative,Wed Jun 19 14:20:45 +0000 2013,train
352,347359535993851905,psi is 290 . indonesian : aiya normal lah ! singaporean : omg we are gonna die ! ! ! #sosingaporean #sghaze ,Related and informative,Wed Jun 19 14:25:41 +0000 2013,train
353,347359699567517697,presenting ' best improvement award ' to psi . #sghaze ,Related and informative,Wed Jun 19 14:26:20 +0000 2013,train
354,347360714572300288,i can imagine the <USR> website is being hit by what seems like a ddos attack right now . #sghaze ,Related - but not informative,Wed Jun 19 14:30:22 +0000 2013,train
355,347361259848609792,eh i havent do rj yet . . . #blamethehaze ,Related - but not informative,Wed Jun 19 14:32:32 +0000 2013,train
356,347361448575516672,i think the ppl updating the website fainted when they found out the psi . eh don ' t selfish . . . share leh #sghaze ,Related - but not informative,Wed Jun 19 14:33:17 +0000 2013,train
357,347362635546759168,who say singapore no 4 seasons ? 1 . hot like siao 2 . rain like siao 3 . flood like siao 4 . haze like siao ,Related - but not informative,Wed Jun 19 14:38:00 +0000 2013,train
358,347363637997998083,lol omg hahaha rt <USR> : this couple seriously yolo . lol #sghaze <URL> ,Not related,Wed Jun 19 14:41:59 +0000 2013,train
359,347364149690515458,woah . . . take a look at this guy 😂 #blamethehaze <URL> ,Not related,Wed Jun 19 14:44:01 +0000 2013,train
360,347364854354558978,"hello <USR> , you guys ' hands must be tired from all the psi updates , that ' s why now no news ? #sghaze #haze #simplysg ",Related - but not informative,Wed Jun 19 14:46:49 +0000 2013,train
361,347365122802589697,i don ' t think i had such difficulty breathing even after a half marathon . #sghaze ,Related and informative,Wed Jun 19 14:47:53 +0000 2013,train
362,347365294748098560,"hahahahahhaha earthquack rt <USR> : why singapore haze only complain so much , indonesia got earthquack all . ",Related - but not informative,Wed Jun 19 14:48:34 +0000 2013,train
