id,tweet_id,text,tag,date,partition
359,243371557819396096,forte terremoto atinge a costa rica e gera alerta de tsunami . ainda não informações sobre vítimas ou danos <URL> ,Related and informative,Wed Sep 05 15:34:35 +0000 2012,train
360,243371620700401665,tsunami warning after quake strikes costa rica <URL> ,Related and informative,Wed Sep 05 15:34:50 +0000 2012,train
361,243371624919879681,"urgente : un terremoto de magnitud 7,9 sacudió #costarica , según el servicio geológico de estados unidos . <URL> ",Related and informative,Wed Sep 05 15:34:51 +0000 2012,train
362,243371683631738880,¡ yo giniralmente no me asusto pero hoy sí ! #temblorcr ,Related - but not informative,Wed Sep 05 15:35:05 +0000 2012,train
363,243371700425728000,"rt <USR> : terremoto de 7,6 sacude #costarica - telenoticias <URL> ",Related and informative,Wed Sep 05 15:35:09 +0000 2012,train
364,243371750748995587,"ministro hinzpeter por terremoto en costa rica , en arica 17:23 estaría llegando el tsunami ",Related and informative,Wed Sep 05 15:35:21 +0000 2012,train
365,243371771707936768,"terremoto en costa rica de 7,6 ",Related and informative,Wed Sep 05 15:35:26 +0000 2012,train
366,243371796869545987,"red #earthquake alert ( 7 . 9 m , depth : 2 0 km ) in #costa rica ( bejuco ) 5 / 9 14:42 utc , pop100km : 450000 , tsunami 3 1 6 cm : , sßmara http :// . . . ",Related and informative,Wed Sep 05 15:35:32 +0000 2012,train
367,243371809460854784,magnitude - 7.6 earthquake shakes costa rica <URL> ,Related and informative,Wed Sep 05 15:35:35 +0000 2012,train
368,243371830436581376,"terremoto 7,9 richter sacude costa rica y genera alerta de tsunami . ampliaremos <URL> ",Related and informative,Wed Sep 05 15:35:40 +0000 2012,train
369,243371855585615874,"revistan la magnitud del #terremoto en #costarica a 7,6 grados , usgs ",Related and informative,Wed Sep 05 15:35:46 +0000 2012,train
370,243371880743043072,"terremoto de 7,9 grados richter en costa rica provoca alerta de tsunami preventiva para costas chilenas - <URL> . . . ",Related and informative,Wed Sep 05 15:35:52 +0000 2012,train
371,243371897553817600,"<USR> thankyou , i really needed to know costa rica had an earthquake , when i ' m here in md ",Related - but not informative,Wed Sep 05 15:35:56 +0000 2012,train
372,243371905946615808,“ <USR> : breaking : magnitude 7.9 earthquake strikes northwestern costa rica ” <USR> ,Related and informative,Wed Sep 05 15:35:58 +0000 2012,train
373,243371960455815168,#tsunami warning issued for central america and parts of south america after 7.6 magnitude quake in costa rica . <URL> ,Related and informative,Wed Sep 05 15:36:11 +0000 2012,train
374,243371989832695808,"chile interior minister hinzpeter says not yet issuing evacuation order for country ' s coastline following costa rica quake , . . . ",Related and informative,Wed Sep 05 15:36:18 +0000 2012,train
375,243372002382057472,"#tsunami warnings remain in effect for costa rica , panama , and nicaragua after the now 7 . 6 m quake : <URL> ",Related and informative,Wed Sep 05 15:36:21 +0000 2012,train
376,243372052730482690,"última hora : aviso de tsunami en el caribe tras un terremoto de 7,9 cerca de costa rica <URL> ",Related and informative,Wed Sep 05 15:36:33 +0000 2012,train
377,243372056903815168,quake update : cnn reporting that all tsunami warnings have been reduced for the costa rica quake . ,Related and informative,Wed Sep 05 15:36:34 +0000 2012,train
378,243372161774018560,terremoto en costa rica : desactivan alerta de tsunami ,Related and informative,Wed Sep 05 15:36:59 +0000 2012,train
379,243372182737154048,"#tsunami warnings remain in effect for costa rica , panama , and nicaragua after the now 7 . 6 m quake : <URL> ",Related and informative,Wed Sep 05 15:37:04 +0000 2012,train
380,243372270821724160,#terremotocr todavia hay replicas y gente asustada ! d : ,Related - but not informative,Wed Sep 05 15:37:25 +0000 2012,train
381,243372316963254273,[ #costarica #tsunami advisory ]: no tsunami waves reported yet - - be on alert ! precautionary evacuation recommended ! #earthquake #ptwc ,Related and informative,Wed Sep 05 15:37:36 +0000 2012,train
382,243372363088003072,"breaking news . . . a powerful 7.6 - magnitude earthquake rocked costa rica , rattling buildings and cutting power in . . . <URL> ",Related and informative,Wed Sep 05 15:37:47 +0000 2012,train
383,243372438610665472,principales medios de costa rica inhabilitados tras fuerte terremoto <URL> ,Related and informative,Wed Sep 05 15:38:05 +0000 2012,train
384,243372535067049984,コスタリカ ( costa rica ) es #tt en japón por el terremoto de 7.6 con alerta de tsunami que ha sucedido hace unos minutos . ,Related and informative,Wed Sep 05 15:38:28 +0000 2012,train
385,243372568617304064,breaking : powerful magnitude - 7.9 earthquake reported in costa rica . ,Related and informative,Wed Sep 05 15:38:36 +0000 2012,train
386,243372644110581761,"revistan la magnitud del #terremoto en #costarica a 7,6 grados , usgs ",Related and informative,Wed Sep 05 15:38:54 +0000 2012,train
387,243372774167552000,powerful earthquake reported in costa rica - abc news <URL> ( via <USR> ) ,Related and informative,Wed Sep 05 15:39:25 +0000 2012,train
388,243372837048557568,"fuertes réplicas se sienten ahora en #costarica tras #sismo de magnitud 7,6 que sacudió el país : <URL> ",Related and informative,Wed Sep 05 15:39:40 +0000 2012,train
389,243372912566996992,7.9 quake off pacific coast of costa rica — usgs <URL> ,Related and informative,Wed Sep 05 15:39:58 +0000 2012,train
390,243372988072853504,#envivo : descartan riesgo de tsunami para perú tras terremoto de 7.6 en #costa rica <URL> ,Related and informative,Wed Sep 05 15:40:16 +0000 2012,train
391,243373017403645952,"mapa y datos de terremoto en costa rica : magnitud 7.6 - 1 0 km ne de hojancha , guanacaste <URL> ^ rr ",Related and informative,Wed Sep 05 15:40:23 +0000 2012,train
392,243373109699289088,hinzpeter descarta por ahora una evacuación ante posible tsunami por terremoto en costa rica - - > <URL> . . . ,Related and informative,Wed Sep 05 15:40:45 +0000 2012,train
393,243373273251983363,"terremoto de magnitud 7,6 sacude costa rica <URL> #cnn vía <USR> #fb ",Related and informative,Wed Sep 05 15:41:24 +0000 2012,train
394,243373340386025473,just in : usgs reports 7.9 magnitude earthquake off the coast of costa rica . tsunami watch issued for the caribbean . ,Related and informative,Wed Sep 05 15:41:40 +0000 2012,train
395,243373348787208193,costa rica : earthquake hits at 7.9 magnitude : <URL> ,Related and informative,Wed Sep 05 15:41:42 +0000 2012,train
396,243373520753664000,"<USR> : centro advertencia tsunamis pacífico retira alerta tsunami para caribe tras #sismo #costarica , mantiene advertencia r . . . ☁ ",Related and informative,Wed Sep 05 15:42:23 +0000 2012,train
397,243373562663161856,"usgs : major earthquake hits #costarica , tsunami warning issued . <URL> <USR> #latinamerica ",Related and informative,Wed Sep 05 15:42:33 +0000 2012,train
398,243373579448754177,"“ <USR> : caribbean - wide tsunami watch in effect after costa rican quake , pacific tsunami warning center <USR> ” <USR> ",Related and informative,Wed Sep 05 15:42:37 +0000 2012,train
399,243373633999880192,alcaldía del puerto de la libertad hace monitoreo por posible alto oleaje después de terremoto en costa rica #costarica #s . . . ,Related and informative,Wed Sep 05 15:42:50 +0000 2012,train
400,243373659153113089,"terremoto de 7.6 en costa rica - <URL> | cobertura completa , siguenos <USR> - #santinoticias ",Related and informative,Wed Sep 05 15:42:56 +0000 2012,train
401,243373805941182464,“ <USR> : powerful quake hits #costarica : <URL> #sismocr #temblocr ,Related and informative,Wed Sep 05 15:43:31 +0000 2012,train
402,243373860462927873,chile emite alerta de tsunami para sus costas tras terremoto de costa rica <URL> ,Related and informative,Wed Sep 05 15:43:44 +0000 2012,train
403,243373868872507393,"oraciones p costa rica acabó d sufrir terremoto d 7.9 grados d intensidad . hay alerta d tsunami p méxico , col , ecuad . . . ",Related - but not informative,Wed Sep 05 15:43:46 +0000 2012,train
404,243374053396738049,"#breakingnews 7.9 - mag . #earthquake hits costa rica , about 50 miles from town of liberia ; no immediate report of damage or injuries ",Related and informative,Wed Sep 05 15:44:30 +0000 2012,train
405,243374107939459072,earthquake of 7.6 hits costa rica . tsunami warning ,Related and informative,Wed Sep 05 15:44:43 +0000 2012,train
406,243374107952029696,"<USR> si aun no te haz enterado , costa rica ha sufrido un tremendo terremoto , así que el ht de hoy será #fuerzacostarica retuit ",Related and informative,Wed Sep 05 15:44:43 +0000 2012,train
407,243374263128715264,"[ actualizado ] terremoto 7,6 richter se registra en costa rica <URL> ",Related and informative,Wed Sep 05 15:45:20 +0000 2012,train
408,243374430917632000,"alerta de tsunami incluye a colombia , tras terremoto de 7,6 grados en costa rica . ",Related and informative,Wed Sep 05 15:46:00 +0000 2012,train
409,243374468628623360,alerta de tsunami en el sur por terremoto de costa rica ,Related and informative,Wed Sep 05 15:46:09 +0000 2012,train
410,243374485422616576,ministro hinzpeter descarta evacuación por el momento tras terremoto en costa rica ,Related and informative,Wed Sep 05 15:46:13 +0000 2012,train
411,243374498005516289,vecinos de san carlos informan sobre derrumbes entre san carlos y zarcero #temblorcr ,Related and informative,Wed Sep 05 15:46:16 +0000 2012,train
412,243374556729982977,"sismo terremoto 7,6 grados richter se registró en costa rica . shoa confirma alerta de tsunami para chile http :// t . c . . . ",Related and informative,Wed Sep 05 15:46:30 +0000 2012,train
413,243374590288592896,<USR> you missed our earthquake 7.6 in costa rica ,Related and informative,Wed Sep 05 15:46:38 +0000 2012,train
414,243374716126113792,fuerza a todos los de #costarica ,Related - but not informative,Wed Sep 05 15:47:08 +0000 2012,train
415,243374737064071168,"alerta de tsunami tras un terremoto de 7,9 cerca de costa rica - ecodiario . es <URL> ",Related and informative,Wed Sep 05 15:47:13 +0000 2012,train
416,243374766453583873,"terremoto de magnitud 7,6 sacude costa rica <URL> #cnn vía <USR> alerta de tsunami ",Related and informative,Wed Sep 05 15:47:20 +0000 2012,train
417,243374791627771904,fuerte #sismocr en #costarica . . . dios protegenos ! ,Related - but not informative,Wed Sep 05 15:47:26 +0000 2012,train
418,243374800008011777,"última hora alerta de tsunami incluye a colombia , tras terremoto de 7,6 grados en costa rica . ",Related and informative,Wed Sep 05 15:47:28 +0000 2012,train
419,243374896451813376,"[ actualizado ] terremoto de 7,6 ° sacudió a costa rica . onemi mantiene la alerta de tsunami para las costas de chile . http :/ . . . ",Related and informative,Wed Sep 05 15:47:51 +0000 2012,train
420,243374925816139776,forte terremoto atinge a costa rica e gera alerta de tsunami <URL> ,Related and informative,Wed Sep 05 15:47:58 +0000 2012,train
421,243374938428428289,"terremoto 7,6 richter sacude costa rica : alerta de tsunami - terra chile <URL> vía <USR> ",Related and informative,Wed Sep 05 15:48:01 +0000 2012,train
422,243374976139403264,"cancelan alerta de tsunami activada desde #centroamérica hasta #brasil tras fuerte sismo de 7,9 que sacudió #costarica : http : . . . ",Related and informative,Wed Sep 05 15:48:10 +0000 2012,train
423,243375013896540160,"<USR> just had an earthquake here in costa rica , we need your prayers :((( ",Related and informative,Wed Sep 05 15:48:19 +0000 2012,train
424,243375143945117696,si es la placa de nazca . . . puede ser que mueva la tierra aca en chilito ? #terremoto en #costarica ,Related - but not informative,Wed Sep 05 15:48:50 +0000 2012,train
425,243375215231512576,<USR> capitán de la marina descarta riesgo de tsunami para perú tras terremoto de 7.6 en #costa rica http :// t . c . . . ,Related and informative,Wed Sep 05 15:49:07 +0000 2012,train
426,243375215244095488,7.6 - magnitude quake hits on costa rican coast . <URL> ,Related and informative,Wed Sep 05 15:49:07 +0000 2012,train
427,243375232017113088,solidaridad con nuestros hermanos de #costarica por el fuerte sismo . ,Related - but not informative,Wed Sep 05 15:49:11 +0000 2012,train
428,243375412376395776,"me confirma <USR> que está bien , a pesar del terremoto en costa rica . mi otro compadre tico <USR> también . :) ",Related - but not informative,Wed Sep 05 15:49:54 +0000 2012,train
429,243375445901459456,[ actualizada + fotos ] principales medios de costa rica inhabilitados tras fuerte terremoto <URL> ,Related and informative,Wed Sep 05 15:50:02 +0000 2012,train
430,243375475278348289,7.6 - magnitude quake hits on costa rican coast . <URL> ,Related and informative,Wed Sep 05 15:50:09 +0000 2012,train
431,243375504625905664,caribbean tsunami alert issued after powerful 7.9 - magnitude quake rocks costa rica . ,Related and informative,Wed Sep 05 15:50:16 +0000 2012,train
432,243375546594119680,reports that quake has triggered landslides inland in costa rica ,Related and informative,Wed Sep 05 15:50:26 +0000 2012,train
433,243375571747360768,<USR> <USR> tsunami warning in caribbean cancelled following costa rican earthquake ; was meant for pacific ocean ,Related and informative,Wed Sep 05 15:50:32 +0000 2012,train
434,243375588528766976,terremoto en costa rica ! ! aaahhh ya no quiero ir ! ! ! ,Related - but not informative,Wed Sep 05 15:50:36 +0000 2012,train
435,243375852753141760,no tsunami threat to hawaii after mag 7.6 earthquake rocks costa rica ,Related and informative,Wed Sep 05 15:51:39 +0000 2012,train
436,243375861137539073,earthquake here in #costarica #temblorcr ,Related - but not informative,Wed Sep 05 15:51:41 +0000 2012,train
437,243375865369591809,my prayers go out to every1 in #costarica . . . just had a 7.9 earthquake ,Related - but not informative,Wed Sep 05 15:51:42 +0000 2012,train
438,243376028934873088,#envivo reporta el miembro de los bomberos de #costarica : se ha activado operativo de emergencia con todas las autoridade . . . ,Related and informative,Wed Sep 05 15:52:21 +0000 2012,train
439,243376062464147456,boletín nº2 noaa - ptwc para el pacífico <URL> 5 - sep - 2012 14:50 utc #sismo #earthquake ,Not related,Wed Sep 05 15:52:29 +0000 2012,train
440,243376070861144064,#costarica is costa rica ok ? i ' m worried about costarica . . . . ,Related - but not informative,Wed Sep 05 15:52:31 +0000 2012,train
441,243376070882119680,"la alerta de tsunami continúa para costa rica , panamá , nicaragua <URL> #temblorcr ",Related and informative,Wed Sep 05 15:52:31 +0000 2012,train
442,243376121184411649,first pictures surfacing of costa rica earthquake . <USR> : temblor carretera san carlos zarcero #temblorcr http :/ . . . ,Related and informative,Wed Sep 05 15:52:43 +0000 2012,train
443,243376129598169088,"<USR> : un terremoto de 7,9 sacude costa rica <URL> cerca de la costa del pacífico a una profundidad de 12 kilómetros ",Related and informative,Wed Sep 05 15:52:45 +0000 2012,train
444,243376137995165698,me cayó un tele encima . #temblorcr jajajaja #mentira ,Related - but not informative,Wed Sep 05 15:52:47 +0000 2012,train
445,243376171524448257,red cross in costa rica says no casualties reported so far after quake - <USR> ,Related and informative,Wed Sep 05 15:52:55 +0000 2012,train
446,243376318341869569,alerta de tsunami para las costas de chile tras terremoto en costa rica <URL> vía <USR> ,Related and informative,Wed Sep 05 15:53:30 +0000 2012,train
447,243376377057902592,landslide ! . . . road blocked in costa rica after m7 . 6 earthquake <URL> ( courtesy : <USR> ) #temblorcr ,Related and informative,Wed Sep 05 15:53:44 +0000 2012,train
448,243376381252235264,a las 8:47 hubo un terremoto de 7.9 en costa rica y las réplicas amenazan ecuador . ,Related and informative,Wed Sep 05 15:53:45 +0000 2012,train
449,243376419009359872,"el epicentro del terremoto en costa rica fue en tierra , por eso no se generó un tsunami . ",Related and informative,Wed Sep 05 15:53:54 +0000 2012,train
450,243376465121517568,#actualidad chile emite alerta de tsunami para sus costas tras terremoto de costa rica <URL> ,Related and informative,Wed Sep 05 15:54:05 +0000 2012,train
451,243376502891225089,"última hora alerta de tsunami incluye a colombia , tras terremoto de 7,6 grados en costa rica . ",Related and informative,Wed Sep 05 15:54:14 +0000 2012,train
452,243376779690123264,"powerful earthquake reported in costa rica : nosara , costa rica ( ap ) — a powerful , magnitude - 7 . . . . <URL> ( via ap newsfeed ) ",Related and informative,Wed Sep 05 15:55:20 +0000 2012,train
453,243376783909584897,<USR> terremoto en costa rica ! ! ! 6.9 creo ! ,Related and informative,Wed Sep 05 15:55:21 +0000 2012,train
454,243376792289828864,"powerful earthquake reported in costa rica : nosara , costa rica ( ap ) — a powerful , magnitude - 7 . . . . <URL> ( via ap politics ) ",Related and informative,Wed Sep 05 15:55:23 +0000 2012,train
455,243376947470680064,reiteramos : la dhn de la marina del perú descartó tsunami en nuestras costas por el terremoto en costa rica <URL> . . . ,Related and informative,Wed Sep 05 15:56:00 +0000 2012,train
456,243377115247038464,"<USR> san jose , costa rica , temblor considerable , se sintio en mi #chiriqui segun reportes ! ! ",Related - but not informative,Wed Sep 05 15:56:40 +0000 2012,train
457,243377152983191552,"shoa publica en este momento , q ' hay alerta d tsunami para #chile por terremoto en #costarica <URL> ",Related and informative,Wed Sep 05 15:56:49 +0000 2012,train
458,243377211732803584,reiteramos : la dhn de la marina del perú descartó tsunami en nuestras costas por el terremoto en costa rica <URL> . . . ,Related and informative,Wed Sep 05 15:57:03 +0000 2012,train
459,243377224290562048,7.6 #quake off coast of costa rica 8 3 km sth of liberia - tsunami watch issued <URL> #thebuzz ,Related and informative,Wed Sep 05 15:57:06 +0000 2012,train
460,243377379504971776,se establece alerta de tsunami para las costas de chile por terremoto en costa rica ,Related and informative,Wed Sep 05 15:57:43 +0000 2012,train
461,243377593393504257,fuerte terremoto en costa rica y alerta informativa de tsunami en chile ( llegaría a #iquique alas 17:30 horas ) http : . . . ,Related and informative,Wed Sep 05 15:58:34 +0000 2012,train
462,243377597579395073,la cruz roja en #costarica ha manifestado que no hay víctimas que lamentar tras fuerte sismo ocurrido el día de hoy ,Related and informative,Wed Sep 05 15:58:35 +0000 2012,train
463,243377597612969984,rt <USR> : red cross in costa rica says no casualties reported so far after quake - <USR> ll <USR> ,Related and informative,Wed Sep 05 15:58:35 +0000 2012,train
464,243377601790480384,red cross in costa rica says no casualties reported so far after 7.6 - magnitude earthquake <URL> ,Related and informative,Wed Sep 05 15:58:36 +0000 2012,train
465,243377631142215680,"major earthquake hits costa rica , tsunami warning issued <URL> ",Related and informative,Wed Sep 05 15:58:43 +0000 2012,train
466,243377803138052098,#costarica #lingerie not to blame for missed do the job . <URL> ,Not related,Wed Sep 05 15:59:24 +0000 2012,train
467,243377807307190272,<USR> poor quality footage of costa rican earthquake - sept 5th 2012 <URL> ,Related - but not informative,Wed Sep 05 15:59:25 +0000 2012,train
468,243377815716786176,live coverage : 7.9 - magnitude earthquake rattles the coast of costa rica ; tsunami watch for caribbean in effect - http :// t . c . . . ,Related and informative,Wed Sep 05 15:59:27 +0000 2012,train
469,243377845072715777,bummer for caribbean locals & vacationers . major quake hits near costa rica coast : <URL> hope all is well down there ! ,Related and informative,Wed Sep 05 15:59:34 +0000 2012,train
470,243377920561790976,“ <USR> : vean como quedó el edificio de ingenieria electrica de la ucr #temblorcr <URL> #temblocr ,Related - but not informative,Wed Sep 05 15:59:52 +0000 2012,train
471,243377975079358465,video del fuerte terremoto en costa rica #sismoenvivo <URL> ,Related - but not informative,Wed Sep 05 16:00:05 +0000 2012,train
472,243377979273666560,"#emergencymessage via <USR> : #tsunami warning for #elsalvador , #panama , #nicaragua , #mexico , #costarica , & others . ht . . . ",Related and informative,Wed Sep 05 16:00:06 +0000 2012,train
473,243378029626269696,terremoto muy fuerte cerca de costa rica ,Related and informative,Wed Sep 05 16:00:18 +0000 2012,train
474,243378054792093696,powerful earthquake reported in costa rica - abc news <URL> ( via <USR> ) ,Related and informative,Wed Sep 05 16:00:24 +0000 2012,train
475,243378058952863744,"[ actualizado ] terremoto de 7,6 ° sacudió a costa rica . onemi mantiene la alerta de tsunami para las costas de chile . http :/ . . . ",Related and informative,Wed Sep 05 16:00:25 +0000 2012,train
476,243378247709110272,vean como quedó el edificio de ingenieria electrica de la ucr #temblorcr <URL> / / #terremotocr ,Related and informative,Wed Sep 05 16:01:10 +0000 2012,train
477,243378340008976385,<URL> terremoto en costa rica =/ ,Related and informative,Wed Sep 05 16:01:32 +0000 2012,train
478,243378377719955456,"costa rica quake downgraded to 7.6 , no immediate reports of casualties . tsunami warning lifted for caribbean , still in place for pacific . ",Related and informative,Wed Sep 05 16:01:41 +0000 2012,train
479,243378423878279168,"tras el sismo de 7,9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamérica hasta #brasil : http : . . . ",Related and informative,Wed Sep 05 16:01:52 +0000 2012,train
480,243378600018075649,"un terremoto de intensidad 7,9 sacude costa rica . <URL> ",Related and informative,Wed Sep 05 16:02:34 +0000 2012,train
481,243378679726620672,fue #temblocr o #terremotocr ? ,Related - but not informative,Wed Sep 05 16:02:53 +0000 2012,train
482,243378751025590273,"#emergencymessage via <USR> : #tsunami warning for #elsalvador , #panama , #nicaragua , #mexico , #costarica , & others . ht . . . ",Related and informative,Wed Sep 05 16:03:10 +0000 2012,train
483,243378847502962688,costa rica official : there ' s chaos in san jose because it was a strong earthquake of long duration : <URL> - mm ,Related and informative,Wed Sep 05 16:03:33 +0000 2012,train
484,243378868466098176,"urgente : terremoto en costa rica de 7 . 9 º aviso de tsunami : costa rica , panama , nicaragua , el salvador , honduras , mexico , . . . ",Related and informative,Wed Sep 05 16:03:38 +0000 2012,train
485,243378910413328384,el shoa canceló la alerta de #tsunami en chile por el terremoto en costa rica <URL> ,Related and informative,Wed Sep 05 16:03:48 +0000 2012,train
486,243379094950141953,d : terremoto en costa rica ,Related - but not informative,Wed Sep 05 16:04:32 +0000 2012,train
487,243379212420001792,esperamos que todos los amigos de costa rica entre ellas <USR> estén bien tras el terremoto . pendientes de novedades . ,Related - but not informative,Wed Sep 05 16:05:00 +0000 2012,train
488,243379346616770560,#worldnews #news quake rocks costa rican coast : some damage has been reported after a strong earthquake struck o . . . <URL> ,Related and informative,Wed Sep 05 16:05:32 +0000 2012,train
489,243379346633547776,el shoa canceló la alerta de #tsunami en chile por el terremoto en costa rica <URL> ,Related and informative,Wed Sep 05 16:05:32 +0000 2012,train
490,243379426329501696,"video : terremoto de 7.6 grados en la escala richter registrado en #costarica a las 8:42 am , según usgs . <URL> . . . ",Related and informative,Wed Sep 05 16:05:51 +0000 2012,train
491,243379438908219392,<URL> strong earthquake hits costa rica : a powerful earthquake of 7.6 magnitude rocks north - west c . . . <URL> ,Related and informative,Wed Sep 05 16:05:54 +0000 2012,train
492,243379526959247361,a propo del reciente terremoto en costa rica de casi 8 grados richter . tips en prevención de desastres : <URL> . . . ,Related and informative,Wed Sep 05 16:06:15 +0000 2012,train
493,243379598287589376,7.6 - magnitude quake strikes off costa rica coast <URL> #breakingnews #costarica ,Related and informative,Wed Sep 05 16:06:32 +0000 2012,train
494,243379795419877376,"terremoto de 7,9 grados sacudió costa rica <URL> seguiremos informando ",Related and informative,Wed Sep 05 16:07:19 +0000 2012,train
495,243379824775819264,<USR> reporting that there has been damage reported to the estadio nacional in costa rica following earthquake . ,Related and informative,Wed Sep 05 16:07:26 +0000 2012,train
496,243379963200425984,#costarica : se reportan daños en #sanjosé en el histórico #teatronacional y en otros edificios de la capital . via <USR> ,Related and informative,Wed Sep 05 16:07:59 +0000 2012,train
497,243380160332697600,"calma ! calma ! que no panda el cunico , sirvió para que nos espabilaramos , el país se esta callendo en pedazos #terremotocr #temblorcr ",Related - but not informative,Wed Sep 05 16:08:46 +0000 2012,train
498,243380168712941568,costa rica official : there ' s chaos in san jose because it was a strong earthquake of long duration : <URL> - mm ,Related and informative,Wed Sep 05 16:08:48 +0000 2012,train
499,243380223213711360,"powerful quake hits costa rica , tsunami warning issued <URL> ",Related and informative,Wed Sep 05 16:09:01 +0000 2012,train
500,243380583953211393,": urgente / / un terremoto de magnitud 7,9 sacudió #costarica , según el servicio geológico de estados unidos ( vía <USR> ) vi . . . ",Related and informative,Wed Sep 05 16:10:27 +0000 2012,train
501,243381099844210688,terremoto en costa rica ,Related - but not informative,Wed Sep 05 16:12:30 +0000 2012,train
502,243381112414535681,7.6 - magnitude quake strikes off costa rica coast <URL> ,Related and informative,Wed Sep 05 16:12:33 +0000 2012,train
503,243381145994133504,no casualties reported after costa rica quake so far - red cross <URL> #redcross #quake #costarica ,Related and informative,Wed Sep 05 16:12:41 +0000 2012,train
504,243381569614651392,absolutamente sorprendido por la falta de comprobación de datos y fuentes de periodistas en tv #terremotocr ,Related - but not informative,Wed Sep 05 16:14:22 +0000 2012,train
505,243381598978981888,there was a earthquake magnitude of 7.6 that hit costa rica this morning - - only 2 hours from our honeymoon spot ! ,Related and informative,Wed Sep 05 16:14:29 +0000 2012,train
506,243381867393474560,orando por nuestros hermanos en costa rica que fueron sacudidos por un terremoto de 7.6 <USR> ,Related - but not informative,Wed Sep 05 16:15:33 +0000 2012,train
507,243381871591972864,“ <USR> : informan de derrumbes en varias carreteras . muchos lugares aún sin luz . recibimos sus reportes . #terremotocr ” ,Related and informative,Wed Sep 05 16:15:34 +0000 2012,train
508,243381871591972865,breaking : major quake hits near costa rica coast ; caribbean - wide tsunami watch issued <URL> ,Related and informative,Wed Sep 05 16:15:34 +0000 2012,train
509,243381905133817856,informa <USR> : universidad de #costarica reporta paredes fuertemente agrietadas por sismo en territorio costarricense . ,Related and informative,Wed Sep 05 16:15:42 +0000 2012,train
510,243382043554234370,7.6 - magnitude quake hits off costa rica <URL> <USR> #news ,Related and informative,Wed Sep 05 16:16:15 +0000 2012,train
511,243382324589367296,that earthquake in costa rica has sustained tens of hundreds of dollars worth of damage . very sad . ,Related and informative,Wed Sep 05 16:17:22 +0000 2012,train
512,243382475559170048,playa pilas guanacaste #temblorcr <URL> ,Related and informative,Wed Sep 05 16:17:58 +0000 2012,train
513,243382546887491584,imágenes muestran consecuencias del terremoto en costa rica <URL> vía <USR> ,Related and informative,Wed Sep 05 16:18:15 +0000 2012,train
514,243382651749281792,"alerta de tsunami para costa chilena tras terremoto en costa rica el movimiento tuvo una magnitiud de 7,6 richter . . . . ",Related and informative,Wed Sep 05 16:18:40 +0000 2012,train
515,243382727225782272,[ nacional ] terremoto en costa rica : informe cancela alerta de tsunami para chile <URL> ,Related and informative,Wed Sep 05 16:18:58 +0000 2012,train
516,243382760797007873,【 地震情報 】 5 日23時42分頃 - 震源地 中米 （ コスタリカ ） : 9 月5日23時42分頃 、 中米 （ コスタリカ ） を震源とする地震が発生しました 。 <URL> #earthquake ,Not applicable,Wed Sep 05 16:19:06 +0000 2012,train
517,243382936961945600,<USR> : atención : levantan alerta de tsunami en el perú tras fuerte sismo que sacudió #costarica <USR> are you ok ? omg ,Related and informative,Wed Sep 05 16:19:48 +0000 2012,train
518,243382949528076288,rt <USR> : <URL> video del momento del temblor en costa rica / gracias por compartir el vídeo ! ,Related and informative,Wed Sep 05 16:19:51 +0000 2012,train
519,243383138254999552,"a powerful , magnitude - 7.6 earthquake on costa rica and a wide swath of central america on wednesday , collapsing some houses . ",Related and informative,Wed Sep 05 16:20:36 +0000 2012,train
520,243383360561483776,canal de costa rica transmite en directo primeras imágenes del terremoto . mira aquí <URL> ,Related and informative,Wed Sep 05 16:21:29 +0000 2012,train
521,243383503188787201,"terremoto de magnitude 7,6 atinge costa rica ; emitido alerta de tsunami ",Related and informative,Wed Sep 05 16:22:03 +0000 2012,train
522,243383540916572161,"tras el sismo de 7,9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamérica hasta #brasil : http : . . . ",Related and informative,Wed Sep 05 16:22:12 +0000 2012,train
523,243383561917452288,alerta de tsunami en el pacífico tras un fuerte terremoto en costa rica <URL> vía <USR> ,Related and informative,Wed Sep 05 16:22:17 +0000 2012,train
524,243383633216409600,( usa today ) magnitude 7.6 quake strikes costa rica : a powerful magnitude - 7.6 earthquake struck in costa rica tod . . . <URL> ,Related and informative,Wed Sep 05 16:22:34 +0000 2012,train
525,243383633216413698,#costarica offers anyone utilized this particular ? <URL> ,Not related,Wed Sep 05 16:22:34 +0000 2012,train
526,243383729668640768,"costa rica struck by 7.9 mag quake about 38 miles from town of liberia , centered about 25 miles below the surface . no fatalities reported . ",Related and informative,Wed Sep 05 16:22:57 +0000 2012,train
527,243383784194580480,"earthquake strikes off costa rica coast : a tsunami warning has been issued after a powerful earthquake , measurin . . . <URL> ",Related and informative,Wed Sep 05 16:23:10 +0000 2012,train
528,243383947776647168,como estan nuestros amigos de costa rica ? fue fuerte el terremoto ? les deseo que no haya daños materiales fuertes ! ! ! ,Related - but not informative,Wed Sep 05 16:23:49 +0000 2012,train
529,243383947785039872,"urgente : un terremoto de magnitud 7,9 sacudió #costarica , según el servicio geológico de estados unidos . <URL> ",Related and informative,Wed Sep 05 16:23:49 +0000 2012,train
