id,tweet_id,text,tag,date,partition
52,353540581101805569,what a shot ! “ <USR> : photos of lac - megantic explosions from colleagues at <USR> are astounding . <URL> ,Related and informative,Sat Jul 06 15:46:57 +0000 2013,train
53,353541961023619072,storifyfeed met foto ' s en video ' s van treinramp canada . heftige beelden . <URL> #lacmegantic ,Related and informative,Sat Jul 06 15:52:26 +0000 2013,train
54,353542116250615808,incredible aerial photo of quebec fuel train explosion and fire <URL> ,Related and informative,Sat Jul 06 15:53:03 +0000 2013,train
55,353543110262919168,video : fire destroys buildings in canadian town of lac - megantic as derailed train explodes <URL> & http :/ … ,Related and informative,Sat Jul 06 15:57:00 +0000 2013,train
56,353543621968011264,"<USR> ‘ > dreadful ’ : several missing as canada oil train explosion for . . . ( photos , video ) — rt news <URL> #nwo ",Related and informative,Sat Jul 06 15:59:02 +0000 2013,train
57,353544041436160000,pas d ' opérateur dans le train ? super efficace . . . désolant . . . . . #lacmégantic #lcn ,Related - but not informative,Sat Jul 06 16:00:42 +0000 2013,train
58,353544716698124288,video : fire destroys buildings in canadian town of lac - megantic as derailed train explodes <URL> & http :/ … ,Related and informative,Sat Jul 06 16:03:23 +0000 2013,train
59,353545035469438976,canada explosion : oil train derails in quebec <URL> ,Related and informative,Sat Jul 06 16:04:39 +0000 2013,train
60,353546478314201089,train carrying crude oil derails in quebec <URL> #usa #e . . . ,Related and informative,Sat Jul 06 16:10:23 +0000 2013,train
61,353548755796099074,pour signaler qu ' une personne manque à l ' appel à la suite de la #déflagration à #lacmégantic : 1 - 819-583-2441 . ,Related - but not informative,Sat Jul 06 16:19:26 +0000 2013,train
62,353548969705615361,#lacmégantic rappel : les gens là - bas avaient demandé que les voies ferrées soient déplacées . on les a ignorés . . . . . . . ,Related and informative,Sat Jul 06 16:20:17 +0000 2013,train
63,353549091357200384,the train got loose . railway executive tells <USR> the lac - mégantic train rolled away unmanned during a crew change … ,Related and informative,Sat Jul 06 16:20:46 +0000 2013,train
64,353549796000272384,"people missing after rail tanker cars explode in canadian town : lac - megantic , quebec ( reuters ) - several peopl . . . <URL> ",Related and informative,Sat Jul 06 16:23:34 +0000 2013,train
65,353549816959205376,lac megantic as seen from a police chopper <URL> via <USR> ,Related and informative,Sat Jul 06 16:23:39 +0000 2013,train
66,353551217860943874,mt <USR> : quebec police force aerial shot of town of lac megantic in the aftermath of trail derailment . <URL> ,Related and informative,Sat Jul 06 16:29:13 +0000 2013,train
67,353551264019267584,never heard of lac megantic until a few minutes ago . now i feel a need to get there and help ! ! ! ! ! ,Related - but not informative,Sat Jul 06 16:29:24 +0000 2013,train
68,353554317459996673,‘ it ' s dreadful ’ : several missing as #canada oil train explosion forces town evacuation ( video ) <URL> #lacmegan … ,Related and informative,Sat Jul 06 16:41:32 +0000 2013,train
69,353556402012299264,un train de pétrole sans conducteur . un terroriste n ' aurait pas fait mieux ! ! #lacmegantic ,Related - but not informative,Sat Jul 06 16:49:49 +0000 2013,train
70,353558402733056001,“ <USR> : train carrying crude oil derails in quebec . . . <URL> - > thank goodness we don ' t have a pip … ,Related - but not informative,Sat Jul 06 16:57:46 +0000 2013,train
71,353562127237255169,"guys , this is the scene in canada right now : giant fire train in canada in lac - megantic : <URL> via <USR> ",Related and informative,Sat Jul 06 17:12:34 +0000 2013,train
72,353565885362999296,j ' ajoute ma voix à celles ( déjà nombreuses ) de ceux qui sympathisent avec la population de lac mégantic . soyez fort . on pense à v … ,Related - but not informative,Sat Jul 06 17:27:30 +0000 2013,train
73,353567290463240193,"my thoughts are with the community of #lacmegantic , and all those affected by this terrible tragedy . #rces ",Related - but not informative,Sat Jul 06 17:33:05 +0000 2013,train
74,353567747625590784,photo : explosion from quebec train derailment - via <USR> <URL> #sp4zee ,Related and informative,Sat Jul 06 17:34:54 +0000 2013,train
75,353568162840711169,cbc ' s “ <USR> : is in lac megantic rtthe closer you get the more intense the smoke becomes . #cbcmtl <URL> ,Related - but not informative,Sat Jul 06 17:36:33 +0000 2013,train
76,353568477430296577,vision d ' horreur à #lacmegantic #rces <URL> ,Related - but not informative,Sat Jul 06 17:37:48 +0000 2013,train
77,353570448769949698,update : oil tanker train which exploded had no conductor aboard - local media <URL> #lacmegantic ,Related and informative,Sat Jul 06 17:45:38 +0000 2013,train
78,353571384078766081,petrochemical train explodes in quebec ' s lac - megantic <URL> ,Related and informative,Sat Jul 06 17:49:21 +0000 2013,train
79,353571547652435968,absolument effroyable et désolant de voir les images de ce qui est arrivé hier soir à lac - mégantic . courage à tous les sin … ,Related - but not informative,Sat Jul 06 17:50:00 +0000 2013,train
80,353572365571076096,major fire after train carrying oil ( maybe tar sands ) derails in quebec near canada - us border <URL> http … ,Related and informative,Sat Jul 06 17:53:15 +0000 2013,train
81,353572847895068672,"croissance sans précédent du transport de pétrole par train , constate notre journaliste <USR> #lacmegantic <URL> ",Not related,Sat Jul 06 17:55:10 +0000 2013,train
82,353572940169744384,"6/7/2013 canadá , lac - mégantic . se incendia un tren con 73 vagones - cisternas de crudo en el centro de la ciudad . 2 http … ",Related and informative,Sat Jul 06 17:55:32 +0000 2013,train
83,353573741281804289,just see the list of persons reported missing in lac - megantic made ​ ​ me cry . horrible thing in our province . #lacmegantic #quebec ,Related - but not informative,Sat Jul 06 17:58:43 +0000 2013,train
84,353573904851279872,"comme plusieurs , je suis profondément touchée par la catastrophe du lac mégantic . prions pour eux . #courage #lumière #e … ",Related - but not informative,Sat Jul 06 17:59:22 +0000 2013,train
85,353574043267514368,canada explosion : oil train derails in quebec <URL> ,Related and informative,Sat Jul 06 17:59:55 +0000 2013,train
86,353574064247410688,explosion à lac - mégantic : le train était sans conducteur <URL> via <USR> ,Related - but not informative,Sat Jul 06 18:00:00 +0000 2013,train
87,353574504628371458,canada sees a massive explosion today at lac - megantic as an oil train derails - 30 building destroyed m 100 . . . <URL> ,Related and informative,Sat Jul 06 18:01:45 +0000 2013,train
88,353574525629239296,photo : explosion from quebec train derailment - via <USR> <URL> ,Related - but not informative,Sat Jul 06 18:01:50 +0000 2013,train
89,353575054094774273,une petite pensée pour lac mégantic suite à l ' explosion qui a détruit la moitié de la ville . cause : déraillement de train . … ,Related - but not informative,Sat Jul 06 18:03:56 +0000 2013,train
90,353575330931408896,photo : explosion from quebec train derailment - via <USR> <URL> ,Related and informative,Sat Jul 06 18:05:02 +0000 2013,train
91,353575528059514881,photo : explosion from quebec train derailment - via <USR> <URL> ,Related and informative,Sat Jul 06 18:05:49 +0000 2013,train
92,353575981061124097,video : massive fire erupts in quebec town after train derailment <URL> ,Related and informative,Sat Jul 06 18:07:37 +0000 2013,train
93,353576467600388096,"première ministre du québec , pauline marois s ' est entretenue avec la mairesse pr l ' assurer de son soutien #rces #lacmegantic ",Related - but not informative,Sat Jul 06 18:09:33 +0000 2013,train
94,353577075736723459,mes pensées vont à toutes les personnes touchées par la tragédie à lac - mégantic . ,Related - but not informative,Sat Jul 06 18:11:58 +0000 2013,train
95,353578149478539264,"canada : oil train explodes , 60 people missing , 30 buildings destroyed [ video ] ─ ► https://t.co/hutiicvsok ",Related and informative,Sat Jul 06 18:16:14 +0000 2013,train
96,353579458130739202,"disastro ferroviario in #canada : a fuoco lac - mégantic , il mostruoso incendio : video <URL> ",Related - but not informative,Sat Jul 06 18:21:26 +0000 2013,train
97,353579583951482880,<USR> : image hallucinante d ' un train qui a explosé en plein centre - ville cette nuit au #canada #lacmégantic <URL> ,Related and informative,Sat Jul 06 18:21:56 +0000 2013,train
98,353580531864178688,"dtn world news : train explodes in lac - mégantic , quebec forcing residents to flee - toronto star : ctv newstrain . . . <URL> ",Related and informative,Sat Jul 06 18:25:42 +0000 2013,train
99,353582519972663296,"how many more wabamun , lac - megantic like disasters with oil bitumen , bunker c derailments before govt finally governs ra … ",Related - but not informative,Sat Jul 06 18:33:36 +0000 2013,train
100,353582524166979584,"canada : oil train explodes , 60 people missing , 30 buildings destroyed [ video ] ─ ► https://t.co/hutiicvsok ",Related and informative,Sat Jul 06 18:33:37 +0000 2013,train
101,353582859715493889,nos bénévoles préparent l ' hébergement des sinistrés de #lacmégantic + de 700 lits ont été acheminés sur le site ,Related and informative,Sat Jul 06 18:34:57 +0000 2013,train
102,353582872302600193,"friends from italy called , concerned , after seeing this item about lac megantic . like an atomic ( bomb ) <URL> ",Related - but not informative,Sat Jul 06 18:35:00 +0000 2013,train
103,353584042513412097,update : several missing after train carrying crude oil derails in quebec <URL> ,Related and informative,Sat Jul 06 18:39:39 +0000 2013,train
104,353584243810648064,mon cœur et mes pensées sont avec les gens de lac mégantic . ,Related - but not informative,Sat Jul 06 18:40:27 +0000 2013,train
105,353585443394158592,: #lacmegantic signalement personne manquante : 819 832-4953  6005 . pour info : 819 583-2441 ou info <USR> . lac_mégantic . … ,Related and informative,Sat Jul 06 18:45:13 +0000 2013,train
106,353589268607799297,"absolument <USR> : aujourd ' hui , tous les québécois habitent à lac - mégantic . courage . #lacmegantic ",Related - but not informative,Sat Jul 06 19:00:25 +0000 2013,train
107,353595769749663744,750 lits sont disponibles au centre d ' hébergement à #lacmegantic la café de l ' école est en fonction . #rces <URL> ,Related and informative,Sat Jul 06 19:26:15 +0000 2013,train
108,353596231127281666,"gens de lac - megantic , soyez solide comme le granit et les arbres qui vous entourent ! les prières et pensées du québec s … ",Related - but not informative,Sat Jul 06 19:28:05 +0000 2013,train
109,353597439120375809,"rt <USR> : blast hits quebec town as train carrying oil derails . dozens of buildings destroyed , many residents missing . <URL> ",Related and informative,Sat Jul 06 19:32:53 +0000 2013,train
110,353597510398394369,incredible aerial photo of quebec fuel train explosion and fire <URL> ,Related and informative,Sat Jul 06 19:33:10 +0000 2013,train
111,353599670460747776,one confirmed death from train derailment in lac megantic . ,Related and informative,Sat Jul 06 19:41:45 +0000 2013,train
112,353600538702651392,"local firefighters are volunteers , but today they truly acted as professionals says #lacmegantic fire chief . ",Related and informative,Sat Jul 06 19:45:12 +0000 2013,train
113,353601004278788096,"selon nos informations , 8 wagons sur 73 sont récupérés . hydro - québec attend aux abords du périmètre . #lacmegantic #rces ",Related and informative,Sat Jul 06 19:47:03 +0000 2013,train
114,353601029419433984,quebec train explodes with crude oil - - - derails terrorists at work - - - - - martial law ex order coming shortly . ,Not related,Sat Jul 06 19:47:09 +0000 2013,train
115,353602589713113088,explosion as train derails in quebec a large swath of a quebec town was demolished on saturday . . . <URL> via <USR> ,Related and informative,Sat Jul 06 19:53:21 +0000 2013,train
116,353603382423982080,"quebec police confirm 1 person is dead after #lacmegantic explosion , up to 100 people could still be missing ",Related and informative,Sat Jul 06 19:56:30 +0000 2013,train
117,353604766544297984,several people reported missing after quebec train derailment - <USR> ; for more : <URL> ,Related and informative,Sat Jul 06 20:02:00 +0000 2013,train
118,353605034983960576,explosions à lac - mégantic · un décès confirmé <URL> ,Related - but not informative,Sat Jul 06 20:03:04 +0000 2013,train
119,353606645613469698,thinking of the folks in #lacmegantic . i hope the rest of your missing are found soon and whole . ,Related - but not informative,Sat Jul 06 20:09:28 +0000 2013,train
120,353607086015397888,breaking : officials : 1 person declared dead after oil train derailment in quebec - rjj ,Related and informative,Sat Jul 06 20:11:13 +0000 2013,train
121,353607123764117504,fucking oil . when will we be free ? incendie majeur à lac - mégantic | le devoir <URL> via <USR> ,Related - but not informative,Sat Jul 06 20:11:22 +0000 2013,train
122,353608621130645504,on pense a vous . #lacmegantic #megantic <URL> . . . #courage ,Related - but not informative,Sat Jul 06 20:17:19 +0000 2013,train
123,353608994394341376,"more : 1 person dies after train carrying crude oil derails , triggering several blasts in eastern quebec : <URL> - rjj ",Related and informative,Sat Jul 06 20:18:48 +0000 2013,train
124,353611246756560898,"breaking : 1 dead in 73 car oil tanker train derailment & explosion in quebec ; 1000 evacuated , much of town destroyed http … ",Related and informative,Sat Jul 06 20:27:45 +0000 2013,train
125,353613205479751682,crude oil train derailment prompts massive evacuation in canada <URL> ,Not related,Sat Jul 06 20:35:32 +0000 2013,train
126,353614342152929282,condolencias al pueblo de canadá y a <USR> por la tragedia en lac - mégantic . nuestros pensamientos están con las ví … ,Related - but not informative,Sat Jul 06 20:40:03 +0000 2013,train
127,353615403307634688,"#lacmégantic : les gens à la recherche d ' une personne manquante peuvent se diriger à la polyvalente montignac ( 3409 , rue … ",Related - but not informative,Sat Jul 06 20:44:16 +0000 2013,train
128,353616737092116480,why we need keystone xl rt <USR> 60 reported missing as runaway #canada oil train explosion forces town evacuation <URL> ,Related and informative,Sat Jul 06 20:49:34 +0000 2013,train
129,353619954140065792,"1,000 evacuated , 30 buildings destroyed , up to 60 residents missing after fiery train crash in quebec town . <URL> ",Related and informative,Sat Jul 06 21:02:21 +0000 2013,train
130,353620134482558976,"1,000 evacuated , 30 buildings destroyed , up to 60 residents missing after fiery train crash in quebec town . <URL> ",Related and informative,Sat Jul 06 21:03:04 +0000 2013,train
131,353620180636672000,shocking video of today ' s quebec oil train explosion <URL> | via <USR> #idlenomore #tarsands http : … ,Related - but not informative,Sat Jul 06 21:03:15 +0000 2013,train
132,353621275324850177,photo du train déjà en feu bien avant d ' arriver à lac - mégantic via “ <USR> : ‎ #lacmégantic <URL> ,Related - but not informative,Sat Jul 06 21:07:36 +0000 2013,train
133,353624660149145600,locomotive is on fire arriving at lac megantic in quebec . train carrying petroleum then explodes and starts a fire burning all downtown . ,Related and informative,Sat Jul 06 21:21:03 +0000 2013,train
134,353626480464510976,those looking for loved ones or friends & who can ' t get to the local high school can call 1 - 800-659-4264 #cjad #lacmegantic ,Related and informative,Sat Jul 06 21:28:17 +0000 2013,train
135,353626610466951168,"mulcair slams harper over lac - megantic , blames rail cost - cutting <URL> #cdnpoli #canada ",Related - but not informative,Sat Jul 06 21:28:48 +0000 2013,train
136,353626723713163264,canadian oil freight train explodes ~ about 30 buildings destroyed in lac megantic #nokxl read more : . . . <URL> ,Related and informative,Sat Jul 06 21:29:15 +0000 2013,train
137,353627021529726977,"wow , what a 24 hours ! thoughts and prayers going out to my fellow countryman in lac megantic . ",Related - but not informative,Sat Jul 06 21:30:26 +0000 2013,train
138,353629332578648064,épouvantable le drame qui se vit à lac megantic . . courage aux habitants de cette merveilleuse ville . . . ,Related - but not informative,Sat Jul 06 21:39:37 +0000 2013,train
139,353629978522435585,[ lo último ] #canada : descarriló un tren y el fuego destruyó parte de la ciudad de lac megantic . hay un muerto [ foto ] <URL> ,Not applicable,Sat Jul 06 21:42:11 +0000 2013,train
140,353633610760331265,stephen harper tiendra un point presse à 1 8 h #lacmégantic <URL> ,Related and informative,Sat Jul 06 21:56:37 +0000 2013,train
141,353640636223721474,<USR> thanks for sharing the sad news about lac - megantic . i did not know about it . ,Related - but not informative,Sat Jul 06 22:24:32 +0000 2013,train
142,353642360095256577,"un muerto tras explotar tren que se descarriló en canadá : lac - megantic , quebec , canadá . — al menos una person . . . <URL> ",Related - but not informative,Sat Jul 06 22:31:23 +0000 2013,train
143,353646952849743872,mi solidaridad con canadá y <USR> por la tragedia en lac - mégantic . méxico siempre cercano al pueblo canadiense . ,Related - but not informative,Sat Jul 06 22:49:38 +0000 2013,train
144,353647212913369088,"one dead :( #quebec mt <USR> : canada : oil train explodes , 60 people missing , 30 buildings destroyed https://t.co/tixntavgtg … ",Related and informative,Sat Jul 06 22:50:40 +0000 2013,train
145,353648852877844481,breaking news : canadian town ' wiped out ' as freight train carrying hundreds of tons of crude oil derails & explodes <URL> ,Related and informative,Sat Jul 06 22:57:11 +0000 2013,train
146,353654439711739904,confirmed : <USR> heads to #lacmegantic sunday to tour region & meet with premier marois #cdnpoli ,Related and informative,Sat Jul 06 23:19:23 +0000 2013,train
147,353662127833223168,"lac - megantic train derailment : videos , photos from the scene <URL> ",Related - but not informative,Sat Jul 06 23:49:56 +0000 2013,train
148,353662866043305984,<URL> - lac - mégantic - québec <URL> ,Not related,Sat Jul 06 23:52:52 +0000 2013,train
935,358911584535461888,georges laraque s ' en va lui - aussi courir de nantes à lac mégantic ce midi . . . il passe nous voir avant de partir . . . vers 7 h45 ,Related and informative,Sun Jul 21 11:29:24 +0000 2013,test
936,358978852787208192,#quebec brings in 9 / 11 expert to help sift through train crash debris <URL> #lacmegantic #lasûretéduquébec #cdnpoli ,Related and informative,Sun Jul 21 15:56:42 +0000 2013,test
937,358983797833863168,du haut des montagnes j ' espère t ' aperçevoir <URL> #vie #amour #amis #famille #décès #musique #québec #lacmégantic ,Related - but not informative,Sun Jul 21 16:16:21 +0000 2013,test
938,359118065901899776,"roulons pour lac - mégantic et un livre , un don ont permis d ' amasser près de 1000$ #unispourlacmegantic dons : https://t.co/i6jpon7ycv ",Related and informative,Mon Jul 22 01:09:53 +0000 2013,test
939,359139729486249984,white house silent on obama ' s lac - megantic letter to harper <URL> ,Related and informative,Mon Jul 22 02:35:58 +0000 2013,test
940,359332541653725185,"green candidate in #bourassa , <USR> was in lac - mégantic this sunday : <URL> ",Not related,Mon Jul 22 15:22:08 +0000 2013,test
941,359354054243135490,l ' aide juridique pour les gens de lac - mégantic <URL> via <USR> ,Related and informative,Mon Jul 22 16:47:37 +0000 2013,test
942,359370521063849984,dans la voix de l ' est ce matin : article sur le spectacle bénéfice pour le #lacmégantic <URL> ,Related - but not informative,Mon Jul 22 17:53:03 +0000 2013,test
943,359372190401048577,tragédie de lac - mégantic · toujours à la recherche des disparus : une autre journée à lac - mégantic où les reche . . . <URL> ,Related and informative,Mon Jul 22 17:59:41 +0000 2013,test
944,359413034529202176,#dernièreheure #ottawa versera une aide de 60 millions de dollars à la collectivité de lac - mégantic #cndpol ,Related and informative,Mon Jul 22 20:41:59 +0000 2013,test
945,359416243192725504,#lacmégantic : les sinistrés pourront compter sur une aide fédérale de 60 millions de dollars . ,Related and informative,Mon Jul 22 20:54:44 +0000 2013,test
946,359442377879986177,j ' aimerais bien que bmo fasse la même chose pr entreprises de lac mégantic que pour l ' alberta <URL> ,Related - but not informative,Mon Jul 22 22:38:35 +0000 2013,test
892,357664932512268288,"<URL> > #lacmegantic elections put on hold , mayor to stay on 2 more years - <USR> reports #qcpoli ",Not related,Thu Jul 18 00:55:39 +0000 2013,test
893,357669126820478978,"rappel | lac - mégantic : « sur le terrain , l ’ information est contrôlée » | projetj . ca <URL> <USR> #medias #journalism ",Related and informative,Thu Jul 18 01:12:19 +0000 2013,test
894,357674445202128896,course pour #lacmegantic déjà 700 participants confirmés <URL> ,Related and informative,Thu Jul 18 01:33:27 +0000 2013,test
895,357676865319731201,call on the federal govt to ensure that tragedies like #lacmegantic never happen again <URL> ,Related - but not informative,Thu Jul 18 01:43:04 +0000 2013,test
896,357682355667873793,ai - je bien entendu la nouvelle ministre fédérale dire : nous allons conetinouer à se frotter la provence . . . ? ? ? #lacmégantic ,Related - but not informative,Thu Jul 18 02:04:53 +0000 2013,test
897,357764949877071872,allan bonner on poor crisis communication at lac megantic : <URL> via <USR> ,Related and informative,Thu Jul 18 07:33:05 +0000 2013,test
898,357777222414774272,#traffictuesday railway involved in lac - mégantic disaster lays off staff as traffic slo . . . <URL> <URL> ,Related and informative,Thu Jul 18 08:21:51 +0000 2013,test
899,357829097558257664,"une chanson , une pensée pour les amis disparus ! mon armée en détresse mes yeux rouges encore <URL> #lacmégantic #slartzone ",Related - but not informative,Thu Jul 18 11:47:59 +0000 2013,test
900,357849238622846977,"rail carriers to tighten rules after #lacmégantic tragedy . cn , cp ' s new policies to focus on unattended trains . ",Related and informative,Thu Jul 18 13:08:01 +0000 2013,test
901,357855886590484481,local officials to look at rail safety after quebec train derailment <URL> ,Related and informative,Thu Jul 18 13:34:26 +0000 2013,test
902,357891919860342786,aussi au <USR> 1 2 h #lacmégantic : 2 compagnies ferroviaires se penchent sur leur réglementation <URL> ,Related - but not informative,Thu Jul 18 15:57:37 +0000 2013,test
903,357908193747279872,"à lire . . . j ' en pleure , ça déchire le cœur . . “ <USR> : ' ' <URL> #lacmegantic ” ",Related - but not informative,Thu Jul 18 17:02:17 +0000 2013,test
904,357929421136596992,how <USR> is failing us on #safety : <URL> #lacmegantic #pipelines #tarsands #cdnpoli ,Related - but not informative,Thu Jul 18 18:26:38 +0000 2013,test
905,357929576309481472,"irving oil , dakota holdings added to lac - mégantic class action <URL> ",Related and informative,Thu Jul 18 18:27:15 +0000 2013,test
906,357939068010643456,"lac - mégantic isn ' t good for pipelines — it ' s bad for oil , period : andrew leach <URL> ",Related - but not informative,Thu Jul 18 19:04:58 +0000 2013,test
907,357989340946771969,help protect our communities from dangerous fuel transport <URL> #lacmegantic #cdnpoli via <USR> ,Related - but not informative,Thu Jul 18 22:24:44 +0000 2013,test
908,357990519550382080,la <USR> recueillera vos dons à la fin de la course pour #lacmegantic dimanche prochain . soyez de nôtres ! <URL> ,Related - but not informative,Thu Jul 18 22:29:25 +0000 2013,test
909,358012124422877184,#mégantic <URL> ,Not applicable,Thu Jul 18 23:55:16 +0000 2013,test
910,358012678066810880,tragédie à lac - mégantic · la ville ne veut plus de matières dangereuses <URL> #tvanouvelles ,Related - but not informative,Thu Jul 18 23:57:28 +0000 2013,test
334,354029397889658880,sorry to hear about the news in lac megantic . thoughts and prayers are with you . ,Related - but not informative,Mon Jul 08 00:09:20 +0000 2013,test
335,354031453077639171,sorry to hear about the news in lac megantic . thoughts and prayers are with you . ,Related - but not informative,Mon Jul 08 00:17:30 +0000 2013,test
336,354032635883945984,lac mégantic and rivière chaudière are not on protected list since harper cons gutted environmental protection of waterways  … ,Related and informative,Mon Jul 08 00:22:12 +0000 2013,test
337,354036670791819264,"if casualties continue to rise in #lacmegantic , this accident could also be one of the deadliest rail incidents in north americ … ",Related and informative,Mon Jul 08 00:38:14 +0000 2013,test
338,354036909888118785,"canada , il terribile incidente ferroviario di lac - megantic sta provocando un disastro ambientale . . . <URL> ",Related - but not informative,Mon Jul 08 00:39:11 +0000 2013,test
339,354039799763570688,quebec police : 5 dead in oil train derailment <URL> ,Related and informative,Mon Jul 08 00:50:40 +0000 2013,test
340,354040131105202176,lac mégantic and rivière chaudière are not on protected list since harper cons gutted environmental protection of waterways  … ,Related and informative,Mon Jul 08 00:51:59 +0000 2013,test
341,354040449893273600,tragédie à lac - mégantic / un autre train sans conducteur en fonction 2 : <URL> via <USR> ,Related and informative,Mon Jul 08 00:53:15 +0000 2013,test
342,354044904235737090,praying for those at #lacmegantic ,Related - but not informative,Mon Jul 08 01:10:57 +0000 2013,test
343,354046212837617664,"<USR> #lacmegantic pendant que justin trudeau flip des crêpes au stampede , le québec vit une tragédie rendue internationale . . . . ",Related and informative,Mon Jul 08 01:16:09 +0000 2013,test
344,354048960123510785,lac - mégantic : le rôle important des médias sociaux #lacmegantic <URL> ,Related - but not informative,Mon Jul 08 01:27:04 +0000 2013,test
345,354049694118318080,billet : la période de deuil intellectuel en temps de crise <URL> via <USR> #lacmégantic ,Related - but not informative,Mon Jul 08 01:29:59 +0000 2013,test
346,354052005167247360,"<USR> pouvez vous rt svp ? si petites mamans de #lacmegantic qui ont tout perdu ont besoin de linge bb / balançoire , j ' en a … ",Related - but not informative,Mon Jul 08 01:39:10 +0000 2013,test
347,354053632557199361,"« theftsourcing » : imbroglio autour d ' une photo de la presse et de radio - canada #lacmegantic , par <USR> <URL> ",Not related,Mon Jul 08 01:45:38 +0000 2013,test
348,354054957986623489,"ai rien contre les dons à la croix rouge , mais la cie mma devrait actuellement être la seule à payer . pour tout . #lacmegantic ",Related and informative,Mon Jul 08 01:50:54 +0000 2013,test
349,354056044298776576,pk des dons à la croix rouge ? ! les assurances et la cie pétrolière devraient tout défrailler les coûts ! #lacmegantic ,Related - but not informative,Mon Jul 08 01:55:13 +0000 2013,test
350,354056170123694080,"mma , c ' est le type de compagnie dénoncée dans le film « the corporation » . à voir ou revoir . <URL> #lacmégantic ",Related - but not informative,Mon Jul 08 01:55:43 +0000 2013,test
351,354058619601424385,help those affected by explosions in #lacmégantic . donations can be made online : <URL> ,Related and informative,Mon Jul 08 02:05:27 +0000 2013,test
352,354060628677234688,thoughts and prayers go out to the victims of that devastating train explosion in quebec yesterday . 40 people still missing . ,Related and informative,Mon Jul 08 02:13:26 +0000 2013,test
353,354061849211322369,"ils auront besoin d ' aide là bas , physiquement et monetairement , prenez quelques temps pour les aider . #croixrouge #lacmegantic ",Related - but not informative,Mon Jul 08 02:18:17 +0000 2013,test
354,354063296262967296,rt <USR> : seule la croix - rouge du québec est autorisée à amasser des dons pour les sinistrés de #lacmegantic #rces ,Related and informative,Mon Jul 08 02:24:02 +0000 2013,test
355,354063745024131073,"update : oil train death toll rises to 5 in quebec town , police expect to find more bodies <URL> #canada ",Related and informative,Mon Jul 08 02:25:49 +0000 2013,test
356,354068228760281088,<USR> “ <USR> est - ce vrai ? qqun a validé l ' info ? https://t.co/zcb620wpel” #rdi #lacmegantic ,Related - but not informative,Mon Jul 08 02:43:38 +0000 2013,test
357,354070598542049280,"we ' re on in 12 minutes . the latest from #lacmegantic w / <USR> , <USR> and <USR> . weather w / <USR> … ",Related - but not informative,Mon Jul 08 02:53:03 +0000 2013,test
358,354072083300487171,help those affected by explosions in #lacmégantic . donations can be made to <USR> : <URL> ,Related and informative,Mon Jul 08 02:58:57 +0000 2013,test
359,354073324831244290,la #mmarailway n ' a pas jugé nécessaire de demander les services d ' un traducteur . . . . . <URL> #lacmégantic #honteux ,Related and informative,Mon Jul 08 03:03:53 +0000 2013,test
360,354076336324755456,lac mégantic <URL> via <USR> ,Related - but not informative,Mon Jul 08 03:15:51 +0000 2013,test
361,354093864342142976,grosse pensée pour les familles de #lacmegantic #canada ,Related - but not informative,Mon Jul 08 04:25:30 +0000 2013,test
362,354095231685242882,photo : close - up aerial view of #derailment site after explosion #lacmegantic <URL> ,Related - but not informative,Mon Jul 08 04:30:56 +0000 2013,test
363,354096183792246785,deadly quebec oil train disaster and athabasca river spill on same day as tar sands healing walk <URL> ,Related and informative,Mon Jul 08 04:34:43 +0000 2013,test
364,354129453019963394,<USR> lac megantic : voilà le beau travail du safety management system de harper ou les société s ' auto - reglementent et non cdn . ,Related - but not informative,Mon Jul 08 06:46:55 +0000 2013,test
365,354130740675493890,#cdnpoli the true cost of maximizing profits & no regulation <URL> via <USR> #lacmegantic <USR> <USR> … ,Related - but not informative,Mon Jul 08 06:52:02 +0000 2013,test
366,354164345409765377,photo surréaliste de lac - mégantic au canada où le train fantôme a ravagé 2 km2 du centre - ville via <USR> <URL> ,Related and informative,Mon Jul 08 09:05:34 +0000 2013,test
367,354166484504813568,quebec police : more oil train deaths expected fires continued burning late saturday nearly 24 hours after a . . . http :// t . … ,Related and informative,Mon Jul 08 09:14:04 +0000 2013,test
368,354167990255763456,"#dirtyoil runaway oil train explodes in canadian town , 4 dead , 40 missing ( video ) <URL> #keystonexl #tarsands ",Related and informative,Mon Jul 08 09:20:03 +0000 2013,test
369,354189477712900096,"point de presse de la sq , du bureau du coroner et du bureau de la sécurité des transports à 7 h à #lacmégantic ( coin la … ",Related and informative,Mon Jul 08 10:45:26 +0000 2013,test
370,354189934866857987,lac - mégantic : une communauté en colère <URL> via <USR> ,Related - but not informative,Mon Jul 08 10:47:15 +0000 2013,test
371,354199208481402880,40 missing in deadly canada oil train crash <URL> ,Related and informative,Mon Jul 08 11:24:06 +0000 2013,test
372,354201326604914688,"pierre foglia , a lire : - dimanche matin à lac - mégantic - la presse + <URL> via <USR> ",Related - but not informative,Mon Jul 08 11:32:31 +0000 2013,test
373,354201796346003456,"un train explose une ville , mais aurons - nous le débat nécessaire sur notre dépendance croissante au pétrole qui a causé ca ? #lacmegantic ",Related - but not informative,Mon Jul 08 11:34:23 +0000 2013,test
374,354202287096344577,help those affected by explosions in #lacmégantic . donations can be made online : <URL> ,Related and informative,Mon Jul 08 11:36:20 +0000 2013,test
