,id,tweet_id,text,tag,date,partition
21,21,324708251763605505,"man , that explosion in waco , pray and hope everyone ' s not severely injured . :s ",Related - but not informative,Thu Apr 18 02:17:34 +0000 2013,train
22,22,324709166121877504,waco explosion dispatch : people trapped in the fire i need anybody and everybody you can send . <URL> ,Related and informative,Thu Apr 18 02:21:12 +0000 2013,train
23,23,324709329666183168,"explosion rips texas fertilizer plant : an explosion ripped through a fertilizer plant wednesday night in west , . . . <URL> ",Related and informative,Thu Apr 18 02:21:51 +0000 2013,train
24,24,324709631681253376,injuries building damage in fertilizer plant explosion - dallas news | <URL> <URL> ,Related and informative,Thu Apr 18 02:23:03 +0000 2013,train
25,25,324710432772345856,"more : authorities : those injured in plant explosion near waco , texas , being taken to hospitals by troopers : <URL> . . . ",Related and informative,Thu Apr 18 02:26:14 +0000 2013,train
26,26,324710575399649283,multiple injuries reported at texas fertilizer plant explosion - <USR> <URL> ,Related and informative,Thu Apr 18 02:26:48 +0000 2013,train
27,27,324710772523560961,"large explosion reported at fertilizer plant near waco , texas - <USR> <URL> ",Related and informative,Thu Apr 18 02:27:35 +0000 2013,train
28,28,324711393297313792,"#breaking : explosion , injuries reported at fertilizer plant near #waco , #texas <URL> ",Related and informative,Thu Apr 18 02:30:03 +0000 2013,train
29,29,324711640744460288,multiple injuries reported at texas fertilizer plant explosion - <USR> <URL> ,Related and informative,Thu Apr 18 02:31:02 +0000 2013,train
30,30,324711959515783170,"<USR> #news more photo about the #explosion in waco , #texas <URL> ",Related and informative,Thu Apr 18 02:32:18 +0000 2013,train
31,31,324712173404299266,praying for west texas ❤ ,Related - but not informative,Thu Apr 18 02:33:09 +0000 2013,train
32,32,324712651588530176,#breaking : numerous injuries reported in large explosion at #texas fertilizer plant <URL> ,Related and informative,Thu Apr 18 02:35:03 +0000 2013,train
33,33,324712861278556160,"<USR> what the fuck is with this week . between this , boston , the explosion tonight in waco . . . ",Related - but not informative,Thu Apr 18 02:35:53 +0000 2013,train
34,34,324713054245904385,multiple injuries reported at #texas #fertilizer plant explosion - <URL> ,Related and informative,Thu Apr 18 02:36:39 +0000 2013,train
35,35,324713159090921472,"#topstories breaking news : explosion , injuries reported at fertilizer plant near waco in … <URL> #to . . . ",Related and informative,Thu Apr 18 02:37:04 +0000 2013,train
36,36,324713222009651200,prayers #waco #texas #tx ,Related - but not informative,Thu Apr 18 02:37:19 +0000 2013,train
37,37,324713381376434176,so many bad things happening this week . #boston #collinsvillewhitesboro #west ,Related - but not informative,Thu Apr 18 02:37:57 +0000 2013,train
38,38,324713712730660864,"live video of situation in west , texas from <USR> - <URL> ",Related and informative,Thu Apr 18 02:39:16 +0000 2013,train
39,39,324713976980189185,please join us in praying for those injured & effected by the fertilizer plant explosion in waco #prayforwaco ,Related - but not informative,Thu Apr 18 02:40:19 +0000 2013,train
40,40,324715289801531393,official : several injured in texas plant explosion <URL> ,Related and informative,Thu Apr 18 02:45:32 +0000 2013,train
41,41,324715566625611776,sending hope and prayers to the people in waco texas . ,Related - but not informative,Thu Apr 18 02:46:38 +0000 2013,train
42,42,324716342550880258,live for today cause tomorrow isn ' t promised . #prayforboston #prayforwest #prayfortheworld ,Related - but not informative,Thu Apr 18 02:49:43 +0000 2013,train
43,43,324716539712532481,another explosion in waco tx omg whyyy ,Related - but not informative,Thu Apr 18 02:50:30 +0000 2013,train
44,44,324716732637921280,#breaking : reports of an explosion at #texas fertilizer plant #ac360 ,Related and informative,Thu Apr 18 02:51:16 +0000 2013,train
45,45,324716795531505664,"explosion in waco , texas . . . things are getting real ! ",Related and informative,Thu Apr 18 02:51:31 +0000 2013,train
46,46,324716816523993088,explosion in waco :o thats about 2 hours from here / . \ ,Related - but not informative,Thu Apr 18 02:51:36 +0000 2013,train
47,47,324716921369022465,"anhydrous ammonia tank now on fire at west , tx fertilizer plant . that ' s bad stuff . #txfire ",Related and informative,Thu Apr 18 02:52:01 +0000 2013,train
48,48,324717336600915969,"explosion hits fertilizer plant north of waco , texas . dozens hurt . <URL> ",Related and informative,Thu Apr 18 02:53:40 +0000 2013,train
49,49,324717542151159810,"aeiral shots on #cnn right now of aftermath of massive explsion at texas fertilizer plant , north of waco . about 1 0 0 ppl . . . ",Related and informative,Thu Apr 18 02:54:29 +0000 2013,train
50,50,324717571477737472,texas is in high alert there was a waco explosion i ' m sooo scared pray people this is soo freighting omg i ' m scared ,Related - but not informative,Thu Apr 18 02:54:36 +0000 2013,train
51,51,324717705716457472,another explosion in texas ? ? what ' s going on ? 😱 😱 ,Related - but not informative,Thu Apr 18 02:55:08 +0000 2013,train
52,52,324717915423248384,"large explosion reported at fertilizer plant near waco , texas - <USR> <URL> ",Related and informative,Thu Apr 18 02:55:58 +0000 2013,train
53,53,324717944795979776,#instacollage #prayforwest #prayforboston #sad <URL> ,Related - but not informative,Thu Apr 18 02:56:05 +0000 2013,train
54,54,324717982532132864,#breaking : explosion at #texas fertilizer plant . stay with us for the latest details . #ac360 ,Related and informative,Thu Apr 18 02:56:14 +0000 2013,train
55,55,324718158701285377,i heard storms might be moving through texas tonight ? i hope they skip over waco . storms won ' t do the situation any good . ,Not related,Thu Apr 18 02:56:56 +0000 2013,train
56,56,324718515204521984,"sending thoughts and prayers to the people of west , tx . #westexplosion damn . :( ",Related - but not informative,Thu Apr 18 02:58:21 +0000 2013,train
57,57,324718703948214272,texas explosion : another chemical tank on fire at fertilizer plant . police urging everyone in 30 mile radius to evacuate no . . . ,Related and informative,Thu Apr 18 02:59:06 +0000 2013,train
58,58,324718867530268672,"holy shit . . . another explosion in waco , tx ? ! ? ! come on <USR> - can ' t you just make explosions illegal ? ",Related - but not informative,Thu Apr 18 02:59:45 +0000 2013,train
59,59,324719039484133377,crazy . . #waco #texas <URL> ,Related - but not informative,Thu Apr 18 03:00:26 +0000 2013,train
60,60,324719106622365696,what the fuck is happening in texas ? what explosion ? the world is getting crazier and crazier by the day man 😔 ,Related - but not informative,Thu Apr 18 03:00:42 +0000 2013,train
61,61,324719601529270273,breaking : cbs 11 : entire town of west texas under evacuation ; toxic fumes may be spreading south ,Related and informative,Thu Apr 18 03:02:40 +0000 2013,train
62,62,324720117424472064,cientos de personas heridas en explosion de planta de fertilizantes en texas ,Not applicable,Thu Apr 18 03:04:43 +0000 2013,train
63,63,324720142586089472,here ' s our web story for the latest #westexplosion <URL> ,Related and informative,Thu Apr 18 03:04:49 +0000 2013,train
64,64,324720461349023745,breaking : cbs 11 : entire town of west texas under evacuation ; toxic fumes may be spreading south ,Related and informative,Thu Apr 18 03:06:05 +0000 2013,train
65,65,324720583004786689,getting report out of waco texas of an explosion at a fertilizer plant with multiple injuries . 1 st responders injured2 h . . . ,Related and informative,Thu Apr 18 03:06:34 +0000 2013,train
66,66,324720616546631680,breaking news - texas explosion u / d - entire town of west texas under evacuation . toxic fumes spreading . ems command post e . . . ,Related and informative,Thu Apr 18 03:06:42 +0000 2013,train
67,67,324721056952750080,fertilizer plant explosion near waco caught on camera <URL> ,Related and informative,Thu Apr 18 03:08:27 +0000 2013,train
68,68,324721283440971776,<USR> / / waco texas explotion ! ! ! <URL> ,Related - but not informative,Thu Apr 18 03:09:21 +0000 2013,train
69,69,324721463804444672,"praying for tx friends in west ( 15 min . n . of my hometown , waco ) as they fight to survive and recover from explosions at fertilizer plant ",Related - but not informative,Thu Apr 18 03:10:04 +0000 2013,train
70,70,324721769984425985,update : explosion at west plant injures firefighters <URL> vía <USR> ,Related and informative,Thu Apr 18 03:11:17 +0000 2013,train
71,71,324721916776693760,"correction : explosion occurred in #west , #tx , 18 miles north of #waco . #westexplosion ",Related and informative,Thu Apr 18 03:11:52 +0000 2013,train
72,72,324723137319149568,incredible still image taken from video capturing west texas fertizlier plant explosion - ( fox 44 ) | <URL> . . . ,Related and informative,Thu Apr 18 03:16:43 +0000 2013,train
73,73,324724093628870657,<USR> west texas fertilizer plant exploded destroying every building for a mile ,Related and informative,Thu Apr 18 03:20:31 +0000 2013,train
74,74,324724198494855168,an explosion at a fertilizer plant near waco caused numerous injuries and sent flames into the sky <URL> ,Related and informative,Thu Apr 18 03:20:56 +0000 2013,train
75,75,324724462736011267,"developing : scanner : another chemical tank now on fire at the fertilizer explosion , fire dispatch … advising crews to p . . . ",Related and informative,Thu Apr 18 03:21:59 +0000 2013,train
76,76,324724676637106176,"ok universe , jokes over now . 2 ricin letters , boston bombing , and fertilizer explosion now ? ! ? ",Related - but not informative,Thu Apr 18 03:22:50 +0000 2013,train
77,77,324724680839806976,"getting live updates from <USR> on this waco , texas explosion #crazy ",Related and informative,Thu Apr 18 03:22:51 +0000 2013,train
78,78,324725008008093697,texas explosion : half of the town leveled ! fertilizer that exploded most dangerous one in the plant . at least 5 dead ! #911buff ,Related and informative,Thu Apr 18 03:24:09 +0000 2013,train
79,79,324725096054931457,"“ <USR> : texas authorities advise west , texas , residences to leave town immediately following explosion . my god what ' s happening ",Related and informative,Thu Apr 18 03:24:30 +0000 2013,train
80,80,324725280621084672,<USR> todas las casas de al menos 4 manzanas resultaro averiada por explosion en texas ,Not applicable,Thu Apr 18 03:25:14 +0000 2013,train
81,81,324725712626008064,"texas , our texas . 4 west , 4 emergency workers , 4 loved ones . . . let us pray . #westexplosion ",Related - but not informative,Thu Apr 18 03:26:57 +0000 2013,train
82,82,324726010421592065,what ' s going on with the world right now ? #prayfortexas ,Related - but not informative,Thu Apr 18 03:28:08 +0000 2013,train
83,83,324726035583209472,omg #prayfortexas . . omg <USR> um hello where what is this where r u dora ! ,Related - but not informative,Thu Apr 18 03:28:14 +0000 2013,train
84,84,324726190785060866,rt <USR> : law enforcement is advising residents to leave town immediately #westexplosion #txfire #waco #tx ,Related and informative,Thu Apr 18 03:28:51 +0000 2013,train
85,85,324726211764961280,"breaking : kxxv - tv reporting five firefighters , one police officer dead due to explosion at fertilizer plant in west , tx . . . ",Related and informative,Thu Apr 18 03:28:56 +0000 2013,train
86,86,324726610211270657,"blair ' s cove apartments are offering housing , they have + 25 units available . their number is 254-447-0810 #westexplosion ",Related and informative,Thu Apr 18 03:30:31 +0000 2013,train
87,87,324726660547104770,"people in west , texas , being evacuated over fear that fertilizer tank may explode , after major blast at same plant . http :// t . . . ",Related and informative,Thu Apr 18 03:30:43 +0000 2013,train
88,88,324726975132495874,<USR> that was an explosion a few hours ago in the town of west near waco . hundreds injured . at least 60 dead <URL> ,Related and informative,Thu Apr 18 03:31:58 +0000 2013,train
89,89,324726996099817472,news from hillcrest hospital ceo on west explosion : 61 patients treated so far . no deaths at this time . ,Related and informative,Thu Apr 18 03:32:03 +0000 2013,train
90,90,324727176446500864,"kwtv reporting 5 dead so far in #west , #texas as a result of a fertilizer factory explosion . over 60 injuries . #waco  . . . ",Related and informative,Thu Apr 18 03:32:46 +0000 2013,train
91,91,324727180661764096,#prayforboston #prayfortexas #prayforhumanity ,Related - but not informative,Thu Apr 18 03:32:47 +0000 2013,train
92,92,324727314850144256,explosion at a texas fertilizer plant may have injured more than 100 . details and video live on <USR> tv . ,Related and informative,Thu Apr 18 03:33:19 +0000 2013,train
93,93,324727587509239809,"after seeing news on west explosion , <USR> calls her closest friends & goes 2 the hospital . so thankful . . . ",Related - but not informative,Thu Apr 18 03:34:24 +0000 2013,train
94,94,324727742681731073,"a fertilizer plant exploded . . . . believing to have injured or killed hundreds . that ' s what i read , #prayfortexas ",Related and informative,Thu Apr 18 03:35:01 +0000 2013,train
95,95,324728061440446464,"60 - 70 reported dead in tonight ' s fertilizer plant explosion , hundreds more injured ",Related and informative,Thu Apr 18 03:36:17 +0000 2013,train
96,96,324728061444636672,<USR> : ems director says 60 to 70 dead in west explosion : <URL> ll cnn confirming ? ,Related and informative,Thu Apr 18 03:36:17 +0000 2013,train
97,97,324728086618849280,breaking news ! texas explosion : five firefighters and one police officer dead in explosion at fertilizer plant . fox . ' pray . . . ,Related and informative,Thu Apr 18 03:36:23 +0000 2013,train
98,98,324728166306435073,explosion at a texas fertilizer plant may have injured more than 100 . details and video live on <USR> tv . ,Related and informative,Thu Apr 18 03:36:42 +0000 2013,train
99,99,324728258589491200,"se produjo una explosión en una planta de fertilizantes en waco , texas <URL> ",Related and informative,Thu Apr 18 03:37:04 +0000 2013,train
100,100,324728384414437376,"damn rt <USR> : breaking : kxxv - tv reporting five firefighters , one police officer dead due to explosion at fertilizer plant in west , tx ",Related and informative,Thu Apr 18 03:37:34 +0000 2013,train
101,101,324728531206680576,#prayforwest it was a fire - > ammonium nitrate explosion . vol . firefighter who told mgr was his employee . now cannot . . . ,Related and informative,Thu Apr 18 03:38:09 +0000 2013,train
102,102,324728619303849984,"just heard about the explosion in #west . totally shocked , nick ' s grandparents live there . so sad . <URL> ",Related - but not informative,Thu Apr 18 03:38:30 +0000 2013,train
103,103,324728657052594176,"able to offer housing to victims of #waco #westtexas explosion ? tweet , dm or email info and i ' ll compile a list : prsar . . . ",Related and informative,Thu Apr 18 03:38:39 +0000 2013,train
104,104,324728740934451200,just heard about the explosion in #waco that is spreading . i pray the lord heals and keeps all safe ! #prayfortexas ,Related - but not informative,Thu Apr 18 03:38:59 +0000 2013,train
105,105,324729151967870976,"had to back off our location in #west . fire , tank explosions too close . working our way to a new location . ",Related and informative,Thu Apr 18 03:40:37 +0000 2013,train
106,106,324729281999691777,"if you have family in #west , texas the emergency number for information is 254-202-1100 ",Related and informative,Thu Apr 18 03:41:08 +0000 2013,train
107,107,324729525265121281,"#khou breaking : west ems director tells kwtx - tv as many as 60 or 70 people dead , hundreds injured in fertilizer plant explosion . ",Related and informative,Thu Apr 18 03:42:06 +0000 2013,train
108,108,324729802080808960,multiple injuries reported at texas fertilizer plant explosion - <USR> <URL> ,Related and informative,Thu Apr 18 03:43:12 +0000 2013,train
109,109,324729999221469184,"fertilizer plant explodes in texas , at least 200 injured , 40 critical condition <URL> ",Related and informative,Thu Apr 18 03:43:59 +0000 2013,train
110,110,324730372514512896,"increible ! primero boston , y ahora texas ! ! #prayfortexas . . ",Not applicable,Thu Apr 18 03:45:28 +0000 2013,train
111,111,324730695471755264,another explosion in texas ? ? ? america wtf ? ? ? this country is imploding ,Related - but not informative,Thu Apr 18 03:46:45 +0000 2013,train
112,112,324730737398009857,previous rt via <USR> is hotline for #tx families to obtain information on family members https://t.co/4uzqundp2m #westtx ,Related and informative,Thu Apr 18 03:46:55 +0000 2013,train
113,113,324730766787485696,what happened in west texas ? ,Related - but not informative,Thu Apr 18 03:47:02 +0000 2013,train
114,114,324730800329355264,prayers for texas . another big explosion . . . ,Related - but not informative,Thu Apr 18 03:47:10 +0000 2013,train
115,115,324730800346124291,"if you ' re wondering about a loved one in the west , texas area , a hotline has been set up . call 254-202-1100 . <URL> . . . ",Related and informative,Thu Apr 18 03:47:10 +0000 2013,train
116,116,324730871640887296,<USR> explosion at a fertilizer plant near waco <URL> ,Related and informative,Thu Apr 18 03:47:27 +0000 2013,train
117,117,324730880016916480,"full amateur footage . caught on camera : fertilizer plant explosion near waco , texas : <URL> #westfire #west . . . ",Related and informative,Thu Apr 18 03:47:29 +0000 2013,train
118,118,324730921951588354,"prayers for the waco , tx fam ! ! ! explosion hits fertilizer plant north of waco , texas <URL> ",Related and informative,Thu Apr 18 03:47:39 +0000 2013,train
119,119,324731010052931585,"thoughts and prayers go out to those who were involved in the fertilizer plant explosion in west , tx . ",Related - but not informative,Thu Apr 18 03:48:00 +0000 2013,train
120,120,324731165217009665,r . i . p . to all of the victims of the fertilizer plant explosion in texas . #prayfortexas ,Related - but not informative,Thu Apr 18 03:48:37 +0000 2013,train
121,121,324731261719564289,keep texas and waco in your prayers tonight . over 60 + dead . let us stay strong as a nation as always do in times of . . . ,Related and informative,Thu Apr 18 03:49:00 +0000 2013,train
122,122,324731626590461953,explosion caught on video : a dad records video of fertilizer plant on fire . then it explodes <USR> <URL> . . . ,Related and informative,Thu Apr 18 03:50:27 +0000 2013,train
123,123,324731639177564160,"wow scary video of father and son at #waco #west , tx #fertilizerplantexplosion <URL> ",Related and informative,Thu Apr 18 03:50:30 +0000 2013,train
124,124,324731693724479489,wow . rt <USR> : this video of the texas fertilizer plant explosion is absolutely horrifying <URL> ,Related - but not informative,Thu Apr 18 03:50:43 +0000 2013,train
125,125,324731744030961664,"update : massive explosion in west , texas - 60 or 70 dead , many more injured <URL> ",Related and informative,Thu Apr 18 03:50:55 +0000 2013,train
126,126,324731932791431168,"damn you never know what will happen , live life , and enjoy it ! #blessed #prayforwest ",Related - but not informative,Thu Apr 18 03:51:40 +0000 2013,train
127,127,324731941167435776,"bumbo ! rt <USR> jesus christ o_o caught on camera : fertilizer plant explosion near waco , texas : <URL> via <USR> ",Related and informative,Thu Apr 18 03:51:42 +0000 2013,train
128,128,324731974726066176,"explosion hits fertilizer plant north of waco , texas <URL> ",Related and informative,Thu Apr 18 03:51:50 +0000 2013,train
129,129,324732046054408192,"a fertilizer plant exploded . . . . believing to have injured or killed hundreds . that ' s what i read , #prayfortexas ",Related and informative,Thu Apr 18 03:52:07 +0000 2013,train
130,130,324732083769581568,"west , texas isn ' t in west texas . it is in central texas , along i - 35 , some 18 miles north of waco . | <URL> ",Not related,Thu Apr 18 03:52:16 +0000 2013,train
131,131,324732234781302784,"rt <USR> : emergency hotline set up for people needing info on loved ones in #west , #tx - 254-202-1100 . #txfire . . . ",Related and informative,Thu Apr 18 03:52:52 +0000 2013,train
132,132,324732356432887809,"#west fire : more than 200 injuries , 40 critical . 75 - 100 homes , businesses destroyed . #abc13 ",Related and informative,Thu Apr 18 03:53:21 +0000 2013,train
133,133,324732507394306050,so far this week - #prayfortexas - #prayforboston - two 14 year olds killed a homeless man as a dare - bomb threats . . . ,Not related,Thu Apr 18 03:53:57 +0000 2013,train
134,134,324732515795484672,it ' s been one hell of a week . . . #prayersforboston #prayforwest ,Related - but not informative,Thu Apr 18 03:53:59 +0000 2013,train
135,135,324733258191474689,#prayfortexas . praying for all the injured people and hoping for no casualties . 🙏 🙏 ,Related - but not informative,Thu Apr 18 03:56:56 +0000 2013,train
136,136,324733400789438465,"caught on camera : fertilizer plant explosion near waco , texas - #westexplosion - <URL> ( video ) ",Related and informative,Thu Apr 18 03:57:30 +0000 2013,train
137,137,324733547615223808,multiple fatalities now reported at texas plant explosion area . ,Related and informative,Thu Apr 18 03:58:05 +0000 2013,train
138,138,324733555966099456,<USR> : katy is an hour away from waco . we ' re next . prepare yourself . waco is in west texas . . . ,Related - but not informative,Thu Apr 18 03:58:07 +0000 2013,train
139,139,324733627307012096,so sad for west texas . . . . no words . just prayer . ,Related - but not informative,Thu Apr 18 03:58:24 +0000 2013,train
140,140,324733660848848896,"wow , this is insane . . . #prayfortexas 😥 💔 ",Related - but not informative,Thu Apr 18 03:58:32 +0000 2013,train
141,141,324733748908261376,"a fertilizer plant exploded . . . . believing to have injured or killed hundreds . that ' s what i read , #prayfortexas ",Related and informative,Thu Apr 18 03:58:53 +0000 2013,train
142,142,324733786677985282,the worst news to hear right before i go to bed . #prayfortexas a fertilizer plant exploded . <URL> ,Related - but not informative,Thu Apr 18 03:59:02 +0000 2013,train
143,143,324733937685512192,explosion at a texas fertilizer plant may have injured more than 100 . details and video live on <USR> tv . ,Related and informative,Thu Apr 18 03:59:38 +0000 2013,train
144,144,324734025740734464,prayers are with those affected by the explosion in waco . god bless ,Related - but not informative,Thu Apr 18 03:59:59 +0000 2013,train
145,145,324734063514624002,i hate hearing about all these tragedies on the news . when is something good going to happen ? 😔 #prayforwest #prayersforboston ,Related - but not informative,Thu Apr 18 04:00:08 +0000 2013,train
146,146,324734088672079872,"first 5 min of scanner traffic . west , tx explosion scanner audio on youtube - <URL> ",Related and informative,Thu Apr 18 04:00:14 +0000 2013,train
147,147,324734126395621377,jesus christ . you guys see the video of the texas plant explosion ? ! my god ,Related - but not informative,Thu Apr 18 04:00:23 +0000 2013,train
148,148,324734269014540288,i have no words . this is terrifying . #prayfortexas . <URL> ,Related - but not informative,Thu Apr 18 04:00:57 +0000 2013,train
149,149,324734285791764481,just heard about what happened in texas #prayfortexas <URL> ,Related - but not informative,Thu Apr 18 04:01:01 +0000 2013,train
150,150,324734550053879808,lets see how many retweets we can get for #westtx 🙏 #prayfortexas . all athletes unite and pray for everyone invol . . . ,Related - but not informative,Thu Apr 18 04:02:04 +0000 2013,train
151,151,324734558425718784,apartment near explosion in #west <URL> ,Related and informative,Thu Apr 18 04:02:06 +0000 2013,train
152,152,324734587769069568,there ' s a bomb explosion again in texas . from a fertilizer plant . 0 _0 #prayfortexas ,Related - but not informative,Thu Apr 18 04:02:13 +0000 2013,train
153,153,324734617141796864,"“ <USR> : breaking news : 70 people reported dead because of power plant explosion in waco , texas . ” wow ",Related and informative,Thu Apr 18 04:02:20 +0000 2013,train
154,154,324734617158578176,watch : recorded footage of the #westexplosion : <URL> #westtx ,Related and informative,Thu Apr 18 04:02:20 +0000 2013,train
155,155,324734717809283072,"breaking : 70 people confirmed dead , incl 5 firefighters , 1 police officer hundreds more injured in w . texas explosion h . . . ",Related and informative,Thu Apr 18 04:02:44 +0000 2013,train
156,156,324734742979297280,#prayfortexas <3 ,Related - but not informative,Thu Apr 18 04:02:50 +0000 2013,train
157,157,324734818485161984,west is going to have way more causalities than boston #prayforwest ,Related and informative,Thu Apr 18 04:03:08 +0000 2013,train
158,158,324734940119986176,"ahora - captado por la cámara : explosión de waco , texas [ video ] <URL> #notiwtf via <USR> ",Related and informative,Thu Apr 18 04:03:37 +0000 2013,train
159,159,324734948496003072,60 + dead 200 + injured being reported after #explosion at #fertilizerplant in the town of #west near waco . . . just sad if its true ,Related and informative,Thu Apr 18 04:03:39 +0000 2013,train
160,160,324735053366185984,https://t.co/5teeaj2ryv holy fuck . . . . #prayfortexas ,Related - but not informative,Thu Apr 18 04:04:04 +0000 2013,train
161,161,324735145632477184,"oh my god , this is so scary #prayforwaco #prayfortexas 😨 😨 <URL> ",Related - but not informative,Thu Apr 18 04:04:26 +0000 2013,train
162,162,324735216923062272,<USR> : this video of the explosion in west texas is fucking insane . . . <URL> my god ! ,Related - but not informative,Thu Apr 18 04:04:43 +0000 2013,train
163,163,324735233725452289,"ohmygod rt <USR> : caught on camera : fertilizer plant explosion near waco , texas <URL> ",Related and informative,Thu Apr 18 04:04:47 +0000 2013,train
164,164,324735267246309377,terrible stuff and things going on #prayfortexas #prayforboston ,Related - but not informative,Thu Apr 18 04:04:55 +0000 2013,train
165,165,324735464386998272,oh my god this video is actually so frightening #prayfortexas https://t.co/qmarx5plne ,Related - but not informative,Thu Apr 18 04:05:42 +0000 2013,train
166,166,324735560868577280,a building destroyed by the #westexplosion via <USR> <URL> ,Related and informative,Thu Apr 18 04:06:05 +0000 2013,train
167,167,324735602799017985,"70 people already confirmed dead in west , texas . . #prayersfortexas . . ",Related and informative,Thu Apr 18 04:06:15 +0000 2013,train
168,168,324735665721991168,les is in waco but i think she is okay . i think she is at least 20 miles from the explosion . . . ,Related - but not informative,Thu Apr 18 04:06:30 +0000 2013,train
169,169,324735862850084864,a man and his kid were recording the fertilizer fire from a distance . then it exploded . the explosion is startling : http . . . ,Related and informative,Thu Apr 18 04:07:17 +0000 2013,train
170,170,324735879635677185,<USR> an explosion in texas just happened ! ,Related and informative,Thu Apr 18 04:07:21 +0000 2013,train
171,171,324735917359251457,"terrifying . this week is crap rt <USR> : caught on camera : fertilizer plant explosion near waco , texas http : . . . ",Related - but not informative,Thu Apr 18 04:07:30 +0000 2013,train
172,172,324735942541836289,"rt <USR> : rt <USR> : emergency hotline set up for people needing info on loved ones in #west , #tx - 254 - 202 - . . . ",Related and informative,Thu Apr 18 04:07:36 +0000 2013,train
173,173,324736009646534656,<USR> : “ <USR> : wtf happened in texas ? ” > > fertilizer plant blew up in wacowow smh ,Related and informative,Thu Apr 18 04:07:52 +0000 2013,train
174,174,324736026411155458,mayor of west we need your prayers <URL> #westexplosion ,Related - but not informative,Thu Apr 18 04:07:56 +0000 2013,train
175,175,324736072561070081,se pasan otra tragedia mas ahora en texas otra explosion . . . ,Not applicable,Thu Apr 18 04:08:07 +0000 2013,train
176,176,324736118715195392,terrifying events this week . prayers go out to all of the victims and their families ! #waco #boston ,Related - but not informative,Thu Apr 18 04:08:18 +0000 2013,train
177,177,324736257097883649,"video of the explosion in texas , prayers are with them <URL> ",Related and informative,Thu Apr 18 04:08:51 +0000 2013,train
178,178,324736391315611650,"dozens seriously injured after fertiliser plant explosion in texas town of #west , medical directors say <URL> . . . ",Related and informative,Thu Apr 18 04:09:23 +0000 2013,train
179,179,324736395514089472,prayers to everyone in west texas . god bless y ' all . ,Related - but not informative,Thu Apr 18 04:09:24 +0000 2013,train
180,180,324736542327320577,just reading about explosion in texas - my thoughts are with you all - stay safe ! xoxo ,Related - but not informative,Thu Apr 18 04:09:59 +0000 2013,train
181,181,324736622027501570,"<USR> west , texas . ce n ' etait pas en waco , je crois . ",Related - but not informative,Thu Apr 18 04:10:18 +0000 2013,train
182,182,324736764617031680,this video is absolutely gut - wrenching and heartbreaking . praying hard for west . <URL> #prayforwest ,Related - but not informative,Thu Apr 18 04:10:52 +0000 2013,train
183,183,324736907252744192,"60 killed , hundreds injured in fertilizer plant explosion « cbs dallas / fort worth <URL> #us ",Related and informative,Thu Apr 18 04:11:26 +0000 2013,train
184,184,324736970154721280,for information on family & loved ones in #west there is an emergency hotline set up . 254-202-1100 ,Related and informative,Thu Apr 18 04:11:41 +0000 2013,train
185,185,324736982737633281,#prayfortexas 💜 ,Related - but not informative,Thu Apr 18 04:11:44 +0000 2013,train
186,186,324737024676466688,"our partners w / <USR> created this map of the west , tx explosion : <URL> ( triage location a . . . ",Related and informative,Thu Apr 18 04:11:54 +0000 2013,train
187,187,324737121124491264,west mayor says only 5 - block radius near fertilizer plant has been evacuated ,Related and informative,Thu Apr 18 04:12:17 +0000 2013,train
188,188,324737150484631552,my heart goes out to the dozens killed in #texas during the explosion . . i hope no one else gets hurt . ,Related and informative,Thu Apr 18 04:12:24 +0000 2013,train
189,189,324737305686446080,#prayfortexas omfg what is happening to this world ,Related - but not informative,Thu Apr 18 04:13:01 +0000 2013,train
190,190,324737314100224001,red cross is working with local emergency management to identify shelter locations . #west ,Related and informative,Thu Apr 18 04:13:03 +0000 2013,train
191,191,324737460867317761,texas authorities reporting 60 - 70 dead and over 200 injured after fertilizer plant explosion . #westexplosion <URL> ,Related and informative,Thu Apr 18 04:13:38 +0000 2013,train
192,192,324737758671294464,"authorities : fertilizer plant explodes near waco , texas - apr 18 <USR> 12:14 am et <URL> ",Related and informative,Thu Apr 18 04:14:49 +0000 2013,train
193,193,324737897070723073,prayers for all the people in boston and west texas tonight ! #liftthemup ,Related - but not informative,Thu Apr 18 04:15:22 +0000 2013,train
194,194,324737905497092097,just now finding out that wasn ' t an earthquake i felt tonight . so freakin ' sad . sending prayers out tonight for #westtx #pray ,Related - but not informative,Thu Apr 18 04:15:24 +0000 2013,train
195,195,324738022937620480,view from the sky after the explosion . crazy . #prayfortexas . <URL> ,Related - but not informative,Thu Apr 18 04:15:52 +0000 2013,train
196,196,324738232619245568,"another terrible explosions occurred today in waco , texas . #prayfortexas ",Related - but not informative,Thu Apr 18 04:16:42 +0000 2013,train
197,197,324738320733188097,"caught on camera : fertilizer plant explosion near waco , texas <URL> via <USR> you have to be ki . . . ",Related and informative,Thu Apr 18 04:17:03 +0000 2013,train
198,198,324738433975209984,"“ <USR> : i have no words . this is terrifying . #prayfortexas . <URL> speechless , this is so scary #prayersfortexas ",Related - but not informative,Thu Apr 18 04:17:30 +0000 2013,train
199,199,324738580771647488,"i literally wanna cry this is so sad and scary , my heart dropped https://t.co/06wlkw2mh1 please #prayfortexas ",Related - but not informative,Thu Apr 18 04:18:05 +0000 2013,train
