,id,tweet_id,text,tag,date,partition
740,721,407623807533584384,new york city ' s mayor defends playing golf in bermuda during this weekend ' s deadly train derailment : <URL> ,Related and informative,Mon Dec 02 21:34:23 +0000 2013,train
741,722,407624092762664960,metro - north train crash : probe turns to black box for clues to cause : new york - - investigators are analyzing . . . <URL> ,Related and informative,Mon Dec 02 21:35:31 +0000 2013,train
742,723,407625174914457600,"more : ntsb says train was traveling 82 mph in a 30 mph zone when it derailed in nyc , killing 4 passengers : <URL> - … ",Related and informative,Mon Dec 02 21:39:49 +0000 2013,train
743,724,407625179100348417,i am praying for those affected by the subway train derailment in nyc . ♥ my brother could have been on . . . <URL> ,Related - but not informative,Mon Dec 02 21:39:50 +0000 2013,train
744,725,407625338488123392,"new york train derailed at 8 2 mph on 3 0 mph curve , say investigators , in accident that killed 4 & injured more than 60 http : … ",Related and informative,Mon Dec 02 21:40:28 +0000 2013,train
745,726,407625380401778688,"new york train derailed at 8 2 mph on 3 0 mph curve , say investigators , in accident that killed 4 & injured more than 60 http : … ",Related and informative,Mon Dec 02 21:40:38 +0000 2013,train
746,727,407626529653288960,"after fatal crash , metro - north commuters reflect on a daily routine <URL> ",Related and informative,Mon Dec 02 21:45:12 +0000 2013,train
747,728,407627175580680192,new york city commuters warned of delays following derailment <URL> ,Related and informative,Mon Dec 02 21:47:46 +0000 2013,train
748,729,407627326571413504,ntsb : metro - north engineer drove 82 mph in a 30 mph zone before fatal derailment <URL> ,Related and informative,Mon Dec 02 21:48:22 +0000 2013,train
749,730,407627448206245888,"new york train derailed at 8 2 mph on 3 0 mph curve , say investigators , in accident that killed 4 & injured more than 60 http : … ",Related and informative,Mon Dec 02 21:48:51 +0000 2013,train
750,731,407628110901682176,» <URL> 626 metro north | investigators search for cause of fatal metro - north train derailment | apple | tu … ,Related and informative,Mon Dec 02 21:51:29 +0000 2013,train
751,732,407628685521326080,"train in new york crash was going 82 mph in 30 mph zone , ntsb says . investigators not aware of brake problems . more : <URL> ",Related and informative,Mon Dec 02 21:53:46 +0000 2013,train
752,733,407629029450465280,breaking : ntsb : train that derailed in nyc was traveling 82 mph as it approached 30 mph zone . ,Related and informative,Mon Dec 02 21:55:08 +0000 2013,train
753,734,407629385962102784,"details : new york train was going 82 mph in 30 mph zone before crash , ntsb says <URL> ",Related and informative,Mon Dec 02 21:56:33 +0000 2013,train
754,735,407630585554034688,live video : ntsb officials provide an update on the derailed train that left 4 dead in new york - <USR> <URL> ,Related and informative,Mon Dec 02 22:01:19 +0000 2013,train
755,736,407630640063217664,"got damn <USR> : breaking : metro - north train in new york crash was going 82 mph in 30 mph zone , ntsb says . <URL> ",Related and informative,Mon Dec 02 22:01:32 +0000 2013,train
756,737,407632179368574976,speed did it : ntsb says derailed nyc train was going 82 mph heading into 30 mph curve - - <URL> - ,Related and informative,Mon Dec 02 22:07:39 +0000 2013,train
757,738,407635014713475072,new york train was traveling at twice the speed limit before deadly derailment : breaking news : investigators s . . . <URL> ,Related and informative,Mon Dec 02 22:18:55 +0000 2013,train
758,739,407635278975606784,nyc train exceeded speed limit before crash <URL> ,Related and informative,Mon Dec 02 22:19:58 +0000 2013,train
759,740,407637296427831297,"new york train derailed at 8 2 mph on 3 0 mph curve , say investigators , in accident that killed 4 & injured more than 60 http : … ",Related and informative,Mon Dec 02 22:27:59 +0000 2013,train
760,741,407637455806816256,"#nabilnews metro - north train was traveling at more than 80 mph at time of fatal crash , ntsb . . . - fox news : wa . . . <URL> ",Related and informative,Mon Dec 02 22:28:37 +0000 2013,train
761,742,407637640356573184,"metro - north train was speeding before derailment , investigators say <URL> ",Related and informative,Mon Dec 02 22:29:21 +0000 2013,train
762,743,407637921399717888,new york train travelled 8 2 mph into 3 0 mph curve before derailment : • investigators say it ' s too soon to tell i . . . <URL> ,Related and informative,Mon Dec 02 22:30:28 +0000 2013,train
763,744,407639439712612352,"metro - north train was traveling at more than 80 mph at time of fatal crash , ntsb . . . - fox news . . <URL> #patriots #nfl ",Related and informative,Mon Dec 02 22:36:30 +0000 2013,train
764,745,407640433767219202,rip to paul walker and rip to deaths in the metro north derailment ,Related - but not informative,Mon Dec 02 22:40:27 +0000 2013,train
765,746,407640966435069953,new york train travelled 8 2 mph into 3 0 mph curve before derailment <URL> ,Related and informative,Mon Dec 02 22:42:34 +0000 2013,train
766,747,407645336904015872,friends and family remember the 4 new yorkers killed in sunday ' s horrific metro north train derailment <URL> ,Related and informative,Mon Dec 02 22:59:56 +0000 2013,train
767,748,407646318379540480,new york train that derailed was going 82 mph into a 30 mph curve - los angeles times : wall street journalnew . . . <URL> ,Related and informative,Mon Dec 02 23:03:50 +0000 2013,train
768,749,407648604292018176,"new york metro derailment : train was travelling at 82 mph as it entered 30 mph curve , investigators say : a com . . . <URL> ",Related and informative,Mon Dec 02 23:12:55 +0000 2013,train
769,750,407651200532619264,video : the new york times minute : new details on the metro - north train crash ; vice president biden in asia ; an . . . <URL> ,Related and informative,Mon Dec 02 23:23:14 +0000 2013,train
770,751,407651385082003456,video : the new york times minute : new details on the metro - north train crash ; vice president biden in asia ; an . . . <URL> ,Related and informative,Mon Dec 02 23:23:58 +0000 2013,train
771,752,407651984888442880,breaking news : ntsb : train in fatal nyc crash was traveling at 82 mph going into 30 mph zone <URL> ,Related and informative,Mon Dec 02 23:26:21 +0000 2013,train
772,753,407652182029135873,. <USR> new york city train crash : speed was 8 2 mph : the black boxes of the new york commuter train are recove . . . <USR> ,Related and informative,Mon Dec 02 23:27:08 +0000 2013,train
773,754,407653540971036673,#yahoonews nyc crash train nearly three times over speed limit <URL> ,Related and informative,Mon Dec 02 23:32:32 +0000 2013,train
774,755,407653956202921984,watch : ntsb and senator chuck schumer on the deadly new york train derailment <URL> #abc #news #an247 ,Related and informative,Mon Dec 02 23:34:11 +0000 2013,train
775,756,407660256060129281,survivor of metro - north derailment says he thought he was having a ‘ nightmare ’ as train veered off trac . . . <URL> #bronx ,Related and informative,Mon Dec 02 23:59:13 +0000 2013,train
498,968,409127343886569473,"<USR> after derailment , feds order changes at ny railway : new york ( ap ) ? u . s . transportation officials ordered t . . . <USR> ",Related and informative,Sat Dec 07 01:08:54 +0000 2013,train
499,969,409141562602684417,federal officials order changes for rail service after fatal derailment on sunday in #nyc <URL> ,Related and informative,Sat Dec 07 02:05:24 +0000 2013,train
500,970,409144905466798080,. <USR> federal agency orders changes at metro - north after derailment : an emergency order from the federal railroa . . . <USR> ,Related and informative,Sat Dec 07 02:18:41 +0000 2013,train
501,971,409152094508023809,metro - north ordered to modify signal system following nyc crash – wall street journal : wall street journal met . . . <URL> ,Related and informative,Sat Dec 07 02:47:15 +0000 2013,train
502,972,409152249693077505,metro - north ordered to modify signal system following nyc crash – wall street journal : wall street journal met . . . <URL> ,Related and informative,Sat Dec 07 02:47:52 +0000 2013,train
503,973,409169211450064896,engineer in metro - north crash is called responsible and kind <URL> ,Related and informative,Sat Dec 07 03:55:16 +0000 2013,train
504,974,409192905052401665,"<USR> engineer in metro - north crash is called responsible and kind : people who know william rockefeller , who was . . . <USR> ",Related and informative,Sat Dec 07 05:29:25 +0000 2013,train
505,975,409224056144007168,metro - north ordered to modify signal system after nyc derailment – wall street journal : the republic metro - nor . . . <URL> ,Related and informative,Sat Dec 07 07:33:12 +0000 2013,train
506,976,409224060376068096,metro - north ordered to modify signal system after nyc derailment – wall street journal : the republic metro - nor . . . <URL> ,Related and informative,Sat Dec 07 07:33:13 +0000 2013,train
507,977,409269694370029568,nyc train crash prompts feds to order extra operators for metro - north - fox news : boston heraldnyc train crash . . . <URL> ,Related and informative,Sat Dec 07 10:34:33 +0000 2013,train
508,978,409269711143051264,nyc train crash prompts feds to order extra operators for metro - north - fox news : boston heraldnyc train crash . . . <URL> ,Related and informative,Sat Dec 07 10:34:37 +0000 2013,train
509,979,409323977069170688,feds issue new rules for metro - north following deadly derailment <URL> via <USR> ,Related and informative,Sat Dec 07 14:10:15 +0000 2013,train
510,980,409332223070855168,"new york derailment kills 4 - a metro - north train derailed in the bronx early sunday morning , killing four . . . <URL> ",Related and informative,Sat Dec 07 14:43:01 +0000 2013,train
511,981,409334949376847872,new york city commuters warned of delays following derailment - ( reuters ) - commuters from new york city ' s . . . <URL> ,Related and informative,Sat Dec 07 14:53:51 +0000 2013,train
512,982,409346626314981376,new york ’ s train derailment is a reminder of the importance of sleep health policy via <USR> #greatchallenges <URL> ,Related and informative,Sat Dec 07 15:40:15 +0000 2013,train
513,983,409425382740226048,probe seeks cause of nyc train crash that killed 4 - by verena dobnik and kiley armstrongassociated press new york . . . <URL> ,Related and informative,Sat Dec 07 20:53:12 +0000 2013,train
514,984,409440838771412992,final funeral for nyc train derailment victims - news 12 brooklyn : final funeral for nyc train derailment vict . . . <URL> ,Related and informative,Sat Dec 07 21:54:37 +0000 2013,train
515,985,409457196544851969,final funeral for nyc train derailment victims <URL> ,Related and informative,Sat Dec 07 22:59:37 +0000 2013,train
516,986,409460895912591360,"funeral held for kisook ahn , one of four passengers killed in nyc train derailment : <URL> - rjj ",Related and informative,Sat Dec 07 23:14:19 +0000 2013,train
0,0,407129710162759680,nypd calling level 3 mobilization ( borough - wide ) for possible train derailment near spuyten duyvil metro north station in the bronx ,Related and informative,Sun Dec 01 12:51:01 +0000 2013,train
1,1,407132226753921024,breaking : police say a metro - north passenger train has derailed in new york city ; some cars in water . ,Related and informative,Sun Dec 01 13:01:01 +0000 2013,train
2,2,407132251882020865,breaking : police say a metro - north passenger train has derailed in new york city ; some cars in water . ,Related and informative,Sun Dec 01 13:01:07 +0000 2013,train
3,3,407132730070433792,breaking : police say a metro - north passenger train has derailed in new york city ; some cars in water . ,Related and informative,Sun Dec 01 13:03:01 +0000 2013,train
4,4,407132738450640896,breaking : police say a metro - north passenger train has derailed in new york city ; some cars in water . ,Related and informative,Sun Dec 01 13:03:03 +0000 2013,train
5,5,407132918793142272,police : a metro - north passenger train has derailed in new york city ; some cars in water - <USR> #breaking ,Related and informative,Sun Dec 01 13:03:46 +0000 2013,train
6,6,407133485040959488,breaking : police say a metro - north passenger train has derailed in new york city ; some cars in water . ,Related and informative,Sun Dec 01 13:06:01 +0000 2013,train
7,7,407133636002316288,police say a metro - north passenger train has derailed in new york city ; some cars in water - <USR> ,Related and informative,Sun Dec 01 13:06:37 +0000 2013,train
8,8,407133636027088897,metro - north passenger train has derailed in new york city ; some cars in water : ap ,Related and informative,Sun Dec 01 13:06:37 +0000 2013,train
9,9,407134302896685056,breaking : police say a metro - north passenger train has derailed in new york city ; some cars in water #nyc <URL> ,Related and informative,Sun Dec 01 13:09:16 +0000 2013,train
10,10,407134701355556865,breaking : police say a metro - north passenger train has derailed in new york city ; some cars in water . ,Related and informative,Sun Dec 01 13:10:51 +0000 2013,train
11,11,407135812883841024,"a metro - north passenger train has derailed in new york city , and a number of injuries are reported <URL> ",Related and informative,Sun Dec 01 13:15:16 +0000 2013,train
12,12,407136064525316096,unknown number of injuries in new york city train derailment near metro - north spuyten duyvil station in the bronx - <USR> … ,Related and informative,Sun Dec 01 13:16:16 +0000 2013,train
13,13,407136341332611072,rt <USR> : more : a woman at the scene of an nyc train derailment says some train cars are in the water : <URL> ,Related and informative,Sun Dec 01 13:17:22 +0000 2013,train
14,14,407136425222864896,"a metro - north passenger train has derailed in new york city , and a number of injuries are reported <URL> ",Related and informative,Sun Dec 01 13:17:42 +0000 2013,train
15,15,407136676902084608,there has been one fatality so far at the metro north derailment in bronx nyc #breaking ,Related and informative,Sun Dec 01 13:18:42 +0000 2013,train
16,16,407136739816660992,train derailed in new york ! hope everyone ' s ok 👏 ,Related - but not informative,Sun Dec 01 13:18:57 +0000 2013,train
17,17,407136748192690176,"numerous emergency vehicles responding to new york city train derailment , some trains submerged in water , eyewitness clai … ",Related and informative,Sun Dec 01 13:18:59 +0000 2013,train
18,18,407136999850926080,"train crash in new york , helicopter crash in glasgow , paul walker has died . . . this really is an awful week ! ",Related - but not informative,Sun Dec 01 13:19:59 +0000 2013,train
19,19,407137196966445056,breaking : police say a metro - north passenger train has derailed in new york city ; some cars in water . ,Related and informative,Sun Dec 01 13:20:46 +0000 2013,train
20,20,407137947767414784,police say a metro - north passenger train has derailed in new york city ; some cars in water - <USR> ,Related and informative,Sun Dec 01 13:23:45 +0000 2013,train
21,21,407138836947296258,train na naman ! ! - - > “ <USR> : police say a metro - north passenger train has derailed in new york city ; some cars in water | via <USR> ” ,Related and informative,Sun Dec 01 13:27:17 +0000 2013,train
22,22,407138862117691392,"train involved in derailment was the 05:54 a.m. train from poughkeepsie , new york , due at grand central at 07:43 a.m. - <USR> … ",Related and informative,Sun Dec 01 13:27:23 +0000 2013,train
23,23,407138941825871872,"train involved in derailment was the 05:54 a.m. train from poughkeepsie , new york , due at grand central at 07:43 a.m. - <USR> … ",Related and informative,Sun Dec 01 13:27:42 +0000 2013,train
24,24,407139025720713216,wow . “ <USR> : aerial picture metro north train derailment in bronx nyc . <USR> <URL> ,Related and informative,Sun Dec 01 13:28:02 +0000 2013,train
25,25,407139105412489216,"now a train has derailed in new york . . . what is happening to this world ? ! , ",Related - but not informative,Sun Dec 01 13:28:21 +0000 2013,train
26,26,407139168306089984,train derailment in new york city : - 5 trains derailed - train in the water - 3 dead - multiple injured <URL> ,Related and informative,Sun Dec 01 13:28:36 +0000 2013,train
27,27,407139432534650880,"developing : passenger train derailed in new york , carriage in the water : <URL> ",Related and informative,Sun Dec 01 13:29:39 +0000 2013,train
28,28,407139520627605504,photo : carriages in new york city train derailment - via instagram user squintysabre <URL> ,Related and informative,Sun Dec 01 13:30:00 +0000 2013,train
29,29,407139575145193473,"rt : <USR> police say a metro - north passenger train has derailed in nyc , some cars in water ",Related and informative,Sun Dec 01 13:30:13 +0000 2013,train
30,30,407139654861733888,metro - north passenger train has derailed in new york city ; some cars in water : ap ,Related and informative,Sun Dec 01 13:30:32 +0000 2013,train
31,31,407139751326515200,aerial photo of the train derailment ( via <USR> ) #metronorth <URL> ,Related and informative,Sun Dec 01 13:30:55 +0000 2013,train
32,32,407140619556229120,"officials confirm major train derailment in bronx , ny . metro north train , multiple injuries reported . stay with <USR> for updates . ",Related and informative,Sun Dec 01 13:34:22 +0000 2013,train
33,33,407140808299536384,waking up to news of a train derailment in nyc . praying for all affected . ,Related - but not informative,Sun Dec 01 13:35:07 +0000 2013,train
34,34,407140921512165376,metro - north passenger train has derailed in new york city ; some cars in water : ap ,Related and informative,Sun Dec 01 13:35:34 +0000 2013,train
35,35,407141286412845056,"<USR> : developing : passenger train derailed in new york , carriage in the water : <URL> fucking trevor . #gta ",Related and informative,Sun Dec 01 13:37:01 +0000 2013,train
36,36,407141382881824768,"update : a photo of a nyc train derailment taken by a witness shows 8 cars derailed , with none in the water : <URL> … ",Related and informative,Sun Dec 01 13:37:24 +0000 2013,train
37,37,407141638751154176,train derailment in new york city : - 5 trains derailed - 3 dead live - <URL> <USR> <URL> ,Related and informative,Sun Dec 01 13:38:25 +0000 2013,train
38,38,407141684875505665,on the metro north derailment reports that cars were in the water are false . ,Related and informative,Sun Dec 01 13:38:36 +0000 2013,train
39,39,407142125290393600,aerial photo of the train derailment ( via <USR> ) #metronorth <URL> ,Related and informative,Sun Dec 01 13:40:21 +0000 2013,train
40,40,407142192386289665,"train derailment in the bronx , new york . looks like some carriages are in the river . video by <USR> https://t.co/bwmxfdgqgn ",Related and informative,Sun Dec 01 13:40:37 +0000 2013,train
41,41,407142494410117120,latest : a passenger train has derailed in new york . multiple injuries reported . ( photo : <USR> ) <URL> ,Related and informative,Sun Dec 01 13:41:49 +0000 2013,train
42,42,407143140299407360,a metro - north passenger train has derailed in new york city <URL> ,Related and informative,Sun Dec 01 13:44:23 +0000 2013,train
43,43,407143157084585985,"new york city train derailment : witness quoted by <USR> says some carriages in water , but unclear from pictures <URL> ",Related and informative,Sun Dec 01 13:44:27 +0000 2013,train
44,44,407143698146000896,"rt <USR> : at least 2 people have died in train derailment in bronx , a new york city police source tells cnn . <URL> ",Related and informative,Sun Dec 01 13:46:36 +0000 2013,train
45,45,407143979176984576,"at least 2 people have died in train derailment in bronx , a new york city police source tells cnn . <URL> ",Related and informative,Sun Dec 01 13:47:43 +0000 2013,train
46,46,407144608335155200,thought are with those involved in the new york metro derailment . too much tragedy this weekend ! ,Related - but not informative,Sun Dec 01 13:50:13 +0000 2013,train
47,47,407144625090985985,holy shit rt <USR> : pictures of metro north train derailment : <URL> <URL> <URL> ,Related and informative,Sun Dec 01 13:50:17 +0000 2013,train
48,48,407144625112354816,at least 2 have died in train derailment in the bronx . #metronorth ( via <USR> ) ,Related and informative,Sun Dec 01 13:50:17 +0000 2013,train
49,49,407144998376075264,<USR> <USR> : unknown number of injuries in new york city train derailment near metro - north spuyten duyvil station in the bronx ,Related and informative,Sun Dec 01 13:51:46 +0000 2013,train
50,50,407145052931387392,#mta #metronorth #derailment <URL> ,Related - but not informative,Sun Dec 01 13:51:59 +0000 2013,train
51,51,407146365739741185,metro - north passenger train derails in nyc : police and witnesses say a metro - north passenger train has derailed . . . <URL> ,Related and informative,Sun Dec 01 13:57:12 +0000 2013,train
52,52,407146390889168896,ap : police say a metro - north passenger train has derailed in new york city ,Related and informative,Sun Dec 01 13:57:18 +0000 2013,train
53,53,407146516735090688,train derails in new york city : police confirm that a metro - north passenger train has derailed in the bronx to . . . http … ,Related and informative,Sun Dec 01 13:57:48 +0000 2013,train
54,54,407146697089753089,"new york ( ap ) - - fire department : ` multiple injuries ' in nyc passenger train derailment , severity unclear . ",Related and informative,Sun Dec 01 13:58:31 +0000 2013,train
55,55,407146986492928000,"breaking : fire department : multiple injuries in nyc passenger train derailment , severity unclear : <URL> - mm ",Related and informative,Sun Dec 01 13:59:40 +0000 2013,train
56,56,407146994868948992,"everyone enjoy your sunday roasts and have a lovely sunday , my prayers goes out to those hurt or killed in the train derailment in new york . ",Related - but not informative,Sun Dec 01 13:59:42 +0000 2013,train
57,57,407147171042304000,"sooo much horrible stuff happening right now , a passenger train has just derailed in new york , hope everyone affected is ok … ",Related - but not informative,Sun Dec 01 14:00:24 +0000 2013,train
58,58,407147368170020865,"train derails in new york : a metro - north train derailed sunday morning at spuyten duyvil station in the bronx , . . . <URL> ",Related and informative,Sun Dec 01 14:01:11 +0000 2013,train
59,59,407147548542263296,praying everyone on the metro north derailment is ok . ,Related - but not informative,Sun Dec 01 14:01:54 +0000 2013,train
60,60,407147988935798785,metro north train derailment in the bronx was the 5:54am poughkeepsie to grand central . photo via <USR> : <URL> ,Related and informative,Sun Dec 01 14:03:39 +0000 2013,train
61,61,407148219622514689,metro north car at water ’ s edge after derailment . via <USR> <URL> <URL> ,Related and informative,Sun Dec 01 14:04:34 +0000 2013,train
62,62,407148261578121216,aerial photo of the train derailment ( via <USR> ) #metronorth <URL> ,Related and informative,Sun Dec 01 14:04:44 +0000 2013,train
63,63,407148278342770689,wow . “ <USR> : aerial picture metro north train derailment in bronx nyc . <USR> <URL> ,Related and informative,Sun Dec 01 14:04:48 +0000 2013,train
64,64,407148446110330881,"a metro - north passenger train has derailed in new york city , and a number of injuries are reported <URL> ",Related and informative,Sun Dec 01 14:05:28 +0000 2013,train
65,65,407148450305028098,"breaking : fire department : multiple injuries in nyc passenger train derailment , severity unclear : <URL> - mm ",Related and informative,Sun Dec 01 14:05:29 +0000 2013,train
66,66,407148618085568513,breaking : a metro - north passenger train has derailed in new york city . <URL> ,Related and informative,Sun Dec 01 14:06:09 +0000 2013,train
67,67,407148882314149888,"#update : new york train derailment occurred near spuyten duyvil station , next to the hudson river , fire dept says <URL> ",Related and informative,Sun Dec 01 14:07:12 +0000 2013,train
68,68,407149108814954496,breaking : police say a metro - north passenger train has derailed in new york city ; some cars in water . ,Related and informative,Sun Dec 01 14:08:06 +0000 2013,train
69,69,407149238837993473,breaking : a metro - north passenger train has derailed in new york city . <URL> ,Related and informative,Sun Dec 01 14:08:37 +0000 2013,train
70,70,407149578572795904,"at least 3 killed , many injured in nyc train derailment - local media <URL> ",Related and informative,Sun Dec 01 14:09:58 +0000 2013,train
71,71,407149670851284994,bbc news - new york train crash : metro - north derailment in bronx <URL> ,Related and informative,Sun Dec 01 14:10:20 +0000 2013,train
72,72,407149834433732608,mta is saying possible fatalities in the metro north derailment . no confirmation yet on number ,Related and informative,Sun Dec 01 14:10:59 +0000 2013,train
73,73,407149997986414592,"a metro - north passenger train has derailed in new york city , and a number of injuries are reported <URL> ",Related and informative,Sun Dec 01 14:11:38 +0000 2013,train
74,74,407150237057175553,"at least 3 killed , many injured in nyc train derailment - local media <URL> ",Related and informative,Sun Dec 01 14:12:35 +0000 2013,train
75,75,407150895583883264,ap : police say a metro - north passenger train has derailed in new york city ,Related and informative,Sun Dec 01 14:15:12 +0000 2013,train
76,76,407151503753760768,praying for those caught in the metro north derailment in the bronx this morning . . . smh . 󾍛 #lawsuit ! ! ,Related - but not informative,Sun Dec 01 14:17:37 +0000 2013,train
77,77,407151696704708608,mta is saying possible fatalities in the metro north derailment . no confirmation yet on number ,Related and informative,Sun Dec 01 14:18:23 +0000 2013,train
78,78,407151986090733568,breaking : a metro - north passenger train has derailed in new york city . <URL> ,Related and informative,Sun Dec 01 14:19:32 +0000 2013,train
79,79,407152124519526400,"at least 4 people dead and dozens hurt in new york city train derailment , say us media <URL> ",Related and informative,Sun Dec 01 14:20:05 +0000 2013,train
80,80,407152137081073664,"at least 4 people dead and dozens hurt in new york city train derailment , say us media <URL> ",Related and informative,Sun Dec 01 14:20:08 +0000 2013,train
81,81,407152149664374784,"rt <USR> : at least 2 people have died in train derailment in bronx , a new york city police source tells cnn . <URL> ",Related and informative,Sun Dec 01 14:20:11 +0000 2013,train
82,82,407152187416903681,this metro - north derailment is horrible . that train must have been going awfully fast for cars to be that far off the tracks . ,Related - but not informative,Sun Dec 01 14:20:20 +0000 2013,train
83,83,407152225170247680,"update : four dead , two were ejected from train in <USR> nyc derailment . <URL> many others injured . ",Related and informative,Sun Dec 01 14:20:29 +0000 2013,train
84,84,407152241934860288,"at least 2 people have died in train derailment in bronx , a new york city police source tells cnn . <URL> ",Related and informative,Sun Dec 01 14:20:33 +0000 2013,train
85,85,407152363569295360,"at least 4 people dead and dozens hurt in new york city train derailment , say us media <URL> ",Related and informative,Sun Dec 01 14:21:02 +0000 2013,train
86,86,407152627835629568,wabc - tv : fdny confirms that there are fatalities in metro north derailment . other news outlets reporting 4 deaths . ,Related and informative,Sun Dec 01 14:22:05 +0000 2013,train
87,87,407152669791248384,live video : local news coverage of new york city metro - north train derailment - <USR> <URL> ,Related and informative,Sun Dec 01 14:22:15 +0000 2013,train
88,88,407152892060385280,ap : fire department of new york says there are multiple injuries in metro - north passenger train derailment ,Related and informative,Sun Dec 01 14:23:08 +0000 2013,train
89,89,407152896262692864,"cnn producer jon auerbach at scene : at least 4 killed , 40 injured in bronx train derailment . #metronorth ",Related and informative,Sun Dec 01 14:23:09 +0000 2013,train
90,90,407152955000127489,"at least 4 people dead and dozens hurt in new york city train derailment , say us media <URL> ",Related and informative,Sun Dec 01 14:23:23 +0000 2013,train
91,91,407153156297342976,"#update : new york train derailment occurred near spuyten duyvil station , next to the hudson river , fire dept says <URL> ",Related and informative,Sun Dec 01 14:24:11 +0000 2013,train
92,92,407153177268858880,"at least 4 people dead and dozens hurt in new york city train derailment , say us media <URL> ",Related and informative,Sun Dec 01 14:24:16 +0000 2013,train
93,93,407153181462777857,"multiple injuries in nyc passenger train derailment , severity unclear , fire department confirms - <USR> <URL> #sp4zee ",Related and informative,Sun Dec 01 14:24:17 +0000 2013,train
94,94,407153579942612993,"numerous serious injuries at the metro - north train derailment , fdny spokesman says - <USR> ; more : <URL> ",Related and informative,Sun Dec 01 14:25:52 +0000 2013,train
95,95,407153852559802369,"#breakingnews update : fdny confirms at least 2 dead , 30 injured in metro - north derailment <URL> ",Related and informative,Sun Dec 01 14:26:57 +0000 2013,train
96,96,407154104205451265,feel terrible re metro north derailment . rode same line in sept . safety record in the past year is thought - provoking . usually great service . ,Related - but not informative,Sun Dec 01 14:27:57 +0000 2013,train
97,97,407154162963869696,"going ro sleep with a heavy heart , and waking up the same way with the added news from the train derailment in nyc :-( :-( :-( ",Related - but not informative,Sun Dec 01 14:28:11 +0000 2013,train
98,98,407154414613319680,"update : 4 dead , 40 injured in new york metro - north train derailment , reports <USR> . ",Related and informative,Sun Dec 01 14:29:11 +0000 2013,train
99,99,407154620125831169,"fdny : ' multiple injuries ' in pok - to - nyc train derailment , alternate route provided <URL> ",Related and informative,Sun Dec 01 14:30:00 +0000 2013,train
100,100,407154934694834176,amtrak : service between boston / washington is not affected by metro - north derailment ; service held between nyc and albany . ,Related and informative,Sun Dec 01 14:31:15 +0000 2013,train
101,101,407154968257658880,"<USR> : update : at least 4 dead , 40 + injured in metro north train derailment this morning . #prayers i ' m sooo sad ;-( ",Related and informative,Sun Dec 01 14:31:23 +0000 2013,train
102,102,407154993435660290,"metro - north bronx derailment : fdny says multiple injuries , 130 firefighters on scene . ( photo : ap photo / edwin valero ) <URL> ",Related and informative,Sun Dec 01 14:31:29 +0000 2013,train
103,103,407155031180189697,"rt of ap update : a photo of a nyc train derailment taken by a witness shows 8 cars derailed , with none in the water : <URL> ",Related and informative,Sun Dec 01 14:31:38 +0000 2013,train
104,104,407155240882806784,"<URL> <URL> at least 4 dead , 48 injured in nyc train derailment . econ / scad : us - ny ",Related and informative,Sun Dec 01 14:32:28 +0000 2013,train
105,105,407155383480762368,“ <USR> : amtrak empire service disrupted btw nyc and albany due to deadly bronx train derailment . <URL> ,Related and informative,Sun Dec 01 14:33:02 +0000 2013,train
106,106,407155614155304960,"breaking : at least 4 dead , 48 injured in nyc train derailment <URL> <URL> ",Related and informative,Sun Dec 01 14:33:57 +0000 2013,train
107,107,407156004263321600,update : train service on amtrak empire line suspended between albany and nyc after metro - north derailment <URL> ,Related and informative,Sun Dec 01 14:35:30 +0000 2013,train
108,108,407156226536255488,"breaking : at least 4 dead , 48 injured in nyc train derailment <URL> <URL> ",Related and informative,Sun Dec 01 14:36:23 +0000 2013,train
109,109,407156545323950081,"breaking : at least 4 dead , 48 injured in nyc train derailment <URL> <URL> ",Related and informative,Sun Dec 01 14:37:39 +0000 2013,train
110,110,407156624995151872,photo of metro north derailment shows how big a deal this is - - and how dangerously close to water this emergency is : http :/ … ,Related - but not informative,Sun Dec 01 14:37:58 +0000 2013,train
111,111,407157115732500480,ap photo : first responders gather around the derailment of a metro north passenger train in the bronx in nyc : <URL> ,Related and informative,Sun Dec 01 14:39:55 +0000 2013,train
112,112,407157216408387584,"sources : at least 40 people injured : a metro - north train derailed sunday morning in the bronx , the new york fi . . . <URL> ",Related and informative,Sun Dec 01 14:40:19 +0000 2013,train
113,113,407157220577927168,"#breaking : four dead , over 20 injured in new york train derailment : us media ",Related and informative,Sun Dec 01 14:40:20 +0000 2013,train
114,114,407157237371895808,mt <USR> : metro north train derailment was the 5:54am poughkeepsie to grand central . photo via <USR> : <URL> ,Related and informative,Sun Dec 01 14:40:24 +0000 2013,train
115,115,407157635834986496,four died when a commuter train derailed in new york city . <URL> ,Related and informative,Sun Dec 01 14:41:59 +0000 2013,train
116,116,407157845533425665,breaking : four died when a commuter train derailed in new york city . <URL> ,Related and informative,Sun Dec 01 14:42:49 +0000 2013,train
117,117,407157891699732480,"breaking : at least 4 dead , 48 injured in nyc train derailment <URL> <URL> ",Related and informative,Sun Dec 01 14:43:00 +0000 2013,train
118,118,407157916861751296,"sources : at least 40 people injured : a metro - north train derailed sunday morning in the bronx , the new york fi . . . <URL> ",Related and informative,Sun Dec 01 14:43:06 +0000 2013,train
