,id,tweet_id,text,tag,date,partition
440,700,331292214326071296,"update : 11 died including 3 cops & a paramilitary trooper , in clashes with radical #islamists from yesterday : tv reports . #bangladesh #shahbag ",Not related,Mon May 06 06:19:53 +0000 2013,train
441,701,331320815255687168,find out what will stop the next bangladesh factory collapse - and how <USR> & <USR> can make it happen https://t.co/7qryh… ,Related and informative,Mon May 06 08:13:32 +0000 2013,train
442,702,331322883068538880,#photo purporting to show protesters killed by security forces in #dhaka #bangladesh #siegedhaka <URL> v ,Not related,Mon May 06 08:21:45 +0000 2013,train
443,703,331323659006377984,toll in bangladesh collapse above 650 <URL> ,Related and informative,Mon May 06 08:24:50 +0000 2013,train
444,704,331327085773717505,toll in bangladesh collapse above 650 : here is the latest from bangladesh on monday concerning the calamitous . . . <URL> ,Related and informative,Mon May 06 08:38:27 +0000 2013,train
445,705,331328809599107073,what will stop the next bangladesh factory collapse ? <USR> <USR> https://t.co/yxavdtotze ,Related and informative,Mon May 06 08:45:18 +0000 2013,train
446,706,331328843166126081,<USR> toll in bangladesh collapse above 650 : here is the latest from bangladesh on monday concerning the calamitous bu . . . <USR> ,Related and informative,Mon May 06 08:45:26 +0000 2013,train
447,707,331328855774208000,<USR> toll in bangladesh collapse above 650 : here is the latest from bangladesh on monday concerning the calamitous bu . . . <USR> ,Related and informative,Mon May 06 08:45:29 +0000 2013,train
448,708,331333997965762561,find out what will stop the next bangladesh factory collapse - and how <USR> & <USR> can make it happen https://t.co/gcpmjjizy2 ,Related - but not informative,Mon May 06 09:05:55 +0000 2013,train
449,709,331334593548533761,bangladesh factory collapse : will it prompt changes in the garment industry ? <URL> #globaldev ,Related and informative,Mon May 06 09:08:17 +0000 2013,train
450,710,331337072415739904,#photo purporting to show protesters killed by security forces in #dhaka #bangladesh #siegedhaka <URL> ,Not related,Mon May 06 09:18:08 +0000 2013,train
451,711,331338938864250880,find out what will stop the next bangladesh factory collapse - and how <USR> & <USR> can make it happen https://t.co/gmesd0ufwq ,Related - but not informative,Mon May 06 09:25:33 +0000 2013,train
452,712,331341535117471745,death toll in bangladesh building collapse rises above 650 : <URL> ,Related and informative,Mon May 06 09:35:52 +0000 2013,train
453,713,331342621479944192,bangladesh building collapse toll tops 640 : bangladeshi police are investigating possible murder charges again . . . <URL> ,Related and informative,Mon May 06 09:40:11 +0000 2013,train
454,714,331350842290626560,<USR> irony implosion as your response ‘ hopes for my death ’ . well done ! #bangladesh ,Not related,Mon May 06 10:12:51 +0000 2013,train
455,715,331351387550142464,find out what will stop the next bangladesh factory collapse - and how <USR> & <USR> can make it happen https://t.co/0jj3ausjgx ,Related and informative,Mon May 06 10:15:01 +0000 2013,train
456,716,331366247960813569,all the #bangladesh regime needed to do was to throw in the label ' islamist ' to ensure that the west turned a blind eye … ,Not related,Mon May 06 11:14:04 +0000 2013,train
457,717,331367883747766272,#hefazot claims 3000 activists were killed in last night #genocide in #bangladesh #banglaspring #blacknight #savebangladesh ,Not related,Mon May 06 11:20:34 +0000 2013,train
458,718,331371180495876097,"bangladesh : 1 0 0 0 s demonstrate about garment factory collapse ; 10 , 0 0 0 s demonstrate about blasphemous bloggers . dangerous absurdity . ",Related and informative,Mon May 06 11:33:40 +0000 2013,train
459,719,331372744946098178,<USR> toll in building collapse tops 650 : here is the latest from bangladesh on monday concerning the calamitous build . . . <USR> ,Related and informative,Mon May 06 11:39:53 +0000 2013,train
460,720,331373562822799360,#hefajat strikes horror <URL> #bangladesh #shahbag <USR> <USR> <USR> <USR> <USR> … ,Not related,Mon May 06 11:43:08 +0000 2013,train
461,721,331375508979847169,at least 15 people dead after protests in #bangladesh capital dhaka calling for stronger islamic policies <URL> ,Not related,Mon May 06 11:50:52 +0000 2013,train
462,722,331376008122994689,"over 100 shops , 30 buses torched <URL> #bangladesh #shahbag <USR> <USR> <USR> <USR> <USR> … ",Not related,Mon May 06 11:52:51 +0000 2013,train
463,723,331390885336059904,"#breakingnews : 22 dead in #bangladesh violence over #blasphemy law : police , hospitals ",Not related,Mon May 06 12:51:58 +0000 2013,train
464,724,331390964994306049,"why aren ' t the bostonians of yesterday , bangalians today ? over 2500 muslims dead in 1 night in #bangladesh ! #banglaspring #darknight #islam ",Not related,Mon May 06 12:52:17 +0000 2013,train
465,725,331392495927820288,"why aren ' t the bostonians of yesterday , bangalians today ? over 2500 muslims dead in 1 night in #bangladesh ! #banglaspr … ",Not related,Mon May 06 12:58:22 +0000 2013,train
466,726,331397910778486784,56 leaders and members of #hefajat-e-islam have been arrested . #dhaka #bangladesh ,Not related,Mon May 06 13:19:53 +0000 2013,train
467,727,331398141456822272,brands risk image in various responses to bangladesh factory collapse : <URL> - ab ,Related and informative,Mon May 06 13:20:48 +0000 2013,train
468,728,331406794293383168,find out what will stop the next bangladesh factory collapse - and how <USR> & <USR> can make it happen https://t.co/7qyaren9hz ,Related - but not informative,Mon May 06 13:55:11 +0000 2013,train
469,729,331417946951917568,<USR> warrant #hasina for committing massacre and crimes against humanity in #5may #dhaka #bangladesh <URL> ,Not related,Mon May 06 14:39:30 +0000 2013,train
470,730,331423059804307458,#bangladesh police raid office of protest group <URL> ,Not related,Mon May 06 14:59:49 +0000 2013,train
471,731,331427321250709505,rt <USR> : hundreds of londoners gather in #alta . . . <URL> #dhaka #banglaspring #bangladesh #siege … ,Not related,Mon May 06 15:16:45 +0000 2013,train
472,732,331428466299908100,#bangladesh building collapse toll tops 640 . read : <URL> #caribbeanbusiness ,Related and informative,Mon May 06 15:21:18 +0000 2013,train
473,733,331428902499127296,find out what will stop the next bangladesh factory collapse - and how <USR> & <USR> can make it happen https://t.co/2m7prwayys ,Related and informative,Mon May 06 15:23:02 +0000 2013,train
474,734,331434438955261952,bangladesh protestat abcnews 6 maj - > <URL> #bangladesh #protestat #abcnews #abcnews ,Not related,Mon May 06 15:45:02 +0000 2013,train
475,735,331444127831031809,find out what will stop the next bangladesh factory collapse - and how <USR> & <USR> can make it happen https://t.co/fuzb33ztyj ,Related and informative,Mon May 06 16:23:32 +0000 2013,train
476,736,331454974292787201,#breaking 18 - party alliance calls nationwide shutdown on 8 n 9 th may protesting yesterday ' s #massacre . #bangladesh #banglaspr … ,Not related,Mon May 06 17:06:38 +0000 2013,train
477,737,331456450675224577,#bangladeş #bangladesh . . . ! <URL> ,Not applicable,Mon May 06 17:12:30 +0000 2013,train
478,738,331471663428403200,#opbangladesh : <URL> #bangladesh ) #tango #down #anonymous <URL> ,Not applicable,Mon May 06 18:12:57 +0000 2013,train
479,739,331476050653638656,<USR> we hope <USR> will bring authentic & neutral discussion to the people . thanks & good luck #shahbag for #bangladesh ,Not related,Mon May 06 18:30:23 +0000 2013,train
480,740,331477468340957185,the collapse of the factory in bangladesh killing 650 people is a moral indictment against the global clothing industry . . . ( … ,Related and informative,Mon May 06 18:36:01 +0000 2013,train
481,741,331482560205053952,find out what will stop the next bangladesh factory collapse - and how <USR> & <USR> can make it happen <URL> ,Related - but not informative,Mon May 06 18:56:15 +0000 2013,train
482,742,331492441985265664,#ikhwan expressed their concern about on going situation in #bangladesh in website <URL> #muslim #ummah #s … ,Not related,Mon May 06 19:35:31 +0000 2013,train
483,743,331501573006057472,find out what will stop the next bangladesh factory collapse - and how <USR> & <USR> can make it happen https://t.co/eedkwpcix8 ,Related and informative,Mon May 06 20:11:48 +0000 2013,train
484,744,331509839975047169,kuffar hav mor honor 4 their dead than we have 4 our dead . its as if hadith re blood of muslim / kaaba came2them & nt us ! #bangladesh #boston ,Not related,Mon May 06 20:44:39 +0000 2013,train
485,745,331511446372499456,banana republicans : time to pick a side | dhaka tribune <URL> via <USR> #bangladesh #politics #awami #bnp #jamaat ,Not related,Mon May 06 20:51:02 +0000 2013,train
486,746,331513501598224386,photo : it is not very often you see police in riot gear being chased by protesters . ( image : reuters ) #bangladesh <URL> ,Not related,Mon May 06 20:59:12 +0000 2013,train
487,747,331515154141425664,over 650 people have died in the bangladesh factory collapse : <URL> ,Related and informative,Mon May 06 21:05:46 +0000 2013,train
488,748,331530211722162176,find out what will stop the next bangladesh factory collapse - and how <USR> & <USR> can make it happen https://t.co/bd5lwqlenj ,Related and informative,Mon May 06 22:05:36 +0000 2013,train
489,749,331534003351994370,バングラデシュ <URL> <URL> #bangladesh ,Not related,Mon May 06 22:20:40 +0000 2013,train
490,750,331546783392088064,people of #sydney please share ! #blacknight yesterday - 5 th may #bangladesh massacre : <URL> ,Not related,Mon May 06 23:11:27 +0000 2013,train
669,1053,333786499793428482,"#myanmar #tsone expected to reach land on 16 may , hit south of chittagong , #bangladesh . <USR> flash update <URL> ",Not related,Mon May 13 03:31:17 +0000 2013,train
670,1054,333836311360307200,#bangladesh collapse - final stage of the recovery operation . <URL> ,Related and informative,Mon May 13 06:49:13 +0000 2013,train
671,1055,333849393402871808,#bangladesh : une sélection de unes de quotidiens internationaux avec la photo #afp de la survivante <URL> ( via … ,Not related,Mon May 13 07:41:12 +0000 2013,train
672,1056,333853055009300481,"#bangladesh is waiting for verdict of ghulam azam , its already writtenhe willbe sentencedto death - its justice or ' mock … ",Not related,Mon May 13 07:55:45 +0000 2013,train
673,1057,333876010451865600,#bdnews #bangladesh bangladesh to allow unions for workers : bangladesh agrees to allow garment workers to form . . . <URL> ,Not related,Mon May 13 09:26:58 +0000 2013,train
674,1058,333893265814339584,industriall urge a bruselas medidas para el respecto de derechos en el sector textil de #bangladesh <URL> ,Related - but not informative,Mon May 13 10:35:32 +0000 2013,train
675,1059,333897451729727488,"the holly quran burn by #hefazat at dhaka , #bangladesh . https://t.co/ydpdx3jwtd #shahbag <USR> <USR> ",Not related,Mon May 13 10:52:10 +0000 2013,train
676,1060,333905311826075648,what ' s ur thinking about banned #press by #bangladesh govt #amardesh #digantatv #freemahmudrahman <USR> <USR> <USR> ,Not related,Mon May 13 11:23:24 +0000 2013,train
677,1061,333910927999115266,"after the #bangladesh factory tragedy , it ' s time for an international minimum wage | muhammad yunus <URL> ",Related - but not informative,Mon May 13 11:45:43 +0000 2013,train
678,1062,333914434441474050,"bangladesh to end search for collapse victims : dhaka , bangladesh ( ap ) — bangladesh ’ s military is ending its se . . . <URL> ",Related and informative,Mon May 13 11:59:39 +0000 2013,train
679,1063,333919677329842177,"breaking : search for dead in bangladesh collapse over ; 1,127 killed in worst garment industry disaster . ",Related and informative,Mon May 13 12:20:29 +0000 2013,train
680,1064,333919706698358784,"breaking : search for dead in bangladesh collapse over ; 1,127 killed in worst garment industry disaster . - <USR> ",Related and informative,Mon May 13 12:20:36 +0000 2013,train
681,1065,333920402931871745,"just unreal . rt <USR> : breaking : search for dead in bangladesh collapse over ; 1,127 killed in worst garment industry disaster . ",Related and informative,Mon May 13 12:23:22 +0000 2013,train
682,1066,333921170493698048,bangladesh rescue operation near end ; collapse death toll at 1127 - reuters <URL> ,Related and informative,Mon May 13 12:26:25 +0000 2013,train
683,1067,333922495906340864,"<URL> bangladesh rescue operation near end ; collapse death toll at 1,127 <URL> ",Related and informative,Mon May 13 12:31:41 +0000 2013,train
684,1068,333928036573532161,"bangladesh ends search for survivors of building collapse ; 1,127 bodies recovered <URL> ",Related and informative,Mon May 13 12:53:42 +0000 2013,train
685,1069,333934772642529281,#bdnews #bangladesh bangladesh collapse survivor gives up garment work : a woman who spent 17 days trapped in t . . . <URL> ,Related and informative,Mon May 13 13:20:28 +0000 2013,train
686,1070,333937658298515456,"bangladesh factory collapse death toll crosses 1,000 <URL> ",Related and informative,Mon May 13 13:31:56 +0000 2013,train
687,1071,333950060888989696,#bangladesh #blood-flooded <URL> ,Not related,Mon May 13 14:21:13 +0000 2013,train
688,1072,333956566229336066,bangladesh to end search for collapse victims : source : [ b ] ap - excite [ / b ] by farid ho . . . <URL> #politics #news ,Related - but not informative,Mon May 13 14:47:04 +0000 2013,train
689,1073,333959808417939459,: bangladesh eases trade union laws after factory building collapse <URL> #1u ,Related and informative,Mon May 13 14:59:57 +0000 2013,train
690,1074,333974492705599489,bangladesh collapse survivor finished with factory work <URL> ,Related and informative,Mon May 13 15:58:18 +0000 2013,train
691,1075,334012740555390977,#twothingsthatdontmixwell #hasina and #bangladesh ,Not related,Mon May 13 18:30:17 +0000 2013,train
692,1076,334020529356939265,"#hasina why <USR> is banned in #bangladesh ? why amardesh , dtv & islamic tv is banned ? why why why ? because you are a ki … ",Not related,Mon May 13 19:01:14 +0000 2013,train
693,1077,334021196289024000,bangladesh to end search for factory collapse victims at <URL> ,Related and informative,Mon May 13 19:03:53 +0000 2013,train
694,1078,334025541579591681,#savar not serious ? the death of over a thousand not serious ? countless being mimed not serious ? #hasina insane doesnt even explain ur logic ,Related and informative,Mon May 13 19:21:09 +0000 2013,train
695,1079,334028007813562368,¿ qué podemos hacer lxs consumidorxs españolxs para no contribuir aún más a la tragedia de #bangladesh <URL> ,Not applicable,Mon May 13 19:30:57 +0000 2013,train
696,1080,334058538152366081,"true color of jamat - e - rajakar ' s ( un ) islami bank ! #shame #shahbag for #bangladesh ভ া ই বড ় ই ব ি পদ ে আছ ি , ব ্ য া ং ক আম া র ে . . . http : … ",Not related,Mon May 13 21:32:16 +0000 2013,train
697,1081,334088233820491776,"search in bangladesh collapse officially ends , death toll at 1,127 <URL> ",Related and informative,Mon May 13 23:30:16 +0000 2013,train
826,1163,336337106408448000,haunting image - read what it means to the photographer . ( #bangladesh garment factory death toll passes 800 ) <URL> ,Related and informative,Mon May 20 04:26:29 +0000 2013,train
827,1164,336346581311815681,"when oppression becomes common , #revolution becomes a duty . crush #fascism , wake up #bangladesh and #savebangladesh ",Not related,Mon May 20 05:04:08 +0000 2013,train
828,1165,336361311728447489,<USR> factories reopen : garment factories are open for business after the tragic factory collapse in bangladesh . . . . <USR> ,Related and informative,Mon May 20 06:02:40 +0000 2013,train
829,1166,336375719166869504,"gobierno de #bangladesh asegura que adaptará su legislación a oit y aumentará salario minimo de los trabajadores , ahora 38$ … ",Related and informative,Mon May 20 06:59:55 +0000 2013,train
830,1167,336419222479581184,#gaza #yemen #syria #iraq #pakistan #kashmir #afghanistan #pakistan #bangladesh > > > > > & so on > > > > <URL> ,Not related,Mon May 20 09:52:47 +0000 2013,train
831,1168,336423131549941760,"use ngos to support #bangladesh workers , says expert <USR> <URL> ",Related - but not informative,Mon May 20 10:08:19 +0000 2013,train
832,1169,336493038027292673,#bangladesh rt : “ <USR> : labor & human rights grps turned up pressure . h & m 1 st to sign landmark safety plan . <URL> ,Related and informative,Mon May 20 14:46:06 +0000 2013,train
833,1170,336522322649419778,"fug ' s blog : joining the dots in #bangladesh : #eyesonashulia , de . . . <URL> ",Not related,Mon May 20 16:42:28 +0000 2013,train
834,1171,336544447594655744,ya allah ! end the suffering in #bangladesh #pakistan #afghanistan #syria #palestine #kashmir & elsewhere in muslim world . give us #khilafah . ,Not related,Mon May 20 18:10:23 +0000 2013,train
547,1231,338862136132509698,new video | <USR> visits #dhaka garment factory as #us & #eu press #bangladesh to improve workers ' rights | aje : http :// t … ,Related and informative,Mon May 27 03:40:03 +0000 2013,train
548,1232,338886211433283586,برتغالية تعيش في #دبي تصل إلى قمة جبل إيفيرست خلال يومين . التفاصيل هنا : <URL> #uae #dubai #everest #portugal #bangladesh ,Related - but not informative,Mon May 27 05:15:43 +0000 2013,train
549,1233,338901147320455169,জ া প া ন সফর ে গ ে ল ে ন মনম ো হন <URL> #বলসবদ #bangla #banglanews #bangladesh ,Not related,Mon May 27 06:15:04 +0000 2013,train
550,1234,338934320091787264,"au #bangladesh , une ouvrière du textile meurt tous les 2 jours ! #lahonte ",Not related,Mon May 27 08:26:53 +0000 2013,train
551,1235,338996827783307264,"#bangladesh must rid itself of long - standing cycle of election - year violence , stresses top #us official . . . <URL> ",Not related,Mon May 27 12:35:16 +0000 2013,train
552,1236,339034995983253504,take 2 minutes right now and #pray for your brothers and sisters in christ in #bangladesh : <URL> #pra … ,Not related,Mon May 27 15:06:56 +0000 2013,train
553,1237,339072451101196288,#me #boat #summer #hot #bangladesh #troubleinparadise #beautiful #peace <URL> ,Not related,Mon May 27 17:35:46 +0000 2013,train
554,1238,339079547850981376,"<USR> enfin ! sais - tu guy , pourquoi aucune marque citée faisant 1127 morts citée . info importante , non ? #bangladesh ",Related and informative,Mon May 27 18:03:58 +0000 2013,train
555,1239,339118961750851584,socialsites being filtered by #bangladesh #facist govt . weall gonnaneed tobe #anonymous <URL> stop #madiabl … ,Not related,Mon May 27 20:40:35 +0000 2013,train
556,1240,339123499987779584,<USR> <USR> || workers in #bangladesh are among the lowest paid in the world . we need to support their efforts for a better life ,Not related,Mon May 27 20:58:37 +0000 2013,train
557,1241,339144224022863873,#bangladesh journalist #mahmudurrahman has supernatural power ! <URL> #savebangladesh <USR> <USR> … ,Not related,Mon May 27 22:20:58 +0000 2013,train
178,256,327940403376566273,no wonder the clothes are so cheap <USR> . #bangladesh ,Related - but not informative,Sat Apr 27 00:20:59 +0000 2013,train
179,257,327977409708187648,"<USR> 2 arrested as death toll in bangladesh reaches 324 : savar , bangladesh ( ap ) — two owners of garment factorie . . . <USR> ",Related and informative,Sat Apr 27 02:48:02 +0000 2013,train
180,258,327978953237200897,bangladesh factory safety under scrutiny after collapse : as bangladesh reels from the deaths of hundreds of ga . . . <URL> ,Related and informative,Sat Apr 27 02:54:10 +0000 2013,train
181,259,327987937415405568,"urgent request : lots of flashlights , electric lanterns needed for rescue effort at night in #savar building collapse site . … ",Related and informative,Sat Apr 27 03:29:52 +0000 2013,train
182,260,327989829042319360,"sister pls donate for #savartragedy victims in #bangladesh . 324 dead , 1000 + injured ! urgent help needed https://t.co/easfrf2c51 <USR> ",Related and informative,Sat Apr 27 03:37:23 +0000 2013,train
183,261,328012880966475776,arrests over dhaka building collapse : two owners of garment factories in the building that collapsed in bangladesh are . . . <USR> ,Related and informative,Sat Apr 27 05:08:59 +0000 2013,train
184,262,328020233560395776,"bangladesh building collapse : ova 300 dead , ova 100 still missing , ova 50 rescued . heart goes out 2 them . ",Related and informative,Sat Apr 27 05:38:12 +0000 2013,train
185,263,328024935379386369,kobor theke fire elam || savar rana plaza tragedy <URL> ,Related and informative,Sat Apr 27 05:56:53 +0000 2013,train
186,264,328033001013395456,"bangladesh , le vittime del crollo del rana plaza ricattate dai datori di lavoro - corriere . it <URL> via <USR> ",Related and informative,Sat Apr 27 06:28:56 +0000 2013,train
187,265,328033282040164352,#just_inn bangladesh factory owner arrested after collapse kills 304 <URL> ,Related and informative,Sat Apr 27 06:30:03 +0000 2013,train
188,266,328038902420086785,revenge tip : get all culprits of #savartragedy inside concrete trap like ' rana plaza ' & let ' em feel ! #justice #shahbag … ,Related and informative,Sat Apr 27 06:52:23 +0000 2013,train
189,267,328042870235873280,an idea of the scale : this just one section of the top floor + 1 0 0 s still believed trapped beneath #bangladesh <URL> ,Related and informative,Sat Apr 27 07:08:09 +0000 2013,train
191,269,328054693962080257,"<USR> bangladesh police detain 2 engineers involved in approving collapsed building ' s design : savar , bangladesh ( ap ) — bangla . . . ",Related and informative,Sat Apr 27 07:55:08 +0000 2013,train
190,268,328054693953683457,"<USR> bangladesh police detain 2 engineers involved in approving collapsed building ' s design : savar , bangladesh ( ap ) — bangla . . . ",Related and informative,Sat Apr 27 07:55:08 +0000 2013,train
192,270,328055197307895808,"<USR> 2 arrested for building collapse , protests spread : savar , bangladesh ( ap ) — police in bangladesh arrested t . . . <USR> ",Related and informative,Sat Apr 27 07:57:08 +0000 2013,train
193,271,328059907507101696,স া ভ া র ে র মত ো ঘটন া প ্ রত ি র ো ধ ে ব া প া র ৭ দ া ব ি <URL> #বলসবদ #bangla #banglanews #bangladesh ,Related and informative,Sat Apr 27 08:15:51 +0000 2013,train
194,272,328062885462933505,"2 engineers detained in bangla building collapse : savar , bangladesh ( ap ) — police say they have detained for q . . . <URL> ",Related and informative,Sat Apr 27 08:27:41 +0000 2013,train
195,273,328065016173572097,"<USR> protests spread in bangladesh amid arrests : savar , bangladesh ( ap ) — police in bangladesh arrested two owners of a garm . . . ",Related - but not informative,Sat Apr 27 08:36:09 +0000 2013,train
196,274,328065313948188672,2 engineers held in bangladesh building collapse : police in bangladesh arrested two owners of a garment factor . . . <URL> ,Related and informative,Sat Apr 27 08:37:20 +0000 2013,train
197,275,328066110861754368,"bangladesh building collapse : bosses , engineers held , death toll at 337 <URL> #4moreyears4najib ",Related and informative,Sat Apr 27 08:40:30 +0000 2013,train
198,276,328067570475347968,"<USR> protests spread in bangladesh amid arrests : savar , bangladesh ( ap ) — police in bangladesh arrested two owne . . . <USR> ",Related and informative,Sat Apr 27 08:46:18 +0000 2013,train
199,277,328067591472029696,"<USR> protests spread in bangladesh amid arrests : savar , bangladesh ( ap ) — police in bangladesh arrested two owne . . . <USR> ",Related and informative,Sat Apr 27 08:46:23 +0000 2013,train
200,278,328069374042861568,"rana plaza ambruk & tewaskan 324 orang , pemilik pabrik garmen ditangkap : kepolisian ba . . . <URL> #detik . com ",Related and informative,Sat Apr 27 08:53:28 +0000 2013,train
201,279,328079419409317888,. <USR> <USR> <USR> : ensure safety for workers & compensate victims of building collapse in bangladesh http … ,Related and informative,Sat Apr 27 09:33:23 +0000 2013,train
202,280,328089397654327296,"korban jiwa ambruknya rana plaza menjadi 340 orang , 900 masih hilang : korban jiwa terus bertambah dalam musiba . . . <URL> ",Related and informative,Sat Apr 27 10:13:02 +0000 2013,train
203,281,328099350716764161,rescue operation finds 100 alive in #savar #bangladesh but 1 0 0 s more still buried <URL> urgently need heavy equipment ,Related and informative,Sat Apr 27 10:52:35 +0000 2013,train
204,282,328108884390735873,"eyewitness : savar , bangladesh : photographs from the guardian eyewitness seriesjim powell <URL> ",Related and informative,Sat Apr 27 11:30:28 +0000 2013,train
205,283,328109299614240770,"#bangladesh : palazzo crollato , 4 arresti . bilancio sale a 337 morti <URL> ",Related and informative,Sat Apr 27 11:32:07 +0000 2013,train
206,284,328113280004546560,"8 detenido tras el derrumbe mortal de un edificio en bangladesh : savar , bangladesh ( cnn ) - las autoridades de . . . <URL> ",Related and informative,Sat Apr 27 11:47:56 +0000 2013,train
207,285,328116652220747778,<USR> <USR> <USR> i vostri tweet sul #bangladesh sono stati citati qui <URL> ,Not related,Sat Apr 27 12:01:20 +0000 2013,train
208,286,328127322542714880,<USR> huelga general en #bangladesh 26/04/2013 <URL> ,Not related,Sat Apr 27 12:43:44 +0000 2013,train
209,287,328128182358274049,"<USR> analysis : bangladesh still works for retailers , despite disasters : ( reuters ) - the factory collapse in bang . . . <USR> ",Related and informative,Sat Apr 27 12:47:09 +0000 2013,train
210,288,328135279145779202,"analysis : bangladesh still works for retailers , despite disasters : ( reuters ) - the factory collapse in banglad . . . <URL> ",Related and informative,Sat Apr 27 13:15:21 +0000 2013,train
211,289,328139259544473601,"after nov . fire in #bangladesh factory , walmart shareholders voted against measure to require safety reports . <URL> ",Related and informative,Sat Apr 27 13:31:10 +0000 2013,train
212,290,328141725782646784,#savar update : death toll reaches 350 ; still many survivors are trapped inside the collapsed building : rescuers informed . #b … ,Related and informative,Sat Apr 27 13:40:58 +0000 2013,train
213,291,328142585598197760,how petty and stupid does the bnp ' s endless hartals to support war criminals and islamists seem right now . #shahbag #savar #s … ,Not related,Sat Apr 27 13:44:23 +0000 2013,train
214,292,328150265372999680,"<USR> bangladesh building collapse death toll nears 350 : savar , bangladesh ( ap ) — police in bangladesh took five . . . <USR> ",Related and informative,Sat Apr 27 14:14:54 +0000 2013,train
215,293,328157068538310657,#helpvictims #savehumanity <USR> : death toll rises 352 in #bangladesh factory collapse ! ! ! injured 1000 + #prayforsavar ,Related and informative,Sat Apr 27 14:41:56 +0000 2013,train
216,294,328157555090141184,bangladesh building collapse <URL> ,Related and informative,Sat Apr 27 14:43:52 +0000 2013,train
217,295,328162063941767168,how can activists respond to #bangladesh tragedy ? high pressure campaigns targeting conspicuous brands [ case study ] : ht … ,Related - but not informative,Sat Apr 27 15:01:47 +0000 2013,train
218,296,328163305455751171,irb emergency response to savar : day three islamic relief bangladesh continued its support to the coordinated . . . <URL> ,Related and informative,Sat Apr 27 15:06:43 +0000 2013,train
219,297,328167885635719169,we can do this . check labels . check conscience . #bangladesh ,Not related,Sat Apr 27 15:24:55 +0000 2013,train
220,298,328170133820416000,"#bangladesh authorities haven ' t discussed this , but no doubt the vast majority of the more than 340 garment workers kill … ",Related and informative,Sat Apr 27 15:33:51 +0000 2013,train
221,299,328172381938003970,we can contact complicit companies . we can refuse to buy their products until working conditions are safe in #bangladesh gar … ,Related and informative,Sat Apr 27 15:42:47 +0000 2013,train
222,300,328176895013302273,"bbc : #bangladesh workers ' deaths were avoidable - - floors added illegally , employees forced to work despite cracks http : … ",Related and informative,Sat Apr 27 16:00:43 +0000 2013,train
223,301,328180367913783296,a young woman gave birth while trapped underneath the rubble of the #bangladesh factory which collapsed last week http :/ … ,Related and informative,Sat Apr 27 16:14:31 +0000 2013,train
224,302,328183069037174784,"#bdnews #bangladesh bangladesh building toll rises to 352 , four arrested : dhaka — two factory bosses and two eng . . . <URL> ",Related and informative,Sat Apr 27 16:25:15 +0000 2013,train
225,303,328188186067091457,wow . bangladesh garment factory collapse death toll at 350 . <URL> #humanrights #globalhealth ,Related and informative,Sat Apr 27 16:45:35 +0000 2013,train
226,304,328191260504498179,ap photos : survivors found in bangladesh collapse : ap photos : survivors found in bangladesh collapse ,Related and informative,Sat Apr 27 16:57:48 +0000 2013,train
227,305,328198231454535681,army help with rescue after bangladesh dhaka building collapse <URL> ,Related and informative,Sat Apr 27 17:25:30 +0000 2013,train
228,306,328198726378209281,all india news - bangladesh building collapse : 5 arrested - bangladesh building collapse : 5 arrested & nbsp ;& nbsp ;& nb . . . <URL> ,Related and informative,Sat Apr 27 17:27:28 +0000 2013,train
229,307,328199682666950656,"i can ' t take this #savar news anymore . worse is the feeling that after a few days everyone will forget about this , things will be as usual . ",Not related,Sat Apr 27 17:31:16 +0000 2013,train
230,308,328202287346491392,#bangladesh : tragedy in garments sector — support needed <URL> ,Related - but not informative,Sat Apr 27 17:41:37 +0000 2013,train
231,309,328207928689561601,#bangladesh : rescatan a 29 personas tres días después del #derrumbe <URL> ,Not applicable,Sat Apr 27 18:04:02 +0000 2013,train
232,310,328208809489211392,<USR> rescues and arrests in building collapse in bangladesh : the police said that they had taken five people int . . . <USR> ,Related and informative,Sat Apr 27 18:07:32 +0000 2013,train
233,311,328208813675122688,<USR> rescues and arrests in building collapse in bangladesh : the police said that they had taken five people int . . . <USR> ,Related and informative,Sat Apr 27 18:07:33 +0000 2013,train
234,312,328213884592857088,bangla desh - savar collapse : death toll now 355 ; 500 believed still missing <URL> <USR> <USR> … ,Related and informative,Sat Apr 27 18:27:42 +0000 2013,train
235,313,328214534718361600,"ap photos : survivors found in bangladesh collapse : by the associated press working round - the - clock , rescuers h . . . <URL> ",Related and informative,Sat Apr 27 18:30:17 +0000 2013,train
236,314,328214769591021568,#bdnews #bangladesh bangladesh arrests execs after 324 killed in collapse : bangladesh police arrested executiv . . . <URL> ,Related and informative,Sat Apr 27 18:31:13 +0000 2013,train
237,315,328218984879112192,"novas detenções e busca por sobreviventes no desabamento em bangladesh : savar , bangladesh , 27 abr 2013 ( afp ) - . . . <URL> ",Related and informative,Sat Apr 27 18:47:58 +0000 2013,train
238,316,328238345777975296,"if a building with 3000 workers in it would collapse in white western world , that would be 24 / 7 news . #bangladesh cannot be fo … ",Related and informative,Sat Apr 27 20:04:54 +0000 2013,train
239,317,328240421954269185,"shareholders at wal - mart rejected a supplier safety proposal in #bangladesh , b / c it could ' lead to higher costs ' . . . http … ",Related and informative,Sat Apr 27 20:13:09 +0000 2013,train
