,id,tweet_id,text,tag,date,partition
815,806,381268151771492352,. <USR> : summary of federal aid for private water infrastructure . <URL> #coflood ,Related and informative,Sat Sep 21 04:06:25 +0000 2013,train
816,807,381270538343051264,i voted for #porkgreenchili for #usfoodsntp in the southwest to support #cofloodrelief . join me : <URL> ,Not related,Sat Sep 21 04:15:54 +0000 2013,train
817,808,381274774581686272,it sucks that the floods in colorado are affecting riot fest but even still my heart goes out to those in colorado and being affected ,Related - but not informative,Sat Sep 21 04:32:44 +0000 2013,train
818,809,381277928715452416,"cnn news : oil spills , floods , airlifts in colorado <URL> ",Related and informative,Sat Sep 21 04:45:16 +0000 2013,train
819,810,381277953851916288,<USR> can you please help my friend wyl who lost his home and business in the colorado floods <URL> please spread . ,Related and informative,Sat Sep 21 04:45:22 +0000 2013,train
820,811,381278436209074176,<USR> please help my friend wyl who lost his home and business in the colorado floods <URL> please spread . ,Related - but not informative,Sat Sep 21 04:47:17 +0000 2013,train
821,812,381279002448510977,"after the #coflood , #fracking operations are leaking . tell <USR> : stop co ' s #fracking flood <URL> … ",Related and informative,Sat Sep 21 04:49:32 +0000 2013,train
822,813,381282261426909184,flood cleanup guidance from colo . dept . of pub . health #coflood <URL> ,Related and informative,Sat Sep 21 05:02:29 +0000 2013,train
823,814,381300431130865664,honey badger prolly flooding louisiana with good colorado weed . letting them niggas sell dope like sushi . ,Not related,Sat Sep 21 06:14:41 +0000 2013,train
824,815,381314318496587776,bringing it home : impact of floods ripples to aspen <URL> #aspen #colorado ,Related and informative,Sat Sep 21 07:09:52 +0000 2013,train
825,816,381333452886650880,video - hundreds still missing in colorado #flooding <URL> ,Related and informative,Sat Sep 21 08:25:54 +0000 2013,train
826,817,381377149149933568,colorado makes massive pet friendly rescue effort after flooding <URL> ,Related and informative,Sat Sep 21 11:19:32 +0000 2013,train
827,818,381389513970302976,facts on arctic ice & colorado floods — the patriot post <URL> my latest patriot post ,Related and informative,Sat Sep 21 12:08:40 +0000 2013,train
828,819,381399450263900160,"pastor blames colorado floods on abortion , weed and ‘ decadent homosexual activity ’ <URL> ",Related - but not informative,Sat Sep 21 12:48:09 +0000 2013,train
829,820,381400658248613888,colorado makes massive pet friendly rescue effort after flooding <URL> ,Related and informative,Sat Sep 21 12:52:57 +0000 2013,train
830,821,381410691019587584,so sad - - > this is where flooding meets fracking after colorado ' s superstorm <URL> via <USR> #fractivism ,Related and informative,Sat Sep 21 13:32:49 +0000 2013,train
831,822,381428911084560386,it ' s only fitting that after the colorado floods our game vs . csu is in the rain 😔 ☔ ️ ,Related - but not informative,Sat Sep 21 14:45:13 +0000 2013,train
832,823,381428953007001600,the gays caused the flooding in colorado ? can do that but can ' t get the judy garland box set when it ' s back ordered ? #doh ,Related - but not informative,Sat Sep 21 14:45:23 +0000 2013,train
833,824,381430760760025088,harry blames colorado floods on that bs warming bs ! ! him and gore should be in jail ! ! for fruad ! ! enough ! ! lies ,Related - but not informative,Sat Sep 21 14:52:34 +0000 2013,train
834,825,381430794319056896,select <USR> parks are now open to the public ! staff is working hard to assess & repair #boulderflood damage <URL> ,Related and informative,Sat Sep 21 14:52:42 +0000 2013,train
835,826,381436796346703873,thanks <USR> for excellent communications to cu parents during the #coflood . ,Related and informative,Sat Sep 21 15:16:33 +0000 2013,train
836,827,381437400343269376,hwy 119 between longmont and i - 25 is open . cut off about 20 minutes from my drive this morning . #coflood ,Related and informative,Sat Sep 21 15:18:57 +0000 2013,train
837,828,381451543540543488,hay coloradoans ! #coflood #horses - contact colorado horse care foodbank 4 help . <URL> #cofloods #equi … ,Related and informative,Sat Sep 21 16:15:09 +0000 2013,train
838,829,381457650451742720,larimer county officials say number of people unaccounted for in #coflood has dropped to 60 : <URL> ,Related and informative,Sat Sep 21 16:39:25 +0000 2013,train
839,830,381463287591747584,"boulder county officials say another person has been found dead from the colorado floods , . . . <URL> #denver #colorado ",Related and informative,Sat Sep 21 17:01:49 +0000 2013,train
840,831,381464747180163073,colorado flooding : nebraska ' s platte river next in line for flood surge <URL> #com #mexico #nationalweatherservice ,Related and informative,Sat Sep 21 17:07:37 +0000 2013,train
841,832,381474494763630592,"more oil spills from #colorado flooding as high water delays cleanup ( #energyindepth : nothing here , move along . . . ) http :// … ",Related and informative,Sat Sep 21 17:46:21 +0000 2013,train
842,833,381478227698778113,volunteers needed today at 2 p for clean up in boulder . full info at : <URL> #boulderflood ,Related and informative,Sat Sep 21 18:01:11 +0000 2013,train
843,834,381511677260222464,#minutepostbiz roads in northern colorado reopen as floods recede via abc news <URL> ,Related and informative,Sat Sep 21 20:14:06 +0000 2013,train
844,835,381515447952474112,the water under the boulder creek / broadway underpass silted up #boulderflood #aftermath <USR> boulder creek <URL> ,Related and informative,Sat Sep 21 20:29:05 +0000 2013,train
845,836,381521760354451457,roads in northern colorado reopen as floods recede <URL> ,Related and informative,Sat Sep 21 20:54:10 +0000 2013,train
846,837,381522699891126272,7 shocking photos of colorado ' s flash floods <URL> via <USR> ,Related and informative,Sat Sep 21 20:57:54 +0000 2013,train
847,838,381526042759811072,ecowater reviews pure drinking water after colorado floods : ecowater reviews strategies that . . . <URL> #drinkingwater ,Related and informative,Sat Sep 21 21:11:11 +0000 2013,train
848,839,381532933988691968,san francisco chronicle roads in northern colorado reopen as floods recede the charlottesville newsplex denver . . . <URL> ,Related and informative,Sat Sep 21 21:38:34 +0000 2013,train
849,840,381533223408238593,colorado flooding update : e . coli found in town ' s drinking water - <URL> flood changes town forever <URL> ,Related and informative,Sat Sep 21 21:39:43 +0000 2013,train
850,841,381539602940436480,"1,900 oil and gas wells have been shut down in wake of colorado ' s floods : <URL> ",Related and informative,Sat Sep 21 22:05:04 +0000 2013,train
851,842,381543423955566592,"birds , small animals affected by colorado flooding <URL> via <USR> ",Related and informative,Sat Sep 21 22:20:15 +0000 2013,train
852,843,381545852449193984,"oil spilled into colorado waters exceeds 25,000 gallons : <URL> #coflood <URL> ",Related and informative,Sat Sep 21 22:29:54 +0000 2013,train
853,844,381548343882575872,"5,250 gallons of oil spills into the platte river from anadarko tank damaged by #coflood <URL> ",Related and informative,Sat Sep 21 22:39:48 +0000 2013,train
854,845,381562671633424384,they come from home to help . . #boulderflood <URL> ,Related and informative,Sat Sep 21 23:36:44 +0000 2013,train
855,846,381563091051614209,i liked a <USR> video <URL> colorado flooding is all manmade ,Related - but not informative,Sat Sep 21 23:38:24 +0000 2013,train
856,847,381566563947921408,"irony alert <USR> : oil spills now exceed 25,000 gallons due to colorado flooding <URL> ",Related and informative,Sat Sep 21 23:52:12 +0000 2013,train
363,983,383953668145291265,#coflood #cats chubby male black cat trapped and rescued from mobile home parks eastwood and bella vista in . . . http :// t … ,Related and informative,Sat Sep 28 13:57:42 +0000 2013,train
364,984,383961922573320192,small business development centers #frcc a resource for #coflood relief <URL> #sbdc ,Related and informative,Sat Sep 28 14:30:30 +0000 2013,train
365,985,383992209638322176,native and non - native reptiles feeling the stress of colorado floods <URL> ,Related and informative,Sat Sep 28 16:30:51 +0000 2013,train
366,986,384092260565938178,native and non - native reptiles feeling the stress of colorado floods - <URL> ,Related and informative,Sat Sep 28 23:08:25 +0000 2013,train
367,987,384096408703225857,#flood #disaster what will colorado floods mean for affordable housing ? - denver post : what will colorado floo . . . <URL> ,Related and informative,Sat Sep 28 23:24:54 +0000 2013,train
342,0,376843697943769088,#longmont #co the tiny tim center is now #hiring . book keeper <URL> #tweetmyjobs ,Not related,Sun Sep 08 23:05:13 +0000 2013,train
0,188,379103261787058176,"not in colorado ? just $5 will buy dry socks , a flashlight , and batteries for a #boulderflood victim who needs help : http … ",Related and informative,Sun Sep 15 04:43:55 +0000 2013,train
1,189,379103282745991168,at least 4 killd 500 unaccountd 4 as floodwatr inundates colorado <URL> #flooding #neighbors #park #thinking ,Related and informative,Sun Sep 15 04:44:00 +0000 2013,train
2,190,379105400856915968,"latest #coflood stats from state officials : 584 unaccounted for ( 234 in boulder co , 350 in larimer co ) ; 1750 evacuated by nat … ",Related and informative,Sun Sep 15 04:52:25 +0000 2013,train
3,191,379108760486039553,more than 500 people are still unaccounted for in colorado flooding ; more heavy rain expected sunday . <URL> ,Related and informative,Sun Sep 15 05:05:46 +0000 2013,train
4,192,379109083452030977,video : aerial shots of colorado flooding <URL> ,Related and informative,Sun Sep 15 05:07:03 +0000 2013,train
5,193,379110102663700480,more than 500 people are still unaccounted for in colorado flooding ; more heavy rain expected sunday . <URL> ,Related and informative,Sun Sep 15 05:11:06 +0000 2013,train
6,194,379111721665056768,colorado floods : more than 500 still unaccounted for as ' devastating ' rain looms - cnn international : nprcolor . . . <URL> ,Related and informative,Sun Sep 15 05:17:32 +0000 2013,train
7,195,379111939772665857,colorado flooding forces evacuations - email newsletters and alerts the latest #news and analysis delivered to . . . <URL> ,Related and informative,Sun Sep 15 05:18:24 +0000 2013,train
8,196,379112698958446597,earth changes : aerial footage of devastating colorado floods : aerial footage shows the scale of destruction ca . . . <URL> ,Related and informative,Sun Sep 15 05:21:25 +0000 2013,train
9,197,379113982428463104,#colorado flooding rescue continues <URL> #lebanon #santé #dubai #somalia #saudi #لبنان #الإمارات #السعو … ,Related and informative,Sun Sep 15 05:26:31 +0000 2013,train
10,198,379119284019941376,prayers going out to everyone who ' s getting affected by the colorado flooding . i have a friend who is very close to the flooding . ,Related - but not informative,Sun Sep 15 05:47:35 +0000 2013,train
11,199,379120844296843264,more than 500 people are still unaccounted for in colorado flooding ; more heavy rain expected sunday . <URL> ,Related and informative,Sun Sep 15 05:53:47 +0000 2013,train
12,200,379120898835349504,everybody keep <USR> & the residents of colorado in your prayers ! the weather there is crazy & it has me very concerned ! #coloradoflood ,Related - but not informative,Sun Sep 15 05:54:00 +0000 2013,train
13,201,379121972556599296,more than 500 people are still unaccounted for in colorado flooding ; more heavy rain expected sunday . <URL> ,Related and informative,Sun Sep 15 05:58:16 +0000 2013,train
14,202,379122991780888576,flood in boulder : #boulderflood <URL> ,Related and informative,Sun Sep 15 06:02:19 +0000 2013,train
15,203,379123155341561857,#tgictweeps colorado floods : more than 500 still unaccounted for as ' devastating ' rain looms … <URL> ,Related and informative,Sun Sep 15 06:02:58 +0000 2013,train
16,204,379126259143286784,"1,750 people evacuated so far by national guard due to #coflood <URL> ",Related and informative,Sun Sep 15 06:15:18 +0000 2013,train
17,205,379133112649015296,"meteorologic explanation of the colorado floods which are related to atmospheric blocking , meaning that pressure … <URL> ",Related and informative,Sun Sep 15 06:42:32 +0000 2013,train
18,206,379136388379058178,at least 500 unaccounted for in colorado floods as obama signs disaster declaration <URL> ,Related and informative,Sun Sep 15 06:55:33 +0000 2013,train
19,207,379140385554964480,pray for the certain parts in colorado that are affected by the #coflood ,Related - but not informative,Sun Sep 15 07:11:26 +0000 2013,train
20,208,379144416293695488,#latest #news colorado floods : over 500 unaccounted for as ' devastating ' rain looms - cnn : nprcolorado . . . <URL> #bnews ,Related and informative,Sun Sep 15 07:27:27 +0000 2013,train
21,209,379157192135278592,hundreds of people are unaccounted for across the us state of colorado as heavy flooding inundates mountain . . . <URL> ,Related and informative,Sun Sep 15 08:18:13 +0000 2013,train
22,210,379157749990719488,"deadly 1,000 - year floods strike colorado <URL> ",Related and informative,Sun Sep 15 08:20:26 +0000 2013,train
23,211,379158932788228096,colorado floods <URL> ,Related - but not informative,Sun Sep 15 08:25:08 +0000 2013,train
24,212,379166331523694593,looks like the more severe rain projected for co ' s front range was diverted to southern ne tonight . #coflood <URL> ,Related and informative,Sun Sep 15 08:54:32 +0000 2013,train
25,213,379167765976088576,"new post : colorado floods : rescues , but more rain arrives <URL> ",Related and informative,Sun Sep 15 09:00:14 +0000 2013,train
26,214,379174413935316992,"wow , ms bennett just claimed colorado flooding down to climate change #murnaghan ",Related - but not informative,Sun Sep 15 09:26:39 +0000 2013,train
27,215,379189865776418817,watching <USR> video : drone offers unique view of colorado flooding - <URL> via <USR> ,Related and informative,Sun Sep 15 10:28:03 +0000 2013,train
28,216,379189995803656192,<USR> colorado floods victims urged ' get out now ' : rescuers will not return for families who refuse to evacuate . . . <USR> ,Related and informative,Sun Sep 15 10:28:34 +0000 2013,train
29,217,379199705596436480,four dead and hundreds missing as floods devastate us state of colorado pic 1 - 4 <URL> ,Related and informative,Sun Sep 15 11:07:09 +0000 2013,train
30,218,379211395138850816,northeast colorado residents are struggling with intense flooding as more rain is forecast for the region . ,Related and informative,Sun Sep 15 11:53:36 +0000 2013,train
31,219,379213924287012864,thoughts and prayers with my #boulderflood affected friends and family . please stay safe ! ,Related and informative,Sun Sep 15 12:03:39 +0000 2013,train
32,220,379217170670292992,colorado floods : over 500 unaccounted for <URL> ,Related and informative,Sun Sep 15 12:16:33 +0000 2013,train
33,221,379218143753035776,#coloradoflood - colorado floods : over 500 unaccounted for <URL> ,Related and informative,Sun Sep 15 12:20:25 +0000 2013,train
34,222,379222237393719296,colorado floods 2013 : rescuers warn some against remaining in towns isolated by flooding ,Related and informative,Sun Sep 15 12:36:41 +0000 2013,train
35,223,379225102115557376,: <USR> sunday morning continues w / more #coflood coverage from 7 - 10am . morgan county is one of the major concerns . ,Related and informative,Sun Sep 15 12:48:04 +0000 2013,train
36,224,379226196841472000,update : 584 people are listed as unaccounted for in flood areas . <URL> #coflood ,Related and informative,Sun Sep 15 12:52:25 +0000 2013,train
37,225,379228499505995776,"with sewage treatment disabled , no flush rules imposed in colo . town . <URL> via <USR> #coflood ",Related and informative,Sun Sep 15 13:01:34 +0000 2013,train
38,226,379228814070407168,waiting to hear from some of my family who live outside of #boulder #boulderflood in gol hill ,Related - but not informative,Sun Sep 15 13:02:49 +0000 2013,train
39,227,379229728420265985,infrastructure recovery will be an arduous process long after the floodwaters recede <URL> #coflood ,Related and informative,Sun Sep 15 13:06:27 +0000 2013,train
40,228,379231162876854272,"#colorado braces for more heavy rain , devastating floods <URL> ",Related and informative,Sun Sep 15 13:12:09 +0000 2013,train
41,229,379235193586208768,colorado floods threaten more homes as another feared dead - video <URL> ,Related and informative,Sun Sep 15 13:28:10 +0000 2013,train
42,230,379242374263996416,my heart & prayers go out to all the people in #colorado & to any1 who has friends or family affected by the #coloradoflood ,Related - but not informative,Sun Sep 15 13:56:42 +0000 2013,train
43,231,379244509173125120,"more than 500 people remain unaccounted for across colorado after deadly , historic flooding : <URL> ",Related and informative,Sun Sep 15 14:05:11 +0000 2013,train
44,232,379244622414757888,<USR> you too ! ! ! i ' m stuck home in the #coloradoflood truck got stuck last night and roads flooded . #funsunday lol ,Related and informative,Sun Sep 15 14:05:38 +0000 2013,train
45,233,379244903403749376,flash floods in colorado <URL> via <USR> ,Related and informative,Sun Sep 15 14:06:45 +0000 2013,train
46,234,379245721288851456,"let ' s not add to this anymore : stay out of moving water : 4 dead , 218 unaccounted for in colorado flooding ",Related and informative,Sun Sep 15 14:10:00 +0000 2013,train
47,235,379247101252612096,#coflood victims can begin applying for <USR> aid <USR> #gdco ,Related and informative,Sun Sep 15 14:15:29 +0000 2013,train
48,236,379248464393023488,"at least 4 dead , 200 missing in colorado flooding ; ‘ leave now or be prepared to stay for weeks ’ . . . <URL> ",Related and informative,Sun Sep 15 14:20:54 +0000 2013,train
49,237,379249848513355777,"more than 500 people remain unaccounted for across colorado after deadly , historic flooding : <URL> ",Related and informative,Sun Sep 15 14:26:24 +0000 2013,train
50,238,379250678977159169,fort morgan underwater . platte river well out of its banks . expected to get worse <USR> #coflood <URL> ,Related and informative,Sun Sep 15 14:29:42 +0000 2013,train
51,239,379251027091795970,management in colorado reports 584 people now unaccounted for after flooding . via <USR> #boulderflood ,Related and informative,Sun Sep 15 14:31:05 +0000 2013,train
52,240,379251534631956480,more than 1750 civilians & hundreds of pets evacuated from #coflood by co #nationalguard and <USR> ' s #4thid <URL> ,Related and informative,Sun Sep 15 14:33:06 +0000 2013,train
53,241,379251568182185984,fort morgan underwater . platte river well out of its banks . expected to get worse <USR> #coflood <URL> ,Related and informative,Sun Sep 15 14:33:14 +0000 2013,train
54,242,379251903726485504,iphone 5 s best features #coflood | insidious 2 | #mayweather | booty colorado | wisconsin | #theone <URL> ,Not related,Sun Sep 15 14:34:34 +0000 2013,train
55,243,379251995971837954,iphone 5 s best features #coflood | insidious 2 | #mayweather | booty colorado | wisconsin | #theone <URL> ,Not related,Sun Sep 15 14:34:56 +0000 2013,train
56,244,379251995992788993,iphone 5 s best features #coflood | insidious 2 | #mayweather | booty colorado | wisconsin | #theone <URL> ,Not related,Sun Sep 15 14:34:56 +0000 2013,train
57,245,379252000166117376,iphone 5 s best features #coflood | insidious 2 | #mayweather | booty colorado | wisconsin | #theone <URL> ,Not related,Sun Sep 15 14:34:57 +0000 2013,train
58,246,379254877488041984,5 #nationalguard helos & crews from <USR> joining <USR> and <USR> #4thid in #coflood evacuation efforts today . ,Related and informative,Sun Sep 15 14:46:23 +0000 2013,train
59,247,379259252151689216,the pics of the colorado flooding that <USR> has been tweeting are crazy ! prayers for everyone in co . ,Related and informative,Sun Sep 15 15:03:46 +0000 2013,train
60,248,379259323450273792,hundreds still unaccounted for in deadly colorado #floods - <URL> ,Related and informative,Sun Sep 15 15:04:03 +0000 2013,train
61,249,379262125211795457,"482 people unaccounted for in larimer county , colorado , after flooding - <USR> <URL> ",Related and informative,Sun Sep 15 15:15:11 +0000 2013,train
62,250,379264868286599168,"pouring ☔ - put on comfy stuff , stay inside and let those saving our communities do their jobs unobstructed . #coflood <URL> ",Related and informative,Sun Sep 15 15:26:05 +0000 2013,train
63,251,379266038526775296,"live now : why #coflood is being called a 1 in 1,000 - year flood from csu prof . russ schumacher . watch : <URL> #c … ",Related and informative,Sun Sep 15 15:30:44 +0000 2013,train
64,252,379266235629727744,"as we get ready for football , let ' s keep those struggling to recover from the colorado floods in our thoughts . ",Related - but not informative,Sun Sep 15 15:31:31 +0000 2013,train
65,253,379269817603477504,colorado floods : residents unsure of what home will look like when they return <URL> ,Related and informative,Sun Sep 15 15:45:45 +0000 2013,train
66,254,379271235269443586,flood warning in place as 3 / 10 inch rain falls in 30 min in parts of county ; rain to increase this afternoon #boulderflood ,Related and informative,Sun Sep 15 15:51:23 +0000 2013,train
67,255,379273391150080001,hundreds are still missing in colorado with more rain and flooding expected to hamper rescue efforts today : <URL> ,Related and informative,Sun Sep 15 15:59:57 +0000 2013,train
68,256,379276767556403201,here we go again with the rain . #boulderflood <URL> ,Related - but not informative,Sun Sep 15 16:13:22 +0000 2013,train
69,257,379277325377888256,colorado floods : over 500 unaccounted for as ' devastating ' rain looms <URL> ,Related and informative,Sun Sep 15 16:15:35 +0000 2013,train
70,258,379277572858585089,what caused deadly colorado floods ? <URL> ,Related and informative,Sun Sep 15 16:16:34 +0000 2013,train
71,259,379279619691532289,charles onwuemene ' s blog : hundreds missing in colorado floods <URL> ,Related and informative,Sun Sep 15 16:24:42 +0000 2013,train
72,260,379281997836738560,"skies are absolutely opening up again in arvada and broomfield . . pouring rain , not good . #coflood ",Related - but not informative,Sun Sep 15 16:34:09 +0000 2013,train
73,261,379284581548949504,"rt <USR> : to make a claim with fema , call 1 - 800-621-3362 or visit : <URL> #boulderflood ",Related and informative,Sun Sep 15 16:44:25 +0000 2013,train
74,262,379287207187460096,please pardon the inconvenience of my incontinence . i tried to hold it in but every hundred years or so . . . #boulderflood ,Related - but not informative,Sun Sep 15 16:54:51 +0000 2013,train
75,263,379287374947041280,road closure map for boulder county roads #boulderflood #coflood <URL> ,Related and informative,Sun Sep 15 16:55:31 +0000 2013,train
76,264,379287790166347776,lpd scanner : left hand creek up 1 foot / hour . evac underway for residents in missouri / s . coffman area . stay safe . #longmont … ,Related and informative,Sun Sep 15 16:57:10 +0000 2013,train
77,265,379288075387420672,"the * best way * to help #coflood survivors , first visit <URL> . this is how you make the greatest impact . … ",Related and informative,Sun Sep 15 16:58:18 +0000 2013,train
78,266,379288473863065600,"#breaking : re - evacuation orders in longmont - act now ! ! greens , champion greens and the valley neighborhood #coflood #co … ",Related and informative,Sun Sep 15 16:59:53 +0000 2013,train
79,267,379288561939255296,we ' re headed to #milliken today . we ' ll have continuous coverage starting at noon w the latest on the #coflood . #7newsn … ,Related and informative,Sun Sep 15 17:00:14 +0000 2013,train
80,268,379289077826072579,i have no food and no way to get food #boulderflood ,Related - but not informative,Sun Sep 15 17:02:17 +0000 2013,train
81,269,379290814268338176,<URL> hundreds unaccounted for in colorado floods ,Related and informative,Sun Sep 15 17:09:11 +0000 2013,train
82,270,379295625155575808,colorado flooding doesn ' t stop postal service <URL> ,Related and informative,Sun Sep 15 17:28:18 +0000 2013,train
83,271,379300591182557185,ty for the calls our studio & staff survived the #coloradoflood - hoping all our friends <USR> and <USR> … ,Related and informative,Sun Sep 15 17:48:02 +0000 2013,train
84,272,379302008873689088,this is nearly unfathomable : the big thompson river has spent nearly 6 0 hrs at record levels . #boulderflood ongoing . http : … ,Related and informative,Sun Sep 15 17:53:40 +0000 2013,train
85,273,379302440899600384,flooding at red rocks amphitheatre - about 30 rows under water ! photo via <URL> #cowx #coflood http :// t … ,Related and informative,Sun Sep 15 17:55:23 +0000 2013,train
86,274,379302940000792576,my prayers go out to all the flooding victims in colorado right now . ,Related - but not informative,Sun Sep 15 17:57:22 +0000 2013,train
87,275,379303514607849472,"colorado floods relief : how to help victims , those affected <URL> #coflood ",Related and informative,Sun Sep 15 17:59:39 +0000 2013,train
88,276,379304550630715392,"needed : new towels , new blankets , new socks , dry shoes , packaged food for #boulderflood relief ! bring to 2850 mapleton a … ",Related and informative,Sun Sep 15 18:03:46 +0000 2013,train
89,277,379306224140812288,flooding at red rocks amphitheatre - about 30 rows under water ! photo via <URL> #cowx #coflood http :// t … ,Related and informative,Sun Sep 15 18:10:25 +0000 2013,train
90,278,379306253501341696,#coflood releases from olympus dam have increased to 1100 cfs . we have seen rain at estes . rain inflows to lake . . . <URL> ,Related and informative,Sun Sep 15 18:10:32 +0000 2013,train
91,279,379311844516585473,just talked with folks at <USR> . chancellor ' s decision about whether to close campus monday is coming soon . #boulderflood ,Related and informative,Sun Sep 15 18:32:45 +0000 2013,train
92,280,379313027297710080,"general contractor serving , #coflood #evergreen #jeffco ",Not related,Sun Sep 15 18:37:27 +0000 2013,train
93,281,379313346060644352,incredible image : a soldier rescues a woman with a walker via helicopter from longmont dam rd . in lyons . #coflood <URL> ,Related and informative,Sun Sep 15 18:38:43 +0000 2013,train
94,282,379314377876189184,"breaking : experts have determined colorado flooding was caused by tears of badger fans , fema is sending trucks loaded w / … ",Related - but not informative,Sun Sep 15 18:42:49 +0000 2013,train
95,283,379315556479807488,"just reading about the floods in colorado - we ' ve spent a fair bit of time there over the years , hope it stops raining soon … ",Related - but not informative,Sun Sep 15 18:47:30 +0000 2013,train
96,284,379316609258496001,"we just spoke with red rocks . their seats are not underwater , just wet . lumineers show tonight is still on as planned . #coflood ",Related and informative,Sun Sep 15 18:51:41 +0000 2013,train
97,285,379319536878510082,"if it ' s not safe for you , it ' s not safe for your pets . take them with you . #copets #coflood ",Related and informative,Sun Sep 15 19:03:19 +0000 2013,train
98,286,379322103763185664,"if it ' s not safe for you , it ' s not safe for your pets . take them with you . #copets #coflood ",Related and informative,Sun Sep 15 19:13:31 +0000 2013,train
99,287,379323030733733888,"colorado flooding : 6 likely dead , more than 700 missing . <URL> ",Related and informative,Sun Sep 15 19:17:12 +0000 2013,train
100,288,379324788138721282,"boulder , co has received app . 20 in of rain this year so far . that ' s 20% of what our rainforests get every year . #coflood ",Related and informative,Sun Sep 15 19:24:11 +0000 2013,train
101,289,379324934935162881,"30 state highway bridges destroyed , 20 damaged - <USR> ' s amy ford ( partial assessment ) #coflood #breakingnews ",Related and informative,Sun Sep 15 19:24:46 +0000 2013,train
102,290,379325207543947264,"environmental damage occurring in #colorado #flood , media turning a blind eye . #coflood <URL> ",Related and informative,Sun Sep 15 19:25:51 +0000 2013,train
103,291,379325744440041472,"you dont have 2 ask permission , u see problem & solution . . . encourage leaderhsip roles #occupy #floodrelief #coflood ht … ",Related and informative,Sun Sep 15 19:27:59 +0000 2013,train
104,292,379326998541107200,"flooding by #uccs has moved traffic cones into middle of traffic on austin bluffs by union , stay safe out there ! #coflood ",Related and informative,Sun Sep 15 19:32:58 +0000 2013,train
105,293,379328139379638273,fires cause flooding and death in colorado <URL> ,Related and informative,Sun Sep 15 19:37:30 +0000 2013,train
106,294,379334183392251904,you can do so much to help those who lost everything in the #coflood <URL> ,Related and informative,Sun Sep 15 20:01:31 +0000 2013,train
107,295,379334258856194049,#lyons #boulderflood here is what is left of shelly ' s cabins off of 36 west of lyons . <URL> ,Related and informative,Sun Sep 15 20:01:49 +0000 2013,train
108,296,379339841508356096,floods transform colorado ' s ' gore - tex vortex ' ,Not related,Sun Sep 15 20:24:00 +0000 2013,train
109,297,379341879927504896,floods transform colorado ' s ' gore - tex vortex ' : residents return to find colorado ' s ' gore - tex vortex ' transform . . . <URL> ,Related and informative,Sun Sep 15 20:32:06 +0000 2013,train
110,298,379345407337172992,streets buckling like taffy . viewer pic from lee hill dr . and lefthand canyon dr . #coflood #boulderflood <URL> ,Related and informative,Sun Sep 15 20:46:07 +0000 2013,train
111,299,379347017949925376,donate by text to help #colorado #flood victims . mt <USR> colorado #floods : how you can help <URL> #cofl … ,Related - but not informative,Sun Sep 15 20:52:31 +0000 2013,train
112,300,379347533828325376,“ <USR> : update : federal aid begins to flow to flood ravaged colorado <URL> #coflood ” ,Related and informative,Sun Sep 15 20:54:34 +0000 2013,train
113,301,379348204925366273,"leaving sterling , driving past fort morgan #coflood <USR> <URL> ",Related and informative,Sun Sep 15 20:57:14 +0000 2013,train
114,302,379348485965090816,i started a t - shirt campaign to benefit the #coloradoflood victims . <URL> more info at <URL> ,Related and informative,Sun Sep 15 20:58:21 +0000 2013,train
115,303,379348678898499584,85 denver 5 th graders & teachers stranded 4 days near get a ride home in a chopper ! #cowx #boulderflood #coflood http : … ,Related and informative,Sun Sep 15 20:59:07 +0000 2013,train
116,304,379349148664725504,rescues in broomfield #coflood <URL> ,Related and informative,Sun Sep 15 21:00:59 +0000 2013,train
117,305,379353099686903809,"5 people confirmed dead in colorado flooding , and 1,254 people unaccounted for statewide , official says - <USR> http : … ",Related and informative,Sun Sep 15 21:16:41 +0000 2013,train
118,306,379354483823616000,colorado flooding rescue continues <URL> ,Related and informative,Sun Sep 15 21:22:11 +0000 2013,train
119,307,379356052493312000,<USR> 100$ raised so far and just four hours in ! #coflood ,Related and informative,Sun Sep 15 21:28:25 +0000 2013,train
120,308,379357990261755904,help #coloradoflood <URL> ,Related and informative,Sun Sep 15 21:36:07 +0000 2013,train
121,309,379358808134254592,"ok , the decison has been made . we ' re sending a core team to boulder to provide internet access and comms . #coflood #bo … ",Related and informative,Sun Sep 15 21:39:22 +0000 2013,train
122,310,379360347431268353,"5 people confirmed dead in colorado flooding , and 1,254 people unaccounted for statewide , official says - <USR> http : … ",Related and informative,Sun Sep 15 21:45:29 +0000 2013,train
123,311,379361337278988288,"colorado flooding : evacuations , broken oil pipeline in weld county #fraccident <URL> ",Related and informative,Sun Sep 15 21:49:25 +0000 2013,train
124,312,379361807070425088,another woman missing and feared dead in colorado floods <URL> ,Related and informative,Sun Sep 15 21:51:17 +0000 2013,train
125,313,379362016793604096,a #fracking disaster ? <URL> #coflood ,Related and informative,Sun Sep 15 21:52:07 +0000 2013,train
126,314,379363098915647488,another #coflood today #ugh #omg i wish this #weather get nice tomorrow ,Related - but not informative,Sun Sep 15 21:56:25 +0000 2013,train
127,315,379363761603481600,“ <USR> : colorado floods : rescuers rush to evacuate stranded communities : <URL> yr12 world at risk ,Related and informative,Sun Sep 15 21:59:03 +0000 2013,train
128,316,379366060077498368,floods transform colorado ' s ' gore - tex vortex ' <URL> ,Related and informative,Sun Sep 15 22:08:11 +0000 2013,train
